"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.127800433735712,-0.475413994749905,-0.641802907841841,-0.29480131651618,-0.75607556200105,-0.921654669838772,0.355712804080337,0.268012580781065,0.0203733146206939,0.408634676096147,57,250,15
NA,0.139566884355061,0.0843977928130544,-0.0324607528335382,-0.124339356887788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,250,15
"predicate_1",NA,NA,NA,NA,-0.426244478868363,-0.717806271704731,-0.840246085468347,-0.665998066478558,-0.546481909223057,-0.766156604182647,0.00882247011277392,0.154560940269598,0.00423665001114199,0.0871120682634159,93,250,15
"workerid",NA,NA,NA,NA,0.264850443391801,-0.580474790967877,-0.600560350811057,-0.218478373384424,-0.891293106540881,-0.878217503381014,0.343912188161798,0.304091301584155,0.0797856836305847,0.397009426804818,93,250,15
NA,0.239276595992319,0.0699545361413415,-0.0254522262760242,-0.201820757072103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,250,15
"predicate_1",NA,NA,NA,NA,-0.545812840461716,-0.870832268151871,-0.0227850890031644,-0.21512780881048,-0.534410670314631,-0.875054026913607,0.0327452409198262,0.135641772853719,0.10567918481208,0.157608022341546,174,250,15
"workerid",NA,NA,NA,NA,0.208723376625324,-0.85814129575051,-0.664752455647964,-0.819681225517435,-0.586689454802298,-0.706095786249658,0.358679097300272,0.191237980221833,0.00357758105776166,0.441526438020961,174,250,15
NA,0.114340368409261,0.140608336618758,-0.0213056259241804,0.09156361898002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174,250,15
"predicate_1",NA,NA,NA,NA,-0.747563279793089,-0.834640018649094,-0.791325056594944,-0.422859775795012,-0.61712997877246,-0.609373874856048,0.0046401417968311,0.0125324864754829,0.139777630055072,0.113361559006612,20,250,15
"workerid",NA,NA,NA,NA,0.0780947315951492,-0.542371799026701,-0.455383559254944,-0.533284284291566,-0.872669808749313,-0.860498410458456,0.256426335925284,0.328361144036876,0.00598463240749058,0.370865097430739,20,250,15
NA,0.144230795735298,0.292973073158259,-0.02767085117956,-0.0499886363596268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,250,15
"predicate_1",NA,NA,NA,NA,-0.410695600401375,-0.728391837878365,-0.852736466910616,-0.656938498214412,-0.606902528799554,-0.920402301362173,0.00973047880083198,0.10048984427194,0.0113943549398263,0.0426192666294048,141,250,15
"workerid",NA,NA,NA,NA,0.284620694892011,-0.60075166439359,-0.601089044978308,-0.670001877849392,-0.711673816833647,-0.81398895506209,0.320491375069755,0.226091892719686,0.00310851386685413,0.333101874030576,141,250,15
NA,0.144754957521939,0.0891017534724496,0.118730692653606,0.0506419781366346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,250,15
"predicate_1",NA,NA,NA,NA,-0.502296989342743,-0.567023496514431,-0.861234580533006,0.16565720551989,-0.742123401208523,-0.840807982730565,0.00501583703754868,0.126732367754574,0.119822465926591,0.0212061789348954,94,250,15
"workerid",NA,NA,NA,NA,0.145093991625282,-0.71158501259016,-0.567651870083372,-0.703469486932921,-0.466022319163084,-0.703411004012579,0.241104781361404,0.201296109755536,0.00424398540846611,0.425473524387599,94,250,15
NA,0.194367102104196,0.105490850058529,-0.0242461966445457,-0.0163601526366274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,250,15
"predicate_1",NA,NA,NA,NA,-0.555281923678542,-0.664492240999,-0.668877848613557,-0.563850076141218,-0.900561161086479,-0.89865722278267,0.144747264401739,0.0118707880512176,0.166530737207177,0.029365290652717,175,250,15
"workerid",NA,NA,NA,NA,0.117820752271559,-0.84086762788267,-0.631104821137313,-0.777307162295663,-0.594770719540181,-0.665564233377723,0.40446469845867,0.105731976558097,0.00328800749142004,0.439480197093855,175,250,15
NA,0.18402032422997,0.220944020399276,-0.192836293262795,-0.119051731652929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,250,15
"predicate_1",NA,NA,NA,NA,-0.692395309123758,-0.828665853874766,-0.75715271705826,-0.775182942083896,-0.844475329142993,-0.827051899731857,0.071259585166819,0.00796105158004147,0.00171681312794406,0.00330868221462864,142,250,15
"workerid",NA,NA,NA,NA,0.10377474640598,0.0902918832439455,-0.213118904800772,0.222363467179655,-0.637886944113111,-0.813057831746815,0.288887438625637,0.386776715014055,0.146115646170273,0.315729898873517,142,250,15
NA,0.207189438895658,0.213092036146268,0.0972434081359675,-0.00806630554634106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,250,15
"predicate_1",NA,NA,NA,NA,-0.498355896499165,-0.794873661740324,-0.787533514203424,-0.408591254663064,-0.429304556305172,-0.513472201345333,0.00335217783854331,0.231025550833442,0.11843789384359,0.0112683952145174,21,250,15
"workerid",NA,NA,NA,NA,0.278407059466553,-0.568355153163518,-0.290789241582425,-0.507982754980091,-0.558503566275485,-0.72098310239677,0.249714756806179,0.26205449177069,0.00617665610962529,0.376880970393632,21,250,15
NA,0.0994511719161552,0.309218779630494,0.2439682362833,0.087859098712824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,250,15
"predicate_1",NA,NA,NA,NA,-0.31602862254913,-0.779088534740604,-0.810417996929275,-0.671753583421807,-0.507855587274177,-0.774356321367317,0.0210424509609657,0.162352245159593,0.00274362354517343,0.253163821968252,95,250,15
"workerid",NA,NA,NA,NA,0.385075957513751,-0.629640204509365,-0.545948712261823,-0.568232071290164,-0.26264579208117,-0.723412751534814,0.325507818917154,0.235047185713391,0.0045453814983144,0.385427067233193,95,250,15
NA,0.225420101562711,0.0430489174539976,-0.0742835733692984,-0.270895809424048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,250,15
"predicate_1",NA,NA,NA,NA,-0.0558943143338204,-0.687360653100075,-0.833079032402264,-0.627799246469244,-0.80151550721543,-0.789048424446776,0.0630603799456149,0.104964107441687,0.00290111393252555,0.00220572460031263,176,250,15
"workerid",NA,NA,NA,NA,0.304985061591188,-0.675271177865089,-0.490287571641927,-0.678591895925821,-0.497034531968247,-0.674183665674416,0.322047185437065,0.168698400000273,0.00290776693869475,0.471468467457875,176,250,15
NA,-0.0147749042729205,0.27877158120185,0.25257176219995,0.244458576314226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176,250,15
"predicate_1",NA,NA,NA,NA,-0.607067761133714,-0.616924808917011,-0.901080460342981,-0.268180584959134,-0.711072079281031,-0.720157960512081,0.00524669024096507,0.0589962307267643,0.0583770007516022,0.213455804269198,143,250,15
"workerid",NA,NA,NA,NA,0.0812694644705912,-0.913201758494481,-0.527491839873139,-0.861304830423061,-0.541761268434035,-0.5802254683357,0.3531133340037,0.217521266741992,0.00868823268866071,0.601634241226068,143,250,15
NA,0.162262240514576,0.096971328383977,-0.0425805437404069,-0.112060711995869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,250,15
"predicate_1",NA,NA,NA,NA,-0.840501344637051,-0.674606491771731,-0.787708688004846,-0.491774672411466,-0.865205795454836,-0.809319645927571,0.00308111084673222,0.00457682796133835,0.130334160656535,0.00782956840287527,22,250,15
"workerid",NA,NA,NA,NA,0.468621315569994,-0.847869450925162,-0.530387810240712,-0.841301955861077,-0.804407492185413,-0.71402815778568,0.332497507088591,0.231251714699943,0.00233826690648214,0.385379930339673,22,250,15
NA,0.177651226669892,0.302721172692101,0.00626394793034326,0.0129922081326341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,250,15
"predicate_1",NA,NA,NA,NA,-0.738718222878619,-0.72759042660758,-0.775420365715142,0.205549730453892,-0.768017978646347,-0.742669008907649,0.00208477829069055,0.170380723342528,0.129818770604332,0.00574219213671863,96,250,15
"workerid",NA,NA,NA,NA,0.233153164405482,-0.651408595458862,-0.327873381928921,-0.705109836477456,-0.616015262564671,-0.744283267325685,0.272258595867129,0.163320429850479,0.00345498406645422,0.435279486695636,96,250,15
NA,0.103204048435528,0.112513490033923,0.0119258342996976,0.151227574271707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,250,15
"predicate_1",NA,NA,NA,NA,-0.76809527071803,-0.924468425342454,-0.202734382058348,-0.758065122502346,-0.777437877068383,-0.912316772839579,0.0778041767640764,0.0069912473336164,0.0252832878837448,0.0827546768501278,144,250,15
"workerid",NA,NA,NA,NA,0.196700717995211,-0.820017783927534,-0.314219489067712,-0.774321422539733,-0.873258480122562,-0.729874767162998,0.257748260519449,0.321114016395939,0.0023608299289827,0.471467325697236,144,250,15
NA,0.130673456645978,0.131090561381281,0.125445291416837,-0.10298317994392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,250,15
"predicate_1",NA,NA,NA,NA,-0.501944615807795,-0.607221959466244,-0.707238591823295,-0.738250189405488,-0.246204934460925,-0.900889737798549,0.0132716651895859,0.0211516319205659,0.00996119119173688,0.112132921451431,23,250,15
"workerid",NA,NA,NA,NA,0.246132404307281,-0.921372684351078,-0.624275720931648,-0.840643681932301,-0.79662988826109,-0.687911673456162,0.404282733807419,0.173063634892067,0.00403060581718334,0.305480044287,23,250,15
NA,0.152210651375345,0.183161739615326,0.0570268141495954,0.0223910642048471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,250,15
"predicate_1",NA,NA,NA,NA,-0.407101923439331,-0.847216514009066,-0.45444643704009,-0.660607407088494,-0.647259435604178,-0.775038457339192,0.0756692830686691,0.0331224162425447,0.00245868192680359,0.0411976127808522,97,250,15
"workerid",NA,NA,NA,NA,0.0787429612749992,-0.578087713384082,-0.551178142696637,-0.541297057508138,-0.535659172603545,-0.847488660511592,0.304908308355133,0.245018231097911,0.00447911885837996,0.404457004203013,97,250,15
NA,0.211913418797432,0.0728667276672382,-0.0654193213882072,-0.0623142503460514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,250,15
"predicate_1",NA,NA,NA,NA,-0.441095124364531,-0.607905710751908,-0.453406957099155,-0.552767944672749,-0.463163415147348,-0.812187390777257,0.0238053716399993,0.112845991521048,0.0268666643891256,0.188439009608142,177,250,15
"workerid",NA,NA,NA,NA,0.271860533232664,-0.618676676080842,-0.485540549379366,-0.714485993367341,-0.250027111915177,-0.239761688258969,0.286062868903806,0.313927916235325,0.0260199578589217,0.364532746325844,177,250,15
NA,0.194298904344192,0.00830563638858317,0.0658690673075668,0.0366012099376491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177,250,15
"predicate_1",NA,NA,NA,NA,-0.504863595668662,-0.529325798251868,-0.886614252280799,-0.699429621567531,-0.582992209735298,-0.891671591272525,0.0855603367894584,0.0731478781618832,0.010797514554998,0.108214769019432,145,250,15
"workerid",NA,NA,NA,NA,0.21540812714234,-0.62551949793222,-0.264635272720409,-0.592880129547841,-0.61650093271924,-0.842692143658806,0.290541598395648,0.366241975799863,0.00677312389021316,0.310085642981679,145,250,15
NA,0.116991617414762,0.191165042913315,0.0828865359613159,0.0625513302243821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,250,15
"predicate_1",NA,NA,NA,NA,-0.701379790604398,-0.884364180290834,-0.767932882207141,-0.823240154761705,-0.159226482605033,-0.861168825145282,0.00114167138732136,0.211444331246336,0.0111191830190965,0.110188909492234,178,250,15
"workerid",NA,NA,NA,NA,0.137050453771956,-0.712656460346248,-0.657245218505125,-0.827100118238849,-0.94750094206462,-0.577872828411217,0.311083174449113,0.222362581854529,0.00430565999998237,0.413735445658689,178,250,15
NA,0.0882152576531204,0.0953895831507703,0.123829680451691,0.169757126692719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178,250,15
"predicate_1",NA,NA,NA,NA,-0.339510832987077,-0.918302288861139,-0.812760405944176,-0.868206866983983,-0.742139797619666,-0.861640036355227,0.0217319242784825,0.101669824555504,0.0438670884924179,0.00241759933019103,146,250,15
"workerid",NA,NA,NA,NA,0.249717993121332,-0.469883513858705,-0.459207190594475,-0.225670635828471,-0.801351081283934,-0.845042505092984,0.283063862799306,0.321427441327861,0.00781871675848543,0.215967784613481,146,250,15
NA,0.153869050452495,0.231042721346921,-0.0473757408192009,0.223598223815979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,250,15
"predicate_1",NA,NA,NA,NA,-0.64781282723173,-0.731030756046205,-0.957959149631456,-0.680477806247734,-0.826229503218332,-0.71573351496782,0.0459788820981169,0.00406732146443221,0.00943070132311235,0.0161014302755213,147,250,15
"workerid",NA,NA,NA,NA,0.11995719849072,-0.0600696534149136,-0.617851081272444,0.123716278841002,-0.812551737494048,-0.926455272989049,0.263559118935068,0.236640420444366,0.0977032168660853,0.245327963409715,147,250,15
NA,0.144104637081025,0.109047846473529,-0.0537253461480759,-0.0226786891119214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,250,15
"predicate_1",NA,NA,NA,NA,-0.41935281146703,-0.719112273455732,-0.586026417521532,-0.610237132349485,-0.418020890272021,-0.920434784112941,0.00999437064897096,0.0878725456243586,0.0725920432720222,0.134575834844285,179,250,15
"workerid",NA,NA,NA,NA,-0.0159565363224501,-0.389298138917252,-0.361595414494915,-0.464684142789706,-0.0787536513589065,-0.551128824246287,0.293368117833541,0.27589574168673,0.0113819421574993,0.342303363115903,179,250,15
NA,0.160470368463045,0.229558434511318,-0.115852566370231,-0.103601953750416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179,250,15
"predicate_1",NA,NA,NA,NA,-0.50376676478585,-0.868221445359038,-0.543780086537353,-0.848422061133359,-0.71892588320134,-0.790482820131593,0.0615232364734636,0.0340778921637034,0.00266283875750127,0.0142380162474321,148,250,15
"workerid",NA,NA,NA,NA,0.0254562573071796,-0.440932213616057,-0.55716033913807,-0.454875956154949,-0.346958548075297,-0.737266278838235,0.338517154676912,0.23623108987095,0.00796487831595423,0.370716162524316,148,250,15
NA,0.251723969454281,0.0337559709392706,-0.0968011934401745,-0.138393669009581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,250,15
"predicate_1",NA,NA,NA,NA,-0.708778835376186,-0.752068363708967,-0.863745862820557,-0.785708372964491,-0.795455602909044,-0.780974095388187,0.112534894601169,0.00400221002701683,0.0025259200262145,0.0158724967500046,180,250,15
"workerid",NA,NA,NA,NA,-0.0999032759957366,-0.343225933114891,-0.496586812548628,-0.251832694436907,-0.560575114566184,-0.47253234772099,0.299226033431667,0.24619237463688,0.0275987991600557,0.366948763067173,180,250,15
NA,0.151161738640807,0.223813317180151,0.090810323077006,-0.0376128961708673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,250,15
"predicate_1",NA,NA,NA,NA,-0.845639687020513,-0.748162707036588,-0.785777465712063,-0.731322646310586,-0.767595670609727,-0.808891157828026,0.137914671048316,0.00352271995042978,0.00352049500858041,0.00356411333132054,58,250,15
"workerid",NA,NA,NA,NA,-0.0165449612694366,-0.885794952691547,-0.52496512599878,-0.797812384785223,-0.727164287369581,-0.845940698461576,0.390506161920589,0.0940321185787216,0.00282595124740224,0.552210939607019,58,250,15
NA,0.186846315481739,0.125873018497411,-0.0976986128633627,0.0601452958124627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,250,15
"predicate_1",NA,NA,NA,NA,-0.834773974631462,-0.844154734967695,-0.730145793639922,-0.734143564691008,-0.817022896893827,-0.880830433555323,0.119595593229886,0.00261924319171097,0.00369831107952281,0.00558535761967099,149,250,15
"workerid",NA,NA,NA,NA,-0.503208978247991,-0.676405315162655,-0.659770394084951,-0.750871184536984,-0.565541932011888,-0.787788937058853,0.360511638980498,0.00631525901045543,0.00269402699241977,0.620399989348781,149,250,15
NA,0.168391975963565,0.233568988298259,-0.0696810529583768,-0.0645594633174016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,250,15
"predicate_1",NA,NA,NA,NA,-0.876177017445718,-0.763409706149314,-0.612464458948908,-0.732965353282973,-0.752516073428119,-0.795999819869868,0.0495501463581489,0.00353996589679791,0.0785991157760459,0.00488117965010405,181,250,15
"workerid",NA,NA,NA,NA,0.466330130545082,-0.7801456484382,-0.428317862888484,-0.784028400688471,-0.696961509274111,-0.612938408108513,0.322472636551269,0.188610910781038,0.00363551686160966,0.441781549145907,181,250,15
NA,0.254458964671891,0.206018845487682,-0.11739311304301,-0.00364433662615406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,250,15
"predicate_1",NA,NA,NA,NA,-0.661428866402228,-0.646537699256035,-0.792563359216619,-0.791517232024743,-0.675947480057613,-0.73232602527047,0.0641361674738518,0.00838830788744513,0.00403219860030539,0.0079565841829915,59,250,15
"workerid",NA,NA,NA,NA,0.145321516441507,-0.364796575947353,-0.398464734717062,-0.439241879943634,-0.570296356730148,-0.440953948431909,0.315909523541855,0.371371941324543,0.0203963569177896,0.451180807451229,59,250,15
NA,0.179087546850713,0.293214094128973,0.1192812490078,-0.0943302005946423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,250,15
"predicate_1",NA,NA,NA,NA,-0.423809924946384,-0.661862934623389,-0.711334168100727,-0.61171529910625,-0.717579577867778,-0.75534302943546,0.0192005107893495,0.0267339030415333,0.00559771267894612,0.00318060690950053,150,250,15
"workerid",NA,NA,NA,NA,0.419246054189979,-0.630557217934377,-0.759451482065664,-0.675460847351535,-0.780195530182173,-0.868250693634766,0.42661979184808,0.334766716714004,0.0034059135751582,0.402595381309128,150,250,15
NA,0.335020223956809,0.283037864071585,0.0554220499405153,-0.143711687696746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,250,15
"predicate_1",NA,NA,NA,NA,-0.770325907720565,-0.920251765856261,-0.581240925349176,-0.794833660486044,-0.774048914288332,-0.869293442767742,0.0530774244841367,0.0030484606277016,0.00392644527333722,0.00917810929298409,182,250,15
"workerid",NA,NA,NA,NA,0.238718306537306,-0.675437333464127,-0.552902178763574,-0.789578060975145,-0.706699044941047,-0.555498876063065,0.384663167555283,0.242049813741773,0.00457270224605766,0.423289226800989,182,250,15
NA,0.190439517545828,-0.00227445174639455,-0.0819821530440847,-0.150501779352579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182,250,15
"predicate_1",NA,NA,NA,NA,-0.326169508469968,-0.84023772703858,-0.833631447010419,-0.812113249803809,-0.706937524073519,-0.889189638505183,0.0590480359994797,0.143850580735086,0.00443298801894148,0.0744549077141411,151,250,15
"workerid",NA,NA,NA,NA,0.0601488776645534,-0.0985498127450573,-0.16333962080082,-0.102409588707479,-0.261118528042971,0.147895982926835,0.195651497755932,0.28504021017766,0.0945840086468493,0.235549963689698,151,250,15
NA,0.141204139217777,-0.00218024748460605,0.107551467711341,0.00594592481530338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,250,15
"predicate_1",NA,NA,NA,NA,-0.508626235285184,-0.746951062273551,-0.521678895874458,-0.705838304576394,-0.563691749314229,-0.66699162852716,0.0113154878007842,0.0236949032901599,0.0034327213513637,0.0999219144989369,183,250,15
"workerid",NA,NA,NA,NA,0.226458361916406,-0.60652531835623,-0.686115932179411,-0.750116849926438,-0.940960393093854,-0.573489658154934,0.427707843419521,0.163746785691447,0.00795311868454438,0.396137127039512,183,250,15
NA,0.239058604491823,0.200522459273103,0.00240524263424729,-0.0404393316304999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,250,15
"predicate_1",NA,NA,NA,NA,-0.352655679868325,-0.782979213264977,-0.612881492976654,-0.715028282437357,-0.515408313398013,-0.643130945999137,0.0263465030628799,0.149802107785464,0.00417740348564483,0.0241771869237157,152,250,15
"workerid",NA,NA,NA,NA,0.016619660942995,-0.609478240814637,-0.545768432212228,-0.672353237576046,-0.583449179742807,-0.742526656289811,0.285736383714775,0.200198537970669,0.00430566579347157,0.450520602574627,152,250,15
NA,0.200944985557458,0.185384143990608,0.0220459808779835,-0.0315634682824301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152,250,15
"predicate_1",NA,NA,NA,NA,-0.930708622599612,-0.785056010618819,-0.744517833442831,-0.827882875131051,-0.811234216140073,-0.728650697851672,0.00262291465550504,0.0509284063367358,0.00231620135116428,0.159241616845899,24,250,15
"workerid",NA,NA,NA,NA,-0.183693051723626,-0.573664264712161,-0.40834229604626,-0.419894392264336,-0.833252861652744,-0.870362401325873,0.330407116436265,0.211792964789106,0.00994945127082072,0.30957671429023,24,250,15
NA,0.183525205947579,0.059504370762789,0.115199433573153,-0.23984459411002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,250,15
"predicate_1",NA,NA,NA,NA,-0.775078373265166,-0.731486147944344,-0.88051451610499,-0.696247010240448,-0.45110614723943,-0.724370143546413,0.0157470565811364,0.122985565152233,0.028322155242896,0.106330196473696,98,250,15
"workerid",NA,NA,NA,NA,0.15166305513434,-0.929347167000817,-0.72634744720304,-0.767889323967993,-0.889282360691896,-0.827684669848997,0.406168225528379,0.112895657755099,0.00474403022479627,0.369355764020242,98,250,15
NA,0.12313661242044,0.0683380191661358,0.0160893180381204,0.0819768146106366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,250,15
"predicate_1",NA,NA,NA,NA,-0.603515424158481,-0.783311615592438,-0.907017051271753,-0.767111206372065,-0.8303924813199,-0.765609526280102,0.13306242517838,0.00455367760971984,0.0016256315964357,0.127474488540386,25,250,15
"workerid",NA,NA,NA,NA,0.224339861517967,-0.795001594076249,-0.563476651605335,-0.777607256573095,-0.63366569716036,-0.780860314586263,0.355040723575806,0.14722036982881,0.00237762946572046,0.412415948350764,25,250,15
NA,0.0998240587070936,0.267260897793262,0.00269407724170002,-0.0510836358282469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,250,15
"predicate_1",NA,NA,NA,NA,-0.39702267423032,-0.393265628884935,-0.948020750730644,-0.413032675589545,-0.795949674004242,-0.77094891320812,0.0439236631390635,0.0142557968329993,0.0237609097352257,0.124321034140122,99,250,15
"workerid",NA,NA,NA,NA,0.260459391286519,-0.0756557059991519,-0.643503793801819,-0.113212467533919,-0.531031493838233,-0.753658400798487,0.29497752712325,0.188255905236134,0.0247473788404733,0.482241334555765,99,250,15
NA,0.260921604696348,0.170766517882201,-0.0343380102480735,-0.18713641163912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,250,15
"predicate_1",NA,NA,NA,NA,-0.716332964474127,-0.470244282293879,-0.609676353186536,-0.74657347414731,-0.789947449401507,-0.658055911409021,0.0864336442485901,0.00425140851097483,0.0142093775570049,0.00899683374293391,26,250,15
"workerid",NA,NA,NA,NA,0.17975057855325,-0.363451433722437,-0.591748883761332,0.0815211860834133,-0.637241224042994,-0.252722797789015,0.23768719264676,0.308682592836311,0.156403563991326,0.488979720147503,26,250,15
NA,0.105749321811443,0.126393960859296,-0.0845913128729688,-0.0686288715284745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,250,15
"predicate_1",NA,NA,NA,NA,-0.410148653732594,-0.78298345805273,-0.848030908484081,-0.710454201448513,-0.78380295527308,-0.778480680547216,0.00487481459105569,0.0674071593666565,0.0019239132839508,0.0021865928079947,100,250,15
"workerid",NA,NA,NA,NA,0.176994955008181,-0.836522633126889,-0.504597082264042,-0.744130562433817,-0.256403123287714,-0.675060590760019,0.2806988716601,0.137756969193985,0.00263222418282896,0.4189079722147,100,250,15
NA,0.222841913301911,0.143570963839682,-0.0222523476785412,0.169340045940376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,250,15
"predicate_1",NA,NA,NA,NA,-0.269487818898116,-0.887166453637692,-0.809135680547461,-0.808760386991512,-0.857902716460725,-0.812147564551384,0.0814933971587331,0.191506598110321,0.102477481812526,0.00648238815472689,101,250,15
"workerid",NA,NA,NA,NA,0.262658372836748,-0.840453935932746,-0.618163855843729,-0.739893281572136,-0.584865117463414,-0.699031833489102,0.275680681884359,0.370624772746431,0.00325156578640874,0.414144338967917,101,250,15
NA,0.162680218413944,0.272239192622379,0.0936742779447861,0.0813867371355478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,250,15
"predicate_1",NA,NA,NA,NA,-0.36743369140602,-0.912700632555633,-0.870762206132625,-0.856893327461631,-0.84358186426214,-0.755950149445974,0.00547254982591717,0.127382491401316,0.00293311564348845,0.0032037315206113,60,250,15
"workerid",NA,NA,NA,NA,-0.317181938144356,-0.848028265635045,-0.86881536377178,-0.730525537507829,-0.236744175678196,-0.781916079961509,0.00487700393790261,0.399837395464761,0.00426024985128782,0.378632489768581,60,250,15
NA,0.292726705130772,0.127476978132928,-0.221004763746539,0.0251266474940199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,250,15
"predicate_1",NA,NA,NA,NA,-0.729845141657237,-0.846730260424774,-0.907454114929134,-0.775081653288977,-0.645712681879479,-0.737171823351219,0.101661371256865,0.00382226003236245,0.00211136705095288,0.257605845158562,102,250,15
"workerid",NA,NA,NA,NA,0.352929450837037,-0.894376835817311,-0.502940278441394,-0.831281941250095,-0.29330203385444,-0.760028653592212,0.297636834090254,0.229865288191727,0.00260522438539515,0.470314886337574,102,250,15
NA,0.120259611910811,0.21599628934144,0.0591587186482195,-0.113486102684985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,250,15
"predicate_1",NA,NA,NA,NA,-0.519163290897478,-0.670202509524928,-0.813110941148633,-0.730020442934181,-0.737056790344158,-0.889934424395162,0.0671370658613734,0.00674240781621043,0.00631990420772849,0.183707342520816,61,250,15
"workerid",NA,NA,NA,NA,0.0416484719442878,-0.826407371941689,-0.527973632998666,-0.880624534323777,-0.684165547201411,-0.622027616547641,0.347496421292781,0.188907188952794,0.00653895826353073,0.494397372456774,61,250,15
NA,0.233459046520622,-0.000492026930115141,-0.113884120215335,-0.170284826670251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,250,15
"predicate_1",NA,NA,NA,NA,-0.5712855739645,-0.84617140024478,-0.765685337631765,-0.444811430348564,-0.208075602190477,-0.687131605660792,0.00455691199052419,0.224844135125998,0.0139683360426285,0.0168249596220207,62,250,15
"workerid",NA,NA,NA,NA,0.0533506444755512,-0.772739904527005,-0.459205103639609,-0.810000748050293,-0.0159861078279827,-0.823253158602832,0.237677172496346,0.237005059132016,0.00259111425571694,0.407171228000217,62,250,15
NA,0.187956846670868,0.0179048993037527,-0.0696578805780227,-0.0877812457592005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,250,15
"predicate_1",NA,NA,NA,NA,-0.440116586500634,-0.890377652167199,-0.325184206493836,-0.793896262043657,-0.571038144015059,-0.833550998509957,0.110702070250523,0.0291415988108385,0.00241356753864626,0.0113735886043912,184,250,15
"workerid",NA,NA,NA,NA,0.197719256019698,-0.210295984204159,-0.513412642467714,0.528701543126272,-0.243995890419842,0.0422142699003644,0.303063879982599,0.287637995851905,0.193835252699315,0.610156387074074,184,250,15
NA,0.0335992371057831,0.233046510313369,0.0657795214374616,0.0630819011621379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,250,15
"predicate_1",NA,NA,NA,NA,-0.24097547981724,-0.524933235310412,-0.906322976513745,-0.552585612396339,-0.836950839175606,-0.862356659638336,0.0758243439130671,0.0330381628392562,0.0102500791024109,0.0107488192673563,153,250,15
"workerid",NA,NA,NA,NA,-0.054968042511256,-0.552204624441778,-0.423962983691528,-0.470958428849097,-0.386334486921448,-0.669641081243354,0.256255133257329,0.224529921156062,0.00799568629713195,0.460944658697148,153,250,15
