"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.118482118703979,-0.674682662823732,-0.655049778741254,-0.706014203877358,-0.0400664459718212,-0.916201053069647,0.0385336107543063,0.112489275941554,0.00588651653311959,0.179582379980308,54,400,15
"workerid",NA,NA,NA,NA,0.247586808820575,-0.646132359751056,-0.652970291557575,-0.667272229739768,-0.901255822569117,-0.771300089773259,0.362480044338118,0.129824349057499,0.00259198309984369,0.39087844009688,54,400,15
NA,0.112578093039972,0.155504684381679,0.0444798016945185,0.0318645325753254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,400,15
"predicate_1",NA,NA,NA,NA,-0.815051571605317,-0.827829401182849,-0.81998708735548,-0.638186499255445,-0.0467689616249436,-0.404715201667078,0.000985591086898876,0.078130992832906,0.0343128779936881,0.180133278350641,16,400,15
"workerid",NA,NA,NA,NA,0.139568201883673,-0.572613705931076,-0.584331638980716,-0.396754349092863,-0.644592112196925,-0.909894196601961,0.336287085934493,0.356414265419076,0.0175875442498194,0.489542756296796,16,400,15
NA,0.223256549922066,0.15410927995799,0.000493379217628141,0.00514322467548293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,400,15
"predicate_1",NA,NA,NA,NA,-0.60014842706116,-0.695616118277964,-0.695305387035506,-0.206906645912835,-0.804196663081879,-0.733537942701604,0.0172747383915296,0.208840685763143,0.016306209640752,0.00271195754644149,17,400,15
"workerid",NA,NA,NA,NA,0.296206479207476,-0.501983411498196,-0.387196205303937,-0.589727531609836,-0.564888330389439,-0.885550073627925,0.307648196410516,0.236136240848338,0.0107520176274355,0.360129364236236,17,400,15
NA,0.284320358620976,0.0304528174594243,-0.0602290164054846,-0.0240310910596949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,400,15
"predicate_1",NA,NA,NA,NA,-0.191476925489102,-0.747354369650108,-0.736976890619958,-0.412373121489581,-0.71901994197347,-0.863891577878311,0.080680941809405,0.0986125822264712,0.0231821802437498,0.00274166689651485,55,400,15
"workerid",NA,NA,NA,NA,0.526060300041838,-0.763688612564772,-0.506287656596348,-0.720926897683037,-0.333134290155053,-0.772338873716352,0.294504367884702,0.285350597682293,0.00176848066937155,0.434477330648113,55,400,15
NA,0.239587494062996,0.148072872901861,-0.016001455137977,-0.0512881452004351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,400,15
"predicate_1",NA,NA,NA,NA,-0.707575537759454,-0.391259066522757,-0.426898330901031,-0.556815957673463,-0.708352892908935,-0.58454564475263,0.0932054107135601,0.00380148167162632,0.0132563852665679,0.0237359528298495,56,400,15
"workerid",NA,NA,NA,NA,0.232947921017484,-0.0461669447495243,-0.351374473021674,0.179682440013486,-0.546576058694209,-0.720698411998284,0.265061321149255,0.257707606611574,0.0592452074504468,0.238696726791235,56,400,15
NA,0.152327111646425,0.221419745614845,0.0598768190816757,-0.0440855287083053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,400,15
"predicate_1",NA,NA,NA,NA,-0.346514216283391,-0.738009102545564,-0.831735527157543,-0.410752528530098,-0.810999537819287,-0.817458987013081,0.00500373817311909,0.233820746965729,0.00587059400518682,0.136304689187053,57,400,15
"workerid",NA,NA,NA,NA,0.129772153796175,-0.467802817740007,-0.686704592909938,-0.570767037401342,-0.819979575316294,-0.786190042967841,0.348762341881207,0.131525643570484,0.00387868020338001,0.269558783624855,57,400,15
NA,0.203066506036616,0.0382524866027478,0.0885495276886221,0.138259138786812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,400,15
"predicate_1",NA,NA,NA,NA,-0.208591234687864,-0.774265752245193,-0.414763168441692,-0.66429218412261,-0.472674665400136,-0.73850649628458,0.0618907102212569,0.198998270908001,0.00156322435043862,0.068395333018001,18,400,15
"workerid",NA,NA,NA,NA,0.182372813769052,-0.657268569436047,-0.552130441480026,-0.797423537467729,-0.551581491545105,-0.830411493644224,0.344864805873431,0.299363116841226,0.00260271198744535,0.264648640878055,18,400,15
NA,0.180999924954431,0.0693079814395277,0.0425320223100803,-0.0326222753077829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,400,15
"predicate_1",NA,NA,NA,NA,-0.434406498895365,-0.77460118583464,-0.428658477909523,0.21061094399157,-0.498661093797878,-0.811525882549352,0.0651460982105677,0.18145824572982,0.17423803089065,0.0130298285904305,139,400,15
"workerid",NA,NA,NA,NA,-0.119511926901009,-0.86655696753485,-0.601500779909793,-0.889178709135453,-0.544565286985354,-0.181745346457669,0.452745554296154,0.0214798469205449,0.0254440274078319,0.681713992353989,139,400,15
NA,0.104211477205591,0.108558933486802,0.0830984624436939,-0.0102481174491159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,400,15
"predicate_1",NA,NA,NA,NA,-0.631561839651526,-0.749488396312955,-0.181348035472173,-0.664191369820726,-0.611520861429485,-0.705850647387045,0.0911375740109773,0.0862839803480955,0.00245838144135363,0.108378784772496,19,400,15
"workerid",NA,NA,NA,NA,0.141614450254692,0.090582480528614,-0.402135685080172,0.0767470223177619,-0.383421580065191,-0.650858115127985,0.343642495490736,0.144767935457353,0.0701027539854208,0.499961485733229,19,400,15
NA,0.303755198208152,0.115003839310796,-0.0751975362938061,-0.108574622342496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,400,15
"predicate_1",NA,NA,NA,NA,-0.752670388829771,-0.807316587745682,-0.79720172147219,0.445537750389857,-0.862838320634813,-0.786388308044264,0.00111721522212561,0.206096946900616,0.0941011268549809,0.0119005100231289,58,400,15
"workerid",NA,NA,NA,NA,0.220067825164077,-0.786129365709908,-0.612108146534737,-0.791665449152426,-0.581067048418134,-0.776033029757097,0.305999348884186,0.143191471495378,0.0062057727802938,0.482559581642546,58,400,15
NA,0.148300514791415,0.384492445600532,0.0583800651300224,0.167168243329308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,400,15
"predicate_1",NA,NA,NA,NA,-0.681838464073938,-0.801394071678614,-0.798347159237665,-0.74207711792355,-0.542001150138802,-0.801746046580178,0.0850990477620513,0.0148800196457176,0.00149335577574349,0.0414755383629798,20,400,15
"workerid",NA,NA,NA,NA,0.276105545291201,-0.0640827177887422,-0.258841210564595,0.0663026717200797,-0.3649064512785,-0.608497769135315,0.252506729582143,0.345094316996581,0.0615646408226714,0.398466115274866,20,400,15
NA,0.331774095321998,0.0779042810103673,-0.0311136754969844,-0.133457635064924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,400,15
"predicate_1",NA,NA,NA,NA,-0.239477270666191,-0.819931619112824,-0.64319929405718,-0.789131352880445,-0.717686602754042,-0.781191311203252,0.0677635060182504,0.0872643926860916,0.00144671879450878,0.0724270166440098,140,400,15
"workerid",NA,NA,NA,NA,0.392254606537375,-0.132915534800239,-0.510851498936236,-0.246287008485594,-0.749951866885193,-0.927396482274513,0.330832036407455,0.24485352779868,0.0665032512620481,0.458049165093911,140,400,15
NA,0.0970204606504649,0.195423901666914,0.148407859529377,-0.112215963518086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,400,15
"predicate_1",NA,NA,NA,NA,-0.817262576617876,-0.650158978260165,-0.668518009518975,-0.771420251060529,-0.773332622464792,-0.899606726520451,0.110944516693567,0.00220738795671893,0.00916370319335244,0.0457504713336374,21,400,15
"workerid",NA,NA,NA,NA,0.191004045273636,-0.139670129988415,-0.463592662282147,0.621762279174276,-0.0991435410593881,-0.443323415029102,0.240503970543137,0.331514794129315,0.178536296666338,0.456279465936919,21,400,15
NA,0.253173110584072,0.246615924713911,-0.0224126125516112,-0.0791648617955433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,400,15
"predicate_1",NA,NA,NA,NA,-0.345375898615313,-0.851532854236173,-0.883050884190072,-0.820389338311445,-0.260862667385109,-0.696888849289239,0.122342412794187,0.0953269160496162,0.0044784680145769,0.142248266504731,59,400,15
"workerid",NA,NA,NA,NA,0.36996594401118,-0.775695631883614,-0.510931931755843,-0.745420660318764,-0.445859475700705,-0.748551528577457,0.327956156569422,0.204348756295783,0.00210061475195109,0.580372514590535,59,400,15
NA,0.135391481495022,0.0822846428158595,0.0390194567136202,-0.0767171833881896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,400,15
"predicate_1",NA,NA,NA,NA,-0.21622774259875,-0.891031991104086,-0.679350304231709,-0.871529733066347,-0.641359814079345,-0.886208590114477,0.0500602013134478,0.107218882902622,0.0562107718696118,0.105448949363584,141,400,15
"workerid",NA,NA,NA,NA,0.0289517970005623,-0.686259565560006,-0.450298374644674,-0.660180128074836,-0.643444035248728,-0.889483502912836,0.295118817795064,0.297097580911149,0.00287048039085192,0.417943098530882,141,400,15
NA,0.251551549972787,0.0427424141239477,-0.0638082200565045,0.0106820179687812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,400,15
"predicate_1",NA,NA,NA,NA,-0.534988906515971,-0.55623357773363,-0.369157107121112,-0.316973468193425,-0.536862146185782,-0.484309155563925,0.0151028691833411,0.179987420853016,0.0303440186403536,0.0859228988421758,22,400,15
"workerid",NA,NA,NA,NA,0.374190204568987,-0.508227332125518,-0.539033271842968,-0.322307379522109,-0.807159044487083,-0.871307971375993,0.334257694390915,0.254230753122969,0.0105390779409106,0.37700292302886,22,400,15
NA,0.200708157897263,0.0796905640625276,-0.121557639033201,-0.0634298251007734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,400,15
"predicate_1",NA,NA,NA,NA,-0.436091601912764,-0.454377450744047,-0.395481650664614,-0.424942079403554,-0.564847169590245,-0.248118791668245,0.0404196563325429,0.0308216500396674,0.0263082279500964,0.154647730930274,60,400,15
"workerid",NA,NA,NA,NA,0.19942231966535,-0.612813931022696,-0.432617088587677,-0.60637979458041,-0.179506359526463,-0.557279765580308,0.342265631034266,0.173354430671929,0.00311897725511801,0.569455842400883,60,400,15
NA,0.206039563603208,0.221756830491868,0.0478498711422723,0.0944898588889483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,400,15
"predicate_1",NA,NA,NA,NA,-0.569786849825618,-0.813134058074961,-0.540090450359257,-0.629686951653109,-0.114871927108523,-0.641773621389509,0.00311995825718897,0.128338413899937,0.00576039683377237,0.134468541243842,142,400,15
"workerid",NA,NA,NA,NA,0.166482867066788,-0.295599666295102,-0.131478704431582,-0.0196106822340812,-0.428344590898494,-0.80225015321277,0.257843334369854,0.367481914914973,0.0294416520881706,0.225057962773295,142,400,15
NA,0.196079426740487,0.313458872568819,0.0984084759214763,-0.0717556274185259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,400,15
"predicate_1",NA,NA,NA,NA,-0.759140708642531,-0.740996539888833,-0.72611665059545,-0.0443876358870345,-0.0782443678772258,-0.499548473965636,0.00129032989379802,0.193076777477216,0.116903934165293,0.117213753155613,23,400,15
"workerid",NA,NA,NA,NA,0.330326796838359,-0.412852729882082,-0.543439432243878,-0.456390640303743,-0.863519832169127,-0.764985380345313,0.37442703099474,0.105067076350165,0.00511818259726717,0.501598875327835,23,400,15
NA,0.25482405346722,0.141858808227058,-0.00743868926773268,-0.129378822613258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,400,15
"predicate_1",NA,NA,NA,NA,-0.162527909158308,-0.358641681396979,-0.839098256233766,-0.613051521386413,-0.821954078837642,-0.936044555090976,0.132406062307592,0.0198170685797799,0.165343022251462,0.180130325735865,61,400,15
"workerid",NA,NA,NA,NA,0.253038151014386,-0.64674513490383,-0.267674295785684,-0.542088214304043,-0.67970917986749,-0.759698068596839,0.356484065061076,0.335703426066356,0.00296593489370216,0.449892714584055,61,400,15
NA,0.243535485006663,0.159575442063144,-0.0352923843547711,-0.106643757867883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,400,15
"predicate_1",NA,NA,NA,NA,-0.509027991767101,-0.799157304831686,-0.415074363701695,-0.332227040316827,-0.871486234425447,-0.929139110313102,0.0826238502958808,0.0341997801712886,0.0755231576123851,0.125953574930108,24,400,15
"workerid",NA,NA,NA,NA,-0.102455012836774,-0.625702941787277,-0.465340605766363,-0.692927284109263,-0.438581537238174,-0.864584565864855,0.407809721939721,0.257541585527814,0.0168157332548114,0.31189797205127,24,400,15
NA,0.299852428913265,0.0239634246921801,-0.108146179969425,-0.140363001300192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,400,15
"predicate_1",NA,NA,NA,NA,-0.568531507002044,-0.94734237712667,-0.816366383823883,-0.855728762005385,-0.783442386009673,-0.3070184631324,0.122072777128815,0.00355380930248674,0.0720883625496678,0.19202128820983,143,400,15
"workerid",NA,NA,NA,NA,-0.140231558237926,0.150948165373437,-0.713139714901259,0.057021645169218,-0.298009313242332,-0.876727295633631,0.353606007293897,0.412906391029392,0.127420705682928,0.46189725999984,143,400,15
NA,0.193648944463245,0.0659684079611884,0.0952039920935508,-0.0934629528417358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,400,15
"predicate_1",NA,NA,NA,NA,-0.626486955320371,-0.440264966978729,-0.566015688694811,-0.720656804716136,-0.826000930716074,-0.788444744805977,0.0763075315193167,0.00366334174676718,0.0945378783606977,0.165734033793267,62,400,15
"workerid",NA,NA,NA,NA,0.321627517045674,-0.511363726403876,-0.47730499534867,-0.57215127023901,-0.406960433705521,0.222424843579793,0.307871297567964,0.221767990438054,0.0824375274470732,0.574447741851131,62,400,15
NA,0.194420551680551,0.299985891791489,-0.0300903810065819,-0.0616053725788467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,400,15
"predicate_1",NA,NA,NA,NA,-0.394356594217043,-0.864170140162943,-0.552787301167722,-0.830664178939319,-0.625883101313314,-0.813772951960212,0.0242129104353405,0.0944837596903059,0.0014427907285384,0.113425456702922,81,400,15
"workerid",NA,NA,NA,NA,0.307845290933468,0.0059410174465163,-0.350319693268329,-0.254669145093814,-0.711381715081308,-0.532497205150257,0.297909392090614,0.222562458649305,0.0235302001621066,0.540374656540387,81,400,15
NA,0.194839309726213,0.13405676388104,-0.0519185585161921,0.123947713811602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,400,15
"predicate_1",NA,NA,NA,NA,-0.553016475184209,-0.760034254955551,-0.631304203652179,-0.752909727245828,-0.832557424834591,-0.779734974383767,0.0894164937201849,0.108043799820497,0.00156677310983439,0.003427450914545,25,400,15
"workerid",NA,NA,NA,NA,0.297461417460995,-0.672412109662712,-0.536312794341315,-0.659815501297583,-0.503610636712645,-0.810673692071559,0.285206741042445,0.180453427711133,0.00269496327317894,0.495980683472667,25,400,15
NA,0.163330059667145,-0.106289530902546,-0.0785951117308891,0.051797897415627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,400,15
"predicate_1",NA,NA,NA,NA,-0.05830156530875,-0.906199951569788,-0.353206964711688,-0.693712972546753,-0.580369460956887,-0.936515233831451,0.0674437718446827,0.168465540048682,0.0233780924249289,0.12992282327423,63,400,15
"workerid",NA,NA,NA,NA,0.393580664896854,-0.518164137499695,-0.687684992336446,-0.42319481742176,-0.294533591094493,-0.63391686306539,0.297520985742817,0.374885516128043,0.00554650650060711,0.484494482797902,63,400,15
NA,0.26296905296252,0.113989203990962,-0.029831388420119,-0.0395863175277664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,400,15
"predicate_1",NA,NA,NA,NA,-0.0533605093207463,-0.597845163174194,-0.57965135648574,-0.460343308474871,-0.299550245612817,-0.759942893353427,0.0553790630595,0.216699367697869,0.00706650451039994,0.0149135631994004,144,400,15
"workerid",NA,NA,NA,NA,0.0641188307432446,0.0223013870429013,-0.548249326362909,0.0230655665151959,-0.343294055671011,-0.63643765031036,0.298408269759805,0.313912560243237,0.0746913800514068,0.226988180740935,144,400,15
NA,0.191327704344006,0.0641430459350767,0.0536219143791223,0.129857152084515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,400,15
"predicate_1",NA,NA,NA,NA,-0.506782279252296,-0.738522360945737,-0.720442859956613,-0.587112889404753,-0.208952010287458,-0.735870075527482,0.00964237114452136,0.0693472583938642,0.00374476085798034,0.147645579808761,26,400,15
"workerid",NA,NA,NA,NA,0.436930576568496,-0.659433337291388,-0.550346199842239,-0.699610098540265,-0.290513216446677,-0.841020490183838,0.295218406704803,0.208524907838407,0.00296335943868624,0.381696378112792,26,400,15
NA,0.207683807142283,0.159891672269747,0.00416218514164466,0.00915774282452079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,400,15
"predicate_1",NA,NA,NA,NA,-0.077167314871281,-0.940873896388336,-0.701605650693637,-0.551539100814625,-0.771410888297218,-0.884526340745304,0.13158186659161,0.159944161338733,0.141885830157606,0.00239892295699273,64,400,15
"workerid",NA,NA,NA,NA,-0.081240954951332,-0.517547685774052,-0.438552747054797,-0.594214848301688,-0.587289167377137,-0.777675445066994,0.273119906266604,0.339776877281262,0.00325280590289613,0.279305764755322,64,400,15
NA,0.163672407541282,0.131124679922095,-0.0383880734059382,0.0744135388331353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,400,15
"predicate_1",NA,NA,NA,NA,0.158142302782475,-0.530403003837608,-0.424050716608627,-0.287902724415461,-0.38018428215131,-0.663620430941867,0.0559766352018713,0.156970623999049,0.00710307567534057,0.0873046959903203,82,400,15
"workerid",NA,NA,NA,NA,0.366967282000949,-0.713973415671806,-0.380570203903467,-0.718928662319366,-0.166897423820934,0.0391010400110401,0.320549171036805,0.25297442518241,0.0278364584378739,0.575075296630099,82,400,15
NA,0.290847401667719,0.207865640360646,-0.0492704228019636,-0.130632117244543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,400,15
"predicate_1",NA,NA,NA,NA,-0.158123748102644,-0.826836562823575,-0.758862010830187,-0.830455198421667,-0.36542965355655,-0.804050474341621,0.0888573825575771,0.194020337555133,0.00154530234182652,0.157875163268985,27,400,15
"workerid",NA,NA,NA,NA,0.0813671210042318,-0.243676988122562,-0.496860658021043,-0.597125929290863,-0.890396216070223,0.171865658862947,0.319333555657803,0.119012066985671,0.212456708717659,0.391556314122633,27,400,15
NA,0.22281223125635,0.0890290452420785,0.0525753685164387,0.0287409125197444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,400,15
"predicate_1",NA,NA,NA,NA,-0.550979206969995,-0.919557500126103,-0.370287983371197,-0.674161811429219,-0.363761261620543,-0.841644818583484,0.0575424148835599,0.136535896489504,0.00215124660278925,0.152121480916895,145,400,15
"workerid",NA,NA,NA,NA,0.130041924379252,-0.496324886706303,-0.461886227760248,-0.598765290995288,-0.531197003838013,-0.655157838912307,0.359992583224326,0.278407619913064,0.00344075183463603,0.579560505055445,145,400,15
NA,0.183294680469606,0.0758103664748511,0.112107772688531,-0.185888128121888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,400,15
"predicate_1",NA,NA,NA,NA,-0.197203725380176,-0.928484839707978,-0.880650900449888,-0.787072379478432,-0.901776913766135,-0.491474646725688,0.148720646864718,0.0389358528187013,0.111338160600473,0.200371328443295,65,400,15
"workerid",NA,NA,NA,NA,0.35677873431258,-0.83687353618101,-0.502731558842588,-0.79315144573463,-0.389951417646832,-0.803002796877773,0.304461174423338,0.301270909057329,0.00183834810679104,0.425964882972135,65,400,15
NA,0.187124542609799,0.103867536252264,-0.0593454887794728,-0.129170567445914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,400,15
"predicate_1",NA,NA,NA,NA,-0.739268521839378,-0.851886849939726,-0.618226741075179,0.0935961149426345,-0.0051202917196115,-0.527784499322815,0.00607041743085549,0.193636788561738,0.0903073060857938,0.126190578121875,28,400,15
"workerid",NA,NA,NA,NA,0.241396906201449,-0.78008088055493,-0.331050580878592,-0.827017279752942,-0.859071940683133,-0.600761967005004,0.384558372315367,0.359932928451606,0.00252104700784479,0.348431894660941,28,400,15
NA,0.204209219643192,-0.044923603335389,-0.0704112392072031,-0.0497134781094219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,400,15
"predicate_1",NA,NA,NA,NA,-0.554217629983827,-0.56968662424899,-0.833388550165396,0.0953852097166412,-0.110186198623599,-0.216329414167999,0.00390504923180212,0.225739317111723,0.101397934320428,0.17996421256771,83,400,15
"workerid",NA,NA,NA,NA,0.257476887696881,-0.77214443564304,-0.495256304896203,-0.803514161617032,-0.697002200562676,-0.69672186835952,0.318934616908463,0.293041756489726,0.00230092613011162,0.368049355082588,83,400,15
NA,0.23768247557262,0.0302351086610899,-0.00679479634866699,-0.163143347979327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,400,15
"predicate_1",NA,NA,NA,NA,-0.529529732237689,-0.98074333660301,-0.719291374666221,-0.611996877434041,-0.814807643772821,-0.842979762528154,0.0942992135902528,0.196158067718295,0.0520945817006897,0.00115566706949827,66,400,15
"workerid",NA,NA,NA,NA,0.241439549860715,-0.0400344292102813,-0.38619018018977,-0.182207703023222,-0.278188379990867,-0.671657710052993,0.318362730311366,0.355659392700539,0.0350067925535266,0.378391148968347,66,400,15
NA,0.222123946973811,-0.0214180845224192,-0.0819712083501567,-0.0448719192907946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,400,15
"predicate_1",NA,NA,NA,NA,-0.551303903707106,-0.503345342752853,-0.425466806916607,-0.741381827041179,-0.271061974387549,-0.825279111449571,0.0438347781569163,0.011942298633776,0.0939334724102763,0.0487156546814155,29,400,15
"workerid",NA,NA,NA,NA,0.370659325423156,0.07610059212874,-0.514754305947515,0.565518033343113,-0.355476973987116,-0.454710359560065,0.322653155473522,0.264035777742509,0.135465184548728,0.382964150824485,29,400,15
NA,0.255895201347883,0.261556797132003,-0.0692279533248392,0.0670571586431319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,400,15
"predicate_1",NA,NA,NA,NA,-0.100768150329869,-0.791659003125185,-0.653088515949438,-0.361715159468346,-0.630689031917095,-0.756521795892202,0.0906260894859774,0.192789891774247,0.153892800055287,0.00236275280536022,30,400,15
"workerid",NA,NA,NA,NA,0.512516041727553,-0.586421575933073,-0.50232382272582,-0.556524052253534,-0.455675108929344,-0.695535887810204,0.292575302538887,0.260482394177888,0.00408780738107492,0.219637665027396,30,400,15
NA,0.274356317738545,0.135987787026459,-0.158546924349857,0.00893271387180724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,400,15
"predicate_1",NA,NA,NA,NA,-0.46853159820299,-0.73595738183533,-0.692304962524467,-0.73056889490051,0.0136472112418045,-0.749324995192613,0.0315817075593806,0.173466944188439,0.00174726974049794,0.171074196929086,84,400,15
"workerid",NA,NA,NA,NA,0.576845415878283,-0.509161854915205,-0.477280775362327,-0.547336048737871,-0.391181210097305,-0.886735978215893,0.303365492679285,0.248102464379009,0.00753682708916726,0.40426954711165,84,400,15
NA,0.160971547789872,0.240877048375596,-0.00171189120034525,-0.0376385740943726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,400,15
"predicate_1",NA,NA,NA,NA,-0.10943071383003,-0.866975473646224,-0.816081778861946,-0.282957938471231,-0.761088900648133,-0.799175875936516,0.115619562908244,0.128249290906413,0.11368314895483,0.00143883951359411,67,400,15
"workerid",NA,NA,NA,NA,-0.0487040818034481,-0.878849322957085,-0.391458146601939,-0.827652070132125,-0.243923018896806,-0.769674247853696,0.329558789736868,0.237594835381427,0.00314136790898022,0.402954578404253,67,400,15
NA,0.240984396970533,0.0636897633256955,-0.0825903462290823,0.0323861373913811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,400,15
"predicate_1",NA,NA,NA,NA,-0.323401280614054,-0.54511218850956,-0.84949612988159,-0.618725967795443,-0.75703593276065,-0.836141746383303,0.0858265451426983,0.0188403410105576,0.0088253976686662,0.0727198958601466,31,400,15
"workerid",NA,NA,NA,NA,0.20622250568445,-0.688791212358371,-0.38330771637265,-0.8210327027645,-0.545875755621724,-0.824659820422312,0.315140109920602,0.288934587532792,0.00407402586628376,0.347347796856091,31,400,15
NA,0.210808560426211,0.256336723104561,0.0849758974714325,0.0686438129441739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,400,15
"predicate_1",NA,NA,NA,NA,0.233232847401128,-0.892090917952052,-0.71017416944775,-0.884475359375803,-0.608364021463091,-0.885563677405565,0.0978270933927673,0.164753758586754,0.0639248764337363,0.0444144315248501,68,400,15
"workerid",NA,NA,NA,NA,0.326514427859422,0.0115045261759551,-0.103011249803608,0.242105836247703,-0.541599305212926,-0.635879956203167,0.196440031848835,0.418194949735467,0.149057733479465,0.408477572236191,68,400,15
NA,0.182124132027955,0.0928938325953674,0.00254332501088725,0.0794175367057312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,400,15
"predicate_1",NA,NA,NA,NA,-0.471249566541564,-0.899942551274806,-0.72549558654078,-0.891701062753093,-0.557750882505514,-0.818492954394335,0.0288010856011104,0.22919223348235,0.00218708905437612,0.0033761939016525,85,400,15
"workerid",NA,NA,NA,NA,0.570899853299445,0.171924290488236,-0.532561559851939,0.0510097677427127,-0.458425653214305,-0.170195726442237,0.299242058089073,0.322627940688238,0.123277077111904,0.360992176425551,85,400,15
NA,0.184492891261677,0.160044966490618,0.0171473466708264,0.0294917916243903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,400,15
"predicate_1",NA,NA,NA,NA,-0.0768061758416695,-0.515797312738408,-0.772023191465263,-0.173727524219495,-0.828549086477732,-0.752929072802018,0.043340198253485,0.126299213063935,0.0415200802283201,0.152955332027645,32,400,15
"workerid",NA,NA,NA,NA,0.660145658803823,-0.248571136318578,-0.557513421383022,-0.303736927243098,-0.54050443304321,-0.866484798367158,0.364785429711191,0.263429202160628,0.0191539283179526,0.430996951637853,32,400,15
NA,0.271450619144018,0.340469780177728,0.0647893012886236,-0.0620066738240508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,400,15
"predicate_1",NA,NA,NA,NA,-0.724856666939678,-0.727207112480489,-0.806951139499861,0.173483315492321,-0.381745144496997,-0.565306289017087,0.00151650519194843,0.187531804074808,0.0719537500143959,0.0660311244838889,69,400,15
"workerid",NA,NA,NA,NA,0.0823499874303527,0.200226319781541,-0.616383411759044,-0.102507377089813,-0.619685138219789,-0.749673808411096,0.341894778963716,0.385443530396149,0.0983680891074353,0.456925352163876,69,400,15
NA,0.136429982871533,0.12091803715743,0.0526149090361926,0.009080151376967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,400,15
"predicate_1",NA,NA,NA,NA,-0.553721687139984,-0.703359441573457,-0.891468624688009,-0.734981241735193,-0.825906821109628,-0.812203054341164,0.0818680205485299,0.0491752933310564,0.0015473566616575,0.00156989187643891,86,400,15
"workerid",NA,NA,NA,NA,-0.0452666153604019,-0.296399318394394,-0.730123193290185,-0.232015321049631,0.00725576656457484,-0.639682171727732,0.360327007706987,0.258631970742393,0.0158127761610751,0.562722868712096,86,400,15
NA,0.349956354413868,0.0988259777548977,-0.0441983499126156,0.00467642641828934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,400,15
"predicate_1",NA,NA,NA,NA,-0.66388369593883,-0.71934813515563,-0.783813058926602,0.124695751995085,-0.299441963632072,-0.703741169513789,0.00267256865200949,0.148399514245611,0.0736041136321075,0.144015723274764,70,400,15
