"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
NA,0.0811121084387632,-0.0128140932154335,0.125040906850978,-0.0952145727004343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,150,12
"predicate_1",NA,NA,NA,NA,-0.518658735623248,-0.765188165577768,-0.720738812936209,-0.601714592418106,-0.618267337031896,-0.71399648883965,0.00496574241303859,0.324659475464336,0.00447967478008969,0.00367073967886745,17,150,12
"workerid",NA,NA,NA,NA,0.220954669986161,-0.749284129119054,-0.390020404779602,-0.687783733770084,-0.425126261234748,-0.698077586553897,0.313431496609845,0.305491493444421,0.00424394363954903,0.435213965288499,17,150,12
NA,0.110404267230379,-0.0651277853876317,0.146426968460509,0.0750160983576568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,150,12
"predicate_1",NA,NA,NA,NA,-0.7643650574362,-0.814395552052036,-0.850328596066326,-0.780179147842976,-0.776070221548956,-0.652315001322206,0.106847078470327,0.00203920687414951,0.0222374000382056,0.00399925071615782,69,150,12
"workerid",NA,NA,NA,NA,-0.295038166182557,-0.783576434271369,-0.604951382722476,-0.832499853352121,-0.888305027700926,-0.755998559267892,0.277652707281793,0.177515281367402,0.00305541661249709,0.370940543260114,69,150,12
NA,0.0618558065254401,0.028336729409414,-0.0876140395936495,-0.0992867930555085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,150,12
"predicate_1",NA,NA,NA,NA,-0.714752975108432,-0.902066966431277,-0.593765631584735,-0.719113533632997,-0.0287789677399043,-0.812015043270076,0.00266771746397318,0.124331979773885,0.00562173423942816,0.157123482444356,30,150,12
"workerid",NA,NA,NA,NA,0.116830390381767,-0.45340539445366,-0.430318677873996,-0.618950567802564,-0.0270608389643193,-0.712977382279459,0.246392474717877,0.272464327215551,0.00729543865506104,0.37902914338082,30,150,12
NA,0.201323033531982,0.00329955316232172,-0.061893197044106,-0.0396818682426924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,150,12
"predicate_1",NA,NA,NA,NA,-0.497111790481487,-0.521059373944363,-0.967476499600208,-0.690141267261042,-0.902417911726215,-0.87642305349629,0.0899547048841726,0.124751664623314,0.00890874798744603,0.143406006783587,46,150,12
"workerid",NA,NA,NA,NA,-0.499788111996467,-0.680931214536501,-0.583362935175339,-0.716878417278113,-0.812981161343877,-0.840283017629047,0.352290249354736,0.00574873433521885,0.0047475654480079,0.296180757977634,46,150,12
NA,0.0812392155580004,-0.150946248728942,-0.0289374543707045,-0.162217369144145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,150,12
"predicate_1",NA,NA,NA,NA,-0.574280270694075,-0.754294033953738,-0.791087723511116,-0.401212179435135,-0.708975356158459,-0.935596243185895,0.079467251220923,0.159138002437681,0.18810302784531,0.128819574534497,89,150,12
"workerid",NA,NA,NA,NA,0.348511954030695,-0.775884533352358,-0.499980750140751,-0.778751730009939,-0.437833992533054,-0.784188255418876,0.275968081228924,0.430206377135499,0.00279032864221171,0.367192943998345,89,150,12
NA,0.175123010866768,-0.000383142831066476,-0.096533678737212,-0.237768815977776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,150,12
"predicate_1",NA,NA,NA,NA,-0.455951055976849,-0.573604293589467,-0.662117509239078,-0.478324002386079,-0.343462555344634,-0.351335443252874,0.0102376955900188,0.0940171347598132,0.0724384535112926,0.0829686522570666,31,150,12
"workerid",NA,NA,NA,NA,0.150748801331515,-0.62863917305523,-0.756327201394058,-0.675575718406317,-0.467307358573113,-0.877968948410268,0.189389047054403,0.272706447812163,0.00685554164405048,0.326731484149177,31,150,12
NA,0.183018908629922,-0.0710349552686386,-0.237027698113946,-0.160093359322741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,150,12
"predicate_1",NA,NA,NA,NA,-0.385545891400412,-0.544485760726517,-0.736996030524511,-0.435792742387904,-0.669777045464066,-0.854551287504723,0.0644780754407992,0.173747243675925,0.0772645777442672,0.00699383802971601,70,150,12
"workerid",NA,NA,NA,NA,-0.189916029177155,-0.499083611682543,-0.0295671787401046,0.492556756022903,-0.629282608056261,-0.868207185549261,0.200836025219463,0.324217523721565,0.275225024849143,0.133011610016459,70,150,12
NA,0.14903822569495,-0.0445331257269529,-0.00945385060575901,-0.0678699898052939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,150,12
"predicate_1",NA,NA,NA,NA,-0.865166590135968,-0.822488756123801,-0.578034346321152,-0.732709362628575,-0.857794595528372,-0.76629972218086,0.0218950323253437,0.0590295623438877,0.00435421299619413,0.00811574518815539,47,150,12
"workerid",NA,NA,NA,NA,0.22697328404644,-0.807299815397258,-0.423874689574508,-0.738850529353986,-0.760023677974923,-0.852935110567411,0.318274063966401,0.335038993184396,0.00448602721119194,0.30769470922476,47,150,12
NA,0.0951886778023432,0.126821346558263,0.0297013303545117,-0.0237593051197855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,150,12
"predicate_1",NA,NA,NA,NA,-0.765611262505497,-0.844647612814728,-0.886794466953016,-0.649674369294986,-0.813626565765421,-0.921833046949709,0.00154791876208834,0.270685594897673,0.0142988765755638,0.0677972241785967,90,150,12
"workerid",NA,NA,NA,NA,0.0945776176164984,-0.641713903751879,-0.684900023737851,-0.690219132272016,-0.86771807219867,-0.772404379360629,0.338674973559099,0.0855550423423859,0.00518696909390357,0.31920843099055,90,150,12
NA,0.147052395653547,0.180313291773469,0.0309180165723005,-0.0705939411527814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,150,12
"predicate_1",NA,NA,NA,NA,-0.712913738759866,-0.79749643450731,-0.778410073266754,-0.671334518264061,-0.588696592313644,-0.843079754322992,0.00316758089471846,0.113404203958244,0.0060044349446225,0.0584755409084352,32,150,12
"workerid",NA,NA,NA,NA,-0.00874730905120782,-0.839169969825141,-0.77507346510299,-0.822301329269389,-0.73679997803315,-0.443286690635969,0.297287226858225,0.116558463889562,0.00850336786538678,0.39032681464907,32,150,12
NA,0.200337142351451,0.036844187754922,-0.0674776171930796,-0.0865224544067128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,150,12
"predicate_1",NA,NA,NA,NA,-0.654599557781796,-0.803885823838938,-0.900212517848958,-0.770256447344429,-0.880767285527682,-0.385925496796269,0.15845928479679,0.00375758295579047,0.0301974173444009,0.355423985676124,71,150,12
"workerid",NA,NA,NA,NA,-0.228197435855183,-0.699120676626142,-0.547222849711834,-0.711089413973681,-0.127000271475449,-0.694470932286601,0.294308257945641,0.11115869667103,0.00371136724069758,0.558995963923514,71,150,12
NA,-0.0189754113229009,0.180793635707026,0.0103435674781793,-0.176142419126624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,150,12
"predicate_1",NA,NA,NA,NA,-0.722134592863605,-0.859710495369009,-0.811841289716261,-0.823549615743293,-0.620345960024404,-0.862726904220871,0.00889564419371499,0.126560460347083,0.0407774909505998,0.00426884902388829,48,150,12
"workerid",NA,NA,NA,NA,-0.144125626940047,-0.306493581550655,-0.398369195941726,-0.0908759346313302,-0.833896119293459,-0.841342999625936,0.281972786198591,0.0870103911446483,0.0350979875051529,0.261317734486026,48,150,12
NA,0.0638506777355342,-0.000487929153643237,0.0970612344181467,0.0457481001596273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,150,12
"predicate_1",NA,NA,NA,NA,-0.424110958012668,-0.845529021758615,-0.640064472102211,-0.908446637407015,-0.41375164504436,-0.849674614181962,0.010175827608969,0.134412520644313,0.130753950613539,0.0569469313550633,91,150,12
"workerid",NA,NA,NA,NA,0.0700008161462816,-0.671673489831565,-0.278858882290186,-0.670057897607028,-0.759774062558733,-0.733934523780576,0.290785635911583,0.386629289077379,0.00462939897606039,0.410245456969794,91,150,12
NA,0.253501970086256,0.0105633508764969,-0.167136921807272,-0.0932944219011117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,150,12
"predicate_1",NA,NA,NA,NA,-0.723984752281473,-0.828952063839623,-0.768787180507553,-0.793316759160276,-0.630651102774001,-0.817542237268198,0.00307939392731674,0.0170135737131479,0.00265844896018786,0.116996828390303,33,150,12
"workerid",NA,NA,NA,NA,0.0414938137562517,-0.597507010837031,-0.504042092717129,-0.407583984878312,-0.893573504485672,-0.807614670282306,0.346567559828476,0.218404360493801,0.0165560171893619,0.325219697269691,33,150,12
NA,0.15247921704138,0.0892874236745421,-0.0869243908122293,-0.20245454391884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,150,12
"predicate_1",NA,NA,NA,NA,-0.266838084682662,-0.802800006158794,-0.85985023608871,-0.734466595967343,-0.805907435906132,-0.811429402796249,0.0553877093884632,0.177062281174271,0.00300545148709942,0.00250236356098125,72,150,12
"workerid",NA,NA,NA,NA,-0.0858443339789674,-0.504318600720149,-0.686252731480685,-0.608798776351117,-0.836554505115892,-0.821603920655528,0.294266524051743,0.0557602991984084,0.00611892208384376,0.338971793025149,72,150,12
NA,0.270782568992984,-0.177027144589445,-0.0607640533124583,-0.128144000974779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,150,12
"predicate_1",NA,NA,NA,NA,-0.760764469231456,-0.847664884846328,-0.799745367084039,-0.807680548031674,-0.502548972921788,-0.738776456420208,0.00244651339962684,0.142008106566347,0.0022129366685426,0.00699914722109556,34,150,12
"workerid",NA,NA,NA,NA,0.0120648020094481,-0.770665218928817,-0.671321728007867,-0.760995770592694,-0.56282076223843,-0.794983280936357,0.360564172827805,0.118020496973125,0.00267003547992332,0.609657853260873,34,150,12
NA,0.261626177631822,0.100605195229388,0.0631413375952414,-0.0765958140257963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,150,12
"predicate_1",NA,NA,NA,NA,-0.725868407190588,-0.740974981415487,-0.885565720251003,-0.38186712409791,-0.788244206965616,-0.775951088903094,0.00382862854924744,0.0442137305101165,0.178983920709854,0.00252995013177884,49,150,12
"workerid",NA,NA,NA,NA,-0.155352682409094,-0.753235778772158,-0.567784921747186,-0.758791879211585,-0.735590828682469,-0.833272496060255,0.323612302072432,0.050061221224358,0.00500979237615497,0.51395715736581,49,150,12
NA,-0.00399042615322181,0.390579327268309,0.0874832439377499,0.0711735348244928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,150,12
"predicate_1",NA,NA,NA,NA,-0.618653128437238,-0.818144934232706,-0.719155622386864,0.0234014572394142,-0.642816550435129,-0.736142332563845,0.116244575824025,0.119171114247121,0.152069113182265,0.0153164928158813,92,150,12
"workerid",NA,NA,NA,NA,0.299117612252335,-0.705200627113275,-0.588139009780011,-0.732915199754266,-0.652302401398203,-0.787306738432296,0.359580387326004,0.262655522866696,0.0043352635648188,0.40336853457028,92,150,12
NA,0.105305116560935,0.185422590425098,-0.104904444301797,-0.145309672181473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,150,12
"predicate_1",NA,NA,NA,NA,-0.826221143593354,-0.84665849375519,-0.791108991915997,-0.350109281987595,-0.481107217663837,-0.883452241219372,0.00242662676083102,0.104557921435825,0.115564830107218,0.0583272294541735,35,150,12
"workerid",NA,NA,NA,NA,0.0801552663055396,-0.820982006512691,-0.689974493858811,-0.7765886343588,-0.547557686445065,-0.249421882774419,0.255666980376232,0.2263026734172,0.0100850658902652,0.51920252023635,35,150,12
NA,0.152065414086673,0.144626253327444,-0.0725148233439871,0.0117514254911997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,150,12
"predicate_1",NA,NA,NA,NA,-0.617064776993864,-0.631089673653451,-0.833831609567373,-0.403466247113886,-0.767790095574147,-0.812258778002966,0.00471548186119558,0.0474775826153924,0.0214870080112145,0.00220790139775604,73,150,12
"workerid",NA,NA,NA,NA,0.103921408716168,-0.00740690408817198,-0.503733245015559,0.406015612615485,-0.442085593826079,-0.430823686817349,0.227861691672783,0.335185479447326,0.184991042127397,0.364634967139291,73,150,12
NA,0.13290252122497,0.251732876289064,0.0782944362829007,0.0637623716480165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,150,12
"predicate_1",NA,NA,NA,NA,-0.920807323714963,-0.883427118702822,-0.886439802019859,-0.699568605874167,-0.142653953654167,-0.821647163461587,0.00214154722271121,0.249767986603642,0.0033419539187294,0.109791790980535,50,150,12
"workerid",NA,NA,NA,NA,0.188179441509371,-0.853660752713189,-0.780891541253897,-0.799282767413189,-0.870553128525371,-0.789912638298418,0.288989126778535,0.175650143476802,0.00351075851935315,0.217682890907857,50,150,12
NA,0.110042120364958,-0.0436102370283828,0.0103563363252051,0.101061334788529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,150,12
"predicate_1",NA,NA,NA,NA,-0.808864572931441,-0.85008231063187,-0.812870717914378,-0.752735973602575,-0.800622067924387,-0.780871266461154,0.00245808883965975,0.00791916982994234,0.00464324131708648,0.00461279659628551,93,150,12
"workerid",NA,NA,NA,NA,0.109026208223107,-0.846291639541148,-0.491058583595393,-0.808252471682161,-0.613241940791063,-0.773614348981188,0.25441311445032,0.166351317144661,0.00339500620822172,0.399179524571031,93,150,12
NA,0.199522405890845,0.0336965490231786,0.00299611086599877,-0.0566456078681959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,150,12
"predicate_1",NA,NA,NA,NA,-0.613832472994934,-0.809416100439108,-0.909695466002773,-0.834305740803296,-0.37922763732584,-0.876456428481219,0.00932536889482259,0.0983853102117477,0.00341589959467438,0.115507679442162,36,150,12
"workerid",NA,NA,NA,NA,0.333601499522234,-0.508793338668592,-0.661567762901822,-0.538770211458951,-0.674287918165656,-0.805054598398716,0.323049788507282,0.186246046815954,0.0067885227871392,0.532281612488607,36,150,12
NA,0.0875201206779881,0.0687688925560948,0.105640777264481,-0.0127901905741889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,150,12
"predicate_1",NA,NA,NA,NA,-0.787818456943353,-0.764165960710467,-0.781869910348139,-0.731649496722062,-0.709580306888026,-0.730787416894357,0.00281937612413768,0.00442808200288741,0.00428482432038689,0.00494830529823115,94,150,12
"workerid",NA,NA,NA,NA,-0.352921949227007,-0.827382742541201,-0.905618271067144,-0.824909234128352,-0.832925860107216,-0.700530771262093,0.363778805917862,0.0187005486898838,0.0051873018204205,0.389570282402524,94,150,12
NA,0.184231413053856,0.0633439566185097,-0.118794861322297,-0.117387763376675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,150,12
"predicate_1",NA,NA,NA,NA,-0.483208014056964,-0.729001330724508,-0.769165241755693,-0.68649636626494,-0.651651173212379,-0.702500134430569,0.0132205707177012,0.128095272204022,0.00853234240963533,0.00418918793599398,74,150,12
"workerid",NA,NA,NA,NA,-0.0679353080656543,-0.794488717578433,-0.299735532695299,-0.859014023690338,-0.825094273308964,-0.743600982619816,0.422380504684108,0.115176525343296,0.00903464483504875,0.465824782577599,74,150,12
NA,0.179115618037423,0.0567855499913635,-0.105382124506899,-0.327660747330497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,150,12
"predicate_1",NA,NA,NA,NA,-0.494127250989192,-0.847692387246536,-0.909752769870763,-0.777062397298061,-0.843726439937341,-0.804302164532299,0.039555329745478,0.0110356610854726,0.00208858308406629,0.0443708915606328,51,150,12
"workerid",NA,NA,NA,NA,-0.0474609598180884,-0.790626564580701,-0.692738663379522,-0.770465214978936,-0.901542287563501,-0.735084140976366,0.354587051567017,0.0562614662707063,0.00313769086064553,0.50252730235737,51,150,12
NA,0.103673813140162,0.113374683852649,0.061894339592312,-0.0416255462746879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,150,12
"predicate_1",NA,NA,NA,NA,-0.719932972148136,-0.898214972244803,-0.541595916826148,-0.784056820352186,-0.685502523678585,-0.844048268900604,0.0256420447675403,0.0114999992052188,0.00281070612832566,0.0495672892817704,37,150,12
"workerid",NA,NA,NA,NA,0.118454797320136,-0.856464229160046,-0.692123912867113,-0.780316632267003,-0.449432483498185,-0.661185863215807,0.564252839155399,0.320303431649477,0.00402655836860858,0.403916421194709,37,150,12
NA,0.273920607551483,-0.10806280718183,-0.140068832494291,-0.157367599784626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,150,12
"predicate_1",NA,NA,NA,NA,-0.740449518859791,-0.824420871420363,-0.89243029985136,-0.758360824041976,-0.485864690602431,-0.854325750083036,0.00292455719146643,0.184576243922143,0.00232468920495895,0.105237121351849,95,150,12
"workerid",NA,NA,NA,NA,0.15473738596427,-0.663367445795934,-0.563750958859406,-0.663077658771995,-0.675381897863623,-0.81332415666721,0.31149780842036,0.208066940146553,0.00353052962234486,0.276025133575035,95,150,12
NA,0.223105552958691,-0.0926869218651568,-0.0411942989453853,-0.0294328863200939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,150,12
"predicate_1",NA,NA,NA,NA,-0.72514559160841,-0.861974494967886,-0.885714496091714,-0.249562681267155,-0.67678454405753,-0.72201431562308,0.166605398195111,0.0796059078809748,0.166130119731398,0.00637670952901086,75,150,12
"workerid",NA,NA,NA,NA,-0.0378362123010622,-0.801307983611061,-0.455608104581026,-0.434599126901025,-0.757992844728069,-0.741672685111684,0.343717855238077,0.414827756207782,0.011096477539241,0.179920103043355,75,150,12
NA,0.0906828979493417,0.0126648998944886,-0.241215807244521,-0.0794284933318847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,150,12
"predicate_1",NA,NA,NA,NA,-0.430188593268823,-0.699017729402185,-0.585305949858603,-0.154360651778217,-0.663903918804246,-0.80773840803288,0.0479105817323037,0.140327083112335,0.121049166908795,0.0136447879531232,52,150,12
"workerid",NA,NA,NA,NA,0.0164423293309113,-0.763547633449843,-0.538259602416234,-0.699708644637945,-0.480794784445217,-0.783927640641553,0.286583528100054,0.210517807280042,0.00306133706121024,0.39436332162385,52,150,12
NA,0.132120711223351,0.094744649995445,-0.0719676150986459,0.0459803453514717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,150,12
"predicate_1",NA,NA,NA,NA,-0.680341133844234,-0.842779310873347,-0.759929808731692,-0.780597239354531,-0.805499032691521,-0.828263395324623,0.078750857271835,0.00443768198724818,0.0031519421991484,0.00245605999607321,38,150,12
"workerid",NA,NA,NA,NA,-0.10951892297304,-0.756504949672185,-0.576094040552396,-0.817718455354664,-0.926856137022736,-0.702098522644454,0.306458308899995,0.0773404256608422,0.00420953473184361,0.319168951304614,38,150,12
NA,0.191683224246079,0.0470105593594104,-0.0400993918579864,-0.275404910766234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,150,12
"predicate_1",NA,NA,NA,NA,-0.650884734633299,-0.956100507821661,-0.646797255009126,-0.73906127347595,-0.736020760814928,-0.802385502195819,0.095576845648591,0.121764027992376,0.0111077809226984,0.00420759528165231,18,150,12
"workerid",NA,NA,NA,NA,0.387529879922555,-0.465150306734241,-0.683678712595957,-0.4891846550158,-0.633501027399914,-0.908369201290203,0.348274299761737,0.369378369269159,0.0084105630404564,0.270774425470273,18,150,12
NA,0.133318683359282,-0.0525454611904293,0.000651824445396159,-0.038401490936832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,150,12
"predicate_1",NA,NA,NA,NA,-0.637636427865204,-0.852393727529028,-0.550173940255293,-0.795662513134243,-0.0470783713420906,-0.825297318327261,0.00491915733144363,0.190664382257923,0.00307498123457534,0.15684457495145,39,150,12
"workerid",NA,NA,NA,NA,-0.26454842432932,-0.796803337506832,-0.728566093656433,-0.649241005373558,-0.662630839213739,0.12627311487246,0.37557486786726,0.0253391351791816,0.0300153466038059,0.519632506842776,39,150,12
NA,0.218913107245132,0.00503709191042307,-0.226577671853458,-0.140678063896903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,150,12
"predicate_1",NA,NA,NA,NA,-0.657671393030199,-0.859203667336708,-0.736114056890699,-0.524009867938526,-0.846612889466772,-0.826873404685325,0.00456253933681187,0.237908867651384,0.00745499917320314,0.00797654789463554,96,150,12
"workerid",NA,NA,NA,NA,-0.127526554216821,-0.799622673994326,-0.591091452455296,-0.732254075824994,-0.698685540918956,-0.705241584227263,0.349574185857899,0.154383660430168,0.00324397642345799,0.379990072637854,96,150,12
NA,0.306788201655149,-0.00936715311383671,-0.10280520395109,-0.0970882511300497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,150,12
"predicate_1",NA,NA,NA,NA,-0.705569536546897,-0.671279644798706,-0.649163426887548,-0.862714899270206,-0.630187698108287,-0.666520585247549,0.00621384838600691,0.166878335256153,0.0314352335870706,0.00791524838715585,76,150,12
"workerid",NA,NA,NA,NA,0.122527612508366,-0.875645519955513,-0.657970553427347,-0.775322234354361,-0.0839980627735556,-0.523576456763755,0.395766347607359,0.372320761393777,0.00389951771530251,0.684565645007741,76,150,12
NA,0.254119602887033,0.19621037477547,-0.0322646708282707,-0.0327953325896415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,150,12
"predicate_1",NA,NA,NA,NA,-0.344206219410255,-0.758287744188697,-0.804706647767967,-0.748855091316817,-0.718301913995077,-0.792858315474821,0.0610753587392573,0.0977145470790914,0.00828373841633358,0.00368679265698795,53,150,12
"workerid",NA,NA,NA,NA,0.363877944739899,-0.54924690729993,-0.678403639697408,-0.492048238786677,-0.810333835545858,-0.873734305823536,0.295982890733275,0.224465968859713,0.00896354416576427,0.316184469176546,53,150,12
NA,0.146346670037749,0.138317364452147,0.0153319190512046,-0.0340223885781504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,150,12
"predicate_1",NA,NA,NA,NA,-0.649237575166744,-0.852786331427983,-0.425266414188172,-0.78720118322813,-0.673618523903652,-0.879736838288128,0.0801710191394613,0.00402918978145458,0.00405749881509214,0.0937217709442606,19,150,12
"workerid",NA,NA,NA,NA,0.247662059418819,-0.215859187545308,-0.610428668536138,0.375698898358243,-0.875988708358504,-0.902068703424794,0.288825113972088,0.315590134177551,0.122600302123152,0.366807316221771,19,150,12
NA,0.0978942183450392,0.335974408389221,0.0567700093628049,0.045599757095513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,150,12
"predicate_1",NA,NA,NA,NA,-0.544370255659519,-0.699559689307995,-0.708860239723181,-0.602674554626936,-0.587499394813837,-0.853540519467239,0.00959880154465053,0.0341679564447957,0.0119720701630366,0.0383010712795402,40,150,12
"workerid",NA,NA,NA,NA,0.288560649458989,-0.836860660760176,-0.710163949893703,-0.808996138552669,-0.720616848069409,-0.71131667827726,0.411170994492676,0.150442849773477,0.00314791341219911,0.453233928256898,40,150,12
NA,0.302590038976673,0.0565869802166235,-0.0509777141049011,-0.00255073076902959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,150,12
"predicate_1",NA,NA,NA,NA,-0.720408768381055,-0.876720208548827,-0.721281807420064,-0.701072553435536,-0.42636384876528,-0.740613532144175,0.00283466488338575,0.0414480530562109,0.00544440523942669,0.0412088064057784,20,150,12
"workerid",NA,NA,NA,NA,0.000577985498811025,-0.621120248636533,-0.517711657951672,-0.747358717175924,-0.903920847890683,-0.742213248699397,0.243994859579828,0.26468872489208,0.00615098645223094,0.295675635865511,20,150,12
NA,0.00461072913153872,0.0951505814114484,0.163850080002209,-0.0205727018941059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,150,12
"predicate_1",NA,NA,NA,NA,-0.729985607396836,-0.836420451377279,-0.827976162555816,-0.665121279124941,-0.662530646214714,-0.682651348433485,0.00200769802035018,0.0383825669883887,0.00312171057369942,0.0989083370457754,77,150,12
"workerid",NA,NA,NA,NA,-0.130405424728325,-0.573039413838529,-0.786002298651736,-0.360429180956048,-0.20829553038501,-0.71551635759614,0.361445151888858,0.297617084735515,0.0145323456871478,0.533365376560845,77,150,12
NA,0.194707317383275,0.227349916645732,0.0511732937297274,-0.105671407795192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,150,12
"predicate_1",NA,NA,NA,NA,-0.361115775228643,-0.687088395365889,-0.907388693338661,-0.710979209795627,-0.790134830028121,-0.843202687323023,0.113294906867655,0.0139203632749448,0.00312806572435694,0.231662004478248,97,150,12
"workerid",NA,NA,NA,NA,0.00429642290374394,-0.825938328405971,-0.49294798221109,-0.859040128411746,-0.366002130233896,-0.829458757132585,0.316635452407794,0.288747995424435,0.00389815842665783,0.411977352561281,97,150,12
NA,0.0985924544353613,0.278833776903138,0.0181237071506955,-0.0684452788272262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,150,12
"predicate_1",NA,NA,NA,NA,-0.439719459090875,-0.941299582557178,-0.821936332677894,-0.763566772321882,-0.857481680976712,-0.819342619864104,0.0369955422492006,0.0939204567651793,0.00916767069108055,0.00348014528174817,41,150,12
"workerid",NA,NA,NA,NA,-0.0665632463166842,-0.85485814854429,-0.838869741350229,-0.881979480960216,-0.845303396967015,-0.520631829348455,0.347242225936043,0.177814448823715,0.00788018289019611,0.37720203852726,41,150,12
NA,0.153943593044424,-0.0206523326517214,-0.0766735893930427,-0.13157129052317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,150,12
"predicate_1",NA,NA,NA,NA,-0.753257429125214,-0.83811032311773,-0.732641831947919,-0.474951859393862,-0.623892867706902,-0.790413271576678,0.00191161000034491,0.228160796987197,0.0089898764271241,0.180574669856731,54,150,12
"workerid",NA,NA,NA,NA,-0.093942642296712,-0.3692219665566,-0.508983358537253,-0.279767474918736,-0.695469261227912,-0.879898004252436,0.231612689770957,0.307154908512939,0.0284227639113838,0.36943021794197,54,150,12
NA,0.182073327826642,0.0330136054430081,0.100316150352927,-0.0599435669711407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,150,12
"predicate_1",NA,NA,NA,NA,-0.55491359730324,-0.955706101154992,-0.685191646445764,-0.833933018203686,-0.818459210965592,-0.825191306671002,0.12309192016407,0.0112554900999393,0.100523722116532,0.0138719875521222,21,150,12
"workerid",NA,NA,NA,NA,-0.00803774839987633,-0.753484553218082,-0.683389596818111,-0.692670532710551,-0.647882369472278,-0.760754363549515,0.287183010085961,0.140437948830848,0.00326061151307856,0.54143356143419,21,150,12
NA,0.0956236954531529,0.0704165983122721,-0.126914981528011,0.0731793173637051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,150,12
"predicate_1",NA,NA,NA,NA,-0.79853774042832,-0.804844152638574,-0.836807555583668,-0.821025093258045,-0.794264227743345,-0.816245246961785,0.119636962911706,0.00299478104392433,0.0022588484880413,0.0025670542346482,78,150,12
"workerid",NA,NA,NA,NA,0.268299894689608,-0.556214614484526,-0.643856152645679,-0.59149564804428,-0.903554667914699,-0.80221981425317,0.291461767322159,0.252978613385441,0.00670836154408597,0.427784225471583,78,150,12
NA,0.00990565741521046,0.259400706413304,0.051644666512237,0.139145049717561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,150,12
"predicate_1",NA,NA,NA,NA,-0.593182583634773,-0.887381913011461,-0.826361488556795,0.0924673795348965,-0.805250123625846,-0.795191873274314,0.0538782434615155,0.301509510328274,0.106010685212336,0.00273039666737156,98,150,12
"workerid",NA,NA,NA,NA,0.384086683687559,-0.887719193822129,-0.334217238176733,-0.849167760348417,-0.182773049389912,-0.631348479766007,0.270998862691768,0.269154952651331,0.00663101898426362,0.443432726066906,98,150,12
NA,0.16225371818338,0.00709028231121869,-0.00990132756386895,-0.0941693179882885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,150,12
