"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
NA,0.0667613123020803,0.133197009171997,-0.0667287210412592,0.0951073273269782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,100,15
"predicate_1",NA,NA,NA,NA,-0.845883480551345,-0.692983243676528,-0.674004221200517,-0.844277176996925,-0.831817283738293,-0.795266898034642,0.0763157152195582,0.00931896342613873,0.198440366418689,0.00506281831922456,65,100,15
"workerid",NA,NA,NA,NA,0.0431521443482063,-0.789709011852519,-0.420355143771115,-0.754193540207507,-0.707223248970196,-0.837120292189089,0.291901536103481,0.304157670840454,0.011273073624983,0.237593325852393,65,100,15
NA,0.115809901477135,0.153525349643782,-0.0523208533214309,-0.0195533675218763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,100,15
"predicate_1",NA,NA,NA,NA,-0.67689614725727,-0.951721278487796,-0.764136160493275,-0.832572899625766,-0.74617612464583,-0.781258621596828,0.13260226544438,0.00744345472816575,0.0121268285702532,0.0156011942375993,66,100,15
"workerid",NA,NA,NA,NA,-0.0631082162164233,-0.703291668234058,-0.839223717105004,-0.725631756874604,-0.79388701990471,-0.743083191330862,0.311588513136235,0.151216865269269,0.0047988863396373,0.41967841659237,66,100,15
NA,0.0663343886101244,0.125429500458492,0.022334677098414,-0.109034789598907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,100,15
"predicate_1",NA,NA,NA,NA,-0.773116528446568,-0.849432425462678,-0.796434328441609,-0.797889463151231,-0.462868228943781,-0.749348880724158,0.00213193231513226,0.0887503991876574,0.00294593682551629,0.0257858246683656,67,100,15
"workerid",NA,NA,NA,NA,-0.138443973590445,-0.740428816383991,-0.317997563315371,-0.763921936217391,-0.670304449641994,-0.73704725556004,0.284915145787733,0.162906375100183,0.00354042250652528,0.057664817053128,67,100,15
NA,0.152063552024848,0.0632033835936628,0.0513737780837196,0.0267451216459982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,100,15
"predicate_1",NA,NA,NA,NA,-0.742287410975346,-0.921732987245905,-0.78063991472544,-0.740893028153134,-0.732916338591095,-0.78619812003311,0.0264572069939019,0.00531949771323357,0.256775922733446,0.00397280441928705,68,100,15
"workerid",NA,NA,NA,NA,-0.232958587710993,-0.592518858537686,-0.447127899867043,-0.707901693782323,-0.818238984619467,-0.605631667314441,0.227477770005122,0.0602529950349322,0.0170095187525309,0.312675300163508,68,100,15
NA,0.042431775856647,0.191575894759271,-0.0832298044126691,0.0467900819582808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,100,15
"predicate_1",NA,NA,NA,NA,-0.612089267163018,-0.647708346346628,-0.703475370762046,-0.676256872091371,-0.53806928553769,-0.858598554035538,0.0345244161804245,0.0105619709392929,0.00889705550352795,0.100235146282488,69,100,15
"workerid",NA,NA,NA,NA,-0.122037775724367,-0.564126631480864,-0.693200701045967,-0.646527130507346,-0.753617677556163,-0.548554515439912,0.206110601187184,0.0874077966453531,0.0124454957894114,0.389819214690396,69,100,15
NA,0.0711071932952995,0.131838032116704,0.114291767232359,-0.248303856040004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,100,15
"predicate_1",NA,NA,NA,NA,-0.322448670645154,-0.780510383502762,-0.811140437060306,-0.661082229305957,-0.821901028439049,-0.829208781490555,0.0606602853243018,0.083040280105997,0.0141253991806855,0.00650120224279083,70,100,15
"workerid",NA,NA,NA,NA,-0.066825659795735,-0.826138199155657,-0.558982584013401,-0.774817774780337,-0.815750559523476,-0.779125892130833,0.282568965027083,0.0355103232840323,0.00320640252491946,0.333240166724903,70,100,15
NA,0.0103740494875863,0.0670375178678375,-0.0285843223185072,0.0461600944386062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,100,15
"predicate_1",NA,NA,NA,NA,-0.798879879776486,-0.877597298601351,-0.856002485779454,-0.838022917381952,-0.812251609217654,-0.76064677029352,0.003674007657536,0.00386140575562513,0.0044925515106054,0.0023031319161319,71,100,15
"workerid",NA,NA,NA,NA,-0.230872067921784,-0.826637914731507,-0.578704112500091,-0.874839556257467,-0.905238791473874,-0.675801234055541,0.283230022003152,0.174192242963437,0.0046486736716511,0.105594888398356,71,100,15
NA,0.0493141791827251,0.0522470103426559,-0.0289240453783213,0.0427414179965375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,100,15
"predicate_1",NA,NA,NA,NA,-0.698970807237348,-0.835173827883592,-0.74460258470564,-0.586149899049309,-0.900965082660752,-0.857026000659829,0.0137151513664566,0.0698423126668351,0.00743142989484166,0.0172019933273069,72,100,15
"workerid",NA,NA,NA,NA,-0.272601646268144,-0.85060237426891,-0.607516310986473,-0.846998973403233,-0.835655948935482,-0.754570108278972,0.23639608403672,0.101948862285369,0.00436841226966735,0.300226825619247,72,100,15
NA,0.125687824620737,0.00271115562818125,0.0420400283790137,-0.0410230145630421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,100,15
"predicate_1",NA,NA,NA,NA,-0.537500102447712,-0.879257446488362,-0.865034804545952,-0.784393209298338,-0.782621315542609,-0.698981877531412,0.0587223836852611,0.0411338553456315,0.0146920565863072,0.00380910075318979,73,100,15
"workerid",NA,NA,NA,NA,0.142106345674603,-0.66546048140218,-0.589376121155718,-0.657122567790636,-0.568378967003479,-0.808048430413296,0.344014054578214,0.172787056172726,0.0054557037751097,0.410822365161051,73,100,15
NA,0.170397404366276,-0.0598667202470057,-0.128705070423657,-0.00516948007378866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,100,15
"predicate_1",NA,NA,NA,NA,-0.656391305934171,-0.67904328478841,-0.836885445951341,-0.265679823911987,-0.813584522818946,-0.710432013376898,0.00446076918740894,0.0915286284281874,0.078455410732078,0.284837403990325,74,100,15
"workerid",NA,NA,NA,NA,0.180418520243583,-0.591146412090256,-0.414522979004282,-0.216944374051655,-0.52061083092324,-0.820485929613796,0.246563624269861,0.513810309010929,0.0375034202624747,0.383147160625899,74,100,15
NA,0.194773860634843,0.245693340153935,-0.157137418964186,-0.168156415126521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,100,15
"predicate_1",NA,NA,NA,NA,-0.892468300579337,-0.818014550001467,-0.624486922442341,-0.777448801848271,-0.871573152458643,-0.775539409364956,0.0045724665724655,0.00970442957573161,0.00219771471356674,0.0346857109383596,75,100,15
"workerid",NA,NA,NA,NA,0.0208153867923757,-0.674271335234034,-0.726441250506752,-0.723104655579575,-0.653480112232453,-0.643195896623658,0.269618375638763,0.250703486672079,0.00592674406730996,0.359388489670775,75,100,15
NA,0.148925910262808,-0.0850015376112281,0.0676236743004375,-0.189342933179674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,100,15
"predicate_1",NA,NA,NA,NA,-0.498188324664159,-0.874492090177988,-0.767200766623816,-0.795227565440278,-0.724128525874655,-0.830970288231944,0.00713413638080938,0.100488530476725,0.00769913822594542,0.00573650694838956,76,100,15
"workerid",NA,NA,NA,NA,0.0110631843510837,-0.566933692543673,-0.144779294054386,0.214750028889889,-0.851043153526738,-0.921801066578496,0.333252844915253,0.376480565785047,0.173975058455413,0.276626075555785,76,100,15
NA,0.196351687205461,0.161431318924156,-0.105294612661889,-0.234720996472972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,100,15
"predicate_1",NA,NA,NA,NA,-0.613894422282865,-0.765583306544424,-0.763844607340757,-0.852606661731278,-0.704032875495122,-0.894035899663088,0.0871422855721522,0.0111517369533653,0.229071463813564,0.0708300379460537,77,100,15
"workerid",NA,NA,NA,NA,0.0192371884498845,-0.652254079771808,-0.523065161527298,-0.581657598810222,-0.894528060421884,-0.873940706818916,0.287854041210397,0.301473804212278,0.00421880484922176,0.26595630744947,77,100,15
NA,0.1310000086893,0.162624727086276,-0.171122874962729,-0.132036069565466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,100,15
"predicate_1",NA,NA,NA,NA,-0.84001769944164,-0.743685065184268,-0.557515413331968,-0.811504796760236,-0.845975551184529,-0.724222377718535,0.0328651466903449,0.00623002854839104,0.00372561563566051,0.0507533886483449,78,100,15
"workerid",NA,NA,NA,NA,0.0323889550771835,-0.599912846502838,-0.742223239770426,-0.624899278694839,-0.870568389452899,-0.761840452901518,0.273976216602382,0.110190194303826,0.00906230190048053,0.352835764953884,78,100,15
NA,0.141067820902263,-0.000375565504083407,0.0342992891094979,-0.10457518983827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,100,15
"predicate_1",NA,NA,NA,NA,-0.657157409556546,-0.787510449887696,-0.771761909051265,-0.630243148572277,-0.619811065396363,-0.7685842498683,0.00569330139767841,0.0503348250748963,0.00495510444254368,0.00728189381343848,79,100,15
"workerid",NA,NA,NA,NA,0.075783180135578,-0.155008008659048,-0.693611848043158,-0.0441451816253326,-0.806224750283288,-0.730439096230647,0.285708293928036,0.0992708811702624,0.0439161233656749,0.550748805273114,79,100,15
NA,0.138119412898192,0.192221103916514,-0.0600665555236004,-0.0609351280864051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,100,15
"predicate_1",NA,NA,NA,NA,-0.93164618110044,-0.555772178643429,-0.793816401377539,-0.849395025666264,-0.770510983775939,-0.776886039633077,0.0659484724695363,0.00425678190196694,0.00547702016483453,0.00379486964793724,80,100,15
"workerid",NA,NA,NA,NA,-0.0902799945206514,-0.894748817126789,-0.815536160629065,-0.839476453429108,-0.757293646813675,-0.742428504815617,0.218341271574907,0.126595736998765,0.00379235023136784,0.182102010245555,80,100,15
NA,0.0225614385797865,-0.0451742259449571,-0.086744614678155,-0.11536896719783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,100,15
"predicate_1",NA,NA,NA,NA,-0.516212510852998,-0.903731560353635,-0.831230933133593,-0.813428084804281,-0.760285697915302,-0.83651633588726,0.0047175413323753,0.153280777238749,0.00271716844915603,0.00634513158390334,81,100,15
"workerid",NA,NA,NA,NA,-0.100886857401654,-0.372511407695842,-0.436702907922324,-0.470882466933095,-0.685309941512559,-0.645413893971265,0.242907835292586,0.0894641113210556,0.013645371636331,0.210751262801084,81,100,15
NA,0.163133237573586,-0.0788814410023669,-0.00944068741093419,0.0780844331435672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,100,15
"predicate_1",NA,NA,NA,NA,-0.783586934943156,-0.868335565793464,-0.850084432860076,-0.7309972756119,-0.718994133052946,-0.89126919647736,0.00191565742966796,0.103983687410642,0.0297381070646827,0.0128497637345008,81,100,15
"workerid",NA,NA,NA,NA,0.132751426853509,-0.805132773202455,-0.896347092553343,-0.773933448243412,-0.88152781356716,-0.781054794282001,0.339162107348842,0.102489304501507,0.00459262379594129,0.114828198364522,81,100,15
NA,0.240393371621858,0.101412265664354,-0.116274801042676,-0.000800723602905232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,100,15
"predicate_1",NA,NA,NA,NA,-0.227599711632931,-0.78052316081598,-0.841105776984888,-0.623084337497953,-0.860056521595085,-0.867777874929784,0.0445496640997002,0.131917016350718,0.00957904918039634,0.0252640472410552,82,100,15
"workerid",NA,NA,NA,NA,0.0728996526184363,-0.895987933071553,-0.425782918905932,-0.695622057531801,-0.701207678603488,-0.862586096715426,0.290091023756791,0.365511838027801,0.0165003316199414,0.326858132005316,82,100,15
NA,0.037851085143288,0.182565945228229,-0.0276469418908052,-0.0298617392065095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,100,15
"predicate_1",NA,NA,NA,NA,-0.406842688672455,-0.67414616809481,-0.803615845838642,-0.272618213856481,-0.738094924348259,-0.845707224275141,0.00639272110292671,0.210109216018748,0.194401196706909,0.00314128357735056,83,100,15
"workerid",NA,NA,NA,NA,0.244817878160846,-0.653697286783968,-0.515047388333411,-0.713712341362217,-0.684711962112501,-0.747485910092886,0.206440326590173,0.286445333532062,0.00670250361534415,0.216910166496408,83,100,15
NA,0.106349225099855,-0.0305662823309336,-0.144573285205455,-0.0862642951549869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,100,15
"predicate_1",NA,NA,NA,NA,-0.635417812430269,-0.741267768328332,-0.885615784695356,-0.63976277792667,-0.782573968290802,-0.832657079690876,0.00813070914544081,0.031605078328786,0.00665187693765658,0.00640247916484434,84,100,15
"workerid",NA,NA,NA,NA,0.0728033110910949,-0.688034745692321,-0.552580002177655,-0.64080568944878,-0.770039088450015,-0.79902950802358,0.263188207528789,0.0766016064626731,0.0028696672562147,0.342607159461586,84,100,15
NA,0.167274897400684,0.188794053112023,-0.0616374374650264,0.115632344056573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,100,15
"predicate_1",NA,NA,NA,NA,-0.664645195088455,-0.781090143838915,-0.719284553708988,-0.826127823033633,-0.580466249999083,-0.828562751225987,0.0401534108566674,0.0303871106060095,0.00645943382108128,0.00890669972317462,85,100,15
"workerid",NA,NA,NA,NA,0.0122283620374713,-0.0619925066807839,-0.492169129284308,-0.193847869105713,-0.133493519679826,-0.829699977956414,0.205573784423134,0.302845907501537,0.113244498290372,0.402312896178135,85,100,15
NA,0.156525023856954,0.119201102314257,-0.0335919223508835,-0.0830984596821739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,100,15
"predicate_1",NA,NA,NA,NA,-0.629215267744184,-0.661943402360307,-0.702173939875827,-0.707007004902452,-0.670842149571968,-0.643504184581079,0.0404489519872886,0.0156392500210174,0.00904447607875792,0.0152672581080328,86,100,15
"workerid",NA,NA,NA,NA,0.14937794509857,-0.821766172207986,-0.711339638956533,-0.77457807595658,-0.536436104542088,-0.657759036215086,0.225761050933771,0.246038364258372,0.00382495035899652,0.431311439403283,86,100,15
NA,0.197520108639796,-0.0737286384671617,-0.166665216503004,-0.257784662629282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,100,15
"predicate_1",NA,NA,NA,NA,-0.602797329453017,-0.8576816931319,-0.964022227713405,-0.793345970347238,-0.846977781665179,-0.786438083032596,0.0225196507950804,0.0704422376266129,0.00303321132587677,0.228717034755671,87,100,15
"workerid",NA,NA,NA,NA,-0.600466064896594,-0.732145477348235,-0.386175440767451,-0.800459733393202,-0.554186488786053,-0.77114119106314,0.263015077433288,0.068231327379829,0.00279631238121782,0.0970377171372737,87,100,15
NA,0.236152819641006,-0.203698091164182,-0.105557229398753,-0.351283766523496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,100,15
"predicate_1",NA,NA,NA,NA,-0.658719054217532,-0.845920108563702,-0.764500421200268,-0.75133879920228,-0.0991101822202062,-0.762493474892566,0.002064201481835,0.219731069341092,0.00195748327932379,0.0756449705116408,88,100,15
"workerid",NA,NA,NA,NA,0.0848002992450225,-0.532504873712592,-0.66396649348402,-0.65242667502136,-0.632151940074502,-0.722532187113798,0.285932177907346,0.15131319179687,0.00897207566638748,0.365463848128978,88,100,15
NA,0.140388154893213,0.0526918118017383,-0.0258212473357933,-0.0697520128222944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,100,15
"predicate_1",NA,NA,NA,NA,-0.822421846692412,-0.897251727956454,-0.877271428871862,-0.715273638553864,-0.900217934263954,-0.812727246558346,0.00199768476694064,0.174761204654793,0.00353531815654763,0.00431129973542756,89,100,15
"workerid",NA,NA,NA,NA,-0.0152114149068458,-0.618809889755256,-0.492245416206644,-0.728682417587054,-0.121015626287633,-0.865170115930933,0.359214868251567,0.386024105440683,0.00695815868410208,0.394213292363036,89,100,15
NA,0.0157489218403939,-0.00687595796639995,0.233910904006372,0.136955234937223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,100,15
"predicate_1",NA,NA,NA,NA,-0.680632407240957,-0.876956195962515,-0.805074724575963,-0.743490914859389,-0.697658634329084,-0.794890193343689,0.00277696984001475,0.0710735723571244,0.00215535296810776,0.0244369204705972,90,100,15
"workerid",NA,NA,NA,NA,0.0256702487140692,-0.785884224421718,-0.797793197254035,-0.720210548470727,-0.750337494527177,-0.694700207692521,0.253332246260111,0.120358589455665,0.00310539859512955,0.105506882896985,90,100,15
NA,0.290030613103087,0.00960138063028958,-0.08132422212292,-0.286165533157146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,100,15
"predicate_1",NA,NA,NA,NA,-0.556087519485245,-0.796654554458596,-0.91195143782202,-0.759801436979612,-0.826028567184563,-0.787078210720485,0.00998579207195962,0.0571051134096243,0.00753839097959128,0.00474515557653691,91,100,15
"workerid",NA,NA,NA,NA,0.28495928834836,-0.806218609077865,-0.752738274598174,-0.754515510955375,-0.693658743731227,-0.566332406622093,0.265400769622606,0.391027435235825,0.00504903496928446,0.316272502365876,91,100,15
NA,0.151084159287892,0.0461605293411439,-0.0466819091932001,-0.0190013781352108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,100,15
"predicate_1",NA,NA,NA,NA,-0.71360254330016,-0.756691548464956,-0.889743193969431,-0.747666675570061,-0.858433546117668,-0.822136903124285,0.00952660357537469,0.00951717265739653,0.00479402282664579,0.00681238327164191,92,100,15
"workerid",NA,NA,NA,NA,-0.0731014428669279,-0.296019988913998,-0.605019223110269,-0.676689426091642,-0.535443689945668,-0.754264763974107,0.263734076391174,0.253836429502744,0.0267617889078018,0.525570420068352,92,100,15
NA,0.128991107342202,0.139326737781758,-0.00424704572155857,0.0342915888967432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,100,15
"predicate_1",NA,NA,NA,NA,-0.490887166700846,-0.855636566414504,-0.911974980923687,-0.783400243111485,-0.843303996795819,-0.802275701595455,0.0237696090510351,0.0128538565500465,0.010683166023928,0.0380552862743141,93,100,15
"workerid",NA,NA,NA,NA,-0.0688914647372526,-0.936615295624787,-0.651590811427459,-0.871505381370361,-0.797524331940117,-0.688403435089101,0.298653134213315,0.185555083835195,0.00822030435010932,0.44480471093303,93,100,15
NA,0.233741516931712,-0.0163778076006265,-0.226217909868429,-0.207576471783058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,100,15
"predicate_1",NA,NA,NA,NA,-0.772810341815545,-0.965118979482986,-0.679143675503613,-0.800901740997647,-0.795395077569718,-0.909252764324537,0.00850909668558999,0.00671766725758326,0.0242455772689872,0.13909969059954,94,100,15
"workerid",NA,NA,NA,NA,0.0473545785480383,-0.813276064755418,-0.646524697315866,-0.672959689971098,-0.947365099818578,-0.795740802970529,0.328376414743404,0.235949459509461,0.00696330490561619,0.415644785224742,94,100,15
NA,0.126419566394964,0.125523119490139,-0.0210025832405995,-0.0282711272700196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,100,15
"predicate_1",NA,NA,NA,NA,-0.769955805654733,-0.792255165189565,-0.860950680587576,-0.846554660129349,0.0591744817697107,-0.896050409074489,0.00467273790314042,0.173584356684749,0.0112707673216621,0.16001061236255,95,100,15
"workerid",NA,NA,NA,NA,-0.47124147240116,-0.599225449180982,-0.795103156498651,-0.730186122807526,-0.400388949329488,-0.863685707853863,0.452558659251645,0.0217085830210264,0.00563754621982891,0.541935901953083,95,100,15
NA,0.167912799629584,0.290315591607732,-0.0370227576342112,-0.202850989617007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,100,15
"predicate_1",NA,NA,NA,NA,-0.861366421347439,-0.839163430417017,-0.83416843498389,-0.770052413604039,-0.839348814772541,-0.727256506079244,0.0026839341381197,0.00930102333442408,0.0103621163889518,0.00403532411176848,96,100,15
"workerid",NA,NA,NA,NA,-0.300972144496886,-0.844902612482926,-0.854053340384751,-0.882203935763057,-0.603781757127823,-0.413976911820545,0.337831613445646,0.266828809317574,0.00909536510192092,0.450116562801876,96,100,15
NA,0.196156135106045,0.312382732882813,0.0820226881043769,-0.133418936510535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,100,15
"predicate_1",NA,NA,NA,NA,-0.689111891667239,-0.831372715633008,-0.745891128742169,-0.77855034823789,-0.764662767309572,-0.822508149337717,0.0085113436763735,0.0284130765774982,0.00309424751585847,0.00503676287841852,97,100,15
"workerid",NA,NA,NA,NA,-0.0400033307918096,-0.84777882323452,-0.522059711110085,-0.791709010467498,-0.471796016500972,-0.80946560754494,0.281330171721836,0.327975976885525,0.00359594723380242,0.380646996317552,97,100,15
NA,0.169612890691738,0.190034132636401,-0.0618727314475512,-0.0210978016463668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,100,15
"predicate_1",NA,NA,NA,NA,-0.787036660481672,-0.759928496246335,-0.773607607519617,-0.77040360766519,-0.833326337958025,-0.77811051807258,0.0829288948339442,0.00454363238241132,0.00379713040315136,0.00345540737408348,98,100,15
"workerid",NA,NA,NA,NA,0.0798539564703052,-0.807848094491374,-0.559220434520224,-0.746729288779211,-0.628175188351719,-0.744014240755199,0.367778572018783,0.0961621218707652,0.00426184097229986,0.437977888280057,98,100,15
NA,0.0608563305561405,0.248182835306511,-0.0905340233856804,0.189477412180279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,100,15
"predicate_1",NA,NA,NA,NA,-0.684575862639622,-0.815784347471331,-0.728690138154967,-0.715655813532096,-0.672585443049286,-0.724676559939174,0.0164048306037916,0.0105649180929996,0.00694068286367269,0.00538913847147934,99,100,15
"workerid",NA,NA,NA,NA,-0.0489031098518106,-0.862777462477392,-0.555876377362917,-0.65693382091144,-0.872007374915074,-0.848508458960446,0.336507086025318,0.130010910047152,0.00869360596745012,0.423874348766718,99,100,15
NA,0.0986584211119839,0.0409361792311974,-0.0587836112682376,-0.0971884705716235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,100,15
"predicate_1",NA,NA,NA,NA,-0.776554490153521,-0.886272703109835,-0.47550326269262,-0.824144902813162,-0.718613360373414,-0.821953372034143,0.0371005194131077,0.00437640071178132,0.00321041380553775,0.0118776527614013,100,100,15
"workerid",NA,NA,NA,NA,0.136985852509307,-0.870201509608777,-0.639881857344627,-0.81713893933507,-0.665000107747988,-0.792617386986753,0.249306186865371,0.255894802260669,0.00326522111861247,0.471112753828797,100,100,15
NA,0.103671896890081,0.109723170660884,-0.136820563978598,-0.16966432801249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,15
"predicate_1",NA,NA,NA,NA,-0.767093319769315,-0.866072626631607,-0.891401734391677,-0.603685680575141,-0.817485057622867,-0.845004838528786,0.00171727629679191,0.278461792989019,0.00761061514905958,0.00264208705321616,101,100,15
"workerid",NA,NA,NA,NA,0.231554837082439,-0.900922765861377,-0.620157120417707,-0.856245763130217,-0.630005816990658,-0.768073193625703,0.354441568054589,0.308996103203764,0.00580124467949856,0.241050715581636,101,100,15
NA,0.100375820378715,0.0966894183779134,0.0866724298660916,-0.0921478887989546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,100,15
"predicate_1",NA,NA,NA,NA,-0.778759876241725,-0.679448191490491,-0.589141888923663,-0.810159052390172,-0.739408938537421,-0.846064053199016,0.0343279180782276,0.00349942700498382,0.0389276033151325,0.0165462738289106,41,100,15
"workerid",NA,NA,NA,NA,0.149009712444541,-0.672093356436305,-0.501757520329406,-0.59712537285946,-0.780138988398411,-0.868649162915942,0.318921840251113,0.29231000047125,0.0049156545952229,0.5700668640195,41,100,15
NA,0.233260592570646,0.149657928387401,-0.0559121525641499,-0.206741384080148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,100,15
"predicate_1",NA,NA,NA,NA,-0.557989342191916,-0.751463953687633,-0.772453630290309,-0.536668246605113,-0.627735285115601,-0.713665485390462,0.00463586095448092,0.204514811738212,0.00698009978811182,0.0288350393946777,42,100,15
"workerid",NA,NA,NA,NA,-0.185592461701278,-0.110221438905824,-0.686481083548574,-0.406686375054029,-0.658409352757524,-0.666750095355212,0.249610055017699,0.0490289331888641,0.0819406610375173,0.544542669144996,42,100,15
NA,0.174447700081305,0.0319554660706767,-0.159038284789738,-0.381301356978599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,100,15
"predicate_1",NA,NA,NA,NA,-0.333478396387762,-0.839888585782532,-0.860685662495282,-0.803145624724595,-0.588535017139102,-0.821319411918625,0.0903408214716004,0.0543605678925192,0.00393633920831416,0.263030640949995,43,100,15
"workerid",NA,NA,NA,NA,-0.227611561123621,-0.863723593899301,-0.659576599968782,-0.833173690763722,-0.810999118231652,-0.416152554444072,0.274413564514642,0.0552041551354431,0.0096813409926173,0.428108065828325,43,100,15
NA,0.191196559715844,-0.0576172575824905,0.018740396141158,-0.348287592109376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,100,15
"predicate_1",NA,NA,NA,NA,-0.814983835578749,-0.825845615853101,-0.826652832219909,-0.783995908113236,-0.752321828303567,-0.773988380514693,0.00246822483370574,0.00304490870665105,0.00258112322133007,0.0903980782680815,44,100,15
"workerid",NA,NA,NA,NA,-0.0718934910743041,-0.707558471075719,-0.683782311130164,-0.646573091778854,-0.648439239977413,-0.690058760563608,0.311999848574423,0.186495031269425,0.00611424655420267,0.356897378742408,44,100,15
NA,0.213313950749236,0.156602940591199,-0.111923608977569,-0.19668476523726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,100,15
"predicate_1",NA,NA,NA,NA,-0.704774048761241,-0.849034530741595,-0.830750969450411,-0.798614452305642,-0.754428816032846,-0.839298429339748,0.00955674845220079,0.00809767622100368,0.00384031813686949,0.00565496474140729,45,100,15
"workerid",NA,NA,NA,NA,-0.323033830344672,-0.802703763009125,-0.671042495594112,-0.68074275513426,-0.849246484648895,-0.812748909732634,0.37518734035447,0.121450088654875,0.00321511459955532,0.056038132924221,45,100,15
NA,0.143790246428132,-0.000432355950652815,-0.068282298726295,-0.21890892543842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,100,15
"predicate_1",NA,NA,NA,NA,-0.468921516667286,-0.701797950820923,-0.846373084515408,-0.828072244337848,-0.793206745327979,-0.824593728981937,0.0808092283142178,0.0370860426735362,0.00830905962302998,0.00331291221250588,46,100,15
"workerid",NA,NA,NA,NA,-0.0794914915476853,-0.959339368530456,-0.6377502313428,-0.886335657242815,-0.719516757098389,-0.251222352964237,0.491123236127262,0.153263934098664,0.0508741959882432,0.494751362893588,46,100,15
NA,0.217199774009593,0.0145484524348211,-0.138416682001104,-0.148121651216667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,100,15
"predicate_1",NA,NA,NA,NA,-0.736413725816417,-0.804344661170569,-0.830372267014006,-0.766161203309958,-0.533528896252662,-0.825553612577885,0.00343249020564159,0.0282319121384279,0.00478491689781382,0.0573398032285434,47,100,15
"workerid",NA,NA,NA,NA,0.193901407212892,-0.593154664383511,-0.507539191601253,-0.729843100421199,-0.297564980145983,-0.812549887198688,0.278906641422865,0.311604354221388,0.00739817882443396,0.370325141601865,47,100,15
NA,0.195116613651263,0.0606645323892803,-0.210664962725687,-0.084941256625896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,100,15
"predicate_1",NA,NA,NA,NA,-0.497055237142979,-0.788506634626388,-0.768286500073508,-0.786785718224046,-0.612481180646441,-0.8593381644386,0.0840733745514992,0.0623202476087924,0.00677022757916187,0.028902918281022,48,100,15
"workerid",NA,NA,NA,NA,-0.00585380098009255,-0.736779998894684,-0.496178840186267,-0.663412223527685,-0.496415727735032,-0.518201860579262,0.30397600728148,0.158977083142585,0.00984470783683081,0.286580729409747,48,100,15
NA,0.131491085820199,0.0353260192464752,-0.0207498881963843,0.213812085327951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,100,15
