"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,-0.192861503350261,-0.808744595421086,-0.653617029854343,-0.742846177240342,-0.713476045562449,-0.596764347147771,0.36581871703755,0.0298226392515208,0.00498979430845124,0.427555981370696,13,100,12
NA,0.284136059154636,0.145302080423216,-0.0371805948076198,-0.153015167422968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,100,12
"predicate_1",NA,NA,NA,NA,-0.611287235331527,-0.774702465262566,-0.898360018796786,-0.774811704564413,-0.788224747604404,-0.850775573881291,0.0538838252138055,0.00917440636649212,0.00504793319001989,0.017675323047937,14,100,12
"workerid",NA,NA,NA,NA,0.0243141336899546,-0.755855192889351,-0.581281955875195,-0.735653401101899,-0.667723421208382,-0.816066653057355,0.326881512835034,0.0939844867664902,0.00382883742734283,0.297806114672082,14,100,12
NA,0.276500865744235,0.054230368944243,-0.191417318887636,-0.116829563074626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,100,12
"predicate_1",NA,NA,NA,NA,-0.574687397197563,-0.698049864344971,-0.70208029994651,-0.766587013256585,-0.602636480301967,-0.746549160539452,0.057908078238152,0.048009902717721,0.00504992623354817,0.00773632247102776,91,100,12
"workerid",NA,NA,NA,NA,-0.318423133062483,-0.850854524556723,-0.612244021726916,-0.860473694249288,-0.941098590069536,-0.364260034723364,0.368529602974879,0.10277179327059,0.016750777522883,0.284820061365694,91,100,12
NA,0.0500862578355797,0.0830070926512827,-0.0420982319547965,0.178716774634278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,100,12
"predicate_1",NA,NA,NA,NA,-0.670080007949987,-0.932308384905102,-0.736753166374531,-0.898197220451602,-0.715429632740296,-0.792818158723626,0.00282673430624857,0.177341279618083,0.00292553212415557,0.0600304598537074,30,100,12
"workerid",NA,NA,NA,NA,0.0754988634962284,-0.724595856020094,-0.542182908498467,-0.773687408887254,-0.67188583309058,-0.734469103279652,0.212108279738013,0.225815514896385,0.00452049213548929,0.270818364776694,30,100,12
NA,0.0941505113576363,-0.100823888584498,0.0652297762457478,-0.0272541717823756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,100,12
"predicate_1",NA,NA,NA,NA,-0.503780670044539,-0.963494129437638,-0.856858768975624,-0.908818886212889,-0.845860769136745,-0.560787598768116,0.10140238735573,0.0110213799263081,0.14590990874821,0.00849794543291675,70,100,12
"workerid",NA,NA,NA,NA,-0.838568887622242,-0.876177194341838,-0.720631399084599,-0.799983312334717,-0.752922823908534,-0.692520511599734,0.249034375895692,0.00955619992737665,0.00356829414044649,0.29452875539383,70,100,12
NA,0.143276081109859,-0.0234794218251215,-0.265605736845699,-0.014862282747102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,100,12
"predicate_1",NA,NA,NA,NA,-0.897022223338401,-0.740869186081557,-0.86869209792024,-0.340798700922497,-0.808084672668404,-0.756075069333153,0.00351013796854857,0.138797008068185,0.110035833688927,0.0438720555958507,46,100,12
"workerid",NA,NA,NA,NA,0.214335311978452,-0.517757644027128,-0.524074137639002,-0.464404816157067,-0.405914988187688,-0.525545493387031,0.235465179810102,0.41549730182347,0.0140868646491597,0.518350752059548,46,100,12
NA,0.0013889859866568,-0.10242281728271,0.036120830923393,0.0959006057509434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,100,12
"predicate_1",NA,NA,NA,NA,-0.722182551206066,-0.678932281676318,-0.872027939619721,-0.797013499670879,-0.870337336717156,-0.77962158510854,0.0194901174364842,0.00871351532592197,0.00810549917331672,0.0104373934063232,15,100,12
"workerid",NA,NA,NA,NA,0.162696009915494,-0.855535934040446,-0.430273181280053,-0.784377604053588,-0.648515429524904,-0.749740488656639,0.272353274869288,0.340739649499484,0.00318165653384576,0.289191764536341,15,100,12
NA,0.18324835994473,0.233745880704853,0.0529747334644599,-0.0260488363147514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,100,12
"predicate_1",NA,NA,NA,NA,-0.720904746206109,-0.801649814894266,-0.641431768564764,-0.783050751203158,-0.737648901576092,-0.839620733454794,0.0191117201051758,0.00619641010477483,0.0038352624694458,0.133415524481762,92,100,12
"workerid",NA,NA,NA,NA,-0.417211651364356,-0.515322283080465,-0.734382228888252,-0.630406576291411,-0.41406061939349,-0.817955866038927,0.311021420935645,0.251436536962393,0.00944354350823697,0.122620564342958,92,100,12
NA,0.296588663812867,-0.0336788383587474,-0.0566769401134659,-0.17495484087083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,100,12
"predicate_1",NA,NA,NA,NA,-0.849080647591155,-0.762980811671879,-0.871026651845434,-0.599052852658799,-0.730290265306117,-0.800270173364792,0.00172756066673946,0.0185304069549258,0.249111530027955,0.0210477478165103,31,100,12
"workerid",NA,NA,NA,NA,-0.247446853952171,-0.858450923441597,-0.506712884223173,-0.837047299191502,-0.870225735748985,-0.7133591079552,0.273893347173628,0.217721319162616,0.112095148893895,0.0932187204590035,31,100,12
NA,0.259144788279825,-0.278414970164907,-0.244637195717494,-0.281179750891373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,100,12
"predicate_1",NA,NA,NA,NA,-0.657059892881359,-0.827598194987833,-0.85829110065928,-0.75810029309978,-0.869628503091013,-0.683823775457357,0.00576486379515166,0.0565421459188518,0.00857678491412416,0.00861039963991674,71,100,12
"workerid",NA,NA,NA,NA,-0.428569253210672,-0.709812315864107,-0.603762461734493,-0.378351168654387,-0.359533621267006,-0.504763009158083,0.230215296546739,0.310633836716638,0.0143661405572407,0.0873402149225278,71,100,12
NA,0.162465894710284,-0.177775411421936,-0.0379406024092122,-0.199241995593734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,100,12
"predicate_1",NA,NA,NA,NA,-0.221639306882765,-0.866572306643534,-0.845365468275206,-0.753954544704318,-0.899422486288714,-0.759533182334133,0.0555764525810045,0.189079410403423,0.00376256479115873,0.00768604966177013,47,100,12
"workerid",NA,NA,NA,NA,0.089241720036983,-0.657922544815442,-0.453362298622588,-0.687065411184005,-0.303697584956446,-0.790366512764875,0.325149729368436,0.113057790240954,0.00521213775230324,0.347190409195624,47,100,12
NA,0.226904065490622,-0.0781215696470504,-0.104131544791571,-0.225066030878179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,100,12
"predicate_1",NA,NA,NA,NA,-0.781323003042285,-0.832978504285956,-0.778928703880552,-0.817533352645872,-0.50744459874485,-0.847538286855087,0.00480974120164066,0.0732088279703677,0.00753381435656508,0.0292571081355956,16,100,12
"workerid",NA,NA,NA,NA,0.0517256214318268,-0.501159091884668,-0.612657531277634,-0.483932090398445,-0.772640420399056,-0.90661539300141,0.316879104855925,0.184757458865541,0.0145818044365591,0.22012068698173,16,100,12
NA,0.124393561729585,0.238135925579429,0.020477841473124,0.0992131423425369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,100,12
"predicate_1",NA,NA,NA,NA,-0.540262091740484,-0.904495885529301,-0.698736032407138,-0.751822291494869,-0.692403269848138,-0.834563753818546,0.0281320728706175,0.0176376266457713,0.11015907727158,0.00390364610244947,32,100,12
"workerid",NA,NA,NA,NA,0.389963202121083,-0.685071761056329,-0.493793957446099,-0.671068479560185,-0.672521587191943,-0.774009611891914,0.303650790430756,0.271355671703733,0.00346240907296171,0.489382128202348,32,100,12
NA,0.0237721573569244,0.210717200306462,0.0467682453752235,-0.0678395217649169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,100,12
"predicate_1",NA,NA,NA,NA,-0.741227620382938,-0.953481164451063,-0.875652040293864,-0.70049086598018,-0.750470060420407,-0.765799582138086,0.0972424447816128,0.0442972313894392,0.00762184419812805,0.00405442837837312,72,100,12
"workerid",NA,NA,NA,NA,0.198171107910149,-0.731650875822235,-0.387764903976781,-0.691988955850312,-0.392478076050782,-0.854846503241292,0.227583551580026,0.193763860770152,0.00544660307543731,0.199412943805583,72,100,12
NA,0.0504231029815691,0.029176367456921,-0.042965835143986,-0.0312691213406283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,100,12
"predicate_1",NA,NA,NA,NA,-0.589940184480939,-0.687559005406443,-0.925114191166009,-0.652700174821004,-0.512314214580028,-0.865046664113172,0.0200951716548154,0.164316188370413,0.00529903707447474,0.0812229941693772,93,100,12
"workerid",NA,NA,NA,NA,-0.121608042814616,-0.900278347242726,-0.775721732692445,-0.819709075137542,-0.854184653217953,-0.646983196643044,0.359784541085652,0.0424573728070291,0.0108589283374369,0.431761547694853,93,100,12
NA,0.111410094460091,0.0767778548404286,0.0984107326943391,-0.363125390514556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,100,12
"predicate_1",NA,NA,NA,NA,-0.512498093808946,-0.809067650003587,-0.694935724181322,-0.601239728198785,-0.767984723133771,-0.83486190085056,0.0841426726953329,0.038576607748198,0.0119735084012187,0.00646984174718356,17,100,12
"workerid",NA,NA,NA,NA,0.0264989857458521,-0.483674593491586,-0.311343067935885,-0.538731874987343,-0.456959041090464,-0.494575237424361,0.235445768054364,0.236054763946845,0.0112042766276441,0.444226162039662,17,100,12
NA,0.126765415777831,0.112358161060354,-0.0119038819683789,-0.194070259433319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,100,12
"predicate_1",NA,NA,NA,NA,-0.753352700198759,-0.838100657731557,-0.835200951970635,-0.158782534142935,-0.673452679449738,-0.790316266877495,0.00256731297898942,0.376988524751102,0.138870914588147,0.00339392530437219,48,100,12
"workerid",NA,NA,NA,NA,-0.213244520598526,-0.72744367790621,-0.517798364496713,-0.809101666875604,-0.446153642258811,-0.670957292553735,0.292999061316163,0.0985281387389353,0.00732706007815646,0.323608378445153,48,100,12
NA,0.135010672728948,-0.0315616126264949,-0.00867851681630114,-0.1240421936823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,100,12
"predicate_1",NA,NA,NA,NA,-0.216598893156198,-0.842516919980845,-0.883468904866613,-0.733862034078834,-0.820838038492864,-0.818769504770518,0.0524758070454759,0.137157047788287,0.00717902978996827,0.00304832058482554,33,100,12
"workerid",NA,NA,NA,NA,-0.135623181675136,-0.59892337676325,-0.837164483490761,-0.389841446240436,-0.292399340795594,-0.0111032543777194,0.282689375074961,0.255438087856069,0.177255113113289,0.503676906393639,33,100,12
NA,0.0536276181723169,0.0368355721763059,-0.0158204472926297,0.0342863400014504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,100,12
"predicate_1",NA,NA,NA,NA,-0.57186182682193,-0.832171463605559,-0.655204342192105,-0.815763388618101,-0.724489024547565,-0.75614878508075,0.0330780096363587,0.0135884154910902,0.00621812536609293,0.00692725981537208,18,100,12
"workerid",NA,NA,NA,NA,0.233732937363041,-0.336557352296046,-0.847639473167698,-0.384987452731635,-0.852259837272879,-0.798659902089647,0.187938342057153,0.293915750370964,0.0694498742961224,0.224457668261015,18,100,12
NA,0.077322074705517,0.19635785584875,-0.0592928397709755,-0.0370329491533446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,100,12
"predicate_1",NA,NA,NA,NA,-0.465464699205003,-0.819145969589072,-0.639939174797695,-0.756777156606939,-0.671758407508442,-0.758699222126758,0.0244802154642397,0.031272972532838,0.00538518922237292,0.00951088984918966,94,100,12
"workerid",NA,NA,NA,NA,0.325669225473148,-0.752729019239663,-0.68932487776046,-0.683624671041646,-0.656532993151327,-0.688650931629285,0.323101696062591,0.346951143665271,0.00323138528139587,0.441128882344598,94,100,12
NA,0.0424062711164224,-0.151562169972715,-0.0797531987966277,-0.0073991523294295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,100,12
"predicate_1",NA,NA,NA,NA,-0.710729801977818,-0.721470298341879,-0.733912995626312,-0.536064815558679,-0.766347101785021,-0.703830706291734,0.00698155901837571,0.0710580557204023,0.0586327119553643,0.0211767488649118,49,100,12
"workerid",NA,NA,NA,NA,-0.528925588042126,-0.821263873537679,-0.636881184757265,-0.786924626181613,-0.773560573116738,-0.749267739684435,0.340499145278026,0.016272778903001,0.00396569974242243,0.211706681704671,49,100,12
NA,0.130124413708077,0.0237747181883949,-0.219061132952244,-0.116716316779647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,100,12
"predicate_1",NA,NA,NA,NA,-0.744915963930886,-0.810398212901873,-0.833515192079381,-0.301961598612612,-0.724861356539975,-0.840057410813793,0.00259255662085494,0.25480022601126,0.192065769763917,0.0038085465731432,73,100,12
"workerid",NA,NA,NA,NA,-0.287591762177694,-0.860603374972529,-0.272524171652169,-0.825829737234085,-0.547515698079028,-0.769173541199124,0.270138799284438,0.0234894528831934,0.0034380966017678,0.324250307730016,73,100,12
NA,0.190079952676237,-0.0359789892171878,-0.227880105210153,-0.0522618118323534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,100,12
"predicate_1",NA,NA,NA,NA,-0.838655776766307,-0.902619189084522,-0.605523859626621,-0.35864618396677,-0.84763701733716,-0.883610080327728,0.0167937099933779,0.0511445123980629,0.0301851017706442,0.0308211530818527,34,100,12
"workerid",NA,NA,NA,NA,-0.261483554801056,-0.738580041235849,-0.649409588866151,-0.773385911858916,-0.556057931362363,-0.789105017908499,0.268249893647354,0.237013115570342,0.00445823899233667,0.341670263210983,34,100,12
NA,0.119798916492087,0.113622533081808,-0.043854970944144,-0.0518893902769784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,100,12
"predicate_1",NA,NA,NA,NA,-0.793160756740208,-0.779048034554789,-0.743397965242314,-0.674706006157274,-0.861907625659809,-0.895436712796315,0.166300804789898,0.00524419202489452,0.0151889338872994,0.207423309625683,19,100,12
"workerid",NA,NA,NA,NA,0.250309607408298,-0.854154226826441,-0.628025090288149,-0.816979729203349,-0.667954179670904,-0.791917559197394,0.364885541267578,0.208419357524672,0.00359479423730111,0.488470610516101,19,100,12
NA,0.203789781107312,0.126475084108092,-0.193280557980386,-0.27881821684645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,100,12
"predicate_1",NA,NA,NA,NA,-0.698736648856604,-0.907807941771619,-0.77203852708073,-0.809217103914282,-0.724935594429778,-0.799665817450422,0.0032739579920966,0.121663147293115,0.00432871749278325,0.00868730540714253,95,100,12
"workerid",NA,NA,NA,NA,-0.586260122971701,-0.774988363618522,-0.667164918123618,-0.775022605044128,-0.754981273734695,-0.761011911691278,0.303907475131938,0.00669615450476254,0.00604110378815002,0.364746628444102,95,100,12
NA,0.152731001267246,0.214752331904772,-0.0466108047585997,-0.102682400749037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,100,12
"predicate_1",NA,NA,NA,NA,-0.41946599743053,-0.830199046218401,-0.874956978778136,-0.827667144543586,-0.858533494532337,-0.739713720618727,0.116013615259093,0.119068262922482,0.00287156212484982,0.0048616642514507,50,100,12
"workerid",NA,NA,NA,NA,-0.339030120984634,-0.870174824341871,-0.414340637050151,-0.616732775391987,-0.957152224243783,-0.829252716151484,0.430625584881159,0.292956894411842,0.00488454429655435,0.339709691851911,50,100,12
NA,0.0830951310192038,0.105113014258101,-0.043014322480091,-0.389547458577437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,100,12
"predicate_1",NA,NA,NA,NA,-0.505524012077209,-0.68773244380334,-0.827517446423362,-0.712452719985526,-0.665427334379196,-0.80787142144789,0.00978928089215583,0.115351044902941,0.0134947819516174,0.00843816590051248,74,100,12
"workerid",NA,NA,NA,NA,-0.0470786246777178,-0.819557193756764,-0.76181913274806,-0.751994879452444,-0.572547706513336,-0.835542749773884,0.232131900695575,0.270363256428363,0.00444909597496923,0.143602968392394,74,100,12
NA,0.127771091515346,0.0290839083185112,0.0320678566775292,-0.0723832339541454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,100,12
"predicate_1",NA,NA,NA,NA,-0.827455458519273,-0.851052700921401,-0.806496081773667,-0.800040096684336,-0.804950832478755,-0.788744236502769,0.0933441036163687,0.00340153841410042,0.00239761524823802,0.0526920392544232,20,100,12
"workerid",NA,NA,NA,NA,0.127192031482749,-0.647881123136481,-0.423050716090611,-0.645330652393856,-0.825727406209446,-0.739467368948353,0.267083852800003,0.389465224797936,0.0056528968246007,0.378914669704313,20,100,12
NA,0.108932284676127,0.017759285981177,-0.0869310130799804,-0.234558347844504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,100,12
"predicate_1",NA,NA,NA,NA,-0.543756907539114,-0.76533615616189,-0.905290681519988,-0.732165578898102,-0.831422150271818,-0.822624236079796,0.0480198149594535,0.00821734146748085,0.00476665374065477,0.011032443663487,35,100,12
"workerid",NA,NA,NA,NA,0.244497554368346,-0.654865463608494,-0.469058639003234,-0.574479554420299,-0.62134040504177,-0.888737043632116,0.269124528519047,0.276562457700515,0.00727851745820939,0.242247528984074,35,100,12
NA,0.181389920035936,0.135936576150726,-0.0727890503573684,-0.18727581936756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,100,12
"predicate_1",NA,NA,NA,NA,-0.693510407081806,-0.836645525145316,-0.873381626454347,-0.784773430406389,-0.765867386609822,-0.821359771505711,0.0947973697060309,0.00445970839523875,0.00409324665283141,0.0296424620483885,96,100,12
"workerid",NA,NA,NA,NA,0.0410918491781479,-0.30412214158228,-0.649776605826037,-0.605701130968152,-0.802606499040608,-0.753103480639366,0.297304033966014,0.29321644003443,0.0183645439565916,0.200851686100688,96,100,12
NA,0.195429906396585,-0.0071577906555876,-0.182941399178523,-0.260335561827167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,100,12
"predicate_1",NA,NA,NA,NA,-0.799887987449631,-0.801512718584559,-0.848236643544381,-0.50287192765704,-0.744496422644439,-0.809515045110411,0.00258255953597649,0.00974538099286352,0.0521017033850825,0.00642475604688237,21,100,12
"workerid",NA,NA,NA,NA,-0.219092849186493,-0.26731941058948,-0.383445473304278,0.291055979916779,-0.598826446716253,-0.535531831185128,0.175039204978167,0.226858672862277,0.114896357755969,0.232343447520909,21,100,12
NA,0.100921795888223,0.141458456680611,0.00180873196718768,-0.179249076033511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,100,12
"predicate_1",NA,NA,NA,NA,-0.669265900815474,-0.894997230217879,-0.816234213418194,-0.743224123681511,-0.204773496170124,-0.750820468581818,0.00362685014619876,0.258545817750067,0.00212062391437761,0.100773293602651,51,100,12
"workerid",NA,NA,NA,NA,-0.132581618554463,-0.874304006734931,-0.501821003343295,-0.709372664882733,-0.895884788764465,-0.829031494187233,0.290024700855593,0.166616582243322,0.00477137208597379,0.503198710063287,51,100,12
NA,0.180687815133352,-0.128650610119227,-0.00121776701336394,-0.142633427287116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,100,12
"predicate_1",NA,NA,NA,NA,-0.617950688627595,-0.609012205664444,-0.859981105934784,-0.65607066606403,-0.781963700424555,-0.769682845421485,0.0790311026558177,0.0478719648045803,0.0103316949933551,0.0043562520627601,75,100,12
"workerid",NA,NA,NA,NA,-0.134735198247523,-0.470322533469991,-0.684047792165835,-0.283534368039889,-0.148227651118714,-0.809432491798371,0.0563566764723367,0.366079514266396,0.0554643853269109,0.463911903291129,75,100,12
NA,0.077151683382702,0.280742859491204,-0.14415463350145,-0.245252822031738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,100,12
"predicate_1",NA,NA,NA,NA,-0.743846879832859,-0.878914364867987,-0.728526928840588,-0.782096762937295,-0.777281868182515,-0.848918551257647,0.0691114613935294,0.00658736126171811,0.0106459559734329,0.0167571874815296,36,100,12
"workerid",NA,NA,NA,NA,0.104272096268414,-0.792641723791802,-0.607021104119639,-0.703519278934917,-0.50126428735382,-0.798455612577899,0.15378766828147,0.204676873028936,0.00316359271727593,0.423475167684397,36,100,12
NA,0.174453499998615,0.0459555400487202,-0.121745259300864,-0.0616486520144004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,100,12
"predicate_1",NA,NA,NA,NA,-0.688422408444953,-0.772788714267947,-0.846897463909028,-0.823863650167913,-0.770731143195549,-0.745249876345292,0.00703582810547509,0.33662935198645,0.0122254243372308,0.00305993776844875,97,100,12
"workerid",NA,NA,NA,NA,-0.219087388312637,-0.847333026057157,-0.527746673155153,-0.802508009080065,-0.919214395050462,-0.666678510231007,0.377213974509041,0.111663197565245,0.00975660633964949,0.246481142199332,97,100,12
NA,0.307602328840816,-0.0448585323203363,-0.13911847319793,-0.061526116788923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,100,12
"predicate_1",NA,NA,NA,NA,-0.635422933812494,-0.846153304609167,-0.676461926708025,-0.837915058515915,-0.157515918552718,-0.806773462747938,0.00388501887884746,0.152373030331273,0.00368460122430721,0.0300629893848098,37,100,12
"workerid",NA,NA,NA,NA,-0.521279060896983,-0.511749710409594,-0.423201093130415,-0.847012101963179,-0.742439066009958,-0.844445145827424,0.328640563297887,0.011560443613711,0.034303743143744,0.265825317093337,37,100,12
NA,0.109785988414546,0.0833836867239589,0.0717819771958745,-0.00234304906429139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,100,12
"predicate_1",NA,NA,NA,NA,-0.748974686629917,-0.822149122820807,-0.84690451279432,-0.545222408648286,-0.795189086081851,-0.802494192366549,0.0249256597345352,0.0201131901916489,0.0205053370273265,0.00463873457413454,52,100,12
"workerid",NA,NA,NA,NA,-0.499512543916521,-0.926726849381789,-0.840328063407513,-0.646385634978523,-0.348130977503723,-0.275156850116035,0.363562176546924,0.0335582116631397,0.0159272028806297,0.585666638663227,52,100,12
NA,0.101169953490115,-0.131897534244577,-0.117478026027935,-0.123617224728742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,100,12
"predicate_1",NA,NA,NA,NA,-0.444308276638543,-0.761904219701684,-0.860327470771629,-0.352080301451251,-0.816623870739835,-0.825746036848284,0.110281461111929,0.166229605577058,0.0816356941354589,0.00343312336458487,76,100,12
"workerid",NA,NA,NA,NA,0.000123643111997511,-0.626911254290277,-0.867666222080209,-0.387736751824258,-0.872976450430436,-0.727658877944943,0.338355373136221,0.296488141284476,0.0149269259769826,0.229332576629753,76,100,12
NA,0.220404217168461,0.0261781340668,-0.157587585450888,-0.216076753016698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,100,12
"predicate_1",NA,NA,NA,NA,-0.794515153790778,-0.734231241282235,-0.80611291134423,-0.83877898464173,-0.477773844759197,-0.772733811784017,0.00470095547574779,0.177587551152386,0.00649994216500266,0.0116679354599928,98,100,12
"workerid",NA,NA,NA,NA,-0.138335421365908,-0.76711133447019,-0.493275404982293,-0.729290808469037,-0.52894454757353,-0.876242166490372,0.296807846148933,0.0525226868900492,0.0057473491755385,0.388426499068645,98,100,12
NA,0.159886293961408,-0.0667484456830826,-0.0711347989715241,-0.179937057794647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,100,12
"predicate_1",NA,NA,NA,NA,-0.815494439746837,-0.774920118025356,-0.752471125729786,-0.76194168622674,-0.762304569637532,-0.796592225705609,0.0124998416529155,0.00461092640377272,0.0105561471572631,0.00341634498705747,38,100,12
"workerid",NA,NA,NA,NA,-0.183318663267324,-0.86269231378837,-0.568545599162674,-0.771782867965464,-0.0734279542327442,-0.825506921607806,0.144153129378088,0.316913579505123,0.0040483417030486,0.488485864785116,38,100,12
NA,-0.00359093896811826,0.195719084219955,0.0493274503786778,0.0958581832546225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,100,12
"predicate_1",NA,NA,NA,NA,-0.662260158138562,-0.883466912425756,-0.767890763235023,-0.72436462754733,-0.812210312627849,-0.781284612265221,0.00888916771211641,0.015504430165061,0.00705422876129685,0.00544433560480489,53,100,12
"workerid",NA,NA,NA,NA,-0.455383438214815,-0.671880490118667,-0.683194844227448,-0.761240371985881,-0.885264503470871,-0.636340702433925,0.312366048984102,0.00718518078063557,0.00736476472280107,0.281494394757112,53,100,12
NA,0.0687907617585385,0.29164032011609,-0.0116615662281235,0.203636313997674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,100,12
"predicate_1",NA,NA,NA,NA,-0.835215505410042,-0.839983623550789,-0.840111169350818,-0.698978482585147,-0.878079779354729,-0.845433982557268,0.00240891253202523,0.0977794072839517,0.00418526040104778,0.00794959378866185,77,100,12
"workerid",NA,NA,NA,NA,0.206102303895526,-0.733894337710825,-0.782153504110394,-0.671274347317093,-0.862030183738953,-0.778482961166694,0.367626024476478,0.288964227366683,0.00440645953998978,0.36648347818278,77,100,12
NA,0.154103655480563,0.0564056680170225,-0.187500285918503,-0.0738864679151722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,100,12
"predicate_1",NA,NA,NA,NA,-0.666834814880209,-0.853452543258356,-0.633101025930338,-0.707963719129157,-0.620329024013512,-0.857627655085912,0.00833312570304916,0.0787858891558594,0.0992727333133715,0.0164897954920284,39,100,12
"workerid",NA,NA,NA,NA,-0.231102433854545,-0.498092711341976,-0.778057687310247,-0.596793480613289,-0.911192996365356,-0.739691909297885,0.158476219724767,0.0619707639534709,0.0170753486080874,0.30625680357402,39,100,12
NA,0.0969312343743712,0.046464600543873,0.0233299580876056,-0.179724765210119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,100,12
"predicate_1",NA,NA,NA,NA,-0.565071597153096,-0.615061283244817,-0.699873102971317,-0.42184945554247,-0.106069608630632,-0.696792894555933,0.00524481992428965,0.281589550846025,0.0410529188693021,0.157991475421972,99,100,12
"workerid",NA,NA,NA,NA,0.299343061232731,-0.939667983079498,-0.544827974683596,-0.87473817267057,-0.628302327578915,-0.693104720618804,0.272274005154302,0.276521250521937,0.0260119582269784,0.217333257559922,99,100,12
NA,0.173125923815576,-0.0851787045795692,-0.0752247160230912,-0.0529041901077179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,100,12
"predicate_1",NA,NA,NA,NA,-0.811720477397536,-0.834983365531009,-0.814633644915982,-0.804961722491522,-0.765168064949466,-0.778409510998185,0.0033403226401684,0.00687491030731798,0.0219732387030048,0.0136444040304008,54,100,12
"workerid",NA,NA,NA,NA,0.172500320773614,-0.870790841322687,-0.637245817553924,-0.731639015379122,-0.899336788819486,-0.673444134674295,0.332862000008654,0.214968040292106,0.0604587716995177,0.458410094641068,54,100,12
NA,0.158567596909129,0.123556228982508,0.115914781299727,-0.159144879473949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,100,12
"predicate_1",NA,NA,NA,NA,-0.643406178797774,-0.800024561610922,-0.825098356604211,-0.760995881469825,-0.820520359584143,-0.823065662133867,0.100693061319767,0.00736367463902305,0.00511468383250429,0.00599774490049714,78,100,12
"workerid",NA,NA,NA,NA,-0.271630183702164,-0.673523250689861,-0.548584573537901,-0.825802643824779,-0.577157769874089,-0.834499030015626,0.268710701049266,0.265920574745039,0.00693791102674387,0.371997276507501,78,100,12
NA,0.225565124154881,0.0707555584695199,-0.153437463095164,-0.115932667468136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,100,12
"predicate_1",NA,NA,NA,NA,-0.741403731528824,-0.887556577180306,-0.865487504777677,-0.85710419758946,-0.810714261340257,-0.806155758771942,0.00182172940570953,0.17789486529053,0.00348673158322467,0.00823357092024938,40,100,12
