"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.279940085953879,-0.607724504076814,-0.746204288057406,-0.307416642276819,-0.844863122534559,-0.951572634093148,0.0711904135850456,0.0854297753938929,0.0693656661386195,0.247138240405711,65,350,15
"workerid",NA,NA,NA,NA,0.606432274476844,-0.846407602556338,-0.452427741311062,-0.782255847484464,-0.644055546392556,-0.759125345491978,0.280108110398941,0.445597780431657,0.00183454963079501,0.516075309163014,65,350,15
NA,0.253157291933325,0.17260478111301,0.0639801726186607,-0.223052892998458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,350,15
"predicate_1",NA,NA,NA,NA,-0.469480470616312,-0.905197434532247,-0.863835192588388,-0.722387093000281,-0.234145357976126,-0.61161558205593,0.00508769394878369,0.153941175678664,0.00239325709341011,0.15855155671143,81,350,15
"workerid",NA,NA,NA,NA,0.388594190726223,-0.621739910227134,-0.333231446358278,-0.563543718309165,-0.54204691598864,-0.634593255952701,0.274281551310489,0.221229120406101,0.00337538640606261,0.510849182918294,81,350,15
NA,0.170742424881766,0.156718186172079,0.119219948178772,-0.00268867408723392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,350,15
"predicate_1",NA,NA,NA,NA,-0.328656142733226,-0.937966368940823,-0.5107844438463,-0.914577500186331,-0.641076532467039,-0.621387931289573,0.060189654335387,0.127091068104388,0.0263878106633867,0.0394012345685024,82,350,15
"workerid",NA,NA,NA,NA,0.257586765621699,-0.668352162605977,-0.365706346459853,-0.629824489700512,-0.570421654663273,-0.772461116590037,0.300657972527443,0.299592306598525,0.00349783237877658,0.390026162137826,82,350,15
NA,0.217108557683063,0.0906292471063985,0.0385522380648566,-0.0504054077420799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,350,15
"predicate_1",NA,NA,NA,NA,-0.652000512927213,-0.291440801969569,-0.867912008331899,-0.661700288377734,-0.828153333605401,-0.885452016211452,0.0573749052318274,0.00298951238418493,0.0851372442795857,0.00241344409144223,83,350,15
"workerid",NA,NA,NA,NA,0.241155679761018,-0.868923684066884,-0.691700030863014,-0.805756517683545,-0.185433353320661,-0.694149595323107,0.310354087988049,0.23827759298909,0.0018281457066456,0.601800081876483,83,350,15
NA,0.210562898884054,0.165601859773726,-0.17781512604851,0.0402872944424974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,350,15
"predicate_1",NA,NA,NA,NA,-0.0229193035553078,-0.731490802464999,-0.471485864614609,-0.732820781584544,-0.501959006256487,-0.715309606247291,0.0289087001095462,0.233394860432536,0.0029266686717915,0.0227486830549157,66,350,15
"workerid",NA,NA,NA,NA,0.338001221654546,-0.398115129534965,-0.543358627812603,-0.209981828143625,-0.58653840049774,-0.854692123158161,0.40566992283124,0.178157991751943,0.0297246530179617,0.56339262972463,66,350,15
NA,0.205968353627319,-0.000579528126664348,0.00502720027174531,-0.116111107824897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,350,15
"predicate_1",NA,NA,NA,NA,-0.809682639648631,-0.89964878509933,-0.726346680980925,-0.723160735488937,-0.509978611375944,-0.69836872412932,0.184257422695628,0.0455738950839748,0.147388082713067,0.0681161766104143,84,350,15
"workerid",NA,NA,NA,NA,-0.0433027411404584,-0.509862280191818,-0.285452457157745,0.190995257678561,-0.916433998956511,-0.935692148456468,0.274047543972304,0.252816686792867,0.0927774830222015,0.343300302563065,84,350,15
NA,0.0979891342352781,-0.0106372082778145,0.0528960893489435,-0.103603109980053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,350,15
"predicate_1",NA,NA,NA,NA,-0.534821701938879,-0.770944350483481,-0.750368794410818,-0.658579452886241,-0.0483082722239282,-0.760295881641861,0.00182164408472307,0.188029297734682,0.00188096638345941,0.203979871166798,67,350,15
"workerid",NA,NA,NA,NA,0.376095241256878,-0.651117384257181,-0.37691591352579,-0.686383661999751,-0.339498037999073,-0.854226851639961,0.380978485184965,0.179310280099328,0.00237653602118124,0.528088845024175,67,350,15
NA,0.04558033915095,0.139250648790777,0.128417074228208,-0.067739775501142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,350,15
"predicate_1",NA,NA,NA,NA,-0.838483554355386,-0.717196406849679,-0.498426334533213,-0.834686144370953,-0.813385807586465,-0.690687046585262,0.158133524658463,0.00320448369057197,0.00357291567216876,0.234510681483367,85,350,15
"workerid",NA,NA,NA,NA,0.310793039942056,-0.781401636697888,-0.606962638434862,-0.798902138612359,-0.441077058156495,-0.784144030133927,0.377238655513402,0.262779341554367,0.00180394409022572,0.538880778172512,85,350,15
NA,0.029742645655191,0.234208139397948,0.0564952326922587,-0.0572401120171848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,350,15
"predicate_1",NA,NA,NA,NA,-0.106924165412681,-0.341408805806639,-0.665793288985224,-0.465070220543217,-0.445248891233933,-0.883428421390211,0.0580353851211036,0.236008845280117,0.0519521826307194,0.017022795557899,68,350,15
"workerid",NA,NA,NA,NA,-0.710765640376113,-0.879161605388912,-0.627650644991063,-0.73765251091654,-0.718526490854068,-0.0852206558435419,0.45783358995506,0.0027696007590979,0.065378807758183,0.368035153284811,68,350,15
NA,0.201563055126017,0.235368087513394,0.167988075809422,-0.0290726674012324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,350,15
"predicate_1",NA,NA,NA,NA,-0.463648365681989,-0.849711129150238,-0.842829232887121,-0.765525057483611,-0.749140804486687,-0.802300952765056,0.00235495026260233,0.208102552515477,0.00186964179149144,0.00327538627187419,86,350,15
"workerid",NA,NA,NA,NA,0.249187305322335,0.0283614342653584,-0.283515966693794,0.204430436703579,-0.710679579854901,-0.868550059368072,0.293369086329973,0.424851344763984,0.110848997295754,0.244569327350421,86,350,15
NA,0.0693644302960255,0.0776907616293574,0.0911605125188457,0.103346368616215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,350,15
"predicate_1",NA,NA,NA,NA,-0.276271633027483,-0.767786233501463,-0.542790302508364,-0.351766915410141,-0.79084747389184,-0.968955534870418,0.0854056857123075,0.0985507105048638,0.121231859266077,0.218786753190136,69,350,15
"workerid",NA,NA,NA,NA,0.400943752237558,-0.856958575408527,-0.602135655337029,-0.795923066082171,-0.80321382908417,-0.77751849872216,0.333077569302847,0.207794599247766,0.00342609958809872,0.322625458478447,69,350,15
NA,0.170489097382303,0.223058449021167,0.0404594090166105,-0.157055942763094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,350,15
"predicate_1",NA,NA,NA,NA,-0.694545235865412,-0.66327895582909,-0.790204568453639,-0.350788307226665,0.256556511108623,-0.451721916713163,0.00247592485419947,0.175865688834356,0.0777319583626424,0.164459355643452,87,350,15
"workerid",NA,NA,NA,NA,0.298761448644635,-0.796043307616477,-0.537748849277693,-0.749416232147772,-0.603531450829009,-0.835612214294599,0.316020280599514,0.201345169886819,0.00208836179795332,0.433708649589256,87,350,15
NA,0.213813881733828,0.0862193302610423,-0.0674380580355401,-0.115203391123001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,350,15
"predicate_1",NA,NA,NA,NA,-0.241383481657782,-0.729317594109186,-0.570823181062175,-0.544412534980657,-0.855454586565248,-0.760081458672905,0.107238026993091,0.17806049718613,0.00301018601865244,0.0595905237157187,70,350,15
"workerid",NA,NA,NA,NA,0.0739816261277686,-0.397910359396604,-0.515817741357115,-0.662972342384261,-0.355382094645736,-0.835592503489151,0.392444070508238,0.278341119162468,0.00745270597372302,0.456381160712523,70,350,15
NA,0.174638649967734,0.104571195810969,-0.0261963477641046,-0.11753181315318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,350,15
"predicate_1",NA,NA,NA,NA,-0.714330401478376,-0.782953065213313,-0.716869420448566,-0.584410354363493,0.117408791640954,-0.324798732987904,0.00113015586241248,0.0792973294469528,0.0574978836505297,0.116386613037408,88,350,15
"workerid",NA,NA,NA,NA,0.258795801882298,-0.745455306669112,-0.450483134219303,-0.597193764751936,-0.785200037006687,-0.856164974166853,0.34048591227826,0.243228554449608,0.00392686509440985,0.303010495478818,88,350,15
NA,0.110035596214531,0.127450316870043,0.0371836475724396,0.0429130287323112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,350,15
"predicate_1",NA,NA,NA,NA,-0.7469759802906,-0.829572388499639,-0.809115655801485,-0.69832374137677,-0.204206245393088,-0.748415458578515,0.00125006815665732,0.216386284935932,0.0039634200112152,0.210255071690652,71,350,15
"workerid",NA,NA,NA,NA,0.327702367070383,0.228718597218525,-0.515463711780455,0.243678984630895,-0.80680442918092,-0.60501983561898,0.288815128339474,0.273566192767689,0.164955334375215,0.262734216820444,71,350,15
NA,0.0635921119634751,0.128808464590455,0.193589623267914,-0.060043622112188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,350,15
"predicate_1",NA,NA,NA,NA,-0.835361972971567,-0.569521235791508,-0.933288453021643,-0.576137542067241,-0.336392327620383,-0.870559659420666,0.00517181837991857,0.126390913039473,0.161916500910265,0.288368591322096,89,350,15
"workerid",NA,NA,NA,NA,0.172702562296987,-0.159932911309944,-0.364174076255991,-0.369579779400594,-0.702599283206548,-0.423547283536686,0.308041229407433,0.423064206533429,0.0235986661528088,0.575943452261933,89,350,15
NA,0.229641118796543,0.209282190298936,-0.0147811536787426,-0.113758002691348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,350,15
"predicate_1",NA,NA,NA,NA,0.0475389290414233,-0.679788855655811,-0.688556382588058,-0.402542032489541,-0.625534472337512,-0.758890686342619,0.0638332343216815,0.163587280603766,0.0817234028724742,0.00250730246231187,72,350,15
"workerid",NA,NA,NA,NA,0.419597517515685,0.102185189240868,-0.430201227482286,0.462955712032616,-0.429844052463866,-0.719206459737474,0.298016637947933,0.405611371125672,0.124762768381961,0.43859812043337,72,350,15
NA,0.237002800425291,0.209092089988772,-0.0372557385710348,0.0229592170020132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,350,15
"predicate_1",NA,NA,NA,NA,-0.299042442166225,-0.801440246044295,-0.811465859098646,-0.494379948480748,-0.733229776858999,-0.74867018839474,0.0502464109357272,0.120342745101548,0.0094518741202017,0.00172546034417618,90,350,15
"workerid",NA,NA,NA,NA,0.566967541303367,-0.0424665308887413,-0.265766212472256,0.345478852234134,-0.420107633330856,-0.364995184285761,0.204677513084659,0.39413229088713,0.113022557953361,0.356771639942505,90,350,15
NA,0.0401356076171972,-0.022658205213382,0.119342293127362,0.0208712493495417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,350,15
"predicate_1",NA,NA,NA,NA,-0.49549862068622,-0.617478957354891,-0.620513621742514,-0.33153223842917,-0.873890833982437,-0.820760409115043,0.0644455058601321,0.0271969977557679,0.0150513408392543,0.0813125229845209,91,350,15
"workerid",NA,NA,NA,NA,0.449560913760737,-0.839402821143126,-0.527067678349428,-0.863501059512825,-0.274351452004561,-0.792853399581023,0.312252017546035,0.238748241588012,0.00283786844075752,0.39272044526121,91,350,15
NA,0.230452503884638,0.209743060505028,-0.104134538498113,-0.107675499719889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,350,15
"predicate_1",NA,NA,NA,NA,-0.493979369851089,-0.866644881345516,-0.485186225257906,-0.793127978362003,-0.778642625199111,-0.789197662723899,0.0183294046017467,0.0926039077834172,0.00196181743325522,0.172465973616168,92,350,15
"workerid",NA,NA,NA,NA,0.229755563858746,-0.479167273171782,-0.329264719030438,-0.588205232328923,-0.687048174921345,-0.53367004168647,0.263940419674743,0.256271311946967,0.0077216660787113,0.468060922205827,92,350,15
NA,0.213388185292077,0.0368633369263904,-0.0661065793047764,-0.0882967367628349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,350,15
"predicate_1",NA,NA,NA,NA,-0.618788414533261,-0.374114281453613,-0.879210612477627,-0.717187928414267,-0.770570736537112,-0.921826620635112,0.0851628323442377,0.00304574406833106,0.0242941107500618,0.0253473561068581,93,350,15
"workerid",NA,NA,NA,NA,0.0328160024676197,-0.719530098115549,-0.261919198186463,-0.693542695493395,-0.821007651436399,-0.825945265858602,0.280121647098106,0.247235733086162,0.00562516808660691,0.300409942227156,93,350,15
NA,0.233417150334121,0.19356278355702,-0.0312029279750547,-0.143503160096389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,350,15
"predicate_1",NA,NA,NA,NA,-0.744437441539203,-0.853430578725702,-0.725292482136324,-0.0132642687266437,0.300982073393655,-0.388177371541865,0.00144917822088322,0.200501990731591,0.0304507284200308,0.163539672438621,73,350,15
"workerid",NA,NA,NA,NA,0.17888546397617,-0.565902335343046,-0.508507850854463,-0.519788577150046,-0.509320720335713,-0.83166158668413,0.342363479826122,0.141267845552398,0.0105765105780618,0.389980601025833,73,350,15
NA,0.182921437112012,0.112393417508287,0.0139429125164483,0.0723284634260274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,350,15
"predicate_1",NA,NA,NA,NA,-0.412057674484564,-0.732067358801223,-0.740315302901354,-0.187910226913286,-0.83730766563701,-0.82371874281276,0.0720980768190695,0.109552054884943,0.041093651679101,0.0044383680085173,74,350,15
"workerid",NA,NA,NA,NA,0.363648550034274,-0.823773504854674,-0.239066423135582,-0.777845246095543,-0.261266125730375,-0.605254291025651,0.258499259260561,0.20651881177058,0.00281469377954786,0.439615196708157,74,350,15
NA,0.133576616379105,0.130984630586143,0.0130149988992197,0.0413941921496642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,350,15
"predicate_1",NA,NA,NA,NA,-0.702727941054156,-0.922144992915436,-0.351641165357141,-0.0141834864745427,-0.951792460335998,-0.886400859797995,0.0771373357591957,0.155976902608602,0.0819643163295762,0.0893915997617633,75,350,15
"workerid",NA,NA,NA,NA,-0.0806979029377297,-0.167080131398962,-0.397815602224335,-0.328778568352008,-0.938473486480015,-0.75775180423071,0.30949840840469,0.202461002428907,0.0761182949070154,0.447869894285625,75,350,15
NA,0.185061535995011,-0.0807287012669066,0.0341168699740691,0.0895619092764776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,350,15
"predicate_1",NA,NA,NA,NA,-0.321046889359369,-0.591606720195903,-0.612773946357696,-0.431289308059411,-0.671651302880616,-0.748402367550613,0.104570064731636,0.116458200263157,0.183671944142822,0.00283278602734329,76,350,15
"workerid",NA,NA,NA,NA,0.219248485155105,-0.177208173736134,-0.537688281357512,-0.306241978620218,-0.289654284610666,-0.68296887279454,0.317996059615843,0.12246624531443,0.108392333720695,0.450962402862982,76,350,15
NA,0.186397089825081,0.105603835342936,-0.167592716154992,-0.0745414338235804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,350,15
"predicate_1",NA,NA,NA,NA,-0.541426134805392,-0.849812400683713,-0.665181956363589,-0.329438652949358,-0.11979752571124,-0.608810553159879,0.0969936503606065,0.153557471944667,0.159917111005706,0.152446816956891,94,350,15
"workerid",NA,NA,NA,NA,-0.844547142967464,-0.912390003936062,-0.607727317127233,-0.773756090318072,-0.663731537322315,-0.60591279013097,4.51893587591847e-05,0.320126121592895,0.00312572644477514,0.443564919757509,94,350,15
NA,0.0288062805674856,0.274748864187016,0.226096704170802,0.0745771139070876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,350,15
"predicate_1",NA,NA,NA,NA,-0.765756935983217,-0.566834563541152,-0.703733891008044,0.15419278100755,-0.879248330118172,-0.87221863868745,0.0527002594925803,0.0698019421527743,0.15498084703434,0.00230017677309932,77,350,15
"workerid",NA,NA,NA,NA,0.307070616522017,-0.70278811329336,-0.336561229183457,-0.808659974100201,-0.168334618471852,-0.626671832445173,0.296508930937893,0.277781119829947,0.00452565013883427,0.264613349657521,77,350,15
NA,0.126426090943308,0.224946419146818,0.0510260880886675,0.236710432572958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,350,15
"predicate_1",NA,NA,NA,NA,-0.333267530473115,-0.375602544762231,-0.854215131633671,-0.233956225478877,-0.738615287499933,-0.749553652763403,0.0186650382266462,0.147904588141258,0.0295342989706853,0.00150086234946691,95,350,15
"workerid",NA,NA,NA,NA,0.214776458788176,-0.600031745842864,-0.402989915569989,-0.60829490946741,-0.478279723814746,-0.733120526630457,0.320881418751969,0.344485699218729,0.00362884119972256,0.297039212155031,95,350,15
NA,0.18300022424741,0.189488325499443,0.0914854951603941,-0.0116725637250839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,350,15
"predicate_1",NA,NA,NA,NA,-0.573151001997741,-0.919929137042594,-0.542675802847587,-0.828705348064994,0.115589438373974,-0.863921777415378,0.00196525316949169,0.114202821423419,0.00201703642950849,0.0550539437906347,78,350,15
"workerid",NA,NA,NA,NA,0.52334736603165,-0.508053943667014,-0.630792413792943,-0.523798332103108,-0.695346726189982,-0.508993140495167,0.361512236928629,0.222395078050451,0.00580812234718683,0.415290516979234,78,350,15
NA,0.19073445457008,0.177539328435445,0.0986475982058566,0.00788798914926523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,350,15
"predicate_1",NA,NA,NA,NA,-0.467154202499837,-0.58969212766694,-0.706951877470575,-0.499621438370816,-0.0974485368030305,-0.736024227509245,0.00562799834233091,0.105029211556533,0.00678036351063088,0.143544638725445,96,350,15
"workerid",NA,NA,NA,NA,0.299575894845387,-0.720766980246774,-0.44550979371063,-0.746470768764871,-0.671461456101647,-0.884439212532887,0.322090486655556,0.209856523703574,0.00666212983173234,0.493737237299993,96,350,15
NA,0.173813541592861,0.0714560299477179,0.0147162610210094,-0.0886886301968655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,350,15
"predicate_1",NA,NA,NA,NA,-0.573461162891818,-0.90651069288493,-0.755490832544048,-0.200508131154593,-0.539103917837567,-0.782448563367009,0.0100523883972722,0.238352243894688,0.0931629888594597,0.0036988737573504,79,350,15
"workerid",NA,NA,NA,NA,-0.0289143935652133,-0.809693275519677,-0.502300004430648,-0.694675457782609,-0.22669131257493,-0.752071252093085,0.383437828615304,0.321998140379126,0.0017808525076849,0.371847659655324,79,350,15
NA,0.240697402244799,-0.122961827539834,-0.131989532499481,-0.0600180413706019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,350,15
"predicate_1",NA,NA,NA,NA,-0.715197793362287,-0.942515045513298,-0.687611051119706,-0.857345545000255,-0.826217424553992,-0.521043862674446,0.10984697055409,0.00245916579771644,0.0332296744533112,0.0712843462085677,97,350,15
"workerid",NA,NA,NA,NA,0.503573779084974,-0.102174779715112,-0.530829374313856,-0.331998902892997,-0.278643497963599,-0.877149758469001,0.284127790259077,0.297522324947556,0.0399363539109166,0.332770620088848,97,350,15
NA,0.22601529807433,0.331705290284719,-0.0530387632873412,-0.0621470942885842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,350,15
"predicate_1",NA,NA,NA,NA,-0.474319019702083,-0.819504698352131,-0.746429677934708,-0.812694131113849,-0.623252626023737,-0.85198090939308,0.0539125686462511,0.0815825911025103,0.0023057132496464,0.0752428033198395,80,350,15
"workerid",NA,NA,NA,NA,-0.228258225010836,-0.490605141374909,-0.618177026079767,-0.568685209891568,-0.388792512568194,-0.771592497386157,0.321914050699717,0.312513358342448,0.00580129156098769,0.365173032084479,80,350,15
NA,0.176077212700314,0.074657214508696,0.087886652242889,0.00101380174673129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,350,15
"predicate_1",NA,NA,NA,NA,-0.528139773802604,-0.350265636419809,-0.747221893542861,-0.487212132850945,-0.316721725788731,-0.860248273928056,0.0482359849080676,0.0928847106309621,0.0146115559845919,0.150030904114182,98,350,15
"workerid",NA,NA,NA,NA,0.404901931628817,0.258174511059856,-0.530269091007896,0.295820852792201,-0.646597894763516,-0.302912933610335,0.326100512302858,0.191493640313565,0.190721742306552,0.48256193594439,98,350,15
NA,0.174409191881266,0.149326136802056,0.145207655488594,0.0358789879179986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,350,15
"predicate_1",NA,NA,NA,NA,-0.695519384593317,-0.750620432483477,-0.6970466733136,-0.186298697030185,-0.524240210192766,-0.767941897298574,0.00202696051400854,0.0793146260152617,0.10959933139449,0.20359321770739,81,350,15
"workerid",NA,NA,NA,NA,0.412799752554347,-0.86206514330527,-0.487741527316777,-0.790278743271842,-0.681059845152331,-0.7199914231136,0.341153385540166,0.242938275405644,0.00261265850926519,0.400492239964775,81,350,15
NA,0.209710427283351,0.231566625778051,-0.0313726073688007,-0.0974793975546721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,350,15
"predicate_1",NA,NA,NA,NA,-0.21281855506667,-0.920948132620724,-0.651375009619164,-0.865205618409881,-0.722294148696493,-0.79754263689513,0.0816805320364761,0.112979655338753,0.00257656833070364,0.00415256610690764,99,350,15
"workerid",NA,NA,NA,NA,-0.0183925857411207,-0.654047631451804,-0.565734847872645,-0.781834934232038,-0.0587591506251333,-0.870884996820669,0.33891943314784,0.184785282914431,0.00227812691343637,0.466759913757905,99,350,15
NA,0.271173559682778,0.134645950376338,-0.0670547806771934,-0.0508415364511896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,350,15
"predicate_1",NA,NA,NA,NA,-0.457481088464312,-0.69955006715981,-0.5924351916499,-0.761869541582746,-0.652691114855195,-0.753917952422131,0.0145953790768779,0.00950740548315992,0.0620999208513082,0.0106266768475534,100,350,15
"workerid",NA,NA,NA,NA,0.331131103804541,-0.59103716702975,-0.394154498821611,-0.597777611791281,-0.451161407348671,-0.655007253965989,0.2331932293756,0.19035529127862,0.00337908318300817,0.494809502381355,100,350,15
NA,0.123615116614317,0.253165735755024,0.2014114488998,0.300726809777934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,350,15
"predicate_1",NA,NA,NA,NA,-0.829514416004678,-0.623029559003426,-0.815819944794391,-0.776666179118725,-0.715834658987969,-0.735972275172784,0.10727644651957,0.0015007696334327,0.00411039354277504,0.122161496245898,101,350,15
"workerid",NA,NA,NA,NA,0.120959757106864,-0.835044089858889,-0.373648439318036,-0.754850534737238,-0.693566399799788,-0.836808212723764,0.27537278178944,0.403621129619078,0.00329026790401969,0.294807118648293,101,350,15
NA,0.170333564744558,0.115737628767546,-0.0664764041896438,-0.074072340689339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,350,15
"predicate_1",NA,NA,NA,NA,-0.556621464472824,-0.61394009088827,-0.748952907714047,-0.689507775828426,-0.429220840232441,-0.840777115900228,0.0739835362706445,0.00935151566458774,0.00412968458077095,0.135646911622337,41,350,15
"workerid",NA,NA,NA,NA,0.223895296237458,-0.853966146377248,-0.6219697722177,-0.769098715965024,-0.246565659226689,-0.57695526616929,0.374404764353337,0.15710091882349,0.00348526344664877,0.473792951190027,41,350,15
NA,0.143058589035226,0.250491930431795,0.111526308783302,0.00280538968719677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,350,15
"predicate_1",NA,NA,NA,NA,-0.761766968909034,-0.852208362857863,-0.759395126948187,-0.818953483656292,-0.000133572102896714,-0.845680369816488,0.000967961647787779,0.180880012559537,0.00122720443694371,0.221839323822237,42,350,15
"workerid",NA,NA,NA,NA,0.116889976722046,-0.817637689916554,-0.510605851907663,-0.788869546807511,-0.492013675430572,-0.799158285985339,0.350010570734829,0.243845471043284,0.0020626488533707,0.495139577759619,42,350,15
NA,0.133941326709468,0.221516588476207,0.122572065893789,0.00572497092865271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,350,15
