"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.630761189881623,-0.61582692467529,-0.792276827097233,-0.14783937899566,-0.045396528580547,-0.183077714533162,0.00784702218452439,0.192238190630092,0.0961442413577114,0.0740883472807585,41,300,15
"workerid",NA,NA,NA,NA,0.278357676664732,-0.645013389087462,-0.364211121135571,-0.59805835816793,-0.752802291991218,-0.877106973377089,0.361198841856041,0.133312552300513,0.0686048095347241,0.400163293343438,41,300,15
NA,0.238774180243072,0.0554725450303119,-0.1213336206529,-0.12091679192833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,300,15
"predicate_1",NA,NA,NA,NA,-0.371893318088876,-0.744111607571338,-0.653031962788487,-0.729080444532811,-0.561611805998705,-0.86018232143558,0.0802120265372478,0.0195858433145312,0.0962058130473469,0.0180613783889101,66,300,15
"workerid",NA,NA,NA,NA,0.449728932648644,-0.264654756072152,-0.431967924687246,-0.151047510298659,-0.473924879066461,-0.8673894349412,0.286500016729286,0.243650177716511,0.0179728947307839,0.429168583600089,66,300,15
NA,0.227810268928233,0.243702871042475,0.0385879129700343,0.00902263556444183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,300,15
"predicate_1",NA,NA,NA,NA,-0.354298711030612,-0.783899786532842,-0.757705238253026,-0.843348296166246,-0.358564055533413,-0.836706668434222,0.104835486037279,0.166895685522201,0.00186709624796957,0.099994579491792,67,300,15
"workerid",NA,NA,NA,NA,-0.112728031030395,-0.223949758020896,-0.441770995313744,-0.364763022382303,-0.807744426288644,-0.33488691003655,0.312298202782008,0.254457490062349,0.0381299193904243,0.418337131022932,67,300,15
NA,0.147793975289835,0.20662740436903,0.111580198040251,-0.0396822462065658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,300,15
"predicate_1",NA,NA,NA,NA,-0.70425855716191,-0.895037476316511,-0.771037809520144,-0.870846634409005,-0.245918614604386,-0.829481869336774,0.00168006995250405,0.184760820515747,0.0019888740237728,0.026265589166213,68,300,15
"workerid",NA,NA,NA,NA,0.344555511048657,0.130509710040929,-0.156918926187653,0.19860732816517,-0.528082081893021,-0.639431668897336,0.253907295710781,0.2613077883408,0.0819030637809099,0.413746319950893,68,300,15
NA,0.178216169659066,0.0307664704662561,0.0667734474915943,0.0968953969008247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,300,15
"predicate_1",NA,NA,NA,NA,-0.67997855253997,-0.769781955159409,-0.769332810719954,-0.197717754590073,-0.30371078340628,-0.813126565233524,0.0018037380843868,0.147847741154399,0.0945905143772179,0.196103307876771,69,300,15
"workerid",NA,NA,NA,NA,0.11851623609592,-0.588480251770826,-0.63068094877058,-0.620147456016259,-0.749295534894201,-0.758470385015739,0.260836193568683,0.0836154227008238,0.0036551043873649,0.458243924522456,69,300,15
NA,0.109345058889793,0.131216637525493,-0.117605357103418,0.121543887635918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,300,15
"predicate_1",NA,NA,NA,NA,-0.158752669611539,-0.932283266688669,-0.731037785741029,-0.750587562476377,-0.810072211574603,-0.857794942712608,0.0927984165947751,0.0837263926590867,0.0742787735595749,0.0103321888846413,70,300,15
"workerid",NA,NA,NA,NA,0.453104984942793,-0.618242837795142,-0.511265794172064,-0.605693304840803,-0.68624836368468,-0.840937484112535,0.281140381342529,0.194814406576521,0.00396428367485916,0.399179935855586,70,300,15
NA,0.150896939651312,0.201565628380255,0.018875270954514,0.0627220654029753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,300,15
"predicate_1",NA,NA,NA,NA,-0.13549620948029,-0.813334506409431,-0.737298066861976,-0.680475593839014,-0.886590678745,-0.851305789654877,0.0792292611368048,0.166562041962665,0.00316276525430479,0.0278283970084893,71,300,15
"workerid",NA,NA,NA,NA,0.103706071688677,-0.893467293074422,-0.530174423272202,-0.86955458120294,-0.589969743539906,-0.609580198246662,0.301603032369405,0.104540593694679,0.015783270162805,0.414045008504293,71,300,15
NA,0.188874160000662,-0.0233556382695385,-0.0347840903669571,-0.0936673172587018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,300,15
"predicate_1",NA,NA,NA,NA,-0.309594535165412,-0.359468489412085,-0.859553413388889,-0.293809765015148,-0.746446691547531,-0.868547208162775,0.067555871083978,0.0538713708171953,0.0309123689413019,0.00591446168127097,72,300,15
"workerid",NA,NA,NA,NA,0.173145045287934,-0.0917486877593437,-0.382063805837654,0.196424465020171,-0.559611353551236,-0.854080855764544,0.307739575032048,0.321123774846745,0.0589840694914908,0.409885767164157,72,300,15
NA,0.217458190530556,0.079567803203046,0.0215160375086029,-0.142631880626886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,300,15
"predicate_1",NA,NA,NA,NA,-0.510561419306256,-0.856634067604716,-0.717501029861834,-0.818716904346698,-0.218895663945447,-0.897974947117606,0.0131624131163122,0.0528350761759385,0.0238079600703512,0.160268986992719,73,300,15
"workerid",NA,NA,NA,NA,0.316849510504597,-0.89119914896195,-0.27522937569406,-0.809489451534545,-0.789649043495533,-0.779644467527259,0.279467947106339,0.30734103644189,0.00259504558976445,0.238166107918088,73,300,15
NA,0.156048363579437,0.243192836818057,-0.0138775208004071,0.0694205481709474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,300,15
"predicate_1",NA,NA,NA,NA,-0.679591451891901,-0.854007186181304,-0.71935164761507,-0.428902946802662,-0.158485294982566,-0.883243370815515,0.00173659146105043,0.147927816994847,0.12812080492012,0.236400554672183,74,300,15
"workerid",NA,NA,NA,NA,0.316661582074727,-0.755630331708035,-0.434667313737088,-0.69387335611939,-0.468816666191356,-0.71203263385983,0.282378301667608,0.336479028794489,0.00324967751743929,0.300346475555604,74,300,15
NA,0.149682789885908,0.169428529857003,-0.00318603780601918,-0.10248561962035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,300,15
"predicate_1",NA,NA,NA,NA,-0.565191637356531,-0.825332130727127,-0.655576704021782,-0.659405827589966,-0.584503017600252,-0.734437162229695,0.104621717893297,0.0246656015394199,0.00387409297115424,0.00522947725087483,75,300,15
"workerid",NA,NA,NA,NA,0.271749347035385,-0.848142045957743,-0.581694825504189,-0.769246182076553,-0.0615187832976243,-0.681368628788813,0.332146801110904,0.281680868982315,0.00232218614802209,0.497260505885494,75,300,15
NA,0.0462757246354037,0.197574219416868,0.0844284343318683,0.0605336815475781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,300,15
"predicate_1",NA,NA,NA,NA,-0.657567947957188,-0.983102781300113,-0.559745929054469,-0.797218899588389,-0.732576737842712,-0.710315485893924,0.131020389611777,0.00433591678191661,0.114163346261774,0.111756792482099,76,300,15
"workerid",NA,NA,NA,NA,0.214879862932544,-0.691873069314264,-0.541394716908844,-0.684299259754768,-0.42993245520446,-0.791043462944335,0.338876211572834,0.179523229942868,0.00314937301524932,0.429147868423416,76,300,15
NA,0.0940230900675615,0.324268365963611,-0.0720837984920657,0.0493123498995325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,300,15
"predicate_1",NA,NA,NA,NA,-0.689652874840542,-0.811059099046333,-0.333608887117114,-0.0734646034423046,-0.730397788853025,-0.927019525000246,0.0719321200435949,0.176925444042467,0.0655994895747983,0.103599736608731,77,300,15
"workerid",NA,NA,NA,NA,0.339653712062259,-0.0541318266977214,-0.34957647142525,0.243465660793724,-0.333271847206153,-0.805509366909376,0.268532871979242,0.301135624500014,0.0600029861348689,0.315649619032725,77,300,15
NA,0.0574573948964212,0.206863953814901,0.101135997491964,0.211679265855282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,300,15
"predicate_1",NA,NA,NA,NA,-0.250621089138298,-0.400865956264471,-0.837685994665413,-0.647086015478077,-0.374520481475751,-0.851384605863268,0.0833973459757636,0.163400906618068,0.00806979105812003,0.172435534382321,78,300,15
"workerid",NA,NA,NA,NA,0.0801706332084353,-0.563657895525246,-0.407931258399282,-0.702763962953958,-0.751568998411252,-0.695832177525415,0.412261024951568,0.319372907883466,0.00290623475403686,0.337557588578719,78,300,15
NA,0.25532600319673,-0.0188388640166628,0.0306425752697974,-0.232710252179351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,300,15
"predicate_1",NA,NA,NA,NA,-0.542049873413996,-0.623794990460324,-0.546347708385292,-0.421395623120481,-0.84327046161364,-0.836606798138296,0.0681028827357256,0.175970848587317,0.175565450047597,0.14020230458983,81,300,15
"workerid",NA,NA,NA,NA,0.265644766021679,-0.348672674898373,-0.503241942925001,0.174511968247589,-0.4731231750931,-0.804735087788606,0.234867050555254,0.455239956919717,0.029081361069757,0.461805309610067,81,300,15
NA,0.202415825712077,0.306601445595783,-0.0674698352403388,0.00713790814034945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,300,15
"predicate_1",NA,NA,NA,NA,-0.21125230998729,-0.713996567812811,-0.665600881531102,-0.78305050854057,-0.44328492628549,-0.792682180953661,0.0420163043383878,0.194494846155763,0.0162856381581483,0.00871100053332852,82,300,15
"workerid",NA,NA,NA,NA,-0.369080766333582,-0.403606878015818,-0.431579447050894,0.489536233137732,-0.752208379656019,-0.838323521952533,0.356480217883507,0.429009606594396,0.176730723661759,0.17697437455939,82,300,15
NA,0.271001843735158,-0.0457718083232965,-0.110638359292295,0.00199492493921525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,300,15
"predicate_1",NA,NA,NA,NA,-0.422263194800887,-0.76897517271283,-0.745002548290611,-0.666912542508011,-0.692287177100119,-0.726385728264143,0.0393381930109065,0.00876818093601612,0.0668625403300873,0.00248026087809172,83,300,15
"workerid",NA,NA,NA,NA,0.245055921946569,0.0173445692148864,-0.477702217270599,-0.316209897564294,-0.563373730277425,-0.455780219068581,0.291704667511268,0.166374833822625,0.0402711760723915,0.386724536965282,83,300,15
NA,0.245539022428588,0.073834582549117,-0.00176473330907554,-0.022861557506692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,300,15
"predicate_1",NA,NA,NA,NA,-0.0492984703491713,-0.728054482788525,-0.8034948913551,-0.732299069836477,-0.723973141688697,-0.847773698984311,0.0748999238860838,0.227098370618186,0.0160582010988294,0.00234064387245532,79,300,15
"workerid",NA,NA,NA,NA,0.191645400980423,-0.614893899582712,-0.631467897911674,-0.592651903755488,-0.75375514040852,-0.729094936334479,0.427897449971988,0.0929483525765522,0.00554782037638744,0.47864095774544,79,300,15
NA,0.131929886962291,0.0537409506277627,-0.0163650685524646,-0.00620215307263611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,300,15
"predicate_1",NA,NA,NA,NA,-0.795393153320085,-0.824139206816245,-0.873024715812511,-0.821166130984553,-0.742168901979056,-0.803642384569187,0.0630818861410986,0.00292604065848384,0.00207676353201178,0.0198450337026803,84,300,15
"workerid",NA,NA,NA,NA,0.385716905144726,-0.54003028155825,-0.30881548040694,-0.522638045522672,-0.407516799310066,-0.803582257425838,0.242478508664836,0.190913696156227,0.0049577642371766,0.49582533052105,84,300,15
NA,0.341517839511721,0.00847929962297153,-0.188172984182108,0.00331792529180752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,300,15
"predicate_1",NA,NA,NA,NA,-0.704356444090355,-0.820463827325687,-0.584302065624595,0.132412190584447,-0.897495587412903,-0.89619388752646,0.113019098416065,0.117333676727369,0.134227193080608,0.00352155910966054,85,300,15
"workerid",NA,NA,NA,NA,0.268156259359034,-0.687858338312508,-0.584046915578364,-0.719209389581049,-0.742993859211709,-0.779761786542151,0.328677084002565,0.242628173736985,0.00246440997291448,0.335305416782662,85,300,15
NA,0.265564830540744,0.154882928307516,-0.0947601316842205,0.0463752322913324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,300,15
"predicate_1",NA,NA,NA,NA,-0.688335497277133,-0.719321618614991,-0.800624708221707,-0.847908395466856,-0.759498622310833,-0.870361367104035,0.10344547151334,0.00301057823239392,0.0280873261622174,0.114762417236782,86,300,15
"workerid",NA,NA,NA,NA,0.375944617212658,-0.205740997520751,-0.682795204617934,0.218464269380818,-0.182360080269348,-0.377627069776411,0.218588975143914,0.484547803198645,0.0698718151035372,0.506936903789086,86,300,15
NA,0.179326150658929,0.0883833492357404,-0.0647354122872751,-0.0604231889663424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,300,15
"predicate_1",NA,NA,NA,NA,-0.372312868487312,-0.686210971349385,-0.906210648521482,-0.527152916522386,-0.791775922366995,-0.783700415312389,0.0701420496510355,0.0759393983471939,0.00398608252481295,0.00384837045805964,87,300,15
"workerid",NA,NA,NA,NA,0.291504437151462,-0.698439550940514,-0.352133648674076,-0.599808408294922,-0.587012403971995,-0.711665177580699,0.30645315515434,0.33446540106458,0.00324313671646027,0.411691224236161,87,300,15
NA,0.223796696321076,0.0960752459114263,0.0666030799636621,-0.0566977032574047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,300,15
"predicate_1",NA,NA,NA,NA,-0.343348854710551,-0.655960460344105,-0.870929746422255,-0.693128695679037,-0.667288746680141,-0.862766676890062,0.0311899327521315,0.0283682659149261,0.00352825303926631,0.178638249526986,88,300,15
"workerid",NA,NA,NA,NA,-0.0617474605391149,-0.82564930035181,-0.451627618965959,-0.78805271097602,-0.334812259776363,-0.817656164375441,0.286974508948705,0.492648027750553,0.00178754914935186,0.452372550294819,88,300,15
NA,0.0920264400119533,0.13407329451724,0.105868580551201,-0.0398627368190666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,300,15
"predicate_1",NA,NA,NA,NA,-0.408175621538478,-0.739291408178409,-0.691753635605921,-0.0609858196634112,-0.79342906479746,-0.795277552790904,0.0798648730970484,0.143345685951907,0.0721341016181828,0.00963048081292909,89,300,15
"workerid",NA,NA,NA,NA,0.228218041432848,-0.258692326246735,-0.462847275332763,-0.430562593092003,-0.290656671736536,-0.278555882754802,0.305491152497581,0.30883005113603,0.0215847336674246,0.538400190079607,89,300,15
NA,0.103964623040647,0.207084229022993,0.0899061124178899,0.0686037522638897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,300,15
"predicate_1",NA,NA,NA,NA,-0.203711300445502,-0.810760823084762,-0.229678619147957,-0.761015185705547,-0.272102750679803,-0.757333198093284,0.0650557409827034,0.0751977213638552,0.00213229873673073,0.0207589442391214,80,300,15
"workerid",NA,NA,NA,NA,0.272442307574778,-0.854182829553662,-0.267056551702376,-0.760084081163066,-0.783261645990568,-0.786890808932938,0.320480833221048,0.195439042157717,0.000820576320889938,0.27522156171921,80,300,15
NA,0.174738568230877,0.186891528322156,0.0189503951479343,-0.0974473058897987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,300,15
"predicate_1",NA,NA,NA,NA,-0.869456803370473,-0.806481718465847,-0.902561509911282,-0.739975588370194,-0.630339310939742,-0.803952503550664,0.105777983939643,0.00549723547942308,0.00221757809502486,0.155264284495549,90,300,15
"workerid",NA,NA,NA,NA,0.109547565135085,-0.65544498149366,-0.161549510976297,-0.503515860788101,0.00397208622529174,-0.86870658223749,0.274404159280737,0.243960532564109,0.0259164691257352,0.409579492477449,90,300,15
NA,0.0914607130157182,0.228286976959003,0.124778981381926,-0.0253034474619177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,300,15
"predicate_1",NA,NA,NA,NA,-0.704168392414239,-0.91179614480856,-0.609664738129705,-0.841520469035549,-0.726100586898837,-0.822999484302016,0.11302508485078,0.00355124440822818,0.00587365832370093,0.0107275819126691,81,300,15
"workerid",NA,NA,NA,NA,0.000430338904482445,-0.167731921881551,-0.47646922975085,0.203907046748758,-0.558116370008394,0.187138288693405,0.303398646898153,0.314103462124293,0.241915068394549,0.489234727501703,81,300,15
NA,0.260199840788481,0.214235613955404,0.112710357052074,-0.199314830752423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,300,15
"predicate_1",NA,NA,NA,NA,-0.836177604254855,-0.855323120664759,-0.784874122681195,-0.798507077793071,-0.57319428881486,-0.910335229854866,0.000997625223917045,0.00438357826556253,0.00368088006381248,0.250868560925825,91,300,15
"workerid",NA,NA,NA,NA,0.51997769962696,-0.420180116603873,-0.200702507682078,-0.318856229530548,-0.562972696185555,-0.733827726750553,0.272729189377155,0.349470043998047,0.00822169750176602,0.313090154916598,91,300,15
NA,0.220252709500409,0.0673245491440395,0.0264010935294828,-0.287046096432314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,300,15
"predicate_1",NA,NA,NA,NA,-0.400611269826905,-0.861412471572881,-0.742473651546632,-0.525780681790047,0.112561598019534,-0.595377866586307,0.0124290489419474,0.152598838057971,0.00652649781434602,0.113109856791376,92,300,15
"workerid",NA,NA,NA,NA,0.15045869870264,-0.582790021632162,-0.402729017053525,-0.374481427526282,-0.448128156007237,-0.787849502767134,0.321122682676276,0.39305320102786,0.0077698105977937,0.389999925551783,92,300,15
NA,0.148374900367689,-0.00838870016185398,0.0215795144443172,-0.11533963338834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,300,15
"predicate_1",NA,NA,NA,NA,-0.132841049626252,-0.841032557572604,-0.737056828716898,-0.65443961995484,-0.796693903527436,-0.926076933652238,0.0303684278616737,0.0886856962796546,0.0697914109410425,0.0473670527501454,93,300,15
"workerid",NA,NA,NA,NA,-0.14770085725823,-0.742350447173077,-0.597489256926151,-0.6808484107963,-0.522636026564414,-0.862936516432668,0.249801995682423,0.229763764501356,0.0025549161955492,0.460285926479743,93,300,15
NA,0.114370490146815,0.317492797593872,0.0509685375197307,-0.0320540481742997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,300,15
"predicate_1",NA,NA,NA,NA,-0.597738569123334,-0.816583383386319,-0.802845597083381,-0.575832546729084,-0.620276715046532,-0.863209158928185,0.00199454321545333,0.140258833305935,0.0469159920986267,0.198114248172456,94,300,15
"workerid",NA,NA,NA,NA,0.138489924958847,-0.752757628103701,-0.615494595638842,-0.645630422636144,-0.449460925734589,-0.745335219071394,0.347491839208811,0.303724118704425,0.0031721907967129,0.499189008916594,94,300,15
NA,0.112060157476431,0.11505960609502,0.122848402389879,0.0405753323881781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,300,15
"predicate_1",NA,NA,NA,NA,-0.248315383574486,-0.529054965948385,-0.708435124148393,-0.377691178324356,-0.598041634335716,-0.800453271954015,0.0584028126379758,0.0351457896176911,0.0734012539991176,0.00477575640193905,95,300,15
"workerid",NA,NA,NA,NA,0.249982910983505,-0.81841978114706,-0.455274572060571,-0.728105344119803,-0.796806718478259,-0.861848523697665,0.281466041515853,0.184047759928115,0.00321926357173907,0.345093043567073,95,300,15
NA,0.226061526145976,0.1714742103899,0.016503012981731,0.0293613632752231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,300,15
"predicate_1",NA,NA,NA,NA,-0.855740268265002,-0.758387476263009,-0.785371681103521,-0.792418811292077,-0.815403957093865,-0.816239476671265,0.11596401410238,0.00270536514737539,0.0036396548784312,0.00397476067336439,96,300,15
"workerid",NA,NA,NA,NA,0.285903001504912,-0.725522616553608,-0.601346226384097,-0.640103917027691,-0.492307500607026,-0.831181897316915,0.268093492160535,0.315781962031198,0.00312627076246082,0.512139717003688,96,300,15
NA,0.27809749036749,0.184671961281261,-0.0617821897486219,-0.131490060098289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,300,15
"predicate_1",NA,NA,NA,NA,-0.410552315385937,-0.932267165044983,-0.691130608682557,-0.852189646497317,-0.545165050806862,-0.865081796446915,0.134436619564229,0.0488473930155301,0.175435646288763,0.00837452476171663,97,300,15
"workerid",NA,NA,NA,NA,0.267113302100721,-0.612489975632372,-0.512909309238245,-0.701051915462627,-0.834980345228745,-0.735756641435261,0.347444265490439,0.22726803879258,0.00461158503428365,0.403442594647561,97,300,15
NA,0.185186003458739,0.141355413603744,-0.0298975219782105,-0.0686941880354397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,300,15
"predicate_1",NA,NA,NA,NA,-0.409921844803782,-0.70245214056151,-0.579828653607506,-0.52262973390401,-0.228483161535484,-0.778888181357453,0.00492284721365168,0.23763371884565,0.09945512741604,0.0275579097834155,98,300,15
"workerid",NA,NA,NA,NA,0.304563783733421,0.0173754338139703,-0.513187213881907,-0.170559373590671,-0.612204803712661,-0.608489464131774,0.246421280772384,0.298153663362601,0.101935183359255,0.299049163958672,98,300,15
NA,0.191483999662173,0.107211461965983,0.00701824240473262,0.0485444373457392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,300,15
"predicate_1",NA,NA,NA,NA,-0.666601166125811,-0.514009782809329,-0.801270121024271,-0.61295476437313,-0.820909700747192,-0.746876075837224,0.0326818995850532,0.00438505898719908,0.00850040803864524,0.0254858267528979,99,300,15
"workerid",NA,NA,NA,NA,0.387249137849599,-0.435014576641839,-0.482071149847443,-0.570807795212863,-0.362528670017202,-0.833428928775717,0.309985087579668,0.329146275063387,0.00827124341323284,0.498099935420979,99,300,15
NA,0.162864565340359,0.210303057638641,0.040201508082262,-0.114116971405566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,300,15
"predicate_1",NA,NA,NA,NA,-0.155540619389084,-0.402560455163955,-0.637756759295658,-0.321917709346578,-0.731061388648793,-0.768183275840673,0.0793147952902417,0.0549422529800882,0.017466478720777,0.0284369846561394,100,300,15
"workerid",NA,NA,NA,NA,0.0851063481681755,-0.828097903819396,-0.478011184857289,-0.817020048433261,-0.58447424199392,-0.759834151009782,0.373409590763114,0.0998417575553997,0.00200120220069891,0.580694217418508,100,300,15
NA,0.242314677666005,0.0693126348035604,-0.0791955672669895,-0.175642692558124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,300,15
"predicate_1",NA,NA,NA,NA,-0.00340160998590111,-0.392649366704461,-0.860850367099193,-0.126065930862169,-0.826235284321682,-0.82246192623416,0.0851126929380299,0.133487788120193,0.0483763241322138,0.00205941566894649,101,300,15
"workerid",NA,NA,NA,NA,0.210326293806057,-0.771885412189377,-0.322702602872531,-0.702623487768185,-0.406721699419658,-0.340890458598698,0.304391772428756,0.194998664939255,0.00862237729431881,0.39526685995414,101,300,15
NA,0.0915737525907212,0.222053496427427,0.10826304934973,0.0182691023836646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,300,15
"predicate_1",NA,NA,NA,NA,-0.0542983723642081,-0.57978948438625,-0.811277153766162,-0.307960129114428,-0.879973936910325,-0.74706033552326,0.0814608661584056,0.0832734640334335,0.0711868679255631,0.137421716720746,41,300,15
"workerid",NA,NA,NA,NA,0.172820190581401,-0.768239616666717,-0.438192529997043,-0.725473174408285,-0.470464783657082,-0.505553578392826,0.308238343106158,0.224573449095856,0.00229464555857282,0.359642175945239,41,300,15
NA,0.132985021870711,0.299095272669663,-0.0406623272143404,0.000810967622134896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,300,15
"predicate_1",NA,NA,NA,NA,-0.521808094952243,-0.639727020409867,-0.589818896216983,-0.0657649667721088,-0.777170110921263,-0.956634131895117,0.0390707798681061,0.0842073908197181,0.140544700202107,0.0947193010395913,42,300,15
"workerid",NA,NA,NA,NA,0.453332892940836,-0.773096825767248,-0.621289748619662,-0.757519309220875,-0.708361613331709,-0.796874154903611,0.383457943644508,0.376762928691479,0.00223401337522209,0.534242059052516,42,300,15
NA,0.178154737613863,0.294307034514188,0.0736061853573817,0.0957453748405937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,300,15
"predicate_1",NA,NA,NA,NA,-0.435297021232579,-0.631282124997998,-0.717418884639474,-0.436822844550399,-0.849377884228657,-0.45993693828971,0.106668561145669,0.161849779254818,0.0298030759431195,0.0987190219712935,43,300,15
"workerid",NA,NA,NA,NA,0.0621067435665327,-0.620947942201877,-0.602816561931239,-0.676182567420277,-0.553352574768796,-0.870463076443773,0.308968139158476,0.343387814700023,0.00381844290848609,0.468455647231487,43,300,15
NA,0.216555074058316,-0.057774745272197,-0.106788956903239,-0.0549566461009118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,300,15
"predicate_1",NA,NA,NA,NA,-0.778862000914743,-0.810577034695884,-0.937287944897861,-0.615322275776688,-0.683281593254251,-0.890712279476156,0.0019846805741345,0.215942462914893,0.00351759473403123,0.00609625963527439,44,300,15
"workerid",NA,NA,NA,NA,0.22894942697584,-0.441204391792342,-0.543218706532857,-0.648759408965042,-0.810817384889723,-0.443284942194732,0.344273224059759,0.146936202911133,0.0101948647760031,0.591570681810629,44,300,15
NA,0.265938769379601,0.0320818287277608,-0.0093492656007345,0.0297583783864089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,300,15
"predicate_1",NA,NA,NA,NA,-0.489522494022208,-0.888522730006156,-0.54945623638436,-0.811732525806676,0.124887074475115,-0.849744327692006,0.00426634445726145,0.130382894415285,0.00508914264449333,0.166874897267781,45,300,15
"workerid",NA,NA,NA,NA,-0.416642888373378,-0.745107597706171,-0.646678333165879,-0.693088192041773,0.0735822045038914,-0.806635702358652,0.378608179772913,0.264361655586433,0.00269651190378807,0.461312607810934,45,300,15
NA,0.197378126973916,0.251101188414551,0.0741916363663366,0.0812140262492163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,300,15
"predicate_1",NA,NA,NA,NA,-0.427387038664753,-0.744577064025384,-0.403121808085371,-0.285887408577312,-0.811631810608672,-0.727531259686443,0.0298151390132831,0.114851681337478,0.230980569093085,0.143438917094887,46,300,15
"workerid",NA,NA,NA,NA,0.529715612750948,-0.767091509927296,-0.302281722721539,-0.720032634372027,-0.538845729644837,-0.769226478750119,0.274493846779875,0.380693778966292,0.00237032804401443,0.420410932506944,46,300,15
NA,0.306241617554586,0.0456492229758061,-0.244554463361174,-0.215643123358418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,300,15
"predicate_1",NA,NA,NA,NA,-0.618733346627184,-0.972210246786631,-0.529972128684007,-0.338481695200115,-0.258600580326315,-0.768925171769035,0.110876895642799,0.157510920394231,0.0848820996752896,0.0477216647144622,47,300,15
"workerid",NA,NA,NA,NA,0.0951192865981027,-0.215216616776432,-0.44057147016312,0.171285474268218,-0.863603193150584,-0.821930749626462,0.292360801729698,0.473852301968629,0.0496705276157928,0.33770439647034,47,300,15
NA,0.121457829469398,0.0819296696879832,0.0350752774698497,0.0069021670768881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,300,15
"predicate_1",NA,NA,NA,NA,-0.707516050248467,-0.889221730708571,-0.67368428330264,-0.46356721390177,-0.385670870630041,-0.807929067473079,0.00161145558088003,0.15518640739072,0.00836521316195241,0.0912723172064154,48,300,15
"workerid",NA,NA,NA,NA,0.183820035288341,-0.225420174423496,-0.506595502239117,-0.212811386935617,-0.454366646113094,-0.932700095768062,0.290797872743015,0.253243808567925,0.0384402681173943,0.426009536049488,48,300,15
NA,0.176576376766357,-0.0891082402007892,0.0265709115808032,0.0854121766403544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,300,15
"predicate_1",NA,NA,NA,NA,-0.508154953044825,-0.339743094893495,-0.846597527694586,-0.323638062418517,-0.829976023728758,-0.8174479226381,0.0189333200381334,0.0865641675284824,0.0493475670100031,0.00164079497373286,49,300,15
