"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.623956940626818,-0.859089756948049,-0.360481006981015,-0.114290913108903,-0.277133495295439,-0.540898520063228,0.0747425834665217,0.214332568083809,0.0934930401753316,0.0457299316716467,40,300,12
"workerid",NA,NA,NA,NA,-0.118229794777952,-0.653624163405748,-0.0629436874560371,-0.576325594545011,-0.397244171002822,-0.783200835701252,0.251459131201573,0.419202257805435,0.00274312366672755,0.433773217267827,40,300,12
NA,0.230335373087252,-0.0214636086316241,-0.0810166585568265,-0.124904677786622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,300,12
"predicate_1",NA,NA,NA,NA,-0.394844462039621,-0.560904382949188,-0.990971821352135,-0.364062518014153,-0.828449500124643,-0.697219474707292,0.132564443258575,0.0264469506688,0.0936751222403052,0.203054262715973,89,300,12
"workerid",NA,NA,NA,NA,0.130710744124185,-0.751360007621507,-0.633492050989441,-0.636850545239936,-0.396851413788251,-0.625614224605184,0.376424986507204,0.343024260048159,0.00271613378613481,0.530188363315415,89,300,12
NA,0.201725616260988,0.138460281812859,-0.0983239725977158,-0.198701302668544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,300,12
"predicate_1",NA,NA,NA,NA,-0.342223278685818,-0.869721867342079,-0.907513446583606,-0.660659420102472,-0.8947002491223,-0.748745443264686,0.125239343788473,0.163915878450307,0.0436461802939082,0.00322552105647119,41,300,12
"workerid",NA,NA,NA,NA,0.249537280587649,-0.784693088596715,-0.601702966328904,-0.775754722803288,-0.65874409431169,-0.399428566048021,0.391176783922251,0.0873594318466321,0.00455607227053813,0.494667987757575,41,300,12
NA,0.140161054257063,0.0641448506749573,-0.11256743211495,-0.0272793794263027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,300,12
"predicate_1",NA,NA,NA,NA,-0.042242669694221,-0.841673168223878,-0.810321196517972,-0.621578892391696,-0.784475391863983,-0.774428716155734,0.069706069166511,0.148097937507982,0.00495107471257586,0.00220470981626833,90,300,12
"workerid",NA,NA,NA,NA,0.393869082913061,0.133403803347585,-0.485716039806064,0.495519756193156,-0.526255424052676,-0.444195373862597,0.242370156997859,0.418820900626004,0.11109661830201,0.366365304904885,90,300,12
NA,0.198265972841154,0.0711090796387012,0.0718523910115507,-0.0216974404166167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,300,12
"predicate_1",NA,NA,NA,NA,-0.298689679504963,-0.765821503349407,-0.660592890451515,-0.736278205055818,-0.745443040663065,-0.778476165241755,0.099265255534813,0.11342362405518,0.00207885546724091,0.00253665450239803,91,300,12
"workerid",NA,NA,NA,NA,0.36658994735052,-0.801788383429057,-0.693189283623864,-0.800825457512443,-0.654410571771604,-0.790501364677495,0.334434760320584,0.190729253617952,0.00227671267131393,0.411646104409743,91,300,12
NA,0.132452957030302,0.271977721983011,0.154751672002217,-0.0428761597286371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,300,12
"predicate_1",NA,NA,NA,NA,-0.270464782505766,-0.737666404755923,-0.876284539330372,-0.361380687528394,-0.939424545330047,-0.87380847671742,0.0611206364242873,0.068217069050142,0.10480467565198,0.0827557903138014,92,300,12
"workerid",NA,NA,NA,NA,0.446245234189642,-0.519847689185913,-0.549259498046659,-0.498819180810248,-0.507350268026276,-0.855612103799256,0.292357202377822,0.318557994079602,0.00481974121318747,0.32292923302249,92,300,12
NA,0.0549239130180736,0.276496953301754,0.0643225858090179,0.151446479102139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,300,12
"predicate_1",NA,NA,NA,NA,-0.692291250700909,-0.852973170946758,-0.679748493272536,-0.857012084269974,-0.0892122336047025,-0.788182904047517,0.00237589752024502,0.133472706904463,0.00199975737060567,0.175529201614323,93,300,12
"workerid",NA,NA,NA,NA,0.387114520515218,0.141600224003823,-0.704627920286066,-0.138842184634451,-0.712264681975915,-0.747381025690406,0.334822171627204,0.269685245693924,0.0989063483358511,0.434514534254102,93,300,12
NA,0.173513728633306,0.070705584270096,0.120532509746274,-0.112786475165523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,300,12
"predicate_1",NA,NA,NA,NA,-0.911713519747433,-0.82239469627167,-0.677669799461226,-0.630380679765878,-0.839772394258759,-0.808938557825889,0.0467663907347081,0.0758459034125518,0.00357122657612016,0.00375550410475975,61,300,12
"workerid",NA,NA,NA,NA,0.062256958312284,-0.359484627877881,-0.690560701622873,-0.405124347968876,-0.621691683912104,-0.935524908219239,0.261129481710547,0.150278665685842,0.0128448498118581,0.41629104291481,61,300,12
NA,0.163399138981712,-0.0810852124592402,-0.139634920135122,0.0383645304605401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,300,12
"predicate_1",NA,NA,NA,NA,-0.164011650009966,-0.715282527575235,-0.64147042457526,-0.630557156078348,-0.461528122824264,-0.780020872088212,0.0394275633514923,0.143079157250357,0.00277544504824607,0.0347448001771716,94,300,12
"workerid",NA,NA,NA,NA,0.222294906188664,-0.867334285484026,-0.244561567299329,-0.801677521836666,-0.787501211307885,-0.732006518540929,0.333724980461288,0.203046107697705,0.00446020114319066,0.471269558896153,94,300,12
NA,0.262618730106582,0.127165732604024,0.0198663606207857,-0.0694694116813287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,300,12
"predicate_1",NA,NA,NA,NA,-0.535639035943398,-0.932416672859303,-0.536616661833159,-0.856935921039257,-0.302037452536699,-0.78340673848622,0.00353196877816994,0.0150032441277408,0.00362178398582048,0.0806239061659768,62,300,12
"workerid",NA,NA,NA,NA,0.277411499172031,-0.000940630631864939,-0.475301558627219,0.368088318377252,-0.670569724414561,-0.937669196529503,0.286284989305327,0.284385427858376,0.148632403172495,0.518400599643821,62,300,12
NA,0.202321031915348,0.37509351959062,-0.0455676582175561,0.16001421212458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,300,12
"predicate_1",NA,NA,NA,NA,-0.610185155291688,-0.706033905813566,-0.552702325213945,-0.145741129733614,0.411914128615138,-0.194970954740832,0.00209914283526885,0.140627834896629,0.0695001134928714,0.165126259616424,20,300,12
"workerid",NA,NA,NA,NA,0.255081704246253,-0.180296022050931,-0.473523121047426,-0.176621655066114,-0.559505375961311,-0.582742169930192,0.316681529840532,0.221518417798724,0.0163995477749692,0.403373709563153,20,300,12
NA,0.242695359502725,0.0820940581308875,-0.129953790692523,0.0803375355160704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,300,12
"predicate_1",NA,NA,NA,NA,-0.776390556650143,-0.619484427467131,-0.501280891562796,-0.718791754696978,-0.780374701158054,-0.783916760592284,0.0782023698837078,0.00209857439976825,0.0568336116051298,0.0167280085931277,95,300,12
"workerid",NA,NA,NA,NA,0.301706897774055,-0.770894391384469,-0.739298788465161,-0.820425933851842,-0.531053292303601,-0.586833902965975,0.402001954537231,0.172062384910357,0.00468145703629108,0.550688122341318,95,300,12
NA,0.184649299124864,0.262498357732151,-0.0466167225087973,-0.00916644274300778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,300,12
"predicate_1",NA,NA,NA,NA,-0.186269780951372,-0.886867063706522,-0.872007548988033,-0.846039576811922,-0.648008337815584,-0.800855986120049,0.0989058634501947,0.0514241799314777,0.00289007118614148,0.131961693385918,21,300,12
"workerid",NA,NA,NA,NA,-0.0639003387604999,-0.723923110294964,-0.748960552976239,-0.699320660074247,-0.227140795459056,-0.847464536938498,0.356322538563352,0.345498865940731,0.00223094011775154,0.528362807780967,21,300,12
NA,0.169587860223973,-0.0978605150575676,-0.0953340647580879,-0.295175890768234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,300,12
"predicate_1",NA,NA,NA,NA,-0.509798556760276,-0.794283413942518,-0.638274878214121,-0.595618025794793,-0.904292868514986,-0.937534995978323,0.109913703378181,0.00749104580658778,0.0188658474297391,0.177480413105148,63,300,12
"workerid",NA,NA,NA,NA,0.239099198521951,-0.847912636088498,-0.377843872247356,-0.828191594670662,-0.721605381149698,-0.696672265364394,0.258169277022771,0.376092554095048,0.00209426369381104,0.411340004201387,63,300,12
NA,0.292852728727865,0.317599977632627,-0.222590853160197,-0.0535980234760884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,300,12
"predicate_1",NA,NA,NA,NA,-0.752885463864524,-0.525225816604597,-0.98483294180679,-0.798531502210152,-0.813669834903225,-0.846013623041334,0.0802986815989129,0.00246031559150343,0.0113169055746426,0.102486683542792,96,300,12
"workerid",NA,NA,NA,NA,0.278277141487279,-0.906892318762837,-0.64772266966149,-0.874987504543679,-0.824302035093105,-0.48604998971374,0.459849381859488,0.187030827633105,0.011533712887639,0.513229904820965,96,300,12
NA,0.190945906828205,0.17996558567526,-0.0103881876807325,-0.255618289612876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,300,12
"predicate_1",NA,NA,NA,NA,-0.678670482901506,-0.653266335706919,-0.357263990224291,-0.34103582498794,-0.911084661163784,-0.834170108845976,0.0700651821310124,0.0220902573142153,0.102735421034466,0.16932724697553,64,300,12
"workerid",NA,NA,NA,NA,0.270709485801378,-0.887782403809157,-0.138859330357128,-0.82478655300184,-0.490787765564863,-0.867194811902968,0.36664885079488,0.313582064683393,0.0157044952744723,0.33123901463411,64,300,12
NA,0.152179452691934,0.189818629347457,-0.0327281534809308,0.0984508537823437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,300,12
"predicate_1",NA,NA,NA,NA,-0.333152384710465,-0.87463159043261,-0.733019133922631,-0.738478736320729,-0.75819879464187,-0.834878600905321,0.0214158685662031,0.134987620681412,0.189585386205571,0.00219474413660461,97,300,12
"workerid",NA,NA,NA,NA,0.296871545405411,-0.427269860386292,-0.692087598703473,-0.633817310830557,-0.808436020826933,-0.514745361220307,0.312209098461598,0.367901756036824,0.00775994799383632,0.531017972993031,97,300,12
NA,0.150825159027933,0.0735761872899275,-0.0662445681846167,0.10914487663876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,300,12
"predicate_1",NA,NA,NA,NA,-0.279335614929327,-0.778264858792328,-0.743974346838862,-0.722497272342605,-0.681344962856062,-0.844101621633651,0.0160145848886344,0.0657148793895554,0.00210952874473299,0.0381277606321173,98,300,12
"workerid",NA,NA,NA,NA,0.259900557288183,-0.690471661909023,-0.368931055150358,-0.672727981286243,-0.760338476117355,-0.799394819075537,0.382941101600745,0.242676202153307,0.00232631803098115,0.443667550114785,98,300,12
NA,0.242899842635909,0.153256491425201,0.0562946142809155,-0.228636026259387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,300,12
"predicate_1",NA,NA,NA,NA,-0.204952896616934,-0.799967488016772,-0.78699749805316,-0.716571338370973,-0.635210455409623,-0.797919807268802,0.0394480785972672,0.105175665538495,0.00268613875161241,0.111945527686947,99,300,12
"workerid",NA,NA,NA,NA,0.127795806414045,-0.0106955073783713,-0.347340882745003,0.0015126943715055,0.00259957126535972,-0.505619138966624,0.174295452070435,0.356548509959819,0.0843156028657378,0.405312103535119,99,300,12
NA,0.183630000518878,0.0943330727736214,0.0497975733977142,-0.240424614916395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,300,12
"predicate_1",NA,NA,NA,NA,-0.858276435296823,-0.804486193600246,-0.762677346157041,-0.882049186898133,-0.79232987754664,-0.588976786982233,0.00109406841613602,0.0212526129331107,0.00781712253432964,0.123855669796538,100,300,12
"workerid",NA,NA,NA,NA,0.0727638681080768,-0.335007894417067,-0.730651822991604,-0.741101841360844,-0.810719566690915,-0.540026628817415,0.353335385474128,0.239724526037965,0.0101187557036192,0.373264600811486,100,300,12
NA,0.192768142269565,0.231155889955439,-0.0113269383438837,-0.115568471772005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,300,12
"predicate_1",NA,NA,NA,NA,-0.131981194010413,-0.476507687539223,-0.889707725964086,-0.531885282599675,-0.820469308033843,-0.81421760852403,0.0346831981013188,0.106073526197197,0.0394831261650996,0.00164065348052665,101,300,12
"workerid",NA,NA,NA,NA,0.0573978462761274,-0.615303770748686,-0.514652471880536,-0.616388900033337,-0.645671642288463,-0.872113713899311,0.329160506511532,0.149693539328107,0.00304589571819175,0.432687315285174,101,300,12
NA,0.124705324575365,0.0102948523623811,-0.0122050357266603,0.0851749485592742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,300,12
"predicate_1",NA,NA,NA,NA,-0.730695925095867,-0.87367019014364,-0.585866062386074,-0.823289292542616,-0.709729889004795,-0.860891883290736,0.0494300626387018,0.00313811233112286,0.00265014147418582,0.167530476510874,65,300,12
"workerid",NA,NA,NA,NA,0.419809515617498,-0.712528572389487,-0.54029686850623,-0.694860577213271,-0.423460288027452,-0.864456476669273,0.317157351872221,0.370825706830197,0.00226023447987556,0.274833421174608,65,300,12
NA,0.224709282107141,-0.0381756670520723,0.000627638983242065,-0.190811237244674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,300,12
"predicate_1",NA,NA,NA,NA,-0.737969247231183,-0.839576349337422,-0.877845155809302,-0.737200610632274,-0.449783162396835,-0.714481545107718,0.162195599652395,0.0411159068265748,0.00201592515443211,0.219511761796875,66,300,12
"workerid",NA,NA,NA,NA,-0.184447403140979,-0.0301196251856901,-0.456322549700483,0.086265976990793,-0.293147685790597,-0.569066394740557,0.369590456134089,0.230236732887885,0.115508145530519,0.368860217246185,66,300,12
NA,0.0227788094865164,0.302447667562426,0.0846812228727808,0.0357555920462872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,300,12
"predicate_1",NA,NA,NA,NA,-0.512185987630546,-0.265637761763714,-0.819036005908228,-0.495703755704284,-0.876971612576543,-0.844941029187664,0.108410450894009,0.00518394582659736,0.0365556589908292,0.0911245939756176,67,300,12
"workerid",NA,NA,NA,NA,0.0678400566191141,-0.796140375011527,-0.530235344959431,-0.830116057731121,-0.666256274019543,-0.747452675171847,0.275980718154199,0.267007387250691,0.00824390540485856,0.275581760989969,67,300,12
NA,0.152435823577733,0.241664275157668,-0.0574378209366346,-0.152836137594469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,300,12
"predicate_1",NA,NA,NA,NA,-0.636964132292605,-0.756299742644927,-0.749819507813839,-0.606382792221904,-0.73392137120527,-0.774775803776139,0.0109768428054456,0.187821297383539,0.00350605950360384,0.00362748490705326,68,300,12
"workerid",NA,NA,NA,NA,0.342084221464435,-0.673604441047904,-0.512890537053317,-0.653176101505075,-0.802054776363119,-0.779562105137433,0.314569839098823,0.273833947064602,0.00367401139935131,0.307164880523435,68,300,12
NA,0.155896655157474,0.0922443379146336,0.0142172132597089,-0.225870724595656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,300,12
"predicate_1",NA,NA,NA,NA,-0.397192026811153,-0.817284062644314,-0.58950789798334,-0.0730566186179571,-0.718703770763469,-0.765190745195321,0.0538220993489175,0.178568320351911,0.115057902167337,0.0057593319745359,69,300,12
"workerid",NA,NA,NA,NA,0.223099396102131,-0.805647627413114,-0.480299030283538,-0.823729967934149,-0.594372143139076,-0.731508949713762,0.362055208688649,0.34497961751245,0.00215747279328123,0.538119079917489,69,300,12
NA,0.223922041873353,-0.0825163542639551,-0.209484658584197,-0.199452661567687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,300,12
"predicate_1",NA,NA,NA,NA,-0.516840912902887,-0.887416430973375,-0.790930258834328,-0.408789524605113,-0.782593220567225,-0.818369526960212,0.0893690938762385,0.114171038401857,0.100153006991759,0.00144958069869241,70,300,12
"workerid",NA,NA,NA,NA,0.113949169933709,0.0746976406051087,-0.254127720272906,0.13841136238845,-0.69118346261655,-0.438345280716894,0.286355460052342,0.195159886251705,0.124375100350276,0.402352290385366,70,300,12
NA,0.285682830670672,0.035349027516012,-0.178832065091387,-0.126892604412214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,300,12
"predicate_1",NA,NA,NA,NA,-0.34566697543445,-0.913450556795258,-0.368191929235527,-0.772033957256245,0.119949016295912,-0.842076617183018,0.0167470838237928,0.140511735031112,0.00342536169960054,0.119604963473969,71,300,12
"workerid",NA,NA,NA,NA,0.0956890799856489,-0.53537160248211,-0.666570430604639,-0.658658515638219,-0.208785274622494,-0.845144280415848,0.321953549939437,0.238460618197011,0.00400910458860908,0.479296426662972,71,300,12
NA,0.106492397977808,0.0722917022400229,0.0348384347630131,0.102258530294703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,300,12
"predicate_1",NA,NA,NA,NA,-0.443202355956673,-0.796672086038616,-0.611648219442593,-0.658503193067218,-0.333146437716739,-0.874104777912662,0.0235492596594255,0.218567015305976,0.00665447261173488,0.142982559489558,72,300,12
"workerid",NA,NA,NA,NA,0.330409913760984,-0.744786897428837,-0.48733238410523,-0.72742114856182,-0.848037298998176,-0.809979949165206,0.335632769933686,0.275299683731225,0.00634528951264536,0.397585282640419,72,300,12
NA,0.288209267051856,-0.0612556968871896,-0.100978705051986,-0.0733903928209019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,300,12
"predicate_1",NA,NA,NA,NA,-0.426261372802431,-0.921361534401324,-0.507165891010978,-0.811292310568465,-0.26641309028952,-0.895328431699803,0.00475980166791382,0.0901651418123837,0.00193577049188612,0.207077179559087,73,300,12
"workerid",NA,NA,NA,NA,-0.0151720481174696,-0.677615655460503,-0.442468870558208,-0.536394452803083,-0.462107550317521,-0.887270955564894,0.281417578637253,0.423590126081945,0.00395134090664331,0.463999093353846,73,300,12
NA,0.149877049963675,0.144566103630863,0.0517315744504732,-0.0513703978077465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,300,12
"predicate_1",NA,NA,NA,NA,-0.606592446898861,-0.6970182424386,-0.661362759742119,-0.107457828491636,-0.197320277622562,-0.424453379284928,0.0031070232508324,0.141531265078305,0.0491872433789399,0.066372667548671,74,300,12
"workerid",NA,NA,NA,NA,0.277514553191222,-0.20740109625023,-0.438783851788801,0.325302025081021,-0.190215046575513,-0.236858707011426,0.294172946403754,0.284792386503031,0.0827626323857486,0.340861133759625,74,300,12
NA,0.117287920027962,0.16645783304106,0.110377548342837,0.0250135352497374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,300,12
"predicate_1",NA,NA,NA,NA,0.0795055162221087,-0.77511971245897,-0.687905158680757,-0.730146142326893,-0.444402783157512,-0.658932820387747,0.0780033840932426,0.256475484585512,0.00257280245081496,0.14260740636781,75,300,12
"workerid",NA,NA,NA,NA,0.312346900718415,-0.45256316258217,-0.475720239490521,-0.41649038046024,-0.814261927753356,-0.716480505768961,0.308749328508519,0.253575744882526,0.00691260338269084,0.435086127298067,75,300,12
NA,0.16677334939729,0.0609927988602986,0.0440374558073601,-0.0520669685158113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,300,12
"predicate_1",NA,NA,NA,NA,-0.787577771793244,-0.847307660508249,-0.679785342865888,-0.771023613135591,-0.774268166435971,-0.890095076199398,0.151312903615069,0.00192412056939637,0.075104672928654,0.0928586469915796,41,300,12
"workerid",NA,NA,NA,NA,0.134419338742326,-0.798905177351075,-0.497968356113445,-0.625699207498153,-0.733762999589954,-0.860771470413437,0.232993997572562,0.217767714319067,0.00785900543257758,0.137878476474972,41,300,12
NA,0.1195161901859,0.184244790980011,-0.110246467457148,-0.0804512382346112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,300,12
"predicate_1",NA,NA,NA,NA,-0.305877493297529,-0.814980947567978,-0.944739168636706,-0.820929736727294,-0.649404120424153,-0.759394687756331,0.0784540275237658,0.141004597113251,0.00262536462158745,0.179491022107638,76,300,12
"workerid",NA,NA,NA,NA,0.368870163899677,-0.81900964911043,-0.49275905789041,-0.784892614034043,-0.188961305502875,-0.766100809930552,0.347518213497366,0.280539449068815,0.00226344097891125,0.4882189155555,76,300,12
NA,0.300217112488777,-0.0153044218237715,-0.0487352392540658,-0.123851735719522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,300,12
"predicate_1",NA,NA,NA,NA,-0.203430747161762,-0.502665285493632,-0.699894567368265,-0.227642444408815,-0.723155048353859,-0.754132750899563,0.0695063200358767,0.157491901944993,0.0111114306839868,0.00282987655725127,42,300,12
"workerid",NA,NA,NA,NA,0.204695945162169,-0.666899044111373,-0.343873013343501,-0.643597157851247,-0.876292184343897,-0.779134099925235,0.321636064043282,0.139605139985269,0.00253815035096435,0.421252558710243,42,300,12
NA,0.255719061963743,-0.0225393718073476,-0.0348278174887311,-0.0874911697709885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,300,12
"predicate_1",NA,NA,NA,NA,-0.855829333047268,-0.804883591735423,-0.703040006330413,0.258334573199113,-0.793302802579512,-0.73900123221763,0.0779922307402356,0.270391314251246,0.100763190058607,0.0026190223049946,77,300,12
"workerid",NA,NA,NA,NA,0.221363702335189,-0.267462802714263,-0.342311094965325,-0.269384422466354,0.0238241486097523,-0.575081977133185,0.178584608833616,0.337761312662518,0.0136194183098577,0.45377515161197,77,300,12
NA,0.202304955868897,-0.0785180667022044,-0.00894945848070844,-0.0439836850003453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,300,12
"predicate_1",NA,NA,NA,NA,-0.070240502293249,-0.745567911942409,-0.797217564523696,-0.687569365081806,-0.768510749156902,-0.907980031756678,0.0617732921175206,0.0607122142150554,0.00575497501414877,0.0438073159181396,43,300,12
"workerid",NA,NA,NA,NA,0.354061415567004,-0.72242637719453,-0.36859864339147,-0.737509071935443,-0.731652484026985,-0.804887134985203,0.318160932229139,0.293131972994693,0.00198520634199168,0.351893053115538,43,300,12
NA,0.149926360250766,0.143120677085884,-0.0159214855608669,0.151587079971781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,300,12
"predicate_1",NA,NA,NA,NA,-0.534322474822357,-0.865046526682581,-0.816432441620255,-0.846604021980606,-0.691452955562352,-0.857002518447029,0.084669449501951,0.0107473322808134,0.00237559287732449,0.0092237551432215,78,300,12
"workerid",NA,NA,NA,NA,0.224050910514154,-0.226876820364422,-0.222832314728852,-0.12584804436571,-0.599423782877499,-0.419489165507962,0.215559304335867,0.299321144893504,0.0193954566610063,0.469609191603628,78,300,12
NA,0.173728693546938,0.0541679540064323,-0.0300776998035233,-0.101450174897888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,300,12
"predicate_1",NA,NA,NA,NA,-0.213064162615198,-0.82168092461645,-0.742862014609625,-0.8170868139996,-0.780454992073474,-0.786989466760406,0.0553441114920255,0.163601072886683,0.00235319137941857,0.0024595854758069,44,300,12
"workerid",NA,NA,NA,NA,0.614125999469076,-0.352374500539839,-0.494609880101582,-0.479820843977727,-0.624380181398075,-0.419822751587903,0.24399790483028,0.540886620093388,0.0230946454054562,0.323887906778545,44,300,12
NA,0.0872961530103425,0.0597722036951107,0.113971979845528,0.0517409000790487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,300,12
"predicate_1",NA,NA,NA,NA,-0.641958926767187,-0.661124012006806,-0.814048731248381,-0.209411733384575,-0.679052434531341,-0.829335550559826,0.00202630990051917,0.0833458237361204,0.0628415484299694,0.0991472349564706,45,300,12
"workerid",NA,NA,NA,NA,-0.0337071279954779,-0.454949314134402,-0.347859082066588,-0.555527472020925,-0.47834304315744,-0.706456349223061,0.290629287965754,0.347026258755734,0.00522063424159022,0.393160105678852,45,300,12
NA,0.298081221043728,-0.0724764409875428,-0.0546181293831764,-0.190389529027168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,300,12
"predicate_1",NA,NA,NA,NA,-0.565100930582117,-0.631466855295706,-0.834422279741045,-0.687194772351148,-0.767674890137096,-0.831620391561484,0.0479072713632083,0.00423569812395306,0.00576544039668957,0.00236393309342126,79,300,12
"workerid",NA,NA,NA,NA,0.00123668084192027,-0.815212052290949,-0.600890329299168,-0.442060315121432,-0.235814304753837,-0.244961414899312,0.335264712907343,0.325835238374915,0.0125405814799877,0.450885072108322,79,300,12
NA,0.232064151635436,0.265124930471466,0.00432667693887538,-0.0499915442073745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,300,12
"predicate_1",NA,NA,NA,NA,-0.227888692677685,-0.64551816992278,-0.777227109952403,0.024616562603653,-0.7827153926492,-0.836248649034394,0.0581729477560507,0.146961024285383,0.176202865192571,0.00367509706450221,46,300,12
"workerid",NA,NA,NA,NA,0.451894950339472,-0.611551013371457,-0.625796887180446,-0.578761550480614,-0.683025113113886,-0.811632712876426,0.304187663390647,0.289699183976433,0.00347989923017722,0.344283917199298,46,300,12
NA,0.119814794727589,0.096779410116205,0.0372400004851822,-0.0280854762518063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,300,12
"predicate_1",NA,NA,NA,NA,-0.137919318298515,-0.476327370696138,-0.425009028858192,-0.497656717960142,-0.489439879170435,-0.366122020878391,0.0440237396124817,0.0947015600135422,0.0865218170418717,0.0189692230410055,80,300,12
"workerid",NA,NA,NA,NA,0.416604109969959,-0.40655321823206,-0.440238158863419,-0.135839422920539,-0.473215525345575,0.201228604023535,0.197138457017327,0.515841153503047,0.101659775205942,0.5022935849814,80,300,12
NA,0.142491537282486,0.107156265689628,-0.0380983618954818,0.0663387631874663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,300,12
"predicate_1",NA,NA,NA,NA,-0.885955732919661,-0.677675407259145,-0.963107366113314,-0.822934431535478,-0.475433582181533,-0.88455591961622,0.0873832713850216,0.00562190685100608,0.00245141147972495,0.242190849236494,47,300,12
"workerid",NA,NA,NA,NA,-0.204791427030566,0.187479481838677,-0.637435540864812,-0.442246404112423,-0.176690762524874,-0.695336605437357,0.374105865525231,0.318586555220732,0.0586182304804297,0.528201707299974,47,300,12
NA,0.121764977007198,0.222031753597605,0.165494590228644,-0.246012721199091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,300,12
"predicate_1",NA,NA,NA,NA,-0.573055617715637,-0.690511442950502,-0.778962648035399,-0.789523503559234,-0.871971602628433,-0.719004602401711,0.09043817524904,0.0143263903380194,0.0201822524152808,0.203090714864584,81,300,12
"workerid",NA,NA,NA,NA,0.226098733836024,-0.495848906426932,-0.611219951601032,-0.586390517424641,-0.701395772195643,-0.88059317156714,0.276009957885587,0.295748320237057,0.00606694623325175,0.310090133898524,81,300,12
NA,0.137238179616065,0.145229746520285,0.00605746449675094,-0.197476304787901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,300,12
"predicate_1",NA,NA,NA,NA,-0.561858866792057,-0.772127629273879,-0.633829249045411,-0.862426922206492,-0.562965930750046,-0.829050940310172,0.113539847993224,0.255282449673406,0.00404630431403013,0.16207093748285,48,300,12
"workerid",NA,NA,NA,NA,0.505318774812737,-0.1281529623547,-0.601130870062358,0.20386453683816,-0.568192304810956,-0.106662024097133,0.294328214312098,0.268535510687676,0.0800080347077292,0.420401931453879,48,300,12
NA,0.270242228265505,-0.0707872203107546,-0.0773108880384237,-0.162904117909369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,300,12
"predicate_1",NA,NA,NA,NA,-0.717299018470976,-0.975641653381623,-0.790097404638996,-0.518085404245047,-0.833938646995464,-0.764777986203303,0.134113946240875,0.0223712098590564,0.101926022480596,0.00251429016389274,49,300,12
