"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
NA,0.155668581342804,0.258112169376891,0.0261202363601063,-0.337831917235262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,150,15
"predicate_1",NA,NA,NA,NA,-0.831878225554758,-0.820678994141723,-0.822440631776719,-0.772029203751262,-0.712181812051706,-0.829362894796701,0.145340391689731,0.00515101667465037,0.0565978764206437,0.00259620982813489,65,150,15
"workerid",NA,NA,NA,NA,-0.0660305248497822,-0.614399080821106,-0.475293086486809,-0.384191420592654,-0.509262929255783,-0.696565623809746,0.250676510250764,0.305524069479059,0.0106819649636775,0.442163549403397,65,150,15
NA,0.0854578849940873,0.221770145753898,-0.0406132060470907,0.109379564112158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,150,15
"predicate_1",NA,NA,NA,NA,-0.872286068338542,-0.855588300733027,-0.756457535297763,-0.793833674487837,-0.762881119290294,-0.748934458894831,0.00135510595999668,0.00277465743471763,0.00221819370327609,0.0619683182427086,66,150,15
"workerid",NA,NA,NA,NA,-0.0794425322936443,-0.3397208762544,-0.376699455021067,0.20076141489868,-0.889669946340837,-0.694790423371766,0.277775918183818,0.438401565979192,0.269590050887146,0.273136973944952,66,150,15
NA,0.055521692313774,0.377351598867423,0.111117798183286,-0.0665335594044088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,150,15
"predicate_1",NA,NA,NA,NA,-0.773761011525232,-0.791731847297115,-0.916368679607411,-0.254244006631473,-0.835396092797447,-0.769602302404998,0.00160583312088709,0.0866926613420985,0.0451470830503391,0.00380112675773654,67,150,15
"workerid",NA,NA,NA,NA,0.269788023544466,-0.546481405118721,-0.373461903180751,-0.597753611128473,-0.589216003286869,-0.64835563362214,0.278538238405998,0.276066325444699,0.00703609446185666,0.326206097315023,67,150,15
NA,0.0749453494797254,0.16634178541642,0.141232203550858,0.031514549421207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,150,15
"predicate_1",NA,NA,NA,NA,-0.748830400859376,-0.754189444760149,-0.565755289587524,-0.815256118468333,-0.407146150606764,-0.822370206619654,0.11393491059458,0.0114761940811768,0.00169479582943981,0.243659834637632,68,150,15
"workerid",NA,NA,NA,NA,0.197848023648793,-0.789640294734966,-0.269286927024001,-0.784020234906723,-0.400556256072675,-0.76582831556068,0.271196617903785,0.360700845041401,0.00277176809469785,0.303508844177679,68,150,15
NA,0.0416419269520595,0.292334365059205,0.0813873907520773,-0.23385306683288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,150,15
"predicate_1",NA,NA,NA,NA,-0.411245889165742,-0.555398179994875,-0.897782473676991,-0.650871806618475,-0.835714720012064,-0.841781963708224,0.0762216890814686,0.0183588351523329,0.00790555646358826,0.00437339095690596,69,150,15
"workerid",NA,NA,NA,NA,-0.00133039693862557,0.0319334873792459,-0.723145366000983,0.291955647523747,-0.750580243217344,-0.783352714974931,0.197423644908826,0.233354342723747,0.13041406681793,0.191512087416598,69,150,15
NA,0.142082991313345,0.091999983473112,-0.169607569103013,-0.0656467833101796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,150,15
"predicate_1",NA,NA,NA,NA,-0.54716580847007,-0.668441353141078,-0.833349386384054,-0.688046188669924,-0.616353247670584,-0.857658473850003,0.0189818722227076,0.0163963378438112,0.00410561880557128,0.148747606825392,70,150,15
"workerid",NA,NA,NA,NA,0.422925512304117,-0.821742286254364,-0.666503916063246,-0.872348787928005,-0.502339929640128,-0.785167360067385,0.332401551820966,0.323549860447238,0.0174085261449463,0.503071680671624,70,150,15
NA,0.141826423591543,0.0810328348976727,-0.0532812550728671,-0.184546814207032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,150,15
"predicate_1",NA,NA,NA,NA,-0.623299330240465,-0.779499955708523,-0.852953870445678,-0.804010393032731,-0.785315637370933,-0.767419603680663,0.0569824300297355,0.00478923872972892,0.0041835245299864,0.00283249468008566,71,150,15
"workerid",NA,NA,NA,NA,-0.110898056057474,-0.466733565579391,-0.410997034838827,-0.498348993748387,-0.499152021855115,-0.753837294002516,0.189006437552605,0.227418731496932,0.0137582321139675,0.448406052884475,71,150,15
NA,0.0325394077250034,0.208478180100536,0.0910011467818691,0.0159869166733895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,150,15
"predicate_1",NA,NA,NA,NA,-0.566800189848138,-0.771765325259592,-0.835069385088273,-0.750361622398214,-0.828176515456027,-0.813719623276224,0.0409930340130974,0.0100849665768912,0.00268369765424807,0.0361153872264151,72,150,15
"workerid",NA,NA,NA,NA,0.403111267884453,-0.74238879506561,-0.536568618503821,-0.656371393018946,-0.499866383247673,-0.552312260034015,0.295489380690793,0.242059339430639,0.0059355493950947,0.526334000568444,72,150,15
NA,0.132531500483365,0.365920914637799,0.146979992893972,0.00216446651237243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,150,15
"predicate_1",NA,NA,NA,NA,-0.556283153607792,-0.808686741797913,-0.839259378943029,-0.648648668392419,-0.684549410204295,-0.793198031923839,0.00385057045668213,0.215634331746272,0.00364719457328822,0.129270710018137,73,150,15
"workerid",NA,NA,NA,NA,-0.0399161688702129,-0.902078449857977,-0.843086762980028,-0.823552088399122,-0.912830416520343,-0.570530040709199,0.411089147215838,0.0794159525759264,0.0063602890893117,0.248521808065514,73,150,15
NA,0.176050458721925,-0.104829341846519,-0.0383804442950171,-0.1449423977945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,150,15
"predicate_1",NA,NA,NA,NA,-0.551765667541154,-0.898286198314829,-0.541068410679777,-0.834675768611477,-0.627713314214863,-0.802724775949771,0.00778557047834032,0.0562657755775469,0.00286090799564164,0.0522696587281871,74,150,15
"workerid",NA,NA,NA,NA,-0.816465907394107,-0.595501269172173,-0.62157959467616,-0.817180035319431,-0.789519819698754,-0.668715606112751,0.427523827469674,0.0030082078268102,0.0110605201517416,0.493638618496889,74,150,15
NA,0.259372941383157,0.0482385780488993,-0.0489181451367223,0.0155761001946252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,150,15
"predicate_1",NA,NA,NA,NA,-0.829170725465073,-0.852674662258089,-0.818452132233369,-0.792854234441403,-0.795713464460629,-0.790967622999392,0.106290748669345,0.0020539413873732,0.00273853938660464,0.00291064875120035,75,150,15
"workerid",NA,NA,NA,NA,-0.061404355798658,-0.516450850821714,-0.46236074026342,-0.713104997792496,-0.732775070441359,-0.62608882177177,0.307762441856963,0.25317851573442,0.00651425255211573,0.307669669506705,75,150,15
NA,-0.000892847334145423,0.249375786888137,0.221890344010722,0.11912694033806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,150,15
"predicate_1",NA,NA,NA,NA,-0.839399695749408,-0.805853058356573,-0.69725360224149,-0.743657561353716,-0.825995710795838,-0.94128871907074,0.00631583827519779,0.00234611116261757,0.0507430034030302,0.147198746927254,76,150,15
"workerid",NA,NA,NA,NA,-0.475166547372473,-0.684822682268582,-0.66494295452777,-0.78511967455712,-0.793787295331874,-0.776326527287746,0.309081266650252,0.00964090142910234,0.00407847271071812,0.382758367971142,76,150,15
NA,0.231695086616317,0.0193845717216582,-0.0898096030307815,-0.0390168376934907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,150,15
"predicate_1",NA,NA,NA,NA,-0.78143651377185,-0.824364750664147,-0.82965042547521,-0.733041944537018,-0.811456306055053,-0.820342624359077,0.156235887938696,0.00398872981982578,0.0037880867606271,0.00379349224562719,77,150,15
"workerid",NA,NA,NA,NA,-0.025049084040492,-0.67349275150984,-0.666723137291524,-0.64259531043359,-0.920935171000477,-0.858038984597027,0.357181957790203,0.0706817296926366,0.00402940138115852,0.377336495861453,77,150,15
NA,0.042980783780059,0.140419173411474,0.0778587977597695,0.00986088506705741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,150,15
"predicate_1",NA,NA,NA,NA,-0.791959177414765,-0.889206102566045,-0.605729831368672,-0.814633058718356,-0.704410156425058,-0.829404844595903,0.0780692666902474,0.00313191210781508,0.00338185295827461,0.00704415730751744,78,150,15
"workerid",NA,NA,NA,NA,0.20233399086794,-0.130750980810202,-0.374574508055738,-0.138246789284032,-0.622110389705236,-0.350573401210467,0.340791721998648,0.160300076199187,0.0442662706862255,0.376704904624697,78,150,15
NA,0.254301935680759,0.147941150645325,-0.0628223580743518,0.0507811193363187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,150,15
"predicate_1",NA,NA,NA,NA,-0.505977145991663,-0.828492641490808,-0.866730793822547,-0.720910241591152,-0.733995980973744,-0.828687058838286,0.00497187028071272,0.188388583328639,0.00352328597405884,0.00614016123461727,79,150,15
"workerid",NA,NA,NA,NA,0.249677865677486,-0.748044861121804,-0.7156993276817,-0.689965248314335,-0.892000156812328,-0.858412612321603,0.273640632062362,0.377414876507284,0.00447693379217419,0.254243261997604,79,150,15
NA,0.147139407861852,0.0879779043964213,-0.0304562066263705,-0.0279271959611978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,150,15
"predicate_1",NA,NA,NA,NA,-0.666708141222091,-0.623566085787484,-0.914272196720816,-0.742437731899133,-0.813395242615857,-0.758632819746103,0.0716459926747521,0.00375898249166506,0.0397039322979282,0.00746415281429284,80,150,15
"workerid",NA,NA,NA,NA,-0.038616268000831,-0.662026048011239,-0.46159123127044,-0.551902509847371,-0.708431089449239,-0.812416522197202,0.234914659918558,0.200563684530261,0.00416795428632549,0.453712053072277,80,150,15
NA,0.15110592781239,0.160214282435046,-0.0749353557631276,-0.0859958241186391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,150,15
"predicate_1",NA,NA,NA,NA,-0.769136443911882,-0.846290300613868,-0.835216375038655,-0.794720083546035,-0.797984658321956,-0.779539819674371,0.12087035398461,0.00327095588549621,0.00231203503988725,0.277376825001938,81,150,15
"workerid",NA,NA,NA,NA,-0.814586663956878,-0.796804304119573,-0.768852600361311,-0.784672587924999,-0.755078865496011,-0.825494005722896,0.420325892606099,0.002411901893533,0.00247601462249214,0.607820007387873,81,150,15
NA,0.298412134768378,0.165082263096331,-0.0498956267598099,-0.282653168349381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,150,15
"predicate_1",NA,NA,NA,NA,-0.734233862741075,-0.812048458411035,-0.796441672545005,-0.412865386135832,-0.712008604974736,-0.75245588529332,0.0020874649187856,0.0280969750849734,0.0188612509243238,0.0792492374838127,81,150,15
"workerid",NA,NA,NA,NA,-0.116862579605783,-0.787383044143914,-0.46688000466785,-0.76084397371698,-0.378109491928238,-0.869200129728003,0.262866542367314,0.0551117879127021,0.00386183185314658,0.330552825465723,81,150,15
NA,0.263320379574838,0.0449542503950193,-0.0340907141880544,-0.0801892112782703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,150,15
"predicate_1",NA,NA,NA,NA,-0.850661818932199,-0.849771719575827,-0.825364430459324,-0.777680658806288,0.285499100065496,-0.77787612820055,0.00140265377742837,0.219027769890248,0.00191777069724513,0.187159844181696,82,150,15
"workerid",NA,NA,NA,NA,0.0350307484888757,-0.656884595748782,-0.530429232566117,-0.451000548277884,-0.898280929530493,-0.913082774442177,0.386578761666733,0.153098004678963,0.0181760804811443,0.325840252415679,82,150,15
NA,0.247326915493096,-0.194196973003657,-0.0569760764821431,-0.062441909449941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,150,15
"predicate_1",NA,NA,NA,NA,-0.515118178636497,-0.615229435527739,-0.944474221717965,-0.760205275314829,-0.46179174981633,-0.879401471671333,0.1046038038201,0.046978272945257,0.00530810633512513,0.266859643836622,83,150,15
"workerid",NA,NA,NA,NA,0.302150790703509,-0.725472554655147,-0.254396142236374,-0.74707121727627,-0.691602885365421,-0.677972063139177,0.30874300957992,0.338112124807952,0.00452630345023416,0.269026529321701,83,150,15
NA,0.206405698693852,0.0655798869496773,-0.0878793465963846,-0.123928094348944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,150,15
"predicate_1",NA,NA,NA,NA,-0.766149560647375,-0.701531579534951,-0.81805804050184,-0.795764392429454,-0.752434940732038,-0.868632903163253,0.137647028968886,0.00371697351402857,0.087161673292875,0.0342414320692328,84,150,15
"workerid",NA,NA,NA,NA,0.0400274101692025,0.0464693311629339,-0.486048375617528,-0.356938755371764,-0.725939267228104,-0.698841262685752,0.268226404546486,0.0591284537545914,0.117990148478188,0.531958817673093,84,150,15
NA,0.0575165679142498,0.247363236318705,0.195556868968547,-0.0644449232423407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,150,15
"predicate_1",NA,NA,NA,NA,-0.738177057311269,-0.894220881985959,-0.817039803516466,-0.912398729879018,-0.0135498928602818,-0.870373698554025,0.00241580904891793,0.136947038434015,0.00897679992404253,0.076771690081408,85,150,15
"workerid",NA,NA,NA,NA,0.135723025573228,-0.689884615186729,-0.444721800583391,-0.688025724607712,-0.769030832527497,-0.819505556966092,0.285603235234313,0.213700992113606,0.00306602761115739,0.422317663125165,85,150,15
NA,0.0511416287009249,0.321878830375595,0.126525834811828,0.0846702262738908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,150,15
"predicate_1",NA,NA,NA,NA,-0.175094880310104,-0.695263646509312,-0.78084461750228,-0.672377952929524,-0.744744959913268,-0.772863801819817,0.0692019452882814,0.236709772023177,0.0109608321074331,0.00425650618519665,86,150,15
"workerid",NA,NA,NA,NA,0.125126230593336,-0.855112270887132,-0.63224193689958,-0.794500909881752,-0.665976671499457,-0.716675744596846,0.381887122499808,0.145532609974199,0.00244915493306628,0.540573793293529,86,150,15
NA,0.43485922001894,-0.0865690164222685,-0.224241449328981,-0.351978103586126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,150,15
"predicate_1",NA,NA,NA,NA,-0.832287349142052,-0.706834504211795,-0.909103551715669,-0.922800500920269,-0.599940890160231,-0.883938719487122,0.00425825166003326,0.0417667779126811,0.0557320688431397,0.00706873842365404,87,150,15
"workerid",NA,NA,NA,NA,0.201405001613767,-0.86396866096455,-0.558777146849735,-0.814749125433714,-0.869422615590268,-0.760418828332737,0.289465266403488,0.106838430900174,0.00277695570512602,0.494683632421343,87,150,15
NA,0.244366783674828,0.166075362520005,-0.0991594280374609,-0.129523294295612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,150,15
"predicate_1",NA,NA,NA,NA,-0.76415347173699,-0.880308961450758,-0.800376535968676,-0.790165335075238,-0.836095649138418,-0.851705139677668,0.00623051242346268,0.00794040599258852,0.00995045693536277,0.00545024748208713,88,150,15
"workerid",NA,NA,NA,NA,0.0711019694073038,-0.0527268531129663,-0.384425029868229,-0.15023708269159,-0.559546678344783,-0.561697778814231,0.0996657272678408,0.395701693779413,0.168260202516074,0.470167044799753,88,150,15
NA,0.14903305435179,0.142482152194132,0.00759925021097512,0.0874979684460619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,150,15
"predicate_1",NA,NA,NA,NA,-0.774062474952359,-0.77721552799671,-0.789948370290516,-0.662978197263038,-0.737213157943239,-0.808212107263866,0.0135319146646418,0.177270950645432,0.0116691280147314,0.00379861751313771,89,150,15
"workerid",NA,NA,NA,NA,0.074510132148942,-0.153355332319667,-0.479005084266895,-0.205778097609823,-0.654307599382851,-0.907413525999151,0.230349422602041,0.323420298478716,0.0824753084885215,0.253019847003913,89,150,15
NA,0.25768682840691,-0.0867663804547838,-0.0497957197146608,-0.29932862502935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,150,15
"predicate_1",NA,NA,NA,NA,-0.741037498376281,-0.869915750395552,-0.874682606819702,-0.796218279320023,-0.739347909847311,-0.816601814962902,0.00186207512210938,0.0252602623870409,0.00206630620529668,0.0915166280707938,90,150,15
"workerid",NA,NA,NA,NA,0.27933267598934,-0.779011893569254,-0.821552961680268,-0.708929038888486,-0.756307685517834,-0.555480648340736,0.331020494307536,0.211407479912649,0.00607435119174982,0.4388737761964,90,150,15
NA,0.0753277822513563,0.116735800502794,0.0446062651819447,0.112618400227927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,150,15
"predicate_1",NA,NA,NA,NA,-0.572208610902779,-0.904604368875893,-0.881228653540496,-0.840435314740959,-0.676111696313539,-0.810539930408143,0.102623845947083,0.00851931735961405,0.00424563845700091,0.166694660122328,91,150,15
"workerid",NA,NA,NA,NA,-0.336018226203046,-0.84587049587539,-0.58557992704481,-0.87939326041771,-0.589029486242961,-0.623571996507939,0.281969813567004,0.17164569159249,0.0055729808790731,0.461132154709004,91,150,15
NA,0.249353643598384,0.046265225236467,-0.0120096846338766,-0.408201547166831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,150,15
"predicate_1",NA,NA,NA,NA,-0.501782761915481,-0.683624270775521,-0.771763601489328,-0.725028628012282,-0.795759200787604,-0.768899283693121,0.055062712702287,0.00785801164070414,0.00807768191224242,0.187549788766419,92,150,15
"workerid",NA,NA,NA,NA,-0.0600851174305439,-0.627132778062723,-0.475314078449469,-0.762056455315649,-0.468193889987811,-0.525560069644782,0.342599234575735,0.134229778112759,0.00695130658981184,0.19976109716313,92,150,15
NA,0.0870773208269986,-0.00643354749956031,0.0651462682521963,-0.242468880020491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,150,15
"predicate_1",NA,NA,NA,NA,-0.408614579035019,-0.855291418810317,-0.626899932859258,-0.7029805037829,-0.806651699016116,-0.850173825261979,0.0150346868346233,0.0897399248427239,0.00517718377007716,0.260294814466398,93,150,15
"workerid",NA,NA,NA,NA,0.4071020947292,-0.370184644764671,-0.532755759916838,-0.229805054073684,-0.655756345319577,-0.310782752135292,0.195567734779495,0.227090151159289,0.269652812493165,0.477245527510452,93,150,15
NA,0.176174067436085,-0.0450178572264906,-0.117056430790223,-0.129675311011384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,150,15
"predicate_1",NA,NA,NA,NA,-0.723591558672283,-0.775225542193897,-0.770357948587693,-0.47597181093828,-0.442928875827843,-0.804759988679719,0.00270793074532405,0.0916755775351443,0.0197280915165563,0.144036991096785,94,150,15
"workerid",NA,NA,NA,NA,0.186961657025368,-0.867596927004724,-0.55775040754637,-0.844555120231284,-0.723656954238843,-0.719552270588077,0.325765429269643,0.13929144712653,0.00402037123916106,0.467352432240984,94,150,15
NA,0.181037869176459,0.0598416786660495,-0.0470233958166152,-0.245104906862262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,150,15
"predicate_1",NA,NA,NA,NA,-0.74063393533523,-0.893992971534741,-0.840375649905395,-0.750243797705559,-0.759540844473421,-0.827509998839789,0.00136446537481464,0.044784200366071,0.00653503432424842,0.0028471398771924,95,150,15
"workerid",NA,NA,NA,NA,-0.0194594236849592,-0.568356569265449,-0.705532270140686,-0.747452892014612,-0.349371001950251,-0.885085169133071,0.332045876726448,0.191041339415021,0.00959074892312804,0.292403951218101,95,150,15
NA,0.151852566492179,0.0947394668948102,0.0711829051056233,-0.0101048291487586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,150,15
"predicate_1",NA,NA,NA,NA,-0.843239116963175,-0.761657062532691,-0.777970285032772,-0.826993924119768,-0.824430297960076,-0.758233960024029,0.109066598294519,0.00991919479155777,0.00284187324726667,0.0040013197146642,96,150,15
"workerid",NA,NA,NA,NA,-0.713169717502508,-0.634024096419445,-0.639937503636023,-0.769919688057212,-0.745255370298407,-0.865280017906124,0.323661549831161,0.00470099116432274,0.00498300010637026,0.327724934727516,96,150,15
NA,0.122688131077729,0.0291113945994495,0.083444747334595,0.00429926107380919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,150,15
"predicate_1",NA,NA,NA,NA,-0.603815321256778,-0.865521223143301,-0.750426286694213,-0.508954156412771,-0.792258857016122,-0.884058596967154,0.0121997801949263,0.148562725535772,0.0159923522521233,0.0252066266581256,97,150,15
"workerid",NA,NA,NA,NA,-0.0468271554128178,-0.766887194010375,-0.627178681849058,-0.711114753121604,-0.819380909431149,-0.703102476211776,0.347062880476783,0.340224015691245,0.00411941941101589,0.359215009398073,97,150,15
NA,0.254567984979281,-0.0217174910655361,-0.174138059571514,-0.0953056641940222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,150,15
"predicate_1",NA,NA,NA,NA,-0.647231931113953,-0.717461908224606,-0.809414047956129,-0.623034551936262,-0.699512529340842,-0.787717167963597,0.0032919678378866,0.0500688897702783,0.119249080006034,0.00318610280952438,98,150,15
"workerid",NA,NA,NA,NA,0.279570905663646,-0.697194527246964,-0.639936477938405,-0.687264975717883,-0.597202411538078,-0.660774379954504,0.237104049058891,0.257008632304165,0.00347263478834515,0.42034810653469,98,150,15
NA,0.12071705625904,0.242953240470093,0.064630496500516,0.138258734424397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,150,15
"predicate_1",NA,NA,NA,NA,-0.49707715888827,-0.847198471456273,-0.487100276113986,-0.0025827527819921,-0.648527616928645,-0.822599673315531,0.110953975225944,0.226242489861655,0.141298958614776,0.0222995170950298,99,150,15
"workerid",NA,NA,NA,NA,0.0454618364143922,-0.678800276539067,-0.481484935721663,-0.760567315865868,-0.61335602643756,-0.716154523092074,0.215851706008442,0.383619648645854,0.00336029136527475,0.544728883901821,99,150,15
NA,0.286565213128045,-0.00328953872483821,-0.160514145436477,-0.109354143583863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,150,15
"predicate_1",NA,NA,NA,NA,-0.741902294474231,-0.600647013883712,-0.91766744175024,-0.669537561423997,-0.744037781920363,-0.854435950065423,0.0472443152794028,0.00477037087323952,0.0493331148467882,0.014585300169826,100,150,15
"workerid",NA,NA,NA,NA,-0.26592313226193,-0.620478051755367,-0.705631347934588,-0.634753179496609,0.288437607077115,-0.759954780620543,0.302993187155986,0.228101950241652,0.00420329860330939,0.403676635306905,100,150,15
NA,0.152213858290409,0.158500242440692,0.0383078178046429,0.0187478507810372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,150,15
"predicate_1",NA,NA,NA,NA,-0.463633550415733,-0.804266583181487,-0.664364917869465,-0.758834430471921,-0.573285692361468,-0.853982806067744,0.049457876086729,0.0143153462336735,0.00418779103053151,0.0724842583406708,101,150,15
"workerid",NA,NA,NA,NA,0.192585900263572,-0.376838199024393,-0.665166087183162,-0.359959537127431,-0.618170259821513,-0.598826765227936,0.246699964435208,0.328327252628896,0.017060619675262,0.417829634602492,101,150,15
NA,0.151022641876719,0.206612027574281,-0.0323419185337545,-0.0378000651946664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,150,15
"predicate_1",NA,NA,NA,NA,-0.56951419597698,-0.812653322710278,-0.927898758014272,-0.763739271633525,-0.829824420929401,-0.842992974086589,0.0335040391760589,0.00997758692851908,0.00334338251165774,0.0534330937597424,41,150,15
"workerid",NA,NA,NA,NA,-0.0842391319976902,-0.445687254773617,-0.33289992364253,-0.401089714283053,-0.631902538108588,-0.578446833024933,0.318867926839457,0.116027863485199,0.0107813015256545,0.456698438464911,41,150,15
NA,0.194889821057708,0.0712386937983866,-0.075785264872227,-0.0775229696374911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,150,15
"predicate_1",NA,NA,NA,NA,-0.559466857078457,-0.540535542965654,-0.751036440556084,-0.691022067604863,-0.737675968050052,-0.684769129270901,0.0633190219612983,0.00513272181675993,0.0162278588615222,0.00461064892279912,42,150,15
"workerid",NA,NA,NA,NA,-0.210122529349801,-0.652968490253102,-0.552443748529131,-0.774557661220361,-0.501193605513445,-0.789377580386859,0.270356658312412,0.0544038141612783,0.0046224867468478,0.314373991033154,42,150,15
NA,0.156754589117229,0.0282205885564555,-0.139864419958776,-0.0752041958849281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,150,15
"predicate_1",NA,NA,NA,NA,-0.791563645702286,-0.693883300674356,-0.922508933245203,-0.852546288674916,-0.79045076837261,-0.779231700575107,0.0643639468530193,0.00346845837655627,0.00718275421972858,0.00280118595902084,43,150,15
"workerid",NA,NA,NA,NA,0.00426710009705624,-0.845277577630677,-0.555024127654799,-0.882734943982731,-0.877592984253791,-0.648301236125527,0.334019074153261,0.217212560182846,0.00484299622335617,0.340408486511876,43,150,15
NA,0.278742731566758,0.0909100178768661,-0.0589460999779153,-0.061371254723975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,150,15
"predicate_1",NA,NA,NA,NA,-0.447861885383537,-0.551301871695905,-0.857475408267267,-0.319611139720954,-0.329559594881438,-0.864499619892788,0.0111112683017578,0.187908794543871,0.0997723804756345,0.204874156049189,44,150,15
"workerid",NA,NA,NA,NA,0.418527372620685,-0.722944944399698,-0.372901567165789,-0.66437372436893,-0.403504022251529,-0.86122666026294,0.190474808319858,0.45686384501748,0.00891040908605685,0.519490836687972,44,150,15
NA,0.187445521485064,0.0763296837271326,-0.0166892288222393,0.0823638272654968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,150,15
"predicate_1",NA,NA,NA,NA,-0.793493594018394,-0.849540616460907,-0.697356931942531,-0.809296624652383,-0.586895510737546,-0.760054333334075,0.0018683222142874,0.00853775340978232,0.00167664546388582,0.0644159940488522,45,150,15
"workerid",NA,NA,NA,NA,0.0627023484631999,-0.684531854707589,-0.275474976987835,-0.615335108768815,-0.548851795286785,-0.701390031637065,0.152878537315614,0.319242591987678,0.00476906684193789,0.369278293428238,45,150,15
NA,0.187166051682588,0.0323485615718663,-0.0344428449039495,-0.199010969140384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,150,15
"predicate_1",NA,NA,NA,NA,-0.518963393565121,-0.900359492766513,-0.752757156093067,-0.808593888066327,-0.796570189481332,-0.801612814684136,0.0817277674949356,0.00847545760137187,0.00176610560485638,0.0039164158105033,46,150,15
"workerid",NA,NA,NA,NA,-0.199721607729596,-0.671526346767302,-0.727001635289453,-0.832930022019815,-0.553129499748277,-0.547701318782516,0.372802391462774,0.456199945817829,0.00737674229513571,0.430419243092161,46,150,15
NA,0.126064010938515,0.0237096364813296,0.0680176625696028,0.0390760207485864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,150,15
"predicate_1",NA,NA,NA,NA,-0.725109149321976,-0.775720412246431,-0.584829833924226,0.0745940134250793,-0.26815878723167,-0.325205952562063,0.00424051469056641,0.172987379625069,0.208633408754506,0.0838728098030282,47,150,15
"workerid",NA,NA,NA,NA,-0.0505630743302651,-0.813169862435525,-0.658677256112901,-0.790163032814426,-0.569466364001943,-0.567744357209161,0.342500959360547,0.0678780307611151,0.0054138348361597,0.498900053118739,47,150,15
NA,0.154527682162667,0.189987826956769,-0.151092690606936,-0.122663232533851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,150,15
"predicate_1",NA,NA,NA,NA,-0.537677135000061,-0.534917318901721,-0.726127935792804,-0.113068551719421,0.19426420492593,-0.582404833431449,0.00503400913760718,0.280742728848195,0.139373989153435,0.230901953637444,48,150,15
"workerid",NA,NA,NA,NA,-0.165707489901901,-0.924976575901016,-0.257808133912625,-0.730452802238091,-0.876363571636249,-0.675462798710024,0.319046170025505,0.285775242081123,0.00958448883748363,0.339008686250316,48,150,15
NA,0.150479334822691,-0.0624364958101487,-0.095586094183037,-0.250230996919088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,150,15
