"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.523610501989226,-0.597263020279163,-0.975708569618914,-0.327331675928882,-0.77663879009665,-0.810554710056396,0.0501887715289197,0.0763091829189244,0.0357851559616769,0.0762119548887581,68,200,12
"workerid",NA,NA,NA,NA,-0.0495302890171591,-0.220945123729161,-0.701587649033774,-0.382756326220203,-0.264093603635539,-0.811261214782549,0.29339295130206,0.0957407660556421,0.0158205357827683,0.480680740622044,68,200,12
NA,0.18781808093201,-0.144455557464019,-0.0526592787636444,-0.0292947433581656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,200,12
"predicate_1",NA,NA,NA,NA,-0.649933415264997,-0.68327319915838,-0.829111500763418,-0.649462780931469,-0.71978469102099,-0.7927041330197,0.0538033605296252,0.189201341621955,0.00412583613286242,0.00214843885308644,32,200,12
"workerid",NA,NA,NA,NA,0.237340170080477,-0.61316893359965,-0.70775543005777,-0.56745299505565,-0.539131913763145,-0.626544318594805,0.370324919261691,0.228596498552427,0.00386403536126972,0.433755417909351,32,200,12
NA,0.138364744240032,0.183061961685124,0.0830997829476123,-0.108464055065843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,200,12
"predicate_1",NA,NA,NA,NA,-0.479346983624737,-0.782432868158434,-0.817070534280585,-0.735626889544739,-0.833123179536049,-0.794946396101101,0.0216946243769444,0.101256161470555,0.00344081673965431,0.107899356992321,89,200,12
"workerid",NA,NA,NA,NA,0.0169002612383066,-0.340253431109741,-0.401990247097024,0.00262966828193179,-0.865798558771863,-0.95229541001389,0.259903083346644,0.260117214025532,0.0903016800434588,0.301151344073642,89,200,12
NA,0.181551771145308,0.117278231417808,0.00342064172359346,0.0391330476801743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,200,12
"predicate_1",NA,NA,NA,NA,-0.326357481073921,-0.902844402595881,-0.537193231836006,-0.705257734424991,-0.379923543222583,-0.839669022774457,0.0140500855688527,0.165570770286801,0.00499570295695645,0.0815354296323874,16,200,12
"workerid",NA,NA,NA,NA,0.102870565081527,-0.66975074953408,-0.356015386258064,-0.624854439367133,-0.695928321890692,-0.896049683975466,0.392379232873918,0.134944450479134,0.0124837135820243,0.352008193490944,16,200,12
NA,0.271829249662761,-0.0346780405255619,-0.155617135259663,0.0675803579545225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,200,12
"predicate_1",NA,NA,NA,NA,-0.433014307110975,-0.757558689902178,-0.293877122444344,-0.728685394174606,-0.541040955641003,-0.71648592957015,0.0720127623783228,0.19198433502837,0.00296925555172003,0.0458928863462168,46,200,12
"workerid",NA,NA,NA,NA,-0.0748984078203456,-0.488328517097161,-0.412432505762305,-0.263782773826136,-0.960475260408618,-0.431729913547639,0.355804713181669,0.283156736640406,0.179550703857144,0.476938362799898,46,200,12
NA,0.218515345074733,-0.0416141623944187,-0.0355450718552584,-0.0211725283097476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,200,12
"predicate_1",NA,NA,NA,NA,-0.629608604495904,-0.643516030440343,-0.742299432891518,-0.486615831981569,-0.788904980813921,-0.882669505922543,0.0079428640256075,0.00984614981137965,0.0745458328633314,0.0384283027866264,33,200,12
"workerid",NA,NA,NA,NA,0.418255455861848,-0.431730139037743,-0.272706873549694,-0.31963264356799,-0.358136471882764,-0.856329740205538,0.230770377132548,0.324474845316796,0.0121099949962249,0.42337417511864,33,200,12
NA,0.0678885244924664,0.154331836163656,-0.000767452796636918,0.174828105510728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,200,12
"predicate_1",NA,NA,NA,NA,-0.689630336294769,-0.866502758268087,-0.879886568932326,-0.783888866097784,-0.849431485860228,-0.813106784177074,0.0140303204279016,0.00403460293599956,0.00134320293906376,0.0600139639763202,17,200,12
"workerid",NA,NA,NA,NA,-0.00357684301510304,-0.704652272755857,-0.47243560875969,-0.691772605485777,-0.801807649342756,-0.66159265356244,0.291960311673369,0.168227018714994,0.00499702483048818,0.331085201323948,17,200,12
NA,0.192555915198862,0.247981076359345,0.0236660953047405,-0.0293188505673057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,200,12
"predicate_1",NA,NA,NA,NA,-0.194535112736041,-0.71005885742511,-0.789259216252807,-0.615475586228662,-0.775412576878628,-0.733711264982969,0.0205190347479602,0.133330873465347,0.00293315404034855,0.004337435491963,69,200,12
"workerid",NA,NA,NA,NA,0.529200482327959,-0.78457612940697,-0.388045645109816,-0.80980395897425,-0.493738452736876,-0.614256001238387,0.259035026115193,0.339099865892924,0.00374300798631503,0.409293491993154,69,200,12
NA,0.249394478382746,0.096449828544478,-0.134182836446266,-0.065945475204696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,200,12
"predicate_1",NA,NA,NA,NA,-0.767008832276861,-0.653757282121416,-0.806548809451593,-0.704541153049973,-0.469378031608522,-0.678966302330424,0.0943539581008794,0.00710539727477166,0.00524222665069383,0.187901780759912,90,200,12
"workerid",NA,NA,NA,NA,-0.017508036513179,-0.809903816498931,-0.331266446423658,-0.79481100257384,-0.188622628345848,-0.77948478729682,0.347623738196465,0.330406334743588,0.00212937217059884,0.477856806878894,90,200,12
NA,0.0433169527718365,0.238593893267489,0.123188474696982,-0.0124950203500383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,200,12
"predicate_1",NA,NA,NA,NA,-0.777507762352574,-0.934506694708227,-0.847764833237903,-0.438798836349343,-0.584448191719005,-0.596182532409422,0.00248672503143755,0.149938971800725,0.00955268626418592,0.0683889214937747,47,200,12
"workerid",NA,NA,NA,NA,0.0836235141223331,-0.731042583934991,-0.160825001015819,-0.556212039931032,-0.64403887463378,-0.868993080248177,0.2565569261082,0.172408408396194,0.00560442427092855,0.372245033089714,47,200,12
NA,0.241149607770565,0.186251575839016,-0.134248795948783,-0.058578607759414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,200,12
"predicate_1",NA,NA,NA,NA,-0.446000829837588,-0.807582792095219,-0.687984623289157,-0.664748544696119,-0.448378045954024,-0.76702124242631,0.0706422223292861,0.195677290893803,0.00534581860785463,0.0165524979425791,34,200,12
"workerid",NA,NA,NA,NA,0.00632110777715617,-0.686147113084258,-0.568150896034734,-0.739058491011637,-0.384243179266153,-0.837147467978175,0.329156392632308,0.318045029027525,0.00344965000999863,0.611729734573273,34,200,12
NA,0.155011674803276,-0.00127508023647471,0.0147709043854869,-0.232827759604665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,200,12
"predicate_1",NA,NA,NA,NA,-0.713160273074486,-0.910736195447479,-0.520684894691967,-0.125073848039,-0.822398790968202,-0.901852534150248,0.0801492955334433,0.0816413163032298,0.07645217310175,0.0878542187096406,18,200,12
"workerid",NA,NA,NA,NA,0.483474810149963,-0.812920650803352,-0.398708786200109,-0.773443625087693,-0.478982548071937,-0.65237363021181,0.273635321637136,0.263653576937606,0.00219881256013071,0.559787763846911,18,200,12
NA,0.126096577167352,0.250316241396842,-0.0567520410290931,-0.042578108811415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,200,12
"predicate_1",NA,NA,NA,NA,-0.77017424948421,-0.908796109411448,-0.283694784214567,-0.798968976323792,-0.821836995401091,-0.837008641024815,0.0810346522668871,0.00274429096787475,0.00382639893637693,0.0869286937275387,70,200,12
"workerid",NA,NA,NA,NA,0.262811948655634,-0.250810645557744,-0.683655245260546,-0.139068286141651,-0.331698110036254,-0.2943766161534,0.291095519004376,0.243797745247189,0.166984005733999,0.406606945315454,70,200,12
NA,0.15502634188158,0.307360485390904,-0.0135335461364064,0.0819938378578906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,200,12
"predicate_1",NA,NA,NA,NA,-0.231927151013379,-0.848587967367462,-0.601840287564294,-0.461676241861376,-0.653534204271781,-0.829632829801153,0.053089256371437,0.158189347495616,0.0263846656437138,0.00493780378127801,91,200,12
"workerid",NA,NA,NA,NA,0.171473953520016,-0.0965958468523426,-0.529129014550965,-0.156414895282333,-0.544962883000274,-0.647460068460783,0.286822443126491,0.333077280007937,0.0727283806361589,0.440460526184865,91,200,12
NA,0.271399237768133,0.0327904762694543,-0.00350672473236906,-0.103094042897709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,200,12
"predicate_1",NA,NA,NA,NA,-0.615225246560295,-0.814807555384373,-0.843875723442182,-0.405014353593864,-0.872414582576134,-0.837524312949065,0.00515340565590384,0.0518471455619923,0.12552315317988,0.00966488884947841,35,200,12
"workerid",NA,NA,NA,NA,0.152464057327251,-0.812467113095272,-0.5207747219979,-0.84300918421771,-0.760093387936748,-0.716533277400349,0.361146665246306,0.156464282677361,0.00694324420792151,0.32962110124592,35,200,12
NA,0.238736085816689,0.136339109843723,0.011630849343956,-0.0589553269319918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,200,12
"predicate_1",NA,NA,NA,NA,-0.302757349990439,-0.574089788389618,-0.956947768349507,-0.745026452458957,-0.836178347178092,-0.819435544428176,0.0693175237062942,0.104572060461638,0.0445393637978004,0.0243655904674391,19,200,12
"workerid",NA,NA,NA,NA,-0.138309172423176,-0.652340236439007,-0.521225587619526,-0.7338350028125,-0.324140099835155,-0.712795737854234,0.197520407934183,0.216973335879206,0.00410027130724123,0.421031940447922,19,200,12
NA,0.0554363034624525,0.00190830584083226,0.0139180911307875,0.148718074160081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,200,12
"predicate_1",NA,NA,NA,NA,-0.760667997934238,-0.866529105209332,-0.691209506396961,-0.521478063922763,-0.879017229469758,-0.798817676005713,0.087793676340673,0.126643251540975,0.00746328843013004,0.00811624664931024,71,200,12
"workerid",NA,NA,NA,NA,-0.0613455170070033,0.0554465953025846,-0.450627030091234,0.311778260796654,-0.169896896440465,-0.0969382525067639,0.341350426077931,0.296518077179426,0.118583285857006,0.492960081534348,71,200,12
NA,-0.00719491489208381,0.112017511910364,0.223031678756754,0.126001452666392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,200,12
"predicate_1",NA,NA,NA,NA,-0.672360299362307,-0.891019695835635,-0.594677255026607,-0.726339498696294,-0.805188967486285,-0.8891263908011,0.152568458639407,0.00395264166741475,0.148091374300541,0.0116360818402043,36,200,12
"workerid",NA,NA,NA,NA,0.0909446340645221,-0.830555571604846,-0.591253642462154,-0.548539597700626,-0.952622808046994,-0.798897995051735,0.389976661769521,0.16287902156808,0.0104709519191098,0.320671876573227,36,200,12
NA,0.165502959392978,0.0269091503445801,-0.172046730240138,-0.106177197901386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,200,12
"predicate_1",NA,NA,NA,NA,-0.248503756716875,-0.86734274781619,-0.841813005039897,-0.75742394933907,-0.817646842297822,-0.7713165952718,0.11375751598948,0.0859900809379703,0.0748673701789428,0.0020341504826465,92,200,12
"workerid",NA,NA,NA,NA,0.210994585482032,-0.794403030026159,-0.50014781044944,-0.749797164547843,-0.927106061048746,-0.659883515304551,0.278581179678085,0.262047745770753,0.00429653813159219,0.385674142453402,92,200,12
NA,0.141912422443606,0.0956122968825722,-0.0906958191351803,-0.012633413572909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,200,12
"predicate_1",NA,NA,NA,NA,-0.858429134282838,-0.804381697332044,-0.851785823972936,-0.709864580484899,-0.790276957173831,-0.850872888326854,0.043219386632805,0.00251197412528936,0.12144121228434,0.00786331090822331,20,200,12
"workerid",NA,NA,NA,NA,0.124340318903376,-0.684650666155644,-0.629006172322463,-0.750269249485225,-0.571498996248957,-0.874009590371586,0.286083985839964,0.240132350920183,0.00608155117560824,0.479067531671219,20,200,12
NA,0.164914573674037,0.209063827461569,-0.0605785740980939,-0.0404765990418016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,200,12
"predicate_1",NA,NA,NA,NA,-0.465287890262761,-0.836751492441052,-0.702976857117734,-0.662223710364354,-0.550809208913185,-0.883680120246916,0.00444163941357514,0.0934665895128339,0.0247039276882308,0.134334394485122,37,200,12
"workerid",NA,NA,NA,NA,0.0621782869142366,0.0138672953760165,-0.691140069988411,-0.141412843755864,0.0863504575082422,-0.355329917082355,0.324967552000402,0.310606543722925,0.107901953200415,0.624636228805968,37,200,12
NA,0.18657577316214,0.272051793166499,-0.0281021903942329,0.0283027431064647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,200,12
"predicate_1",NA,NA,NA,NA,-0.900886277909543,-0.87865899268344,-0.798565713826359,-0.673775263530373,-0.798012653943228,-0.903951369946651,0.00156392980689125,0.159280524626199,0.00386998019230258,0.134863185218567,93,200,12
"workerid",NA,NA,NA,NA,0.0570329655887174,-0.658810759540983,-0.613503344445336,-0.5344970473283,-0.9078053672008,-0.825861086369613,0.373650493655602,0.116911898196826,0.0276222190821546,0.260630706437111,93,200,12
NA,0.10513130485794,0.170504942628508,0.0342108471261714,-0.0177745235386966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,200,12
"predicate_1",NA,NA,NA,NA,-0.839386417857392,-0.855598133429341,-0.775024419286988,-0.75986995862857,-0.837895485659485,-0.798305913220715,0.00132042113539273,0.00318912478889234,0.00304580782708381,0.118159358735291,21,200,12
"workerid",NA,NA,NA,NA,0.252450141355932,-0.794566777360268,-0.549351803327714,-0.777193205228196,-0.893569332650603,-0.680793264459908,0.333157414650483,0.261959604430902,0.00414291143747856,0.188991398519603,21,200,12
NA,0.201762254995108,0.218958836325584,0.0586077402970464,0.261719399981975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,200,12
"predicate_1",NA,NA,NA,NA,-0.827157982231738,-0.861907807855303,-0.784824023488347,-0.0730694792037857,-0.689638419390491,-0.676763024098782,0.00146058017265649,0.175502744861439,0.0910118385217329,0.00598710889732881,38,200,12
"workerid",NA,NA,NA,NA,-0.28517442811916,-0.831157513784577,-0.670837507770829,-0.749767098240725,-0.461918000350134,-0.759596586366358,0.312790100913644,0.0926788673504959,0.00237217901529026,0.34603986514441,38,200,12
NA,0.0616652608245728,0.0794764054960607,-0.00168069176082453,0.118754761565533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,200,12
"predicate_1",NA,NA,NA,NA,-0.836365299438944,-0.80431624238228,-0.718357355888752,-0.844374531804064,-0.808510484761864,-0.74935557628662,0.00424407454681975,0.00309278269146555,0.00265797842818478,0.0276255831597632,94,200,12
"workerid",NA,NA,NA,NA,-0.131592662154258,-0.501928753739063,-0.663490153314503,-0.59215136162728,-0.260279160267817,-0.845698990390027,0.373935577060776,0.205992341415453,0.00675676063050043,0.301248918869044,94,200,12
NA,0.036617001287917,0.111652811210438,0.0231678516175385,0.145520154209412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,200,12
"predicate_1",NA,NA,NA,NA,-0.635209499504231,-0.899776284247761,-0.623974001642365,-0.607614695237745,-0.463421349346794,-0.83910230862711,0.00322169694630685,0.218742732959714,0.00423993851113798,0.124421092124471,39,200,12
"workerid",NA,NA,NA,NA,0.245881714276795,-0.586651618667482,-0.409648984564537,-0.550837446522996,-0.292168017156564,-0.742007445964895,0.271042331905183,0.242676125252609,0.00436660656323696,0.257781277014231,39,200,12
NA,0.211539319314051,0.157242482062488,0.0125610934356026,0.02497985369154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,200,12
"predicate_1",NA,NA,NA,NA,-0.791760496648395,-0.822179599854384,-0.532247932197171,-0.816046773587452,-0.771878314730382,-0.797492967982471,0.0704541320503365,0.00408083589166112,0.00186633872592119,0.0141070628480262,95,200,12
"workerid",NA,NA,NA,NA,0.160628511402618,-0.733328508165451,-0.697891359450281,-0.435682888438505,-0.905504716399487,-0.809369716862589,0.37979212184145,0.247035481013133,0.0648566916740703,0.252959673265924,95,200,12
NA,0.0869252925024168,0.196701651727588,0.0357140565428417,0.0672981980835072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,200,12
"predicate_1",NA,NA,NA,NA,-0.360376259392371,-0.953813772166613,-0.738562690332089,-0.764708663876477,-0.879859137560919,-0.6909440620587,0.0557406644126975,0.0894538023308084,0.0965612089471753,0.0449306473050543,40,200,12
"workerid",NA,NA,NA,NA,-0.0219810009334668,-0.81423802933429,-0.504175998350123,-0.844363246136645,-0.927232282810409,-0.676625901010479,0.332990001161672,0.244604967469715,0.00304451306058001,0.278443952131082,40,200,12
NA,0.329819505667867,-0.0821989409589926,-0.253155200393617,-0.103137033614402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,200,12
"predicate_1",NA,NA,NA,NA,-0.550767297742582,-0.849576729539938,-0.729391234435618,-0.865778072268659,-0.775867386772999,-0.767745349273734,0.0202574833585029,0.130092628497121,0.00227002797858981,0.121584902148263,96,200,12
"workerid",NA,NA,NA,NA,0.297805932935683,-0.795116503748608,-0.579086113929664,-0.708911849971552,-0.612574519298396,-0.850553399749963,0.308575447636689,0.297524846514801,0.00637106376390758,0.443585526154785,96,200,12
NA,0.168229143402894,0.123569532191057,-0.0624427043908496,-0.0489728911356574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,200,12
"predicate_1",NA,NA,NA,NA,-0.471620759647908,-0.816282395655737,-0.311285062707471,-0.760206293425603,-0.472268580712545,-0.730351507400613,0.0432937782517048,0.171285791808657,0.00240459996483214,0.0950341115787237,41,200,12
"workerid",NA,NA,NA,NA,0.251979391045455,-0.696678122938243,-0.278458443304347,-0.619457725060053,-0.591427428585358,-0.878779454939085,0.227419624950406,0.26399269798608,0.0046130028563105,0.348231883292071,41,200,12
NA,0.110568456763489,0.098944421826894,0.0110539303307385,0.0142660548081812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,200,12
"predicate_1",NA,NA,NA,NA,-0.205540820696634,-0.848990267978252,-0.558386044700876,-0.426578784412331,-0.781321251631037,-0.920083618762165,0.0892695494202983,0.166301053444437,0.123173031089967,0.0174330096711526,97,200,12
"workerid",NA,NA,NA,NA,0.365696316202637,-0.350997112953349,-0.326963248760581,-0.403373480490806,-0.345977515129836,-0.478324032161954,0.25778498197351,0.229920858907901,0.0147503065556696,0.436760432075825,97,200,12
NA,0.0450237241496872,0.104283159961553,0.112546892914265,0.00487100338155697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,200,12
"predicate_1",NA,NA,NA,NA,-0.813290890876007,-0.897160365057277,-0.757331002565416,-0.634784655666316,-0.596929400156661,-0.474493548949074,0.0830245751633493,0.00571028577081755,0.0183891630911777,0.055734344113807,98,200,12
"workerid",NA,NA,NA,NA,0.322450044846698,-0.775586341871915,-0.499632519164487,-0.817534329506073,-0.618209808770576,-0.7655526825411,0.277868083483018,0.321867313739111,0.00399516256548529,0.344418587268449,98,200,12
NA,0.0534521874190239,0.293499541214704,-0.0426489353945743,0.0427548667488504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,200,12
"predicate_1",NA,NA,NA,NA,-0.657844017568226,-0.843469898816508,-0.927027719262505,-0.281094922618112,-0.814698138237854,-0.756383125756986,0.0968966563155015,0.0471973785366467,0.221216342637678,0.00713584625864211,99,200,12
"workerid",NA,NA,NA,NA,0.42386656225738,-0.860925671964087,-0.616223004843833,-0.824674389405541,-0.369884986997704,-0.718180076987616,0.367783252383747,0.305317988086965,0.0032832080921835,0.439736830272724,99,200,12
NA,0.0346451509613072,0.207001764739963,-0.0339885762534085,0.131422646147362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,200,12
"predicate_1",NA,NA,NA,NA,-0.763815963073714,-0.737408383353355,-0.709294390209786,-0.74068762263115,-0.829912197164908,-0.754380684065849,0.0514527835447702,0.00354798112167331,0.00258948468570901,0.00743511073751956,48,200,12
"workerid",NA,NA,NA,NA,0.361492138493699,-0.224843064075493,-0.561092423399408,-0.321257409135321,-0.666932567425655,-0.375328239439699,0.220565254915693,0.321400672059835,0.114588081578677,0.402599713290815,48,200,12
NA,0.130307137788651,0.225689189330497,0.0874952983919799,0.0175402993817577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,200,12
"predicate_1",NA,NA,NA,NA,-0.834640947771793,-0.801979664775974,-0.796758260701371,-0.822124229382958,-0.737603809803351,-0.885600760338905,0.148429399399903,0.00260250523560302,0.00412878189790934,0.29151958534478,100,200,12
"workerid",NA,NA,NA,NA,0.176222114270236,-0.292771178837246,-0.561605062475977,-0.229007409738148,-0.554482930834144,-0.851505667523031,0.263638183812921,0.367495737424256,0.0176758839456975,0.366891697650223,100,200,12
NA,0.120545723597789,0.180031278328409,0.058078439272944,-0.142656394044898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,200,12
"predicate_1",NA,NA,NA,NA,-0.656020806079917,-0.950889737644607,-0.817819904168797,-0.411712993365504,-0.830893363768485,-0.883136472881799,0.0134607993400117,0.0756390475289566,0.234103792492713,0.00225372006207178,49,200,12
"workerid",NA,NA,NA,NA,0.216452303269889,-0.478948063769912,-0.557765732949549,-0.48641542588324,-0.792184865593818,-0.808901570753978,0.28028770089659,0.271904670784244,0.00646478136540074,0.473697998734669,49,200,12
NA,0.126534612908879,0.289396036849652,0.0973131598202289,-0.0491564962971498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,200,12
"predicate_1",NA,NA,NA,NA,-0.503585286451514,-0.824809222815054,-0.829777602144301,-0.812156839870191,-0.729131885919177,-0.789177351409488,0.0855210647522835,0.0814113354404336,0.00222976650308995,0.0020406515875481,72,200,12
"workerid",NA,NA,NA,NA,-0.225747317536011,-0.561325323875233,-0.542623719278118,-0.527405796419809,-0.662158409899573,-0.505268030731244,0.0194650683918102,0.245372480962603,0.00786279049441055,0.402858359847027,72,200,12
NA,0.149998541240599,0.183281506442251,0.157016364040644,0.00155780109247566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,200,12
"predicate_1",NA,NA,NA,NA,-0.793146221232035,-0.80472006630269,-0.892565764277672,-0.837599235896249,-0.520249819341608,-0.833311483528295,0.0698683804568975,0.00851942615913788,0.00272646982812347,0.213924657311573,101,200,12
"workerid",NA,NA,NA,NA,0.365674870055059,-0.696183618625274,-0.645061283396207,-0.678949918119916,-0.682888944449111,-0.550486212212946,0.334623186574389,0.202499529409047,0.00616961176776387,0.468265532147722,101,200,12
NA,0.187679541878427,0.192141137041533,-0.0547728007942387,-0.147874737523666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,200,12
"predicate_1",NA,NA,NA,NA,-0.496170203770162,-0.755742466359043,-0.840284931600983,-0.64998331862364,-0.713566084819645,-0.77624670839727,0.00946484007205264,0.0453487700671165,0.0032298614804422,0.00645622099738655,50,200,12
"workerid",NA,NA,NA,NA,0.383987850419847,-0.673460788411315,-0.669062783012938,-0.719832480394421,-0.656816289217487,-0.849502990294001,0.358357351241566,0.277641160884607,0.00805094883911609,0.314862527800534,50,200,12
NA,0.150440017712877,0.162495681633607,0.0753485018495388,0.115701345515463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,200,12
"predicate_1",NA,NA,NA,NA,-0.329583356648926,-0.864559022310592,-0.337926134198034,-0.836653765956873,-0.0459332538152761,-0.860486718245747,0.0627573143745393,0.140769430331986,0.00234209348780588,0.0908684073254954,73,200,12
"workerid",NA,NA,NA,NA,0.464464452128006,-0.316727967482186,-0.577403590709274,-0.271448876362403,-0.673775274650947,-0.709799018465661,0.289519774769217,0.359788098456226,0.00995630431380141,0.430652977122386,73,200,12
NA,0.083696210595635,0.0965993835307296,0.0253418255111961,-0.0469669882687752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,200,12
"predicate_1",NA,NA,NA,NA,-0.635331297323161,-0.488921274759194,-0.80301000138185,-0.125192817496172,-0.524887930277278,-0.474770431439261,0.00922085962597709,0.0328429688252021,0.149598257064944,0.0134808685863639,51,200,12
"workerid",NA,NA,NA,NA,0.439919185331102,-0.83074236276686,-0.525084000922337,-0.848622382171741,-0.793705290843632,-0.550907082245153,0.276072426906091,0.321215927235042,0.0046014932889843,0.445934494887578,51,200,12
NA,0.145751434467409,0.071427444442834,-0.0834814066700797,-0.00667454752619191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,200,12
"predicate_1",NA,NA,NA,NA,-0.776581045681976,-0.579487029738691,-0.910496086754042,-0.686915359363295,-0.634695051028839,-0.90629394281277,0.15205642298045,0.0168130725460154,0.00706475598838698,0.259132645043916,74,200,12
"workerid",NA,NA,NA,NA,-0.18158146034398,-0.748041049016529,-0.470612358579001,-0.7746077802487,-0.746262950594426,-0.664663331446204,0.257544433440117,0.0217061984390758,0.00345974010005574,0.259941110358714,74,200,12
NA,0.109642875975082,0.0529359827194002,-0.0154275015827144,-0.312524237642246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,200,12
"predicate_1",NA,NA,NA,NA,-0.797758902941219,-0.807486435904838,-0.873657476067582,-0.652265467819629,-0.405583272929439,-0.677987242756832,0.00226759691352169,0.0361113914320238,0.00625615597073966,0.179141561260749,52,200,12
"workerid",NA,NA,NA,NA,-0.566634310838278,-0.847554143756906,-0.746727239564437,-0.807781577681168,-0.779446452697131,-0.727236135984918,0.382564583524468,0.00544496153784145,0.00192662128681681,0.326262554143712,52,200,12
NA,0.302196153757537,-0.0670759882821791,-0.0822634493322051,-0.194979305310809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,200,12
"predicate_1",NA,NA,NA,NA,-0.376264926854375,-0.847212414991201,-0.855269049377361,-0.633089278589704,-0.785548480992077,-0.731644121737282,0.0852245888357724,0.0878702349464705,0.0086326952668888,0.00268359292024112,75,200,12
"workerid",NA,NA,NA,NA,-0.250249091558414,-0.559078204051257,-0.65943618569951,-0.465216756467802,-0.48464638400582,-0.892186872437863,0.347926206000276,0.129110948025675,0.0532378996463649,0.425861555135525,75,200,12
NA,0.202670239471982,-0.0366421953375134,-0.104019290861855,-0.234425367928892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,200,12
"predicate_1",NA,NA,NA,NA,-0.488885370487763,-0.576934728586367,-0.716329873879842,-0.577361022506064,-0.239024557784788,-0.804567615591585,0.0442599268172284,0.0847710785550971,0.0882242263667496,0.227498577134578,53,200,12
"workerid",NA,NA,NA,NA,0.304567746536614,-0.831589424526181,-0.66436854875644,-0.77760864656342,-0.860095290893464,-0.7766647248429,0.311400350178243,0.325470822686688,0.0022017137563678,0.374744396096959,53,200,12
NA,0.0747726904779934,0.147504781993579,0.0360434238414954,-0.0189748306934638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,200,12
"predicate_1",NA,NA,NA,NA,-0.586073918227955,-0.830169247755159,-0.88389604201017,-0.615032915083103,-0.378935407833956,-0.67697554661992,0.0138259204972188,0.138678542699677,0.00344914194852107,0.146639995792703,76,200,12
"workerid",NA,NA,NA,NA,-0.0439016358806434,-0.0854711367743525,-0.550310101369825,0.204471418908162,-0.541520728771334,-0.81618054402796,0.226226434909227,0.523015420771362,0.0923785133652063,0.414373215441641,76,200,12
NA,0.154814906353423,0.0437512881350622,-0.0336009327240757,-0.0737452427480302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,200,12
"predicate_1",NA,NA,NA,NA,-0.651001346053401,-0.87117547096357,-0.579786256719709,-0.788347446279061,-0.0260841384245235,-0.830734890402802,0.00295250772952498,0.143085346173579,0.00353173727651511,0.128845131963753,54,200,12
