"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.250969089018666,-0.591549696080885,-0.351676624227975,-0.607501660448293,-0.849241348481004,-0.866158339057121,0.34794245616929,0.225779810802269,0.00287969588694412,0.515473788991121,49,400,12
NA,0.0955104488142386,0.261490653862519,0.0601984210782753,-0.0385416500562029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,400,12
"predicate_1",NA,NA,NA,NA,-0.423213914491008,-0.55744787207078,-0.928377539369353,-0.595664318162278,-0.691421446918688,-0.899972735895215,0.0650375885460371,0.117659316014361,0.00398519398442861,0.138253188934106,50,400,12
"workerid",NA,NA,NA,NA,-0.285140798782296,-0.497276215060176,-0.663420656621331,-0.73750622394098,-0.094182330924675,0.0196290260889544,0.375311545940574,0.0596349628938774,0.0864363274546796,0.621471147590861,50,400,12
NA,0.188341430934364,0.0256530757508338,0.0199212578119718,-0.136593162951273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,400,12
"predicate_1",NA,NA,NA,NA,-0.564380009202908,-0.727092202887125,-0.801646426169842,-0.116012500098265,-0.813331823297266,-0.89876323079473,0.00229726856775704,0.100268665616733,0.0652154113881111,0.106415076966271,51,400,12
"workerid",NA,NA,NA,NA,0.298503929282156,-0.0182557999456437,-0.390229134229338,0.205394296289516,-0.439663359069657,-0.840028062491078,0.280036765513298,0.235545649899436,0.0819584281430822,0.308728233386001,51,400,12
NA,0.0832276286559014,0.209465835921367,0.0781229332762742,0.0517529727699223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,400,12
"predicate_1",NA,NA,NA,NA,-0.863552348420929,-0.461623093192802,-0.683393746238737,-0.81383612127045,-0.746133556139301,-0.855836508238372,0.0922222448048951,0.00150451456093589,0.00577661100867658,0.124939811138948,52,400,12
"workerid",NA,NA,NA,NA,-0.0102102290280204,-0.810180928575744,-0.579814956040042,-0.779110168462036,-0.0397528674984378,-0.6611481836946,0.315420425321621,0.258991978633913,0.00236097894961705,0.539577036753013,52,400,12
NA,0.0978562596979105,0.271445869026711,0.141300229291411,0.0333800464094525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,400,12
"predicate_1",NA,NA,NA,NA,-0.467296640843317,-0.886604820285975,-0.308754030989772,-0.788845987392918,-0.444058119424825,-0.842879998025235,0.0894926397746998,0.115715376572347,0.00196306385563513,0.0279605096662294,53,400,12
"workerid",NA,NA,NA,NA,-0.0758895892077192,0.108601929550425,-0.394729740085174,0.480822107344139,0.538762651268401,0.332696100232341,0.273526383882784,0.24588624641444,0.196419560375118,0.661090319914056,53,400,12
NA,0.127177714620803,0.121959120563774,0.146838423762089,0.0863905785247958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,400,12
"predicate_1",NA,NA,NA,NA,-0.65019056754767,-0.844550399826066,-0.844032870496251,-0.81002418861592,0.278594387086806,-0.833903438191897,0.0138896502812873,0.25636933304936,0.00251310185011596,0.261046007431003,54,400,12
"workerid",NA,NA,NA,NA,0.410280338554531,0.049579103304191,-0.444436743404162,-0.23144126965966,-0.443264087683876,-0.263908230346605,0.252617575295887,0.364490075635332,0.115470329269259,0.46803982615842,54,400,12
NA,0.206586659674363,0.00376217482274807,-0.0546033941948941,-0.0710922680543318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,400,12
"predicate_1",NA,NA,NA,NA,-0.544049477556511,-0.919878757538639,-0.661622728191079,-0.614221845387623,-0.775025951143751,-0.808747881291531,0.0184945497753225,0.209125861108295,0.0119574074287819,0.00763379580491879,55,400,12
"workerid",NA,NA,NA,NA,0.405350494249116,-0.257540859942282,-0.28245402665287,-0.24822564093776,-0.110989893415971,-0.791435836741167,0.302474683744979,0.377818759054758,0.010699648283882,0.452289531555896,55,400,12
NA,0.242169010473092,-0.107599335451505,-0.00414988475218152,-0.193403102423845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,400,12
"predicate_1",NA,NA,NA,NA,-0.292743343073243,-0.643712573527213,-0.82059900752126,-0.606733144900618,-0.61253758327653,-0.718227424383908,0.121235888210394,0.0357061785944519,0.00246495993237825,0.00441653566739863,56,400,12
"workerid",NA,NA,NA,NA,0.117754454596925,-0.627919404745132,-0.388325348715346,-0.606136179954502,-0.398953955813988,-0.779774840588282,0.392029839981353,0.254160413488378,0.00263740177756792,0.412218380487249,56,400,12
NA,0.310424486843907,0.096682999809616,-0.106891541062519,-0.0751752757072307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,400,12
"predicate_1",NA,NA,NA,NA,-0.721428130940767,-0.941546674059037,-0.667339278551853,-0.81012149723427,-0.640268940946584,-0.854846152053235,0.0169080418630887,0.00135476854397157,0.0037539115947916,0.00746153811379343,57,400,12
"workerid",NA,NA,NA,NA,0.115524557405088,-0.421408602743312,-0.366399717970918,-0.473455997619444,-0.384342004416182,-0.786549323890921,0.273904311461674,0.371534014544713,0.00503496501538345,0.250808031643363,57,400,12
NA,0.0334286825943568,0.456603456564949,0.162174876896557,0.0549786646600052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,400,12
"predicate_1",NA,NA,NA,NA,-0.130807386064454,-0.810534923664672,-0.399103391851091,-0.244468711749642,-0.665178897050921,-0.939960952981645,0.072516258016122,0.211233819364196,0.0784698360769438,0.0497869002154209,58,400,12
"workerid",NA,NA,NA,NA,0.303106238030754,-0.481844401085875,-0.164505661676018,-0.482401154562195,-0.636305673944062,-0.621623331500662,0.281919583296021,0.324844057928449,0.00521408426310443,0.536703097461091,58,400,12
NA,0.175362698206361,0.0944492473237841,0.138361513600443,-0.097394928562314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,400,12
"predicate_1",NA,NA,NA,NA,-0.347962492397823,-0.838061521173038,-0.713739038864054,-0.548292152963786,-0.684933223121313,-0.838258629701805,0.0542951036712492,0.0975776618507391,0.00871523139254217,0.00431101993259965,59,400,12
"workerid",NA,NA,NA,NA,0.37521655267728,0.149633116714557,-0.497684877907663,0.33358581622282,-0.181945106750708,-0.574330051558153,0.220673887178893,0.406184215248325,0.242990629218883,0.573848884186941,59,400,12
NA,0.113684255921517,0.00936594952520632,-0.0568807359686183,0.140848204151734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,400,12
"predicate_1",NA,NA,NA,NA,0.0680750096385179,-0.804231065572677,-0.822053061123496,-0.688059652274902,-0.847511336313351,-0.817460285515479,0.0620549132372403,0.241327312840644,0.00249957633226459,0.00295507154883988,60,400,12
"workerid",NA,NA,NA,NA,0.0854250575376968,-0.798965052142864,-0.642008516264771,-0.775865596096391,-0.137492549687441,-0.757892305129357,0.445991248854649,0.37946493788694,0.0016174396515714,0.576766096453646,60,400,12
NA,0.167930835414438,0.145222393762626,0.126423480834414,0.153154270223948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,400,12
"predicate_1",NA,NA,NA,NA,-0.745627709144019,-0.878612946012383,-0.736341198765794,-0.260729575630382,-0.789797284715121,-0.892417011117898,0.0531648798060339,0.268122274780626,0.13405524090106,0.00317734648619098,61,400,12
"workerid",NA,NA,NA,NA,0.494554108528207,-0.790899291428952,-0.430327563451225,-0.711147947456116,-0.562942997296291,-0.868878978314702,0.317456087954585,0.334643783998482,0.00467821157688234,0.396180632156897,61,400,12
NA,0.189276326264681,0.201754544185193,0.0396419735584638,0.0110162913462216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,400,12
