"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.284450876652821,-0.683206763044003,-0.755923599384406,-0.754529549920958,-0.321622927533619,-0.910586002426372,0.114710090361157,0.108475036166792,0.00382347627819042,0.15430605597635,50365,400,15
"workerid",NA,NA,NA,NA,0.252685054999676,-0.254720515655963,-0.544433240040314,-0.504313191490528,-0.464232306618179,-0.588173520268409,0.316521347850141,0.171495897050547,0.0142934892304199,0.470559082057097,50365,400,15
NA,0.160181281955382,-0.102533466909581,-0.0227403139701464,-0.0734066372560342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50365,400,15
"predicate_1",NA,NA,NA,NA,-0.605064819600486,-0.55087133365629,-0.925666151953432,0.135451292896807,-0.672111346810963,-0.844514640174663,0.00281624052987237,0.208073391864754,0.0927852738820847,0.151903162650464,55169,400,15
"workerid",NA,NA,NA,NA,0.0541495147781303,-0.246189905239258,-0.409581010511797,-0.603853075786264,-0.297841020161351,-0.784722944105651,0.402455371077213,0.263197357431691,0.00888879339408037,0.471085892914164,55169,400,15
NA,0.282932513206453,0.0829200581391303,-0.0059150939306692,-0.249130022491681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55169,400,15
"predicate_1",NA,NA,NA,NA,-0.853511993961757,-0.868754335574453,-0.82705268090489,0.269687539182223,-0.216432095966114,-0.344703344879167,0.00108949788325024,0.206008256357644,0.0831960150449326,0.108964716734747,56768,400,15
"workerid",NA,NA,NA,NA,0.263646509766009,-0.154258995218762,-0.224293771182567,-0.0119270304306802,-0.482416332893447,-0.826330896329352,0.284807922533271,0.232855632579071,0.0432043623026101,0.45925697177611,56768,400,15
NA,0.201765042291511,0.0290589327594834,0.0666662655791063,-0.0435083689374459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56768,400,15
"predicate_1",NA,NA,NA,NA,-0.459980125100062,-0.871943146179548,-0.530489084464069,-0.0860741113433983,-0.904046578199703,-0.92986759613188,0.0994335462429964,0.127632477136574,0.114506223430689,0.0192429817924401,50366,400,15
"workerid",NA,NA,NA,NA,0.474044769979541,-0.217166088058948,-0.408633150394589,-0.114233340536834,-0.246739989488771,-0.398151525402321,0.248510342088193,0.369636466706284,0.0225209265637036,0.320685999068217,50366,400,15
NA,0.185062592879585,0.17810690017311,-0.0455038239296132,0.0704928532235439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50366,400,15
"predicate_1",NA,NA,NA,NA,-0.214020274165006,-0.826990941404238,-0.599836580206971,-0.498475808816292,-0.821282768657453,-0.923741335288431,0.0653138455776391,0.209205774303408,0.18419566955048,0.0251586827127866,56769,400,15
"workerid",NA,NA,NA,NA,0.359796377108985,-0.667886707156793,-0.533713624995043,-0.707348210642399,-0.436138162072655,-0.824892291246288,0.36454960803775,0.185680881378432,0.00260325218556192,0.443652373858251,56769,400,15
NA,0.190450642576465,0.0186378025404077,-0.061303197101856,-0.020047059435448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56769,400,15
"predicate_1",NA,NA,NA,NA,-0.751677122819941,-0.60368251418383,-0.831146928652706,0.110472552092094,-0.421039580115756,-0.842666651460138,0.00475788174395559,0.231186551045176,0.13489461452092,0.217159279081409,55170,400,15
"workerid",NA,NA,NA,NA,-0.0418528503517569,-0.440122807097905,-0.529106622466618,-0.398686092525542,-0.693125187060091,-0.849318161202166,0.365731916912508,0.174778237788523,0.00836512184002473,0.450182619565837,55170,400,15
NA,0.235547402313795,0.087586422699461,-0.0434017782218155,-0.167832399290516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55170,400,15
"predicate_1",NA,NA,NA,NA,-0.507455935721009,-0.256657016729464,-0.886444930694116,-0.482951812346431,-0.717398854818941,-0.793343023027335,0.0765316050997672,0.145980309647435,0.0159465431418864,0.00276716501443337,43975,400,15
"workerid",NA,NA,NA,NA,0.343041129567013,-0.411858765252177,-0.513136622876257,-0.459914253896498,0.000772450373082702,-0.800484633970297,0.300671209029453,0.189099558271331,0.00528477831673127,0.623958218491133,43975,400,15
NA,0.177969944532824,0.0629796467403467,0.0179012308550817,0.108019120836351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43975,400,15
"predicate_1",NA,NA,NA,NA,-0.877159952164848,-0.760836947249043,-0.804449494422462,-0.81922587016977,-0.654789188050079,-0.895191864618755,0.0933036542739891,0.00188816877289078,0.0527438090004076,0.0540245746995447,56770,400,15
"workerid",NA,NA,NA,NA,-0.095910344312543,-0.535408115816447,-0.620667814144892,-0.887393528723159,-0.174519802807145,-0.310326977543917,0.254365623106416,0.370509215836605,0.0195298116220659,0.394229961927427,56770,400,15
NA,0.0655651168696835,0.291919593742225,0.0293809540651244,-0.0130779343787788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56770,400,15
"predicate_1",NA,NA,NA,NA,-0.461931979769611,-0.579447271297155,-0.458431954075095,0.161478873289044,-0.117271125843755,-0.732324322246744,0.0647939480817353,0.172751737111717,0.0906397243526985,0.205898728397523,43976,400,15
"workerid",NA,NA,NA,NA,0.282226541235307,-0.859267461195723,-0.512793967374449,-0.758716529160467,-0.797620378773934,-0.75653479574895,0.342428095656104,0.240482175103248,0.00813606368041295,0.316904849476848,43976,400,15
NA,0.204117649218013,0.111286954193636,0.0256018319029286,-0.221247338744083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43976,400,15
"predicate_1",NA,NA,NA,NA,-0.280638863464844,-0.915782781760853,-0.760584130898353,-0.848043513906062,-0.490409292688061,-0.660884029461539,0.0799462729368911,0.0829028492976746,0.0031012008654246,0.153196329108031,50367,400,15
"workerid",NA,NA,NA,NA,-0.0777798503620962,-0.511023710477102,-0.47294248177935,-0.478111678099617,-0.739410423979919,-0.902922494082638,0.372020034316609,0.0592242043439411,0.0135368415488062,0.422211857654273,50367,400,15
NA,0.137119331751209,0.114013291805922,0.0848328490607711,-0.0502338585750048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50367,400,15
"predicate_1",NA,NA,NA,NA,-0.285601247094563,-0.851684217955293,-0.681849013295686,-0.766667415168447,-0.325158808961137,-0.795943985792082,0.0373050265692245,0.15174977936147,0.00183800836626393,0.170545822013464,56771,400,15
"workerid",NA,NA,NA,NA,-0.66328506279054,-0.52547339046409,-0.545543305925923,-0.721613272616657,-0.828020689268202,-0.885482609161123,0.371986090274718,0.00300220115060371,0.00563187900440149,0.386101619317907,56771,400,15
NA,0.183635424129365,0.147164986608567,0.12422848630914,0.0852900584249483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56771,400,15
"predicate_1",NA,NA,NA,NA,-0.38484445271394,-0.803967148803754,-0.206927229413603,-0.795710982318382,0.0415121953340236,-0.720678768028792,0.0157534475771966,0.114544785528657,0.00209621055213617,0.0705392458041973,58371,400,15
"workerid",NA,NA,NA,NA,0.419934481052885,-0.657151553883913,-0.465868212009198,-0.642553008373213,-0.628083683783022,-0.695242191647497,0.365768478739062,0.188503143517419,0.00313395745107045,0.496362712637155,58371,400,15
NA,0.314474631049371,-0.0254849594093986,-0.000295159766214613,-0.163790025580928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58371,400,15
"predicate_1",NA,NA,NA,NA,-0.687570514852154,-0.71033714367078,-0.665295640433071,-0.540190912324697,-0.27361383652796,-0.766716570489044,0.00280998691256611,0.102140718943066,0.00668701654206181,0.099116521776999,43977,400,15
"workerid",NA,NA,NA,NA,0.434752272621264,-0.69610073186411,-0.566904146447981,-0.675662588496743,-0.331388821719264,-0.274022293003573,0.335639798327861,0.400999634292103,0.0117774791289516,0.533105995618775,43977,400,15
NA,0.116651203217959,0.158722372984067,0.0353700131274337,0.0751752339582751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43977,400,15
"predicate_1",NA,NA,NA,NA,-0.774698339439026,-0.649674560284593,-0.948505328427808,-0.639145992839525,-0.799004518302122,-0.720886010570918,0.100179217926634,0.00202767088108668,0.086934175304655,0.150308559303041,50368,400,15
"workerid",NA,NA,NA,NA,-0.0079865784822501,-0.083280892983546,-0.459757713253867,-0.622636979291882,-0.372491908091666,-0.630231190889635,0.352675318265428,0.176449537673233,0.152024949507125,0.516832335507224,50368,400,15
NA,0.132855010303588,0.248968698854027,0.135239637392848,0.0126361379461931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50368,400,15
"predicate_1",NA,NA,NA,NA,-0.414284723222684,-0.688512824411223,-0.744522681824656,-0.480119366723905,-0.878799516220318,-0.829432014434804,0.00918609785358084,0.0913561178213658,0.00319501650567458,0.168466941546063,53563,400,15
"workerid",NA,NA,NA,NA,0.251032791611806,0.298979168459638,-0.430378258347719,0.13254140813412,-0.288944655917546,-0.677694643621799,0.255872132351883,0.271286968291727,0.121352197170517,0.560127911481092,53563,400,15
NA,0.181192855503247,0.204477376877364,0.171749559780499,0.0631899497633887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53563,400,15
"predicate_1",NA,NA,NA,NA,-0.781080524382761,-0.625242435314171,-0.846814717824906,-0.775062957103878,-0.807279017371221,-0.737464563800815,0.0531326324430787,0.00136643091814342,0.14061276632247,0.00386889255945051,43978,400,15
"workerid",NA,NA,NA,NA,0.188688086219098,-0.689679601068892,-0.415520904361376,-0.473797092454991,-0.777855194703115,-0.932949977999556,0.346419248354875,0.430265643503031,0.0109378801498919,0.234276598032625,43978,400,15
NA,0.214262719683483,0.181311978539236,0.0282958181814783,-0.0380874583267854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43978,400,15
"predicate_1",NA,NA,NA,NA,-0.455919316190158,-0.811317804928775,-0.658243870058405,-0.518346698364231,-0.769011673545685,-0.857179896142092,0.0453714137502551,0.0819630657161549,0.0431626740169619,0.0058941440923335,50369,400,15
"workerid",NA,NA,NA,NA,0.224730618422713,0.0046516704977708,-0.412506629589643,-0.395077014984084,-0.0657782111016645,-0.598438250658072,0.312208292371839,0.282334264775246,0.0248982197859808,0.520157164866802,50369,400,15
NA,0.132643870720329,0.141077612768088,0.0588249632928386,0.102671317960136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50369,400,15
"predicate_1",NA,NA,NA,NA,-0.650583062276639,-0.575832786125139,-0.80267128426479,-0.599882478891367,-0.606739049591389,-0.900280028568878,0.0734542313184573,0.180840648574335,0.00554734044121854,0.205222495387422,59967,400,15
"workerid",NA,NA,NA,NA,-0.0741710657422578,-0.328490282867563,-0.189226304296947,-0.357952473314108,-0.555088427158425,-0.864041717985184,0.382195397763311,0.396447558733893,0.0109436688950482,0.268706438508739,59967,400,15
NA,0.272403492655423,0.256332112072698,0.019373544218368,-0.153180869069891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59967,400,15
"predicate_1",NA,NA,NA,NA,-0.787173907288487,-0.865760089162812,-0.763400507001254,-0.618173419435345,0.00423358778428692,-0.780536188517843,0.000364215101774147,0.182803180965419,0.00107362916617708,0.17076379210321,47172,400,15
"workerid",NA,NA,NA,NA,0.385237922481909,-0.693311265628049,-0.378247182871502,-0.745192331008559,-0.0894675457441687,-0.635351725000629,0.313718865246677,0.422016455483049,0.00268084821346016,0.451275110854421,47172,400,15
NA,0.103366861085751,0.190456529412276,0.116625450652926,0.0676745286988616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47172,400,15
"predicate_1",NA,NA,NA,NA,-0.655219416883653,-0.691893747548645,-0.669498247603908,-0.0807480165201496,-0.528647981894364,-0.683125330429428,0.00589171874997391,0.163620219462099,0.0803553852924285,0.0950072178440118,51996,400,15
"workerid",NA,NA,NA,NA,0.225987569524901,-0.311228467679509,-0.458352684588031,-0.46892186505809,-0.788314122106372,-0.154341106980969,0.272016625941695,0.275276133117226,0.0242436788093512,0.30284968715699,51996,400,15
NA,0.12364539889361,0.0987482836977607,0.0414147068460852,0.0189160076674638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51996,400,15
"predicate_1",NA,NA,NA,NA,-0.726043598010253,-0.814464112442194,-0.544659462891162,-0.817840162367294,-0.742961558160876,-0.925532801114902,0.155564532968458,0.00147220136009174,0.0495189749018794,0.142093941564221,56772,400,15
"workerid",NA,NA,NA,NA,0.0644609251264597,-0.437017160657726,-0.445897710190406,-0.408579633161249,-0.681108067371013,-0.920780452706443,0.281844863337305,0.147762372313038,0.00926409183668809,0.266925614133351,56772,400,15
NA,0.154657462803913,0.178404521232232,0.0125537132233513,-0.0595127899492132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56772,400,15
"predicate_1",NA,NA,NA,NA,-0.325610596476256,-0.736793950317404,-0.155408339212544,-0.71411683665556,-0.25694379778485,-0.599791995987646,0.0583770083993257,0.0590195112989131,0.00184039144414308,0.0943108508596479,47173,400,15
"workerid",NA,NA,NA,NA,-0.0108646942847445,0.240014882642372,-0.317859029413012,-0.119380901452357,-0.144537554373135,-0.131990588518441,0.350526645874935,0.0942863479541851,0.141046853372724,0.52455642964645,47173,400,15
NA,0.181768935386321,0.139084718377721,0.013061456346705,-0.0255207178283589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47173,400,15
"predicate_1",NA,NA,NA,NA,-0.567548307031053,-0.69372431450993,-0.727887937512074,-0.833495208032079,0.542898518956605,-0.912116077641235,0.0165145087001857,0.237061450723501,0.0440097675490656,0.23117711618537,51997,400,15
"workerid",NA,NA,NA,NA,0.048291759011985,-0.849704602889613,-0.374279091659241,-0.508943612189926,-0.782982122076826,-0.794992726822868,0.325950499465645,0.289585914691648,0.0122519617807061,0.424949983916803,51997,400,15
NA,0.291889119742246,0.106869923883893,-0.0251548722850555,-0.185805417540821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51997,400,15
"predicate_1",NA,NA,NA,NA,-0.333910362482844,-0.595520401490751,-0.623074656652199,-0.366930907464565,-0.609881366947086,-0.766737578698013,0.0251826329302032,0.0261254550165972,0.0662763761881483,0.00550157669696494,56773,400,15
"workerid",NA,NA,NA,NA,0.187817240552114,-0.625511648221022,-0.45543952861987,-0.633433427709445,-0.545590469285292,-0.856513549015625,0.278159857070627,0.429446081155358,0.00270842581805944,0.337612562305966,56773,400,15
NA,0.212587306289502,0.206312777072917,-0.0475511568260001,-0.0186816129761866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56773,400,15
"predicate_1",NA,NA,NA,NA,-0.842604869632491,-0.712742745804512,-0.514451080212346,-0.667698072454969,-0.595544541760697,-0.730925463148825,0.0637455791949477,0.0058938452806259,0.00461818518484691,0.0722394546139308,55171,400,15
"workerid",NA,NA,NA,NA,0.229308553508893,-0.402279234493078,-0.501096882273642,0.298570541902133,-0.343607219538675,-0.708881308129367,0.160302629955575,0.323763822318054,0.105394203929815,0.278974458696836,55171,400,15
NA,0.0880939469068418,0.369970728698292,0.0697675462331269,0.049643068025409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55171,400,15
"predicate_1",NA,NA,NA,NA,-0.400359609956122,-0.527252770476328,-0.832126039011696,0.181166181555643,-0.861285837226295,-0.855572353415752,0.00431102660747839,0.177437483416288,0.208945877582737,0.00266816399772777,47174,400,15
"workerid",NA,NA,NA,NA,0.555439521026596,-0.107524165584488,-0.592681056938104,-0.0534486609812093,-0.809248356828554,-0.832899965902598,0.33562423530096,0.262925832836015,0.0144260162057993,0.42623608262248,47174,400,15
NA,0.25262504037964,0.190260975291346,-0.0485472694557331,-0.158967597289323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47174,400,15
"predicate_1",NA,NA,NA,NA,-0.677582605595055,-0.719832602086213,-0.670716036791384,0.549119655279389,-0.87024492391993,-0.841630753582106,0.0817288193273725,0.298499943072462,0.139773909943564,0.00563268883228614,51998,400,15
"workerid",NA,NA,NA,NA,0.325244095252225,-0.13906117791956,-0.448924701740819,-0.0657679818027255,-0.469702227980203,-0.514167461271501,0.231792591318031,0.280412907242796,0.126729550775442,0.476841094655034,51998,400,15
NA,0.173753781295229,0.164020613907393,-0.0383681814402999,0.0900652163528889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51998,400,15
"predicate_1",NA,NA,NA,NA,0.105148786167192,-0.898990455847915,-0.763382682987369,-0.822328458160172,-0.676047513167505,-0.786546580081024,0.094124006470099,0.115848756303303,0.00242101184945359,0.159313304799058,56774,400,15
"workerid",NA,NA,NA,NA,0.391751177789829,-0.721079290242276,-0.376062178133198,-0.675696800260497,-0.115349874811219,-0.740068139560455,0.274662757526991,0.329550972581316,0.00228446183783711,0.487217765098704,56774,400,15
NA,0.219124958715137,0.111520965005238,-0.0123663646724037,-0.138198347860462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56774,400,15
"predicate_1",NA,NA,NA,NA,-0.395076638915376,-0.826372623206386,-0.604622882259168,-0.745987553183894,-0.227799167814838,-0.730693402515725,0.0494311246014363,0.126974931537567,0.00174272772359984,0.20709004451645,51999,400,15
"workerid",NA,NA,NA,NA,0.137167420358243,-0.288737123110437,-0.565541064096403,0.218256162415657,-0.562758162120512,-0.532081004795749,0.359900169416129,0.287877451571997,0.0497427661726971,0.424638117308862,51999,400,15
NA,0.182942074084653,0.132294960579855,0.0584004595007675,0.0943360853408052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51999,400,15
"predicate_1",NA,NA,NA,NA,-0.844591349594435,-0.833084989124653,-0.424787232024504,-0.34668896938813,-0.901842619689341,-0.873335883351473,0.062391379918241,0.0100355985808712,0.122308142759889,0.0223783119837484,55172,400,15
"workerid",NA,NA,NA,NA,0.527199052981497,-0.772691871146148,-0.489195778029187,-0.739235831042971,-0.700275983151011,-0.83714327040621,0.307145503094339,0.215660203836254,0.00233119424287032,0.437451387980957,55172,400,15
NA,0.221968168263942,0.186766174008733,-0.0151454668712901,-0.0816937917725147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55172,400,15
"predicate_1",NA,NA,NA,NA,-0.523431109676224,-0.645998330694379,-0.538786621494824,-0.139674830604293,0.365915876730918,-0.469628487470341,0.00263473162352838,0.214108891244258,0.102169641549817,0.118338346885638,56775,400,15
"workerid",NA,NA,NA,NA,0.306064842585776,0.0108997643591232,-0.298316471569979,0.181298266279987,-0.313028910581582,-0.614909588013062,0.244255391975447,0.340435481996274,0.119885050813904,0.418251660339178,56775,400,15
NA,0.175964463918091,0.20293763409227,0.0881391502852292,0.0974997269435099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56775,400,15
"predicate_1",NA,NA,NA,NA,-0.880732485282407,-0.801485372060649,-0.777509526136459,-0.770587694251099,-0.895531782401715,-0.762146894122049,0.113346544533459,0.00612143123978142,0.00282431349348502,0.00190963117583493,58372,400,15
"workerid",NA,NA,NA,NA,-0.157995186225355,-0.206041057034213,-0.596132939628842,-0.114546602743043,-0.153740684790151,-0.302256293997806,0.375496591933963,0.202318969180955,0.0295154903905419,0.514407660464117,58372,400,15
NA,0.11488016137186,0.199462182931912,0.115974872340969,0.0356624012468791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58372,400,15
"predicate_1",NA,NA,NA,NA,-0.883149413313493,-0.51301124608665,-0.837898049848413,-0.723145015715948,-0.75481337416045,-0.893849862985275,0.0651195620261129,0.00343473920914751,0.101085442862531,0.0058147771821831,55173,400,15
"workerid",NA,NA,NA,NA,0.344539064578119,-0.370847418207694,-0.49303340362075,-0.439273466705172,-0.584464437337496,-0.270713713531061,0.247071145007218,0.274182245405218,0.018240001352683,0.336051037401689,55173,400,15
NA,0.121267382675362,0.250293497942002,0.0917569816236709,0.0132117986370166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55173,400,15
"predicate_1",NA,NA,NA,NA,-0.0387871185606283,-0.617197694033263,-0.541263196441708,0.0323551648826295,-0.500090948108854,-0.643956459622073,0.0736413472982283,0.174126692448183,0.0805357117139498,0.00348958439556995,58373,400,15
"workerid",NA,NA,NA,NA,0.257169054966274,0.117309987911691,-0.0565818754954995,0.11252597535242,-0.397944609848754,-0.0880254576164469,0.161727139581497,0.288412053650559,0.0763943641053009,0.23068912737757,58373,400,15
NA,0.0710102797235299,0.219050922145904,0.135217597614391,0.0404881559021803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58373,400,15
"predicate_1",NA,NA,NA,NA,-0.470813052360377,-0.716475200652402,-0.611295609562895,-0.205077771115305,-0.475113876267577,-0.911596583045588,0.0707631722354945,0.192644099985781,0.0526590747744553,0.177459475773463,53564,400,15
"workerid",NA,NA,NA,NA,-0.44580851203015,-0.364263108702241,-0.522318354355817,0.216734780672442,0.110344377244887,0.350220199869866,0.00249360890647068,0.458608972346418,0.226739763541347,0.52410016715817,53564,400,15
NA,0.109774523384298,0.237829768861612,0.0335781340881077,0.0180735819333566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53564,400,15
"predicate_1",NA,NA,NA,NA,-0.76008090436276,-0.829301739989775,-0.735004906210684,-0.0999466195315339,-0.321221270257653,-0.440896959908768,0.00108561989330656,0.273130117330519,0.0127331837216691,0.13572093652392,56776,400,15
"workerid",NA,NA,NA,NA,0.248035585521849,-0.283974166600835,-0.361231879204879,0.110814815241002,-0.793842125323957,-0.929479506397231,0.28942820344068,0.30050355725072,0.084694170942363,0.229887169485911,56776,400,15
NA,0.196816261243605,-0.0503882753320435,0.0232089041974681,-0.186104721088862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56776,400,15
"predicate_1",NA,NA,NA,NA,-0.967564235546375,-0.867049490328486,-0.367129999405271,-0.633031121624192,-0.856317535212645,-0.89217079191434,0.117666530128938,0.00343979980667239,0.0206036724537308,0.106574383957914,43979,400,15
"workerid",NA,NA,NA,NA,0.139650036129564,-0.636446619630649,-0.456481145631729,-0.66746837339301,-0.183957660458566,-0.723852756820208,0.310297500584449,0.255272313057231,0.0027774113747483,0.421282100758966,43979,400,15
NA,0.318652729906051,0.00878831609686253,-0.184345748930709,-0.0675748001872276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43979,400,15
"predicate_1",NA,NA,NA,NA,-0.661885793684971,-0.889124298096241,-0.72910129062653,-0.342043534585518,0.0702206703093229,-0.56626567780793,0.00130494091773855,0.203807791546519,0.0420008113393085,0.0666472019140278,58374,400,15
"workerid",NA,NA,NA,NA,0.2966267745547,0.0194794361695325,-0.165037807531325,-0.181063946368996,-0.393270642741357,-0.879588853278005,0.279391681863081,0.403176192611834,0.147033204726669,0.484462039753214,58374,400,15
NA,0.216240569507366,0.0284578038283004,0.00944814060698467,-0.125305434159787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58374,400,15
"predicate_1",NA,NA,NA,NA,-0.819297700444087,-0.870000065124761,-0.771370559813275,-0.804219589195376,-0.798342042174846,-0.675611326661921,0.158776594947287,0.00151866113856366,0.15885840701046,0.00203159229237368,50370,400,15
"workerid",NA,NA,NA,NA,0.0474415668452167,-0.894051644401072,-0.351499562812448,-0.816926669718124,-0.880157146311156,-0.661725610916767,0.365635488659454,0.111269825141039,0.00362482420852268,0.235068254857735,50370,400,15
NA,0.170277167198937,0.180100652519617,-0.00204037657767593,0.0196823828896094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50370,400,15
"predicate_1",NA,NA,NA,NA,-0.187462752029416,-0.595471785998777,-0.418547065571497,-0.650606220585288,-0.398564640849603,-0.7423889950029,0.0916492539514828,0.173407333859165,0.00861767922373031,0.180488493626237,59968,400,15
"workerid",NA,NA,NA,NA,0.294790854195081,-0.649611389217996,-0.724986659694379,-0.659953775120663,-0.232029086535846,-0.782036342348631,0.37286206036126,0.334750169628043,0.0024107857025303,0.41341097789116,59968,400,15
NA,0.19413102083926,0.104507075546182,0.0107452355799896,-0.0515593075705475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59968,400,15
"predicate_1",NA,NA,NA,NA,-0.180065394250607,-0.900821375497852,-0.775974155994619,-0.855168517714815,-0.388395585114263,-0.172878995608678,0.0497400932582716,0.11612520283806,0.0525981400850453,0.185328945045917,53565,400,15
"workerid",NA,NA,NA,NA,0.323284349468062,-0.805928031050889,-0.618508544117731,-0.726343960415951,-0.198908218032998,-0.733944353321738,0.415213799347484,0.338917111205113,0.0017515496824976,0.498569265458054,53565,400,15
NA,0.138352750213089,0.252413101358786,0.0972971048766923,-0.0870642673562191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53565,400,15
"predicate_1",NA,NA,NA,NA,-0.560934090969269,-0.74662539151308,-0.68197886054675,-0.128852660785777,-0.764092635728083,-0.896742509291948,0.00448631326525557,0.195870184143395,0.0372006036324584,0.0275439328453046,55174,400,15
"workerid",NA,NA,NA,NA,0.36162955576602,-0.81161533761603,-0.634577640404461,-0.799143971626491,-0.697255971271386,-0.580210002302462,0.318075005212157,0.234903221882687,0.00379991165003954,0.491052521661565,55174,400,15
NA,0.210230693994151,0.130968796751472,0.00262804070730304,0.0620152048491174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55174,400,15
"predicate_1",NA,NA,NA,NA,-0.563378941395207,-0.452141244799799,-0.958681048724371,-0.95428391143615,-0.496368690757777,-0.683536672120117,0.148935980471823,0.0269664732235871,0.270252372372313,0.0966758773064654,43980,400,15
"workerid",NA,NA,NA,NA,0.463325321514387,-0.597884526085313,-0.382018937983447,-0.591405082934731,-0.149253243331708,-0.585832838226815,0.311685430313075,0.236756980361873,0.00359004007732641,0.431816582147258,43980,400,15
NA,0.174808409067249,0.166272757576023,-0.0568107583572835,-0.0273644845240648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43980,400,15
"predicate_1",NA,NA,NA,NA,-0.496031768216351,-0.669000632558724,-0.793467019770183,-0.866312207886328,-0.316926277311209,-0.845497585843646,0.11288887027923,0.111693386023328,0.00283975312768949,0.112393756077885,58375,400,15
"workerid",NA,NA,NA,NA,0.29312350871702,-0.605810334638313,-0.425805230872876,-0.574944465480026,-0.459493310551787,-0.914035851036627,0.300595700351354,0.309922955970544,0.00516487117324817,0.378252867064561,58375,400,15
NA,0.187855681624294,0.0593107430466758,-0.0142682687887158,-0.0555375231029363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58375,400,15
"predicate_1",NA,NA,NA,NA,-0.665087010159588,-0.896134590512572,-0.667773446868623,-0.113022599362736,-0.755959851791956,-0.765987121567513,0.100696837303546,0.0795911033275399,0.182668368613749,0.00226883087354564,59969,400,15
"workerid",NA,NA,NA,NA,0.513873661491928,-0.849182042493106,-0.429859399856335,-0.816203484181243,-0.498761636976307,-0.679257730252868,0.301632971249676,0.246703612807446,0.00221664443636969,0.538640077833588,59969,400,15
NA,0.197298032799037,0.265624912076519,-0.0796118444467185,-0.0998828222615977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59969,400,15
"predicate_1",NA,NA,NA,NA,-0.454330218774141,-0.894258366777635,-0.673732540040776,-0.352341901733781,-0.760367502972628,-0.832686134403861,0.0399090114626253,0.193037274039076,0.0118534602296196,0.00438938519175566,48761,400,15
"workerid",NA,NA,NA,NA,0.075573248978102,-0.484491326239501,-0.40667210759762,0.103501483716119,-0.443959484393179,-0.912252134953587,0.322499867667927,0.407286353745536,0.139064013676687,0.327789602470086,48761,400,15
NA,0.114325956900373,0.242467559202085,-0.00889928786245501,0.193225254944468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48761,400,15
