"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.0620904937706914,-0.267031752771493,-0.436082216635234,-0.554396706648139,-0.75555309458418,-0.740401582586178,0.317816217525375,0.338869391678059,0.00865608086804255,0.193135906606698,50375,200,15
NA,0.1491603493253,0.0111960385486727,0.0412854091192047,-0.065415563885661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50375,200,15
"predicate_1",NA,NA,NA,NA,-0.242082052776379,-0.682972951724936,-0.882489244502585,-0.676428667603576,-0.817676013873759,-0.865765196168433,0.0798148121458909,0.0970216850345319,0.0793858345290476,0.00512213176485895,59974,200,15
"workerid",NA,NA,NA,NA,-0.138065260460388,-0.576335594851676,-0.783185183704892,-0.765177090312784,-0.875942473330535,-0.689204518229613,0.304468453162487,0.226947011056013,0.00643914135537603,0.250358159611444,59974,200,15
NA,0.189683354254696,0.165190109163151,0.0602992510191255,-0.0244052927643868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59974,200,15
"predicate_1",NA,NA,NA,NA,-0.593245680829108,-0.873326127860391,-0.896721478320366,-0.62965464243478,-0.72540055008407,-0.75283648201872,0.00222446519445022,0.236947128814873,0.101990165140628,0.00262952350978886,45567,200,15
"workerid",NA,NA,NA,NA,0.220223003841292,-0.569975673648649,-0.533368185129099,-0.63428860015607,-0.228293345361961,-0.0845990094738962,0.279896551205415,0.273502837991284,0.0222960265348513,0.542477288477029,45567,200,15
NA,0.165816631259771,0.254568983738112,0.0986940228250149,-0.106751489373325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45567,200,15
"predicate_1",NA,NA,NA,NA,-0.431899341599234,-0.672352329417883,-0.928482549768192,-0.465341638203941,-0.770940576286773,-0.845246241030033,0.00850018641970044,0.124939510083787,0.00566849500947376,0.0819450537558573,53574,200,15
"workerid",NA,NA,NA,NA,0.163743291181658,-0.469019540265399,-0.659260747708216,-0.643119066430813,-0.767813953266129,-0.735466108885979,0.35952880792575,0.15206130470836,0.00808194858174783,0.367825138373594,53574,200,15
NA,0.154599571224695,0.318537604451304,0.0731753399223289,-0.0911173958768096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53574,200,15
"predicate_1",NA,NA,NA,NA,-0.684018316538157,-0.737385245964174,-0.811626005698722,-0.378938161785384,-0.499063970513463,-0.872075746274745,0.00710395524284488,0.220511229324222,0.140884281318834,0.00688632522420068,56771,200,15
"workerid",NA,NA,NA,NA,0.109372586523653,-0.767089643367759,-0.602090251430818,-0.875784042249841,-0.917060775868495,-0.448056061567605,0.336293761309718,0.287787942478872,0.0123887889605146,0.552458718398192,56771,200,15
NA,0.0843962559597569,0.202669712851682,-0.0939564486125713,0.0275609496282823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56771,200,15
"predicate_1",NA,NA,NA,NA,-0.542974964944096,-0.759893675125483,-0.72085481879334,-0.741763654812677,-0.682675879050442,-0.739025129540623,0.00830726855391775,0.0312828591558948,0.00308433327183769,0.00390431758645558,59975,200,15
"workerid",NA,NA,NA,NA,0.502575785835076,-0.59277454940332,-0.672952836367519,-0.564722862433304,-0.700827095279874,-0.801307812076386,0.394435049738584,0.204505108256367,0.00464480712665878,0.343232741380823,59975,200,15
NA,0.170287520203863,0.244355793012564,0.00318641140567083,-0.0164462773177156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59975,200,15
"predicate_1",NA,NA,NA,NA,-0.833483586617577,-0.91970279766801,-0.816311119567164,-0.480242779116822,-0.814564248443646,-0.934688638681863,0.0019641898389802,0.016736064708417,0.120144256394563,0.00958460702939379,50376,200,15
"workerid",NA,NA,NA,NA,0.0245956816179465,-0.344448136982479,-0.619301249291926,-0.323559748468197,-0.807244140874117,-0.870199477432811,0.357867951726201,0.168204742582442,0.0229816004853314,0.325392196695117,50376,200,15
NA,0.0613221213793149,0.197818736566648,0.0944894869405421,0.15414514742812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50376,200,15
"predicate_1",NA,NA,NA,NA,-0.282825165311421,-0.69371488089739,-0.529297760364426,-0.683677225650176,-0.667472720458841,-0.608965084476289,0.0245781492576153,0.103880716498654,0.00398572329529216,0.0220133333378338,43968,200,15
"workerid",NA,NA,NA,NA,0.290865868899851,-0.598227374975066,-0.605942455647948,-0.533175953509062,-0.723543155388104,-0.907455306661157,0.300144681654057,0.285644397998996,0.00783994821908229,0.483971933439238,43968,200,15
NA,0.214855857470187,-0.0350496582545515,-0.0239253443289348,-0.0703180783396619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43968,200,15
"predicate_1",NA,NA,NA,NA,-0.325521065042237,-0.759955423760633,-0.803539683337665,-0.56973564646357,-0.617712341543419,-0.813974012680452,0.015133889370344,0.150857305624769,0.00680029312207553,0.0514089927996211,45568,200,15
"workerid",NA,NA,NA,NA,0.268590858685819,-0.858737258166464,-0.56123065615376,-0.789090267207274,-0.773051140948791,-0.786372792403009,0.397660420021274,0.209084432447416,0.00673996808245368,0.386506706690774,45568,200,15
NA,0.207524561726719,0.198444985108389,0.100698878214602,-0.0159098367497141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45568,200,15
"predicate_1",NA,NA,NA,NA,-0.362289701721837,-0.786856101984277,-0.765871065781946,-0.719681432792638,-0.757355291515073,-0.791616008451778,0.0491491472735558,0.148713499539976,0.00453502335880226,0.00378832282845798,51969,200,15
"workerid",NA,NA,NA,NA,0.0113943740836317,-0.535547018505086,-0.495515835308758,-0.504412295687023,-0.270547531835668,-0.714274621671936,0.245357889509065,0.323878045655794,0.00628258700054084,0.472005554311956,51969,200,15
NA,0.0485623555150999,0.0760013833127063,0.0942981121391189,0.0853632852319364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51969,200,15
"predicate_1",NA,NA,NA,NA,-0.595288208566286,-0.944302679195059,-0.492855840317836,-0.739185031474815,-0.681143096901246,-0.861760921959506,0.0838028229752687,0.0202452040294787,0.0494352017428999,0.00781818892532981,53575,200,15
"workerid",NA,NA,NA,NA,0.351464340368687,-0.770895895414224,-0.75678398939001,-0.790640065647458,-0.85425185647724,-0.523529260069276,0.324598519516701,0.175092858449981,0.00522263820456047,0.483115172155156,53575,200,15
NA,0.152507652585067,0.184063228274428,-0.121267991009824,0.0490061122193895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53575,200,15
"predicate_1",NA,NA,NA,NA,-0.507092253083448,-0.588020262744472,-0.882226018536101,-0.498798350911685,-0.863904180149052,-0.873695725439309,0.0305742113475904,0.0923361047834434,0.00900465681287113,0.215819307948347,59976,200,15
"workerid",NA,NA,NA,NA,-0.194231278738985,-0.657861855021743,-0.58397360680521,-0.813746214765596,-0.88214540793479,-0.690029302171023,0.358427043296993,0.132548227668317,0.00551841545718426,0.445362941419695,59976,200,15
NA,0.163394726344862,0.0968714361036791,0.0118117560142028,-0.255867160272599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59976,200,15
"predicate_1",NA,NA,NA,NA,-0.341485945081892,-0.885286166823633,-0.683790036673077,-0.731588998336017,-0.587565338412741,-0.885022354156694,0.00933283890981582,0.0692200508078407,0.00608049985352128,0.0537008178033096,50377,200,15
"workerid",NA,NA,NA,NA,0.359799406104091,-0.81066967759467,-0.593412257481757,-0.712983599697895,-0.843481986116574,-0.832345463226794,0.310462801437614,0.239881815303803,0.00311726555994726,0.477473367602272,50377,200,15
NA,0.222184108374712,0.0444965710366723,-0.0422711512091583,-0.0557437579559459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50377,200,15
"predicate_1",NA,NA,NA,NA,-0.236423187078478,-0.552310602319889,-0.569274086960153,0.347097944973287,-0.590355992737528,-0.683341628032644,0.0567958873067994,0.262392892670659,0.124347846575569,0.011277745949464,43969,200,15
"workerid",NA,NA,NA,NA,0.0185594731342456,-0.81407988829319,-0.443746406193272,-0.87657788441024,-0.572837268647389,-0.725028730372913,0.373320660951349,0.388250991796661,0.002932109944801,0.427927434371468,43969,200,15
NA,0.294161853032753,0.141058430859162,0.030751079861413,-0.173200485856935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43969,200,15
"predicate_1",NA,NA,NA,NA,-0.665996411530991,-0.574772978378751,-0.968429946940967,-0.695816742578469,-0.867596076170594,-0.902575180590495,0.109240485623234,0.00454348497998491,0.00479616396551717,0.204611932590788,45569,200,15
"workerid",NA,NA,NA,NA,0.0275898933838417,-0.545467944680062,-0.412761852104265,-0.551881582028273,-0.871189390604172,-0.756745233089065,0.248371119541139,0.274369894167909,0.0130082265764617,0.210583912217143,45569,200,15
NA,0.182899456638779,0.206508729303973,-0.0512801774056019,-0.289563627352453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45569,200,15
"predicate_1",NA,NA,NA,NA,-0.388659057850992,-0.714249726149175,-0.612913166489169,-0.774562649583828,-0.087831392801892,-0.674739438227468,0.0335455987273511,0.2013698420629,0.0046984743806477,0.209184666150952,51970,200,15
"workerid",NA,NA,NA,NA,0.356816143312031,-0.709319601310673,-0.521636716689128,-0.693677296537112,-0.659333792580157,-0.879236203817394,0.351664479435939,0.32424657084021,0.00303227541752418,0.355304063109604,51970,200,15
NA,0.104588423283984,-0.00815932912638477,-0.0103330133799049,-0.0964524527383399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51970,200,15
"predicate_1",NA,NA,NA,NA,-0.359880602445274,-0.8327166055031,-0.834352235523097,-0.755832969428335,-0.787685996123375,-0.762632567774817,0.0343751847296034,0.141659254528151,0.00335026742851825,0.00296848775666837,59977,200,15
"workerid",NA,NA,NA,NA,0.0517521369535831,-0.250435782277306,-0.498661621597021,0.605970086454466,-0.774885449566455,-0.889343818158234,0.231025681482989,0.384613413390142,0.23352072363327,0.210277845241171,59977,200,15
NA,0.126624471535304,0.162352769815952,0.106498299499813,-0.0209368636532501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59977,200,15
"predicate_1",NA,NA,NA,NA,-0.646390221492308,-0.906790567585567,-0.791808140354588,-0.813771999201109,-0.721516954254035,-0.785593524409263,0.00221662838445943,0.16171290354891,0.00222117835619001,0.0154799639193484,53576,200,15
"workerid",NA,NA,NA,NA,-0.155279449358669,-0.233119564881246,-0.509012128255144,-0.0027630610156576,0.0813681455379515,-0.609159899837925,0.315297975865578,0.462114569289091,0.036729623218407,0.338292712970212,53576,200,15
NA,0.28931918165371,0.0982342855812557,0.00169947061961291,0.101103770599075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53576,200,15
"predicate_1",NA,NA,NA,NA,-0.202550960658455,-0.862645173386007,-0.929066807810415,-0.854389109820085,-0.712837514454299,-0.774605200786759,0.0934544415637737,0.104111200956269,0.00266429338157231,0.155484580759388,43970,200,15
"workerid",NA,NA,NA,NA,0.166542732975203,-0.172508954340275,-0.333929027718586,0.0355837261858313,-0.291023725486011,-0.806756944856513,0.227572703953826,0.414602673233709,0.079331165622418,0.189709411572268,43970,200,15
NA,0.163808878685307,0.0995527505681899,0.119768300665893,-0.085010279141044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43970,200,15
"predicate_1",NA,NA,NA,NA,-0.520720003199702,-0.824317944366943,-0.750626255158218,-0.883126973556432,-0.588573064501417,-0.820953178575192,0.113113222853056,0.130590382243364,0.00994300216223147,0.00223537574497802,55167,200,15
"workerid",NA,NA,NA,NA,0.162577956539318,-0.555894330034617,-0.613426486677475,-0.712658747225639,-0.437997756453895,-0.668296081922437,0.362521153584908,0.335492522534922,0.00537015317023185,0.417919434453531,55167,200,15
NA,0.179174059702971,-0.0850110559142341,-0.122536902082647,-0.119626384848535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55167,200,15
"predicate_1",NA,NA,NA,NA,-0.701153814988251,-0.928049034770882,-0.750978468659262,-0.729388769998604,-0.769013926228398,-0.82958220864365,0.0405432206674069,0.0350476364418019,0.00268471566360666,0.00226954131419423,50378,200,15
"workerid",NA,NA,NA,NA,0.490659431935009,-0.562797657390168,-0.553794228736234,-0.584057542091378,-0.740771761265641,-0.787847356455541,0.325437776752589,0.382936302312848,0.00460590091104356,0.515641533846959,50378,200,15
NA,0.303641794143414,0.129848648008177,-0.0497093656439745,-0.164665529723086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50378,200,15
"predicate_1",NA,NA,NA,NA,-0.568465497222041,-0.795211846282223,-0.665875243560789,-0.664838395970243,-0.128700852252595,-0.745177651286577,0.0028927921732978,0.0878744717226322,0.00410684787119099,0.0208647774790755,51971,200,15
"workerid",NA,NA,NA,NA,0.158420519979936,-0.833949874484553,-0.637179526601123,-0.816154694759641,-0.287758597831553,-0.791558583612546,0.353290303844728,0.329778214429722,0.00374578984355395,0.360709252921821,51971,200,15
NA,0.227805615845737,0.175456209621774,0.0355165880338311,-0.117537910212574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51971,200,15
"predicate_1",NA,NA,NA,NA,-0.453019359526952,-0.710206188424479,-0.801597001425647,-0.293460232303495,-0.524184470934224,-0.66388852968972,0.0177832743696024,0.100185291176892,0.0117502962127155,0.0426649374287402,59978,200,15
"workerid",NA,NA,NA,NA,0.156321112465043,-0.754930888281693,-0.355974185359843,-0.735159459723917,-0.760378692298231,-0.798333027527685,0.33730253383111,0.458112894735532,0.00219675865460666,0.408746640205723,59978,200,15
NA,0.174522996862869,0.133268250889842,-0.0818385911137779,-0.153694613535607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59978,200,15
"predicate_1",NA,NA,NA,NA,-0.372036187153553,-0.727090737954301,-0.333449805541807,-0.772281671387069,0.217352336357538,-0.748997143816983,0.0625115764596347,0.110295371387269,0.00273407864717294,0.12441733367349,55168,200,15
"workerid",NA,NA,NA,NA,0.207608814254212,-0.453156722918613,-0.580311397921318,-0.631401498685991,-0.863598711366782,-0.480496440332771,0.294070348034961,0.162542504696709,0.0119002965526705,0.211716321447122,55168,200,15
NA,0.20418019033271,0.141676501380545,-0.00371642893051976,-0.17571265105692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55168,200,15
"predicate_1",NA,NA,NA,NA,-0.369034315971342,-0.900186507029352,-0.857457932278043,-0.769635006072888,-0.892435352089752,-0.807398755630291,0.0192498044123735,0.0444893945242494,0.025205897677092,0.142331925308595,53577,200,15
"workerid",NA,NA,NA,NA,0.17923035639273,-0.561439474568342,-0.494461443150722,-0.555210219618958,-0.776022100330656,-0.898510084156274,0.333859129369791,0.163796347464142,0.007583490560003,0.396198039989396,53577,200,15
NA,0.216581353841252,0.0741506515987818,-0.112593429571281,-0.282024903304198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53577,200,15
"predicate_1",NA,NA,NA,NA,-0.544269023063513,-0.756428718044462,-0.821541003117614,-0.600808857286127,-0.870241679453774,-0.791530569585761,0.00501967088745858,0.36115391743102,0.00291671217319301,0.0427611127007453,43971,200,15
"workerid",NA,NA,NA,NA,0.520397072105723,-0.376730657833655,-0.431290921882149,-0.289834213421923,-0.452240600700546,-0.428517972837946,0.267535071847359,0.460783920123597,0.033074061865056,0.406897731034765,43971,200,15
NA,0.153045148546541,0.231676133721571,0.157333794182939,-0.120744553397004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43971,200,15
"predicate_1",NA,NA,NA,NA,-0.524672835294255,-0.818925749064431,-0.917813358897172,-0.763636862906544,-0.88543992331732,-0.873452611255763,0.00359381591754519,0.179583798916058,0.0023914595139493,0.17587582151442,50379,200,15
"workerid",NA,NA,NA,NA,-0.108297723218429,-0.611434623135045,-0.634215263537001,-0.522689377852286,-0.455373983903983,-0.770379383389225,0.349565008041922,0.228501929151846,0.00699395562772853,0.399086754604385,50379,200,15
NA,0.233721503216904,-0.0098418911346301,0.000425488701496072,-0.197304612955906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50379,200,15
"predicate_1",NA,NA,NA,NA,-0.439224675602041,-0.696082578400777,-0.719640933669106,-0.480838473813298,-0.869026939182569,-0.830114739339574,0.0498407056903713,0.134210619366951,0.00577237361166536,0.0126107194394632,48774,200,15
"workerid",NA,NA,NA,NA,0.114467150489683,-0.801615205569612,-0.518820546458111,-0.770124102321855,-0.527870956904185,-0.817735627335938,0.331109494472522,0.236384950008557,0.00246337578494753,0.443146981736583,48774,200,15
NA,0.129341637547191,0.0742900506142131,0.0563243559685647,-0.135009667277654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48774,200,15
"predicate_1",NA,NA,NA,NA,-0.566788503512419,-0.647653067244231,-0.7852740110453,-0.701342937300627,-0.590518199972756,-0.72765359492685,0.00613501768400544,0.0985241082447079,0.00542260248413947,0.00435162988230247,51972,200,15
"workerid",NA,NA,NA,NA,0.0263488985561915,-0.708966582624973,-0.492405764083355,-0.709526430378373,-0.87010621470146,-0.790927593827168,0.335227590984021,0.151792852669224,0.0037585012758271,0.398856288558795,51972,200,15
NA,0.151920382271911,-0.110547143570173,0.0168450739458692,0.0748392627338432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51972,200,15
"predicate_1",NA,NA,NA,NA,-0.855254286208309,-0.64741626742684,-0.710194695448426,-0.801858395941074,-0.793377821868607,-0.830204605505346,0.0655482194177756,0.00167985570764599,0.0622675692083361,0.00338464263864104,43972,200,15
"workerid",NA,NA,NA,NA,-0.106624097291311,-0.691704785509136,-0.463441703753757,-0.477879357925453,-0.912996867030487,-0.893174550960885,0.28499424930683,0.300314908287305,0.00802762647672251,0.243475553142766,43972,200,15
NA,0.224492730394651,0.0588105719237558,-0.169362454330951,-0.111932705627795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43972,200,15
"predicate_1",NA,NA,NA,NA,-0.830107311269317,-0.750229945372696,-0.632903180016673,-0.533175064624065,-0.532657350241688,-0.70507317237828,0.00355208502274886,0.217688625618789,0.0163657638167543,0.0902535159270658,55169,200,15
"workerid",NA,NA,NA,NA,0.252431010562081,-0.785654545289542,-0.679714831852179,-0.708445821451581,-0.855584786803131,-0.753042685112751,0.243604646788261,0.360760694538126,0.00616755758217644,0.245089430879706,55169,200,15
NA,0.0593786038746434,0.0391812198578074,0.0122279554401426,-0.0584029848162796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55169,200,15
"predicate_1",NA,NA,NA,NA,-0.432617571698606,-0.841160287724442,-0.725100889895722,-0.791860390263976,-0.836271084076477,-0.747390935665715,0.0684250897176548,0.0125454013624505,0.00263289654572977,0.0393894807460862,59979,200,15
"workerid",NA,NA,NA,NA,-0.446019857453245,-0.450736464064431,-0.45642979240064,-0.443781950339799,-0.479430924204425,-0.749374741660306,0.356444289594868,0.308572027358399,0.010406279927013,0.367444802138632,59979,200,15
NA,0.282731412151223,0.143777035342487,-0.0992242132193639,-0.074515918953683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59979,200,15
"predicate_1",NA,NA,NA,NA,-0.600661330291873,-0.852437477351179,-0.379947722380422,-0.772303786267049,-0.635083122953371,-0.76232305396224,0.0427871188607403,0.00656618194352836,0.00180536089657669,0.131617117031149,53578,200,15
"workerid",NA,NA,NA,NA,0.042171251375226,-0.906085664448057,-0.658474340511429,-0.851969852113331,-0.550298350701245,-0.516668272626476,0.370417803630252,0.130138840233864,0.022701033282656,0.510305990597982,53578,200,15
NA,0.00960383177975324,0.20503647009415,0.117793140348916,0.0639107184439853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53578,200,15
"predicate_1",NA,NA,NA,NA,-0.653349930631928,-0.841899314613044,-0.636730423038113,-0.743302285636252,-0.367016048789316,-0.749405514354771,0.00229712735829631,0.0819249488900654,0.0022044178067773,0.0422426292136858,58371,200,15
"workerid",NA,NA,NA,NA,0.290249249508501,-0.821997979684912,-0.640820419452649,-0.757551581749692,-0.0119926922973668,-0.731595831915834,0.348370492349162,0.431505421908061,0.00421760597038364,0.353640816778516,58371,200,15
NA,0.172149137901677,0.20572174719167,0.00578284959994836,0.0851165845715001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58371,200,15
"predicate_1",NA,NA,NA,NA,-0.200562535529938,-0.833209044003528,-0.650495763978662,-0.781703040555203,-0.653111305514105,-0.761652174193197,0.0501208730814186,0.147148782502707,0.00223668956919338,0.00419034818892256,48775,200,15
"workerid",NA,NA,NA,NA,0.380281887951326,-0.744567933755538,-0.793812507754786,-0.70227617357866,-0.794450830946518,-0.836890696128053,0.404745414013333,0.222222175098066,0.00322688754319789,0.463759752996554,48775,200,15
NA,0.0723791325156164,0.220936211532052,0.150681181269901,-0.0908681781056336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48775,200,15
"predicate_1",NA,NA,NA,NA,-0.592677238394072,-0.941181261637389,-0.768277601554981,0.00378500709260661,-0.83297089807515,-0.870377487083038,0.042339871241789,0.293503287912977,0.18733546153616,0.00279787343543115,47171,200,15
"workerid",NA,NA,NA,NA,0.359088102182165,-0.0685947201096927,-0.46318634590662,0.190949772319658,-0.327426680214177,-0.67051075435333,0.238678579783254,0.300965450557009,0.106522298049764,0.340647921473928,47171,200,15
NA,0.110224792810665,0.188475930332947,0.157909171046018,0.166453969721793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47171,200,15
"predicate_1",NA,NA,NA,NA,-0.542368654256842,-0.840561455584936,-0.667529300140096,-0.778449708152211,-0.508752168600238,-0.844238240044153,0.0284263144137848,0.193796411164833,0.00243557072674568,0.00880592282530718,50380,200,15
"workerid",NA,NA,NA,NA,0.273101836059973,-0.209332653938425,-0.183121747363776,0.197536206548075,-0.145611459865311,-0.68697911976311,0.2360880208712,0.260210559359118,0.0648274704397872,0.435017492216774,50380,200,15
NA,0.233570687674702,-0.0845371438388026,-0.15178414714361,0.0240709634159376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50380,200,15
"predicate_1",NA,NA,NA,NA,-0.734923657358887,-0.908004493986353,-0.664548152555772,-0.354237086208733,-0.698848138968274,-0.824848095850707,0.00385652190262212,0.123919739863527,0.0579372086102213,0.0683924489694327,43973,200,15
"workerid",NA,NA,NA,NA,0.167045680603665,-0.322519837022894,-0.483032470816664,-0.372883927728675,-0.380923677901769,-0.954097645808246,0.226253985490813,0.360986072356274,0.0669211560924918,0.286106332083372,43973,200,15
NA,0.195739670404298,0.126030878544082,-0.00660205965645748,-0.227160485579127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43973,200,15
"predicate_1",NA,NA,NA,NA,-0.523828475326275,-0.8214057005087,-0.787486140680637,-0.57509990891565,-0.689290783836964,-0.823940891549693,0.0050487846044955,0.0736898030659417,0.00431980546194755,0.00372628524407035,51973,200,15
"workerid",NA,NA,NA,NA,0.159473721355334,-0.747642873566269,-0.56330870119624,-0.81703382001754,-0.804732138306672,-0.772510096561756,0.319119243557188,0.19320060840277,0.00306568836503306,0.360174641728955,51973,200,15
NA,0.136823563953735,0.297877822976598,0.185604414567382,0.0713239139747812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51973,200,15
"predicate_1",NA,NA,NA,NA,-0.705501550063901,-0.771831767982975,-0.782796329864595,-0.668244052935031,-0.094929122835953,-0.749614838047348,0.00258437524611316,0.183141885759076,0.00436392806853358,0.312092379502519,55170,200,15
"workerid",NA,NA,NA,NA,0.366447110433415,-0.699666671934431,-0.63785324319065,-0.668496667522236,-0.802766959510096,-0.830905902331182,0.351858857856377,0.361602098113349,0.00278321638687307,0.38265468607329,55170,200,15
NA,0.247522963630604,0.0369038602799745,-0.0848492292725835,-0.261408945305905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55170,200,15
"predicate_1",NA,NA,NA,NA,-0.670337063162859,-0.518478243601368,-0.747132928138922,-0.449709505589986,-0.803946340239908,-0.878080721078737,0.0591709652949688,0.0133781585571031,0.0824872616809191,0.210837592928878,59980,200,15
"workerid",NA,NA,NA,NA,-0.0315867607761133,-0.603771073432377,-0.603451949878931,-0.581368197906827,-0.740604200306249,-0.892243283266314,0.19650546575681,0.30572842400474,0.00791238113517688,0.342454951670595,59980,200,15
NA,0.331567300755173,0.0505972581310628,-0.120724427549173,-0.298184133856881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59980,200,15
"predicate_1",NA,NA,NA,NA,-0.629630075336706,-0.859840239390037,-0.847250133315465,-0.759081900110454,-0.71897081054438,-0.840987112815092,0.00191881141251965,0.166426726685702,0.00200631367746416,0.0124421685587104,53579,200,15
"workerid",NA,NA,NA,NA,-0.224896464532898,-0.814928442012207,-0.558219057785273,-0.726483243547595,-0.846258059037983,-0.802977170435357,0.310687671574683,0.0545322246289009,0.00493485062899152,0.449661509396444,53579,200,15
NA,0.109257661065085,0.176808775069527,0.0869303723302146,0.0196769127936093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53579,200,15
"predicate_1",NA,NA,NA,NA,-0.560340019403178,-0.896087639827202,-0.78843057644349,-0.805437773337094,-0.694944573750644,-0.783348395621424,0.0687624705788552,0.0381304762090989,0.00447955179015964,0.00223842686508904,48776,200,15
"workerid",NA,NA,NA,NA,0.224370282475588,-0.683475092433117,-0.444226245392561,-0.571231074322798,-0.712164607134468,-0.884071092786426,0.346131840780625,0.158694882401716,0.0184234924306544,0.285170818593602,48776,200,15
NA,0.200986731477763,0.0538198924049009,-0.180530781308463,0.11028601023292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48776,200,15
"predicate_1",NA,NA,NA,NA,-0.696325855097994,-0.815632697554611,-0.788507888435052,-0.559791512836289,-0.55229233033273,-0.747701582570783,0.00182339516866982,0.0851939468863855,0.0534304102366326,0.0165998874036783,58372,200,15
"workerid",NA,NA,NA,NA,0.315856862720958,-0.341555714568573,-0.349979524443399,-0.200200080022891,-0.415005897019643,-0.735958306605601,0.261223496960047,0.263368586783516,0.00971975809192207,0.278331933634441,58372,200,15
NA,0.0718843160828708,0.144857096985259,0.0544497047516168,-0.0775438296781046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58372,200,15
"predicate_1",NA,NA,NA,NA,-0.592655520262653,-0.950024638901648,-0.566429536925024,-0.862510227990701,-0.585116890821698,-0.849187429702131,0.0116266517810483,0.00562078225306673,0.00590877307821903,0.010748949888922,47172,200,15
"workerid",NA,NA,NA,NA,-0.43664762917852,-0.758605058941008,-0.713400684279011,-0.842807676522034,-0.269460411908607,-0.713605838587613,0.437030612588501,0.0449200984350659,0.00393187011653123,0.453159069898217,47172,200,15
NA,0.193411130386973,0.0106069242977006,0.0137629431581684,0.0051711134007676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47172,200,15
"predicate_1",NA,NA,NA,NA,-0.137376002338328,-0.778693302593347,-0.722632315455153,-0.626378652790826,-0.694806330331436,-0.772662390786933,0.0990237746867197,0.0631487851242442,0.0894532162466278,0.00320387376693683,50381,200,15
"workerid",NA,NA,NA,NA,0.235664190146816,-0.794731512445364,-0.386500829880057,-0.767401429238998,-0.410279058462943,-0.860008220514502,0.293447571700081,0.309025870674533,0.00266254590294092,0.393292860290013,50381,200,15
NA,0.0760175574373342,0.238860190128952,0.148326029323946,-0.02232671181385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50381,200,15
"predicate_1",NA,NA,NA,NA,-0.43094348116978,-0.763464223389345,-0.780172123769931,-0.826269756448198,-0.336141536125731,-0.860635191871951,0.101989573236463,0.0592459991660179,0.00276423731334778,0.0848400159298183,43974,200,15
