"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
NA,0.0969881134370534,-0.023695981859141,-0.0350424081137851,-0.0161947124016974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59981,250,15
"predicate_1",NA,NA,NA,NA,-0.327552032009455,-0.726274654242234,-0.927553468086471,-0.698507672782774,-0.843020985254121,-0.819871753979862,0.0571167677488546,0.176056482759879,0.00222310796303933,0.00866222699613912,53573,250,15
"workerid",NA,NA,NA,NA,0.173138382856685,-0.425375263429393,-0.684320101571807,-0.487410907500814,-0.316676050184172,-0.780405638823605,0.314588618839135,0.318121422914725,0.00787127041368422,0.389690128381955,53573,250,15
NA,0.21154021875277,0.14607880950277,0.0183983142111051,-0.115175837175528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53573,250,15
"predicate_1",NA,NA,NA,NA,-0.598129104408596,-0.787958975804372,-0.543909467027133,-0.736899000381125,-0.663763609359666,-0.795099538615911,0.0494630630211288,0.192254407321369,0.00980368492742918,0.00569867244178572,45562,250,15
"workerid",NA,NA,NA,NA,0.318325813563126,-0.717061123562463,-0.732647281818608,-0.720375408701406,-0.843825775234486,-0.856002491550938,0.337656142549339,0.177480080504351,0.00321637354186635,0.437096091703175,45562,250,15
NA,0.191076278435023,0.0434715497292846,-0.0148086494393335,-0.0681182418820223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45562,250,15
"predicate_1",NA,NA,NA,NA,-0.220843785586682,-0.960444885942617,-0.914161912402536,-0.902609681018284,-0.841920542672568,-0.770486230407049,0.00818854954117884,0.136899488387715,0.00945541568273632,0.00387041878034888,43971,250,15
"workerid",NA,NA,NA,NA,0.0895762815146612,-0.579014257699338,-0.582045001167994,-0.448652162314761,-0.56910040682449,-0.890988850866084,0.367631165145094,0.227832546121377,0.00965124218235876,0.483395229235485,43971,250,15
NA,0.1198826100654,0.0992395128713348,0.156896648886825,0.0210541326439087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43971,250,15
"predicate_1",NA,NA,NA,NA,-0.670608683856243,-0.826607765862492,-0.848811794024249,-0.817661320818533,-0.875229744700068,-0.744124566202485,0.0597688219622111,0.00554307169015597,0.00268582085980097,0.0401917219721986,56773,250,15
"workerid",NA,NA,NA,NA,-0.328828264424046,-0.147807526754832,-0.55808969127093,-0.381255438109149,-0.0193206238009186,-0.896201121042242,0.417863963852426,0.253431023523072,0.0515635517887323,0.44020914949114,56773,250,15
NA,0.267485885212094,0.0830845356775503,-0.0864151292579509,-0.0402628340192027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56773,250,15
"predicate_1",NA,NA,NA,NA,-0.655033275421523,-0.721994105313076,-0.83283538420756,-0.939331444807324,-0.0287174039399081,-0.924947651976399,0.0484291087639577,0.0976793341663276,0.0963922600496531,0.049210020306752,55161,250,15
"workerid",NA,NA,NA,NA,0.142547603382189,-0.370765746459517,-0.259680309306939,-0.629833760733566,-0.831928918702368,-0.513349055713576,0.331517550188906,0.223996844842554,0.0102745047228422,0.450863218476578,55161,250,15
NA,0.217486114223958,0.0710156648674865,-0.107795396230235,-0.197852245138571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55161,250,15
"predicate_1",NA,NA,NA,NA,-0.533417080378168,-0.804592675920496,-0.787918079711248,-0.559394005235394,-0.697207372697946,-0.810334834138713,0.0116290242188116,0.108350077513782,0.0130632532459071,0.00264766785183455,58368,250,15
"workerid",NA,NA,NA,NA,-0.0461658861339061,-0.549159551750313,-0.298779013943128,-0.6231588414235,-0.760895537952662,-0.622381473250624,0.308688678482041,0.0447612891630446,0.00509721328039942,0.296233474898326,58368,250,15
NA,0.198712341413988,-0.0623873199513558,0.0207536993445584,-0.00154404366012364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58368,250,15
"predicate_1",NA,NA,NA,NA,-0.0393894910614491,-0.81750158353916,-0.753525750328563,-0.853117891780173,-0.641434529260017,-0.915935111602641,0.043293053763819,0.0978325707028609,0.0787236057456125,0.0353080443590901,53574,250,15
"workerid",NA,NA,NA,NA,-0.162415655626964,-0.796426065159528,-0.690386551569047,-0.836726356129921,-0.886033818504175,-0.63415391828589,0.400044943103782,0.0333871295711507,0.0030878938133609,0.204953266945049,53574,250,15
NA,0.107890536511119,-0.0829607404570189,-0.0147887255671171,0.0105501524361041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53574,250,15
"predicate_1",NA,NA,NA,NA,-0.406741897062255,-0.954405674396255,-0.270138025280538,-0.782819530068224,-0.618678781007951,-0.877737892890269,0.0697174725084108,0.0166780614415226,0.0423331435643121,0.0146567392813561,59982,250,15
"workerid",NA,NA,NA,NA,0.504315686279594,-0.0746595763511209,-0.539994137132099,0.306198230215738,-0.342632803212825,-0.223143633501815,0.244964826371418,0.393104644633858,0.122546761903682,0.524253019315808,59982,250,15
NA,0.124433293594998,0.25504683855489,0.129204771018368,0.123149067960452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59982,250,15
"predicate_1",NA,NA,NA,NA,-0.736543817678388,-0.586420904790082,-0.750535361886945,-0.297204964060264,-0.910974509035996,-0.892415101963589,0.00860872302572413,0.022511971808341,0.0291580382305108,0.116766872706149,43972,250,15
"workerid",NA,NA,NA,NA,0.0743970956253567,-0.499373900400565,-0.606181265150819,-0.651129961638055,-0.382773467609695,-0.787388421361513,0.273550084549471,0.232512985224083,0.00764245999134008,0.410006735778324,43972,250,15
NA,0.125488284072881,0.098854606266702,0.124468236440503,-0.155830455604839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43972,250,15
"predicate_1",NA,NA,NA,NA,-0.588213919184407,-0.686851057398786,-0.907191286744773,-0.0947555530637902,-0.737257275927422,-0.783397102402397,0.00738555091370428,0.169625533080191,0.0626728089111589,0.0091233594876731,56774,250,15
"workerid",NA,NA,NA,NA,0.134508738930266,-0.732311279823834,-0.353064312864403,-0.698631795211647,-0.543722145653924,-0.880835912973736,0.291368076066891,0.340277481619643,0.00400737677106638,0.303511345036986,56774,250,15
NA,0.21008525911804,-0.031225501888243,-0.044542592054795,0.0264827749993471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56774,250,15
"predicate_1",NA,NA,NA,NA,-0.450553377799188,-0.662005063858233,-0.491312083487604,-0.533424578275654,0.0441443185208661,-0.690184990335795,0.0151128093332736,0.104178225266672,0.00936637382685218,0.191891944986693,55162,250,15
"workerid",NA,NA,NA,NA,0.0808458937425686,-0.643298509402675,-0.577646811630779,-0.677192593024767,-0.581497731070911,-0.72230329382095,0.337186165615254,0.388056461316988,0.00294823691653786,0.430129323351072,55162,250,15
NA,0.283499877170382,0.0025930035144281,-0.103309981168435,-0.150521714485362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55162,250,15
"predicate_1",NA,NA,NA,NA,-0.576422047945532,-0.892924054536737,-0.793263148080009,-0.814094599854263,-0.757293916080028,-0.808792378376159,0.0069220868731244,0.0102164764782244,0.00250321296633446,0.00974324135008514,58369,250,15
"workerid",NA,NA,NA,NA,-0.578367541396953,-0.754513646035899,-0.54143758685243,-0.807122828148478,-0.548282523737205,-0.833064361737317,0.332197451331591,0.00762907851131418,0.00301692865179883,0.307478546737187,58369,250,15
NA,0.0631909810815464,0.156238010293353,0.138159286087271,0.113151556504575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58369,250,15
"predicate_1",NA,NA,NA,NA,-0.794249413132336,-0.817321792167735,-0.134623973908208,-0.734755312456383,-0.776722369412836,-0.792194600773643,0.103967806203645,0.00358022177638561,0.00228441852007673,0.0647065128467569,50367,250,15
"workerid",NA,NA,NA,NA,0.0627809013803295,-0.0858330346024021,-0.343695507219984,-0.083111825433637,-0.685316984261245,-0.715624275022545,0.230532014944754,0.180403706982223,0.0288940086112088,0.513922728031384,50367,250,15
NA,0.0926518701800497,0.292865891438262,-0.0370433373232304,-0.104603556703165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50367,250,15
"predicate_1",NA,NA,NA,NA,-0.85940557865772,-0.867682974421277,-0.816063634421762,-0.691712683305883,0.0739855420678049,-0.802848701200199,0.00133596805086672,0.105037161651773,0.00908691049641961,0.143185970355741,53575,250,15
"workerid",NA,NA,NA,NA,0.0254199140709969,0.0425700429009237,-0.380946670509797,-0.278137042564814,-0.805385385193178,-0.767146415945963,0.296773655111306,0.266284999514463,0.0411575104459433,0.363752044813593,53575,250,15
NA,0.217625653644903,0.0828880651580393,-0.0292835927523994,-0.0759038197029357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53575,250,15
"predicate_1",NA,NA,NA,NA,-0.134633029727993,-0.628459917727008,-0.791321747832569,-0.496994900055575,-0.726169688519014,-0.816817771759065,0.0811675428815212,0.0761086108720281,0.007391974125748,0.0136260093903054,59983,250,15
"workerid",NA,NA,NA,NA,0.317033800201961,-0.788804221299119,-0.430370476413247,-0.731284339251103,-0.592297218482167,-0.625796748156916,0.275056245669616,0.293520987129442,0.00301861111373996,0.293884738463382,59983,250,15
NA,0.234791738623828,0.112153735066191,-0.0764473506856558,-0.077650572617937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59983,250,15
"predicate_1",NA,NA,NA,NA,-0.721770268736942,-0.813731679664883,-0.765716797075558,-0.696666178051404,-0.0786111181147254,-0.750211548748043,0.00800602568615453,0.0905567847637778,0.00243823794644561,0.068440035098532,43973,250,15
"workerid",NA,NA,NA,NA,0.54903173689356,-0.729514574288171,-0.516639757350582,-0.691725818262599,-0.270416189763982,-0.547707428263928,0.317249433248546,0.388604791268058,0.00531175429880744,0.502711758277066,43973,250,15
NA,0.173419321661405,0.107979445074942,-0.0355725765174257,0.0648365747906532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43973,250,15
"predicate_1",NA,NA,NA,NA,-0.805253790296385,-0.953058601955947,-0.676415618603242,0.0481028570515678,-0.850107379953495,-0.885208110808936,0.0677263984782082,0.153134446068473,0.221963323120671,0.00331634314848499,55163,250,15
"workerid",NA,NA,NA,NA,0.156799548486759,-0.73142607119903,-0.616256449331634,-0.451836411329106,-0.961263191431037,-0.819889775641174,0.383363834601095,0.316729258001226,0.00551299538798342,0.376905904044003,55163,250,15
NA,0.0908879195360086,-0.041612706310904,0.0269539188814675,0.0934734293120582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55163,250,15
"predicate_1",NA,NA,NA,NA,-0.0771470472409859,-0.808725793231411,-0.570358157245935,-0.629691398278658,-0.66746311037871,-0.841058073289639,0.0533745338911945,0.176593392583968,0.0971126964423435,0.172337366724146,56775,250,15
"workerid",NA,NA,NA,NA,-0.357108979453223,-0.740519467885428,-0.534378274960168,-0.395596324636366,-0.201198984511096,-0.869086884300591,0.396011548723723,0.306559465149677,0.0866385089663234,0.328952435561503,56775,250,15
NA,0.250510716481635,-0.113500300776252,-0.0477120554598067,-0.280874592675062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56775,250,15
"predicate_1",NA,NA,NA,NA,-0.815740433944075,-0.815720857036927,-0.86181726867426,-0.285607439644054,-0.715735448879254,-0.350342563845343,0.00137531379249104,0.196398661404191,0.0710884746157211,0.109389645449348,58370,250,15
"workerid",NA,NA,NA,NA,0.258881008490715,0.164016877958843,-0.228028425035659,-0.00943281408883094,-0.713110055752783,-0.115588239675666,0.249987369561175,0.367088038095789,0.200263763326763,0.242691590792011,58370,250,15
NA,0.227833682656283,0.0773751391997048,-0.050678312282434,-0.102102932455319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58370,250,15
"predicate_1",NA,NA,NA,NA,-0.670883028850272,-0.914655068615422,-0.556089579557324,-0.895576789723495,-0.309904886031047,-0.956593208925341,0.0113178330283992,0.0140465835347964,0.0463167838146855,0.171987413623861,50368,250,15
"workerid",NA,NA,NA,NA,0.567249564580633,-0.554492488745287,-0.776726917449895,-0.528030800618285,-0.800927478056822,-0.808873218244455,0.39146671442461,0.217325095577402,0.00393400558154991,0.555552603698619,50368,250,15
NA,0.151975935028251,0.30783151328988,-0.0600032687231103,-0.178702686880794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50368,250,15
"predicate_1",NA,NA,NA,NA,-0.408522689873588,-0.694867933742247,-0.835992099883745,-0.0590408841207947,-0.799743607294951,-0.836857277831672,0.101214913835907,0.0721185870097857,0.150055893619681,0.00505016589308693,53576,250,15
"workerid",NA,NA,NA,NA,0.0365918257759121,-0.484618734511189,-0.430030488131667,-0.627582879852872,-0.723114471320641,-0.622939648865474,0.299195080372423,0.0535532662141627,0.00612589844307758,0.329820650507707,53576,250,15
NA,0.218055499581156,-0.119786239456203,-0.00419770605576741,-0.0558309488599003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53576,250,15
"predicate_1",NA,NA,NA,NA,-0.646259470566301,-0.980174045989217,-0.880890696289793,-0.593861337110802,-0.772712921922318,-0.585993982722023,0.107471700659569,0.012188860751988,0.146608941368512,0.0059902181296936,59984,250,15
"workerid",NA,NA,NA,NA,0.487475688262201,-0.478533711218461,-0.41856064408044,-0.468551531747896,-0.400339129284873,-0.836340066027476,0.282804249234939,0.243049663112027,0.00543870607213257,0.346616508408097,59984,250,15
NA,0.129882971423316,0.192958895638335,-0.110835087046291,0.0710266951390044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59984,250,15
"predicate_1",NA,NA,NA,NA,-0.273407863418453,-0.778475129137043,-0.60814478482603,-0.617323320201857,-0.417483946688083,-0.759113238783271,0.0378811349232924,0.085647841469865,0.0114932580613511,0.030103987286614,48761,250,15
"workerid",NA,NA,NA,NA,0.255209253858283,-0.659347355097137,-0.703776730069567,-0.558312088420955,-0.513630297750699,-0.425445223697947,0.29280939760404,0.186317084832948,0.00727657406804159,0.407489462365607,48761,250,15
NA,0.223348251357654,0.0543531005690425,-0.0525991549606401,-0.0360598670975558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48761,250,15
"predicate_1",NA,NA,NA,NA,-0.469374413762448,-0.888958972064018,-0.874836074817732,-0.859670376262554,-0.831050557305564,-0.712212196565868,0.115663323625888,0.00682701007019144,0.132902253989386,0.00297853292741541,43974,250,15
"workerid",NA,NA,NA,NA,0.266121844909238,-0.205570127621842,-0.442466976853826,-0.215599395783974,-0.377965244508224,-0.727374236601301,0.286759789880899,0.211304188910712,0.0355161418372035,0.475803285418724,43974,250,15
NA,0.128147084976778,0.113190270726746,-0.0585172097954602,0.102191655321396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43974,250,15
"predicate_1",NA,NA,NA,NA,-0.676548478082376,-0.8787033229068,-0.790909397554127,-0.706969315304524,-0.697037381800929,-0.768247666285986,0.00490175760534414,0.00880273838310584,0.131627894502018,0.00207631984062939,55164,250,15
"workerid",NA,NA,NA,NA,0.189225472416457,-0.11270263890996,-0.348153827443351,0.395927419822805,-0.773914374800876,-0.732075020587975,0.194480316941908,0.434466838232137,0.0966325200185038,0.297931009254813,55164,250,15
NA,0.121426639215528,0.18624227274336,0.0224826696582388,0.0955177734645606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55164,250,15
"predicate_1",NA,NA,NA,NA,-0.496810102739092,-0.653859986890617,-0.828509793835719,-0.0478318991597053,-0.671554557158711,-0.727988056569754,0.003762144209138,0.120228401657685,0.0526154611357789,0.00255034315920799,56776,250,15
"workerid",NA,NA,NA,NA,-0.0580627448561981,-0.570793365472735,-0.581655380394949,-0.399489950988054,-0.67497864098729,-0.780129972371138,0.365977311761131,0.123977108125736,0.012604256890594,0.404463934022063,56776,250,15
NA,0.183041556606038,0.246942392786401,0.0703411854180681,-0.0227126723926186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56776,250,15
"predicate_1",NA,NA,NA,NA,-0.284596143881402,-0.876337434184363,-0.746999131487603,-0.875944085729588,-0.675182734650974,-0.816961736411357,0.0351440850857863,0.118214936509819,0.00262413657845042,0.00673043417398661,58371,250,15
"workerid",NA,NA,NA,NA,0.396776428299434,-0.314517562968453,-0.614470101507922,-0.459410256949572,-0.785661947502151,-0.51314629513982,0.341231261201521,0.184817748087405,0.0219943674137971,0.416884830194856,58371,250,15
NA,0.247032738118228,0.102412256297797,0.0160590490885661,0.0761933768959325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58371,250,15
"predicate_1",NA,NA,NA,NA,-0.420058797426544,-0.824648895321035,-0.67220419961055,-0.768170998375666,-0.114379854764068,-0.917428274404523,0.00471702477148032,0.135738313855248,0.00881068448901549,0.081928351110143,50369,250,15
"workerid",NA,NA,NA,NA,0.00180401651447016,-0.0276874712250454,-0.126206144850865,0.278399016720937,-0.234792765073354,-0.363166286257223,0.157134440875138,0.384085996866896,0.220910851692016,0.369536056815164,50369,250,15
NA,0.214559117467703,-0.00124633002677566,-0.0376988153040854,0.00674992224311734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50369,250,15
"predicate_1",NA,NA,NA,NA,-0.560898713767961,-0.825515818891391,-0.755832919386796,-0.230240072112581,-0.821022662360131,-0.820500708896118,0.136982839237778,0.0963370405925928,0.144856782653924,0.00176982647002598,47172,250,15
"workerid",NA,NA,NA,NA,0.281794100040337,-0.45261308108525,-0.456683651275357,-0.143812230466738,-0.710398897019556,-0.805486701614712,0.295556736847336,0.279641085340956,0.025362003217273,0.322870981698892,47172,250,15
NA,0.0927714765034771,0.102383031536319,-0.111503694293508,0.0736814569498174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47172,250,15
"predicate_1",NA,NA,NA,NA,-0.423097002473398,-0.603366404989681,-0.443692857687402,-0.422974855275268,-0.536538986059324,-0.871939422455376,0.042103984167771,0.0528841448644319,0.0906174618904899,0.113648044889471,53577,250,15
"workerid",NA,NA,NA,NA,-0.0628293943980635,-0.623290797121246,-0.291737003704656,0.0515214995867127,-0.46430963901208,-0.623926295467314,0.295855606093863,0.455882725881448,0.0277522625507042,0.551171328302794,53577,250,15
NA,0.181695922354832,0.157402244023576,-0.108745327077256,-0.139268183808285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53577,250,15
"predicate_1",NA,NA,NA,NA,-0.331595797698358,-0.756250707465548,-0.790092061046896,-0.790393783155645,-0.565929986715333,-0.827924151560939,0.0146018703534153,0.0962251733589829,0.00369579461964991,0.00670150498957467,48762,250,15
"workerid",NA,NA,NA,NA,0.0215777526721044,0.0934884521789526,-0.547359638127338,-0.0969731985479321,-0.69303320468796,-0.607387725030002,0.274733588302821,0.212475855962582,0.0840554424855245,0.58016673772888,48762,250,15
NA,0.250703592371533,0.127084327397594,-0.0987986702806429,-0.029919389697659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48762,250,15
"predicate_1",NA,NA,NA,NA,-0.595945434335302,-0.819897085349563,-0.626252545237057,-0.0870840530843479,0.0970323061861382,-0.526149648034249,0.00275598314019181,0.167430052792738,0.116928922807251,0.192416002287151,59985,250,15
"workerid",NA,NA,NA,NA,-0.193593819401416,-0.76116818501004,-0.411091692448855,-0.83076163109357,-0.566299277915777,-0.744382646783211,0.284823330304582,0.342246060433759,0.00236318286154027,0.31485888148756,59985,250,15
NA,0.21740248765446,0.206910650477151,0.0655489496250735,0.068922971336311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59985,250,15
"predicate_1",NA,NA,NA,NA,-0.0977258068476141,-0.845998315181304,-0.559749875502181,-0.784683927729372,-0.318432521950082,-0.878749053061025,0.0190946915639155,0.193703796518063,0.00192351218705109,0.120984456374755,43975,250,15
"workerid",NA,NA,NA,NA,0.148038902327172,-0.854501016889855,-0.411926949864894,-0.752661604954681,-0.562252737574569,-0.765545639457783,0.323958934543963,0.343439261298296,0.00222144789826622,0.319771443081197,43975,250,15
NA,0.358963670042388,0.0453982790417288,-0.104892053509493,-0.0582314492466192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43975,250,15
"predicate_1",NA,NA,NA,NA,-0.826840809400427,-0.647934043008237,-0.882106078390676,-0.721056058612645,-0.788219370754178,-0.825940747884464,0.0157922916777632,0.00190781656305975,0.00507784342619007,0.0046374668228231,55165,250,15
"workerid",NA,NA,NA,NA,0.368272949077181,-0.934591042599954,-0.358050350993004,-0.835534362309648,-0.599277943111528,-0.714517522183901,0.278663032407732,0.272514430823752,0.0124554327387835,0.375626757749079,55165,250,15
NA,0.243702688639811,0.122739744676539,-0.150054527595644,-0.0782315864519546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55165,250,15
"predicate_1",NA,NA,NA,NA,-0.253626419000154,-0.942884651261695,-0.405215434957564,-0.865589223099792,-0.594783106397076,-0.825466818131664,0.0998905206891307,0.0322227740941028,0.0026579558032415,0.00816799964010801,56777,250,15
"workerid",NA,NA,NA,NA,0.566519394642951,-0.826065171467431,-0.549313127043354,-0.803480546228027,-0.459464262479047,-0.613712545270544,0.296651298798776,0.30936607182498,0.00455318417536388,0.409453164153666,56777,250,15
NA,0.160689632605654,0.124026648612182,0.0719589813873321,-0.0831463558228233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56777,250,15
"predicate_1",NA,NA,NA,NA,-0.792639138088246,-0.740037900867147,-0.598547323599986,-0.774061971791288,-0.730563376729788,-0.840324048740881,0.0126232997921728,0.00166793171574806,0.0056915385425571,0.0107815239542413,58372,250,15
"workerid",NA,NA,NA,NA,0.234773789068201,-0.775748013361528,-0.711421837301108,-0.591327775701139,-0.232981029939465,-0.4753716205007,0.355488191927096,0.210436638761494,0.00562606101142121,0.506342766522802,58372,250,15
NA,0.150970877163681,0.198321115887181,-0.00846209104327239,0.107974922893666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58372,250,15
"predicate_1",NA,NA,NA,NA,-0.702316400787476,-0.872336412481892,-0.976961135354359,-0.794465209297763,-0.849347837356188,-0.55376940991088,0.192351705539296,0.00156800436638265,0.00812180475649773,0.250622270817188,50370,250,15
"workerid",NA,NA,NA,NA,0.363205422201334,-0.594085198821298,-0.589989158684253,-0.649853528292006,-0.702752848393109,0.00172075168956094,0.336799472840116,0.153407993536541,0.0380799990784737,0.45558222803289,50370,250,15
NA,0.0701686474052403,0.174464465083623,0.0452021772584049,-0.162141650654147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50370,250,15
"predicate_1",NA,NA,NA,NA,-0.307490113847149,-0.749958594314302,-0.741025317890011,-0.811514122201317,-0.6585976165657,-0.789167601933671,0.0973779381747337,0.0893144365294239,0.0016656634985533,0.22864009837546,47173,250,15
"workerid",NA,NA,NA,NA,0.284416035563971,-0.0633237204584712,-0.293683353911208,0.378330766101589,-0.645585125101181,-0.929181862102742,0.274153959800866,0.334027033532224,0.217804924159148,0.503031432335385,47173,250,15
NA,0.224844928769797,0.165357126148246,0.165726220899698,-0.238480263825257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47173,250,15
"predicate_1",NA,NA,NA,NA,-0.520732483554192,-0.852309648463536,-0.487603973825736,-0.0332437928175774,-0.89553480354738,-0.929593055624801,0.127258854352055,0.11210763824997,0.128616871596089,0.0818836227840697,53578,250,15
"workerid",NA,NA,NA,NA,0.149204390250391,-0.428381962730068,-0.550169997049804,-0.454914614117957,-0.951278000910813,-0.816641559746153,0.321384300966578,0.226299609959594,0.0108750507170392,0.342609894563194,53578,250,15
NA,0.200382627358561,0.020995239299882,-0.105689869354233,-0.00814614226146322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53578,250,15
"predicate_1",NA,NA,NA,NA,-0.854550787589899,-0.882972483327781,-0.877429386070719,0.0365673922249134,-0.507068004015875,-0.492692059801198,0.00536969879339507,0.185056890968595,0.0755348067521322,0.226512580965039,48763,250,15
"workerid",NA,NA,NA,NA,0.517085108203469,-0.606002178793127,-0.533499554817437,-0.661967925917421,-0.705317252122776,-0.617172710068591,0.368235518047436,0.234165175383704,0.00644013781329228,0.464574786647932,48763,250,15
NA,0.205710092355542,-0.0463822515267375,-0.144335992366404,-0.169439168748173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48763,250,15
"predicate_1",NA,NA,NA,NA,-0.33298703631074,-0.457128707222541,-0.84107346863666,0.0964186930341871,-0.674228631452706,-0.77326182094213,0.0538053194942798,0.153359182050371,0.101168346730007,0.00567822989273954,51966,250,15
"workerid",NA,NA,NA,NA,0.212917886504642,-0.456518202667682,-0.509307490293206,-0.28559034013785,-0.663279571561306,-0.823820308685985,0.306682385257572,0.320562713715771,0.0109592427397396,0.216729562111419,51966,250,15
NA,0.0794300547091055,0.163892060600368,0.137056460245073,0.00792476278126747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51966,250,15
"predicate_1",NA,NA,NA,NA,-0.842092290949954,-0.862193660589448,-0.709142992698823,-0.596976435340817,-0.889833226895336,-0.87016565741313,0.00188618029368461,0.10297429651134,0.00826462247424585,0.154448201890412,59986,250,15
"workerid",NA,NA,NA,NA,-0.199923949500273,-0.0421332855214976,-0.274700640549527,0.248430294649911,-0.277952021595892,-0.600357408243685,0.224403879059779,0.361675557077917,0.127927446981119,0.339241241770671,59986,250,15
NA,0.218820234345337,0.19118771917084,0.0340833772902604,-0.152465498992049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59986,250,15
"predicate_1",NA,NA,NA,NA,-0.418061953934087,-0.815708560987467,-0.665928952413685,-0.627670512018713,-0.0514184333695856,-0.744038372011756,0.00805202706416857,0.199966233622909,0.00364008089830226,0.121418824410685,55166,250,15
"workerid",NA,NA,NA,NA,0.407624254443636,-0.590966096986177,-0.337020212120112,-0.384377876943137,-0.639401600143324,-0.872728528745768,0.332140346593413,0.359844546169466,0.00874366024710145,0.314657038790159,55166,250,15
NA,0.238941239166393,0.196696152797245,0.0651457743331468,0.0132401768580821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55166,250,15
"predicate_1",NA,NA,NA,NA,-0.383311168198342,-0.914456799303859,-0.565511384180054,-0.341953843370532,-0.871306397262387,-0.86943152388979,0.122805712636358,0.102906269212714,0.106759169036956,0.0786300324942905,56778,250,15
"workerid",NA,NA,NA,NA,0.154047961503425,-0.429970027215916,-0.402199144270965,0.255233460454942,-0.885616400984329,-0.956755962701608,0.329748896126064,0.217774066035513,0.183073650063868,0.297211997853907,56778,250,15
NA,0.0910394924310753,0.302377372004284,-0.0344284757954646,-0.0166031754800656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56778,250,15
"predicate_1",NA,NA,NA,NA,-0.853695452107362,-0.692315488026242,-0.873631872643187,-0.81654208011016,-0.177515493387446,-0.896862523206187,0.123073941896344,0.0245046206421278,0.00283227990207088,0.189341989946912,50371,250,15
"workerid",NA,NA,NA,NA,0.327939039776725,-0.513053207875826,-0.449054873931447,-0.323887036022212,-0.523829335423702,-0.935586217667345,0.248867123086781,0.379406717306807,0.0179205715079515,0.42027967476929,50371,250,15
NA,0.229411584164514,0.024203496829858,-0.105367181511405,-0.24293464196106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50371,250,15
"predicate_1",NA,NA,NA,NA,-0.512029261376533,-0.714948515266944,-0.723436195690638,-0.588097770540574,-0.146874345009902,-0.585486429614964,0.0344686490281891,0.168904079347224,0.00386541496400071,0.157811204638912,58373,250,15
"workerid",NA,NA,NA,NA,0.363970384083882,-0.524840991879638,-0.19927145053009,-0.514128669886759,-0.392100758426551,-0.761557485015598,0.208577958879876,0.21418983959373,0.00824521123966489,0.281375596997714,58373,250,15
