"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.291360798296706,-0.731107823797516,-0.63268006057861,-0.703548566932444,-0.685801956519946,-0.85198681286581,0.0378058408458104,0.124982903814854,0.00710393731542348,0.00884779526769303,59966,350,15
"workerid",NA,NA,NA,NA,0.080596999669,-0.696355041701603,-0.642748986607161,-0.735391105720068,-0.805859973930614,-0.831511897461238,0.354221420556792,0.0846244729319252,0.00252092956745575,0.226846311997554,59966,350,15
NA,0.235760748467424,0.162022311513033,0.0192482693462547,-0.0682394805898295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59966,350,15
"predicate_1",NA,NA,NA,NA,-0.68927590471009,-0.668654409399766,-0.0157943769991437,-0.853076527039136,-0.742339686233277,-0.713446664626844,0.123315845667224,0.00292264236257623,0.100296607859073,0.0536736779143095,58371,350,15
"workerid",NA,NA,NA,NA,0.215938675263396,-0.804779257345805,-0.512284218326861,-0.800721171171343,-0.538312846205816,-0.816043124313537,0.313749200317016,0.317060039827213,0.00172659376526569,0.514209501040468,58371,350,15
NA,0.108692165231993,0.175410505915743,-0.0287286423057799,-0.0107091083542419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58371,350,15
"predicate_1",NA,NA,NA,NA,-0.678515372657982,-0.610996496962526,-0.789187386917799,-0.735530779451657,-0.78023148640882,-0.798091123575533,0.0737238558185192,0.00320766562365755,0.00271884724030692,0.00211015816778772,47171,350,15
"workerid",NA,NA,NA,NA,-0.088936548127033,-0.394637849421586,-0.17114718076141,0.132554992172051,-0.759172576736581,-0.919563951009864,0.272855145314106,0.245887325568759,0.146010801042887,0.184983571163529,47171,350,15
NA,0.210616698621033,0.181835545640457,0.00220068911598085,0.0588789197648282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47171,350,15
"predicate_1",NA,NA,NA,NA,0.119254433614555,-0.813603891224508,-0.688601776546175,-0.765037960275508,-0.574398297554417,-0.699225268106265,0.0739456154755429,0.0798623414937881,0.00194971367504946,0.0259904182869209,43976,350,15
"workerid",NA,NA,NA,NA,-0.0215109932567256,-0.718749875082425,-0.627059267883621,-0.722382145235858,-0.637049582390882,-0.786617299932786,0.385269985609696,0.154772935442364,0.00261460884007737,0.563109099312668,43976,350,15
NA,0.1820227864034,0.105610483962931,-0.00164417169657006,0.140404382960368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43976,350,15
"predicate_1",NA,NA,NA,NA,-0.619647451371231,-0.854907674647277,-0.583272175422067,0.0142221413161798,-0.874679720800492,-0.810842155309268,0.0667479268038938,0.272646878510427,0.100549966444716,0.0550330233180299,50364,350,15
"workerid",NA,NA,NA,NA,0.333296545009313,-0.313781211790734,-0.361201726804887,-0.0356763645682146,-0.834211568202625,-0.895100076573858,0.321925142119978,0.399785336391752,0.0220767334547146,0.35885157387658,50364,350,15
NA,0.187101284401106,0.0563021579112654,-0.105183684169328,0.000496352144132583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50364,350,15
"predicate_1",NA,NA,NA,NA,-0.469289907560777,-0.791901094946803,-0.333515249884403,-0.179359459705928,-0.875745730816168,-0.856624996351429,0.0814208496935052,0.197160550291852,0.0187833257919913,0.0969117709910665,55166,350,15
"workerid",NA,NA,NA,NA,-0.011676591227981,-0.395966561713703,-0.56418160277491,-0.537722907823106,-0.805332250413899,-0.849414193125782,0.335852304567079,0.235606328382905,0.00823871606953491,0.153976372546028,55166,350,15
NA,0.149326086633317,0.112501052926776,-0.0147731655432429,0.0298440435447286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55166,350,15
"predicate_1",NA,NA,NA,NA,-0.282642129854309,-0.816268019350559,-0.471719001896366,-0.836947503187608,0.174754470302426,-0.813140072934429,0.0359304000281214,0.131593069948963,0.00189169166148359,0.163624112771384,59967,350,15
"workerid",NA,NA,NA,NA,0.339517923274078,-0.252503246284682,-0.460904533136599,-0.154008763566617,-0.42243984455944,-0.495231437671489,0.318239806825504,0.393369061843503,0.0123787273784859,0.349223097617778,59967,350,15
NA,0.213683946835522,0.000659684591244089,-0.100691760246598,-0.0937612081647609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59967,350,15
"predicate_1",NA,NA,NA,NA,-0.650950288450364,-0.595089781798973,-0.857578051653838,-0.032145489014147,-0.771911825454848,-0.804448091104004,0.002564539201949,0.140130809103714,0.115923959119211,0.00202496926881043,58372,350,15
"workerid",NA,NA,NA,NA,0.189638547800463,0.0062746204230997,-0.29328038374759,-0.136636666876533,-0.466254010648061,-0.0418602252824954,0.174488817350974,0.347975304374099,0.0760852428694011,0.327599432522464,58372,350,15
NA,0.123291160480101,-0.000996525705692371,0.103547473588577,0.105383147339591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58372,350,15
"predicate_1",NA,NA,NA,NA,-0.481608415072783,-0.90618386310646,-0.535479174337381,-0.777521547112829,-0.648938104057999,-0.820108863944666,0.0562779188925826,0.231338002702484,0.00116548754423048,0.00408651516866977,47172,350,15
"workerid",NA,NA,NA,NA,0.0693307501585076,-0.308457559942335,-0.70551896019852,-0.737920662865671,-0.208870880844923,-0.922259841322889,0.33268937071267,0.188503603538745,0.0129081932626986,0.461485160699748,47172,350,15
NA,0.195882238950514,0.113470465337954,0.0440610754349156,0.0338617982845372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47172,350,15
"predicate_1",NA,NA,NA,NA,-0.379626961385687,-0.674637071662471,-0.540535711757038,-0.381288960961832,-0.699057501623753,-0.947735990169417,0.0956118035334469,0.046134013168759,0.0468300242280907,0.170011621811859,56772,350,15
"workerid",NA,NA,NA,NA,0.425243044078614,-0.407769545127755,-0.555463047271008,-0.279433114314714,-0.243122125966003,-0.332177926169352,0.330022392814864,0.209622800940497,0.0120398581565982,0.450059068532234,56772,350,15
NA,0.199873025745784,0.230870538566982,-0.104892894631511,0.0592604316517513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56772,350,15
"predicate_1",NA,NA,NA,NA,-0.396213396773768,-0.863139681809232,-0.416493594182475,-0.854609179696438,-0.229738515957086,-0.90434948929931,0.088094376128191,0.0347156677998642,0.00270160848859342,0.115362615195913,43977,350,15
"workerid",NA,NA,NA,NA,-0.0712101050523902,-0.720257903687613,-0.560097758970377,-0.751231249427484,-0.287530864555865,-0.869722140163901,0.354665104206068,0.470061789552543,0.00294441135487027,0.44202052401069,43977,350,15
NA,0.16121508451593,0.124405913444652,0.000517561858662942,0.00903171942920722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43977,350,15
"predicate_1",NA,NA,NA,NA,-0.590517670376742,-0.785108730537476,-0.485006574068114,-0.834455895618675,-0.630151966673042,-0.599628411414798,0.00685516936760543,0.0901258483728709,0.00317877414390785,0.134167112995651,51977,350,15
"workerid",NA,NA,NA,NA,0.298564728033398,-0.733084049648188,-0.492507450243322,-0.715711508281281,-0.0976747529050661,-0.805741515709719,0.281066657584003,0.327505501476165,0.0023626506202817,0.445804503820413,51977,350,15
NA,0.154538688098368,0.216853916797578,0.016089076409511,-0.00355630542847114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51977,350,15
"predicate_1",NA,NA,NA,NA,-0.812887653156263,-0.781658586449066,-0.861859400331503,-0.727105657133065,-0.807500987668085,-0.833630090026513,0.029348211912683,0.00176904707240703,0.00505656255071654,0.0158333436217172,55167,350,15
"workerid",NA,NA,NA,NA,-0.25479313374983,-0.4191290865608,-0.505129781293023,-0.476113794973386,-0.31486000595816,-0.844052841425036,0.325483071848232,0.298325489437307,0.00679721187274855,0.409154368123603,55167,350,15
NA,0.091588270622021,0.267345745228909,0.0719976567727365,0.102363013838209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55167,350,15
"predicate_1",NA,NA,NA,NA,-0.456034003733185,-0.427294673936901,-0.574007731048643,-0.640654597397743,0.133961375606915,-0.884892342577045,0.0560142829739176,0.195141368174462,0.0316515882355384,0.181932624789942,50365,350,15
"workerid",NA,NA,NA,NA,0.0716646330542237,-0.128032264501756,-0.604588579771363,-0.551816564370227,-0.10479451440299,0.119297600974127,0.32011181394359,0.366137455961235,0.207784125418497,0.54718108719516,50365,350,15
NA,0.138189053980476,-0.0546283327533433,-0.0159498833377034,-0.0785741280922375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50365,350,15
"predicate_1",NA,NA,NA,NA,-0.490567952453831,-0.773538370025803,-0.576483916591075,-0.245215260063086,-0.43139644035523,-0.780126225230625,0.00416416895413668,0.1826774971571,0.0275270445146096,0.0214988647452928,58373,350,15
"workerid",NA,NA,NA,NA,-0.000174597463836448,-0.846415373711871,-0.700651919767733,-0.868173159976649,-0.895668439883864,-0.711584218663239,0.348284630414232,0.171936258185852,0.00288498186296327,0.386312597248789,58373,350,15
NA,0.306972225230316,0.000721671333957127,-0.0751582313730695,-0.0704662899460896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58373,350,15
"predicate_1",NA,NA,NA,NA,-0.282763894783862,-0.604781604396792,-0.449028027229064,-0.489930465632944,-0.287612601742451,-0.862414403999046,0.0208710051506429,0.104078980818594,0.0967915738811974,0.0513598840262844,47173,350,15
"workerid",NA,NA,NA,NA,0.0734512216950974,-0.313172286462692,-0.455716960904277,-0.0636701408585216,-0.843788043812337,-0.839143234605085,0.29813371653772,0.209032479457211,0.0672076626610898,0.29022237673529,47173,350,15
NA,0.204433400379031,0.130758311978814,-0.0852907113228067,-0.117945356267824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47173,350,15
"predicate_1",NA,NA,NA,NA,-0.546869162009583,-0.536268626138563,-0.794993215912871,-0.766590389811897,-0.870997512564189,-0.66533747499138,0.076557899838095,0.0265444980213159,0.0123911256735117,0.00392047673217514,56773,350,15
"workerid",NA,NA,NA,NA,0.401649880260547,-0.878682761716186,-0.559783509074396,-0.873234413414701,-0.397749986756822,-0.649732842813387,0.347000399240693,0.381224001848908,0.00410264228084097,0.498282813030092,56773,350,15
NA,0.0988184214508239,0.412581271197383,0.0948878184008793,0.0146719779301869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56773,350,15
"predicate_1",NA,NA,NA,NA,-0.48395483098891,-0.798965207083748,-0.735908184502704,-0.671759211582851,-0.641884745057374,-0.862244194621687,0.0199872453169833,0.0112047530370093,0.0253899307947922,0.00382788390649911,51978,350,15
"workerid",NA,NA,NA,NA,0.196102082917658,-0.838894230059751,-0.57869173733455,-0.852269173644537,-0.195532843795763,-0.81437645411785,0.359680822896294,0.138040918176281,0.00403277037526846,0.544822211660683,51978,350,15
NA,0.222009893997979,0.26646569557563,0.0287500710394297,0.000938682722762469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51978,350,15
"predicate_1",NA,NA,NA,NA,-0.167887617535635,-0.807619787420118,-0.499958032765037,-0.779515629493349,-0.542235710292749,-0.748210699945856,0.0720280733992105,0.0371823916934017,0.00571072234756812,0.00536753538407543,58374,350,15
"workerid",NA,NA,NA,NA,0.214291374213498,-0.665806201444313,-0.617923528152465,-0.732012640131504,-0.562267601508066,-0.543427134472504,0.345811156801546,0.279936005316872,0.00564113847914585,0.412566238962598,58374,350,15
NA,0.194689834074094,0.131939042926783,0.0198355578134613,-0.0537270542687932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58374,350,15
"predicate_1",NA,NA,NA,NA,-0.202853978707768,-0.792267602349319,-0.542688122092227,-0.37687989279203,-0.725290697474296,-0.939758943967004,0.0685261155909897,0.119867712237951,0.0879494587022316,0.07341974769398,53573,350,15
"workerid",NA,NA,NA,NA,0.051371874634279,-0.670690041800877,-0.642031937390432,-0.689339247654709,-0.870697783727531,-0.852868365447366,0.382102479680976,0.0732708126033297,0.00210435072504906,0.39732687348356,53573,350,15
NA,0.134487437150542,0.107522746073855,0.00266939678775974,0.0177332778739297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53573,350,15
"predicate_1",NA,NA,NA,NA,-0.364188907323785,-0.793025180688271,-0.687554742308553,-0.409428200348374,-0.43556534163103,-0.831658420632599,0.0145671219521971,0.15371055737591,0.113056847436152,0.00723745413703599,50366,350,15
"workerid",NA,NA,NA,NA,0.246664305144876,-0.802675112156462,-0.456574490992852,-0.772114053205018,-0.752723923252999,-0.673079905443202,0.346348165022441,0.230400352111207,0.00274563558474883,0.385790144391522,50366,350,15
NA,0.190451950709261,-0.137616762101958,-0.0415936748682749,-0.0331453730805966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50366,350,15
"predicate_1",NA,NA,NA,NA,-0.304368700969307,-0.720838824657983,-0.859016053194637,-0.726005447730099,-0.740496497652231,-0.936256453460019,0.0262615747851196,0.0771248480273181,0.0481171222758412,0.269014517506824,55168,350,15
"workerid",NA,NA,NA,NA,-0.0689883024372368,-0.837461878631775,-0.507741752687158,-0.822826097110797,-0.622698345560618,-0.616042152595108,0.356850048935988,0.0753638917068932,0.00382335806455873,0.585336605131203,55168,350,15
NA,0.21710768059331,0.284645127253979,0.0682672055722353,-0.319445373618535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55168,350,15
"predicate_1",NA,NA,NA,NA,-0.36605822941496,-0.78500068041267,-0.665979644919267,-0.115203288006063,-0.862982974302638,-0.928816693969463,0.0554975111671163,0.0992530947178627,0.0904188387776129,0.00786994178424875,47174,350,15
"workerid",NA,NA,NA,NA,0.343105265444638,-0.613186659545071,-0.356472559914657,-0.606500384695975,-0.778605251110002,-0.879723652426028,0.346995512509124,0.32609379738408,0.00277573912880308,0.384097888405771,47174,350,15
NA,0.215283303035674,0.00668178182440966,-0.0159687525028886,-0.128428092323056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47174,350,15
"predicate_1",NA,NA,NA,NA,-0.4226022234434,-0.899606444110437,-0.204579256801408,-0.26895559353693,-0.555197641558058,-0.939789804374029,0.0769199177446676,0.160641062715116,0.121537995117812,0.0915392483744476,58375,350,15
"workerid",NA,NA,NA,NA,0.298257425265419,-0.668457156393538,-0.707442465495161,-0.764286200743725,-0.669052543068572,-0.782339835749053,0.319896008415906,0.193645775008257,0.00309183856221616,0.443238666615504,58375,350,15
NA,0.12963541037138,0.149779397556011,0.00611065083817165,-0.135875908710828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58375,350,15
"predicate_1",NA,NA,NA,NA,-0.496429471773955,-0.842301522434576,-0.528468772389435,-0.75888625515141,-0.415538283311062,-0.753450956452267,0.00747488857635555,0.0619374719390651,0.00122905022735081,0.159637041296471,56774,350,15
"workerid",NA,NA,NA,NA,0.000143199796679628,-0.884940889293598,-0.471354313546422,-0.809655698879844,-0.462799371788427,-0.768854877053602,0.332742947192062,0.309156396683182,0.00294027358426124,0.485685556963024,56774,350,15
NA,0.136763826599042,-0.0112129786366018,-0.0167660839808017,0.0359082660256923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56774,350,15
"predicate_1",NA,NA,NA,NA,-0.809885064824595,-0.717545916229664,-0.870746175111239,-0.12957509675139,-0.212716633600539,-0.813273005982277,0.00154921232491814,0.204159062180526,0.141072485921027,0.136789661599377,53574,350,15
"workerid",NA,NA,NA,NA,0.56256089903183,-0.17086603200059,-0.654915410525171,0.091521133252475,-0.473360280583528,-0.160093950376791,0.250706737219627,0.305808240338688,0.0740390822016656,0.345577128251466,53574,350,15
NA,0.178312162584462,0.0597622502001685,0.113761737271414,-0.159045030498279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53574,350,15
"predicate_1",NA,NA,NA,NA,-0.351276413700947,-0.751366495016374,-0.212348264304643,-0.234727799433038,-0.403837723166165,-0.766200477458495,0.0926951768151666,0.0848676008147553,0.250388356048338,0.0131923052732155,51979,350,15
"workerid",NA,NA,NA,NA,0.0890266097543273,-0.659595079721536,-0.739525657731472,-0.763268734723315,-0.472450196451346,-0.790785901622322,0.399755016193674,0.315424117177238,0.00262019278212458,0.477781358630638,51979,350,15
NA,0.21162388557587,0.105521368611609,-0.110273979131985,-0.0532996949839318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51979,350,15
"predicate_1",NA,NA,NA,NA,-0.162820644049893,-0.837221366290266,-0.35869073796385,-0.720326757797317,-0.677506885863155,-0.921528148970076,0.0792678127386808,0.054330103714505,0.00996724324523482,0.127657308521727,55169,350,15
"workerid",NA,NA,NA,NA,0.396484010150465,-0.0774662563396645,-0.539370451021774,0.130843217590965,-0.791656985635871,-0.711438745322925,0.346877478826553,0.288130890755786,0.03655024432389,0.357592121433136,55169,350,15
NA,0.152528708005269,0.360314923991807,0.0463625011787909,-0.0453505079434986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55169,350,15
"predicate_1",NA,NA,NA,NA,-0.551087723394077,-0.861495541995143,-0.431787842763388,-0.742569404708571,-0.221265671440675,-0.807228376664724,0.00361685724727477,0.217167650631108,0.00212190132038126,0.15228760360953,48762,350,15
"workerid",NA,NA,NA,NA,-0.270760251513326,-0.660635973843515,-0.455847742802959,-0.771466158508893,-0.676417236114609,-0.592816575429077,0.3658688695738,0.0503499718786177,0.00377641556476622,0.529362792911647,48762,350,15
NA,0.206631737743463,0.221924545292926,0.00200063079291782,-0.0282183922246119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48762,350,15
"predicate_1",NA,NA,NA,NA,-0.496736379838716,-0.81317451561608,-0.714525210014365,-0.83896358181827,-0.90986864684603,-0.637350576414165,0.0987369078371197,0.0341069111891561,0.00282550800761274,0.114183996795955,50367,350,15
"workerid",NA,NA,NA,NA,0.280839130696275,-0.647370719790895,-0.650752194688238,-0.733969442046965,-0.807947033022522,-0.630452581481728,0.383516229473586,0.120931097069914,0.00521262340538371,0.582552889418082,50367,350,15
NA,0.10592626998677,0.202916824490588,0.0656989073749733,0.0538515943260881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50367,350,15
"predicate_1",NA,NA,NA,NA,-0.543696539119813,-0.868740354197964,-0.761741286663088,-0.775659698895483,-0.0606206734529236,-0.753320742380841,0.00242919013891656,0.200126095619558,0.00210253160303451,0.0992362410613207,59968,350,15
"workerid",NA,NA,NA,NA,-0.152361788296328,-0.735192861291414,-0.609586404753938,-0.825543629389711,-0.662551990156002,-0.772811692272526,0.403986510623274,0.244578019738259,0.00228014226401055,0.477591969242924,59968,350,15
NA,0.318107664969313,0.0268707889944502,-0.0958719428524169,-0.149582912608949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59968,350,15
"predicate_1",NA,NA,NA,NA,-0.562380782374137,-0.729409513861145,-0.841337507524993,-0.849944234331976,-0.782614075362651,-0.778720571366842,0.0727879054059989,0.0375617965405449,0.00245178918346618,0.0020315357756043,51980,350,15
"workerid",NA,NA,NA,NA,0.401919826013824,-0.599033987624625,-0.352758598555953,-0.605798865622055,-0.666627881844988,-0.758724896088935,0.320816993353643,0.233890722251954,0.00363260974691808,0.424455624205911,51980,350,15
NA,0.231980090986049,0.299496432076144,0.108341620047957,-0.0905186658043096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51980,350,15
"predicate_1",NA,NA,NA,NA,-0.780612506579742,-0.785088368726036,-0.589685576990422,-0.777269497622751,-0.869691126933296,-0.808692940579278,0.0960533421733708,0.0031332542881033,0.00181606575899852,0.0214051773742325,56775,350,15
"workerid",NA,NA,NA,NA,0.0108337432194789,-0.622493236710565,-0.408995298082796,-0.211893513754478,-0.338402100190973,-0.0300078589259388,0.261768585464172,0.400285695870219,0.0202378497030899,0.306132668635943,56775,350,15
NA,0.119820144895318,0.361450544989282,0.0593051250143805,-0.0439589105714594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56775,350,15
"predicate_1",NA,NA,NA,NA,-0.280447803020402,-0.610458446056248,-0.453681542217921,0.0660580160410379,-0.638406274834806,-0.63150515415288,0.0330645727956957,0.172572838738818,0.0350587741091099,0.11061407428499,58376,350,15
"workerid",NA,NA,NA,NA,0.11797168880539,-0.768096565509628,-0.484829724500859,-0.800229895582224,-0.805794534192884,-0.586744222227334,0.406382444434815,0.0972629751537739,0.00356328160513725,0.383732984990411,58376,350,15
NA,0.16638239083198,0.204728170901972,0.112223540676453,-0.0837920785477077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58376,350,15
"predicate_1",NA,NA,NA,NA,-0.450660408853621,-0.839705339589201,-0.599114388552346,-0.782768248153902,-0.112087037522918,-0.742039833576016,0.0031025871235378,0.212708463472573,0.00188300107723343,0.0788299754471999,55170,350,15
"workerid",NA,NA,NA,NA,0.334673638001646,-0.156437927641575,-0.680062560858211,0.130063622953255,-0.461062764606624,-0.224071784384161,0.266304478733354,0.245954557103834,0.0995289236590036,0.381442574704657,55170,350,15
NA,0.206414624032969,0.148423149915623,0.103039038192538,-0.0305707072621172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55170,350,15
"predicate_1",NA,NA,NA,NA,-0.709470589533981,-0.776460874618562,-0.802325460355292,-0.293088587996394,-0.267305780213568,-0.252027571280457,0.00125198659896186,0.157210750557343,0.123030323335969,0.174873585995783,53575,350,15
"workerid",NA,NA,NA,NA,0.399260180228426,-0.358956960141964,-0.482660891177906,-0.519330256378721,-0.389692506727492,-0.352360613801257,0.319253603818042,0.353364066649069,0.0134480534128564,0.338542434703102,53575,350,15
NA,0.206973116323527,-0.0588104019547603,-0.0547897560712251,-0.182673308924243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53575,350,15
"predicate_1",NA,NA,NA,NA,-0.401762442789108,-0.405959954547641,-0.428423055362937,-0.173487828047864,-0.271233195943346,-0.718158571120168,0.0493667112458964,0.0538878245661097,0.102381233141241,0.0541869805052506,50368,350,15
"workerid",NA,NA,NA,NA,0.15892661671979,-0.491143328104566,-0.355681341439379,-0.32686066859934,-0.7829549307199,-0.863512099482225,0.28647393460024,0.19858785766097,0.00864126536367217,0.395420255631021,50368,350,15
NA,0.121274714500159,0.218866495187137,0.0292289796245735,0.0456104092058943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50368,350,15
"predicate_1",NA,NA,NA,NA,-0.797507982900825,-0.642117274899084,-0.643002578525526,-0.804538939965599,-0.760441224212792,-0.338378825143226,0.122017621253732,0.00189940620730837,0.237688672344813,0.0101524614442363,43978,350,15
"workerid",NA,NA,NA,NA,0.312332129730645,-0.488599593172749,-0.599881971789831,-0.69942372594868,-0.502768313259478,-0.493663939880426,0.306168539395386,0.230658420833689,0.0169234762648765,0.291156547978931,43978,350,15
NA,0.144193849885774,0.325612156117313,0.0287353241044781,-0.0567565852155605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43978,350,15
"predicate_1",NA,NA,NA,NA,-0.616641273604674,-0.454787766599534,-0.827260761418393,-0.701673393823308,-0.851320021192912,-0.751477511139247,0.0839728925655651,0.00464399681037658,0.00967366599590555,0.0943911472882127,47175,350,15
"workerid",NA,NA,NA,NA,0.161954085947424,-0.715629859353817,-0.386003724492749,-0.747146577697539,-0.90622182336523,-0.716622124839593,0.316259277698664,0.161898298221346,0.00246296951828864,0.355340834402943,47175,350,15
NA,0.281935903364036,0.262253268340834,0.0879545723369691,-0.0800964334996345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47175,350,15
"predicate_1",NA,NA,NA,NA,-0.090085564445465,-0.924281104302822,-0.626691477364747,-0.872397889938453,-0.532117519871926,-0.816014815901506,0.0153737910912456,0.169768671566949,0.00534463346977304,0.0520465046240427,48763,350,15
"workerid",NA,NA,NA,NA,0.456663766821066,0.046035265480265,-0.51057414691121,0.126007162367652,-0.18935045221761,-0.772668526864364,0.291373865627962,0.346073945413239,0.06664899015494,0.472314694363579,48763,350,15
NA,0.222472997992806,0.090171227980658,0.0590574013662124,0.0783848098010187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48763,350,15
"predicate_1",NA,NA,NA,NA,-0.696323613967585,-0.568977068985237,-0.649980411280416,-0.263602122209993,-0.221936776379325,-0.79821801288547,0.00984567667855437,0.112424449416218,0.14530691639377,0.0748733926391493,59969,350,15
"workerid",NA,NA,NA,NA,-0.0487616609996192,-0.120672627979711,-0.329899662677966,0.0327574975287419,-0.644611491202113,-0.690043468011873,0.290414120541723,0.324480529518765,0.0451338559462904,0.303260139844716,59969,350,15
NA,0.133169989231813,0.276166887618653,0.119989804772744,0.0515042741534109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59969,350,15
"predicate_1",NA,NA,NA,NA,-0.718886980880567,-0.872884457169761,-0.8320662457123,-0.847976276594302,0.206844233943461,-0.862363100186472,0.0634555464474085,0.194945882354241,0.00507576531249264,0.189247159401691,58377,350,15
"workerid",NA,NA,NA,NA,0.379428716486214,-0.550584858913145,-0.823105724609705,-0.732876206093918,-0.533570550313835,-0.866689709533519,0.405129199723154,0.222450451455148,0.00912236421781241,0.53104225904551,58377,350,15
NA,0.231693064533793,-0.0244474261753549,-0.0267730163690743,-0.134598192632497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58377,350,15
"predicate_1",NA,NA,NA,NA,-0.352813656837044,-0.797260153570369,-0.801602443891959,-0.710973817187267,-0.874583258020008,-0.84896141543139,0.101728458311317,0.0251857898425076,0.0328797094684504,0.0210011005203337,51981,350,15
"workerid",NA,NA,NA,NA,0.332777412529833,-0.564636302231922,-0.410037963047769,-0.629137013912932,-0.079383515983279,-0.623921700272499,0.277177307919884,0.282291024698868,0.00402451733477987,0.504345148578121,51981,350,15
NA,0.22803790775818,0.0945502041795414,-0.033681055609069,-0.116135551508105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51981,350,15
"predicate_1",NA,NA,NA,NA,-0.618469796853668,-0.636974727461816,-0.937934414377331,-0.663764609750602,-0.842669827050895,-0.853984472007422,0.0542342829623892,0.00330713350978152,0.00302673455855369,0.00304481773502598,56776,350,15
"workerid",NA,NA,NA,NA,0.268164710604857,-0.700079943210762,-0.461693450042156,-0.653172530249946,-0.598931850566197,-0.893208355599286,0.283386004961542,0.120376936133824,0.00617575070941442,0.527115525943226,56776,350,15
NA,0.213297937049825,0.101948732042717,-0.0436941485148878,0.00959272386725842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56776,350,15
"predicate_1",NA,NA,NA,NA,-0.729687164962994,-0.887061894255597,-0.520145634044004,-0.751323736321412,-0.757436035112365,-0.858148521156613,0.127581601096199,0.0032021885275701,0.0209275433108408,0.00648643553530661,55171,350,15
"workerid",NA,NA,NA,NA,0.497906150283047,0.0541878036971557,-0.410982451561076,-0.10938409172615,-0.523779426973287,-0.122931913446291,0.287982203682831,0.393466148751102,0.121481277416095,0.44428086620371,55171,350,15
NA,0.205972347004224,0.136075989337835,0.0992845932251419,-0.107461560157182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55171,350,15
"predicate_1",NA,NA,NA,NA,-0.204442550326979,-0.55602137805314,-0.789363476551578,0.109916313015453,-0.764912088656555,-0.780432314312577,0.0939900031112389,0.171452258366242,0.162460117241527,0.00141597528952137,53576,350,15
"workerid",NA,NA,NA,NA,-0.262510003840718,-0.864977064069489,-0.570760493443976,-0.770351825206031,-0.285569184170162,-0.613184538659725,0.338701917079178,0.323741606949749,0.00353213082135647,0.396964823426661,53576,350,15
NA,0.0382020650204159,0.00257200730186051,0.0125564359474857,0.0965347542021387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53576,350,15
