"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
NA,0.218235586948546,0.103842047590625,0.0506757908449589,-0.0791283078879629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,200,18
"predicate_1",NA,NA,NA,NA,-0.257631699318674,-0.822958338255714,-0.965670469041845,-0.852533563934782,-0.781237785088793,-0.764422459847581,0.130832290944174,0.157775287638862,0.00217995507353148,0.0901202384978026,34,200,18
"workerid",NA,NA,NA,NA,0.0657025231352242,-0.395991914010354,-0.123016846991325,-0.34652809243516,-0.565124388440788,-0.889816935027694,0.256199833900913,0.302463210532809,0.152128399728254,0.127395966041353,34,200,18
NA,0.227149204298826,0.0999355319067705,-0.16555164416263,-0.176672980202116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,200,18
"predicate_1",NA,NA,NA,NA,-0.443865644170296,-0.766085212495999,-0.758817538627431,-0.775639115773635,-0.301953068128333,-0.803106073221587,0.100086084145079,0.172763521651412,0.00193589292782646,0.0430225599762914,54,200,18
"workerid",NA,NA,NA,NA,0.255650027113418,-0.734106145100721,-0.691222759518708,-0.702510051559038,-0.796045898750521,0.340449772437487,0.260708000991884,0.297193383890508,0.0618369487226208,0.397280263580424,54,200,18
NA,0.0720233849734118,0.169289503931754,0.0237392304823117,-0.0560493292683807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,200,18
"predicate_1",NA,NA,NA,NA,-0.594482676671121,-0.804347130349259,-0.720752082288635,-0.297788534574415,-0.480665554291925,-0.901007214272008,0.00736204764141046,0.168870701112058,0.0256785205718171,0.17237272680345,55,200,18
"workerid",NA,NA,NA,NA,0.157612377203196,-0.521767664971903,-0.560821792316413,-0.533779714785829,-0.844607712158032,-0.857871991208886,0.362226727383547,0.194564620881982,0.00754899211338611,0.390832552190005,55,200,18
NA,0.239545379316467,0.111038497798324,0.106826220431593,0.034280803892497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,200,18
"predicate_1",NA,NA,NA,NA,-0.368084305806736,-0.666517097753683,-0.931474159104487,-0.675025062065473,-0.707246641678152,-0.78871175150154,0.0138687152919618,0.133517762080416,0.00723547772593758,0.0798958223868227,35,200,18
"workerid",NA,NA,NA,NA,-0.506697974205201,-0.52345635756004,-0.482365588615188,-0.567687636775421,-0.283279158453263,-0.116793494076945,0.338210999649579,0.0263648522660281,0.0189687013632237,0.43451835136314,35,200,18
NA,0.218722799012113,0.0764252505118331,-0.102664187773761,-0.230533415726671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,200,18
"predicate_1",NA,NA,NA,NA,-0.585274857179871,-0.743436676140728,-0.821268545362943,-0.886274116069928,-0.654475296775424,-0.867092627679145,0.0167196641076288,0.0169316707468635,0.0353602556159866,0.00359777468247788,36,200,18
"workerid",NA,NA,NA,NA,0.214215846229771,-0.231936128249525,-0.454632546545977,-0.528525420410878,-0.489964074860462,-0.826277096209151,0.2706952183851,0.207836667879667,0.149455662004182,0.0923187517165502,36,200,18
NA,0.235771018424496,0.228590588931238,-0.0822768584916056,-0.0629192019363568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,200,18
"predicate_1",NA,NA,NA,NA,-0.855647908276724,-0.895000631996973,-0.780587698045138,-0.789872638723013,-0.778580462423828,-0.787576537357308,0.097766629529623,0.00315499106380081,0.00232826842182924,0.0093416184074718,56,200,18
"workerid",NA,NA,NA,NA,0.504778786022463,0.0262896242766112,-0.622029207176409,-0.0995122507294851,-0.487146043235835,-0.751513069142691,0.328193357328843,0.269563223543723,0.0989486924785747,0.539700990765984,56,200,18
NA,0.126932498758634,0.132074863497156,0.066776686909198,0.0729552996323832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,200,18
"predicate_1",NA,NA,NA,NA,-0.434601080596829,-0.814321042252263,-0.887078148973976,-0.702362271096975,-0.851895063773848,-0.810982614485378,0.0047091450147191,0.11068501161726,0.00813740608427172,0.00270120128785934,37,200,18
"workerid",NA,NA,NA,NA,0.275546078558819,-0.823915066552812,-0.421291131094241,-0.759803663114034,-0.401670136014339,-0.862509823405335,0.295993819113664,0.384827837018266,0.00450536430944456,0.3353504544237,37,200,18
NA,0.183191445972535,-0.00467608950976047,-0.0179007332208985,0.0289247175239899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,200,18
"predicate_1",NA,NA,NA,NA,-0.671688560531441,-0.65018504950868,-0.758634752039404,-0.46542343755912,-0.74550730990734,-0.818293672034399,0.0765620653230824,0.0404434543625481,0.0241858007169719,0.00983823713995884,57,200,18
"workerid",NA,NA,NA,NA,0.0796646943016636,-0.529521817571526,-0.514088816245007,-0.470782483420228,-0.590865440147606,-0.462303481464539,0.312076554788545,0.288837060806525,0.0157601090229062,0.483815355492685,57,200,18
NA,0.188010520965874,0.0599669082490632,-0.094590184338798,-0.123296646726544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,200,18
"predicate_1",NA,NA,NA,NA,-0.499759413803332,-0.760418428342613,-0.525677904718411,-0.752697811963704,-0.749814640091626,-0.830884260155626,0.0533495707206352,0.0371418083851611,0.00353100454501431,0.0123543314491264,38,200,18
"workerid",NA,NA,NA,NA,0.0832165474121533,-0.600405216983973,-0.593367851340084,-0.660881162252802,-0.649290681225764,-0.912845829685749,0.324999137288998,0.0687356432758666,0.00442440124555858,0.456295526859714,38,200,18
NA,0.229797371654972,0.041008361514864,-0.071438313753945,-0.0329676489963466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,200,18
"predicate_1",NA,NA,NA,NA,-0.309383333458315,-0.795024498159826,-0.676837098893731,-0.50282713807554,-0.269644718697911,-0.537258301487371,0.0428650577314969,0.101840710550562,0.0994868465623093,0.0329031229993933,58,200,18
"workerid",NA,NA,NA,NA,0.464485258056205,-0.882836763095392,-0.402431556965131,-0.806180954463231,-0.30397855521448,-0.506209513129739,0.298620867521718,0.354266953956159,0.00523118500274657,0.505230455908138,58,200,18
NA,0.194577382442971,0.154115049457946,-0.0463521467069678,-0.0631841347919942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,200,18
"predicate_1",NA,NA,NA,NA,-0.761949089772801,-0.789798714719994,-0.830962744106983,0.161619831994768,-0.737440108545082,-0.803740343345423,0.00173486083492906,0.0856779154413562,0.0857343744751955,0.0089995437312151,39,200,18
"workerid",NA,NA,NA,NA,0.405472757131504,-0.509373594851966,-0.481349847622176,-0.470255577873409,-0.307861809621679,-0.486460288537458,0.227460759464079,0.286396329013783,0.00880991094719673,0.422250770507346,39,200,18
NA,0.191214312799372,0.182251567769583,0.0568281428131561,0.0580564036798374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,200,18
"predicate_1",NA,NA,NA,NA,-0.74732327530475,-0.915655342205763,-0.668927158702314,-0.781711438742669,-0.719007092143347,-0.828324116187198,0.0118639224437822,0.00389620227501359,0.00208145910216791,0.0515609995270611,59,200,18
"workerid",NA,NA,NA,NA,0.137099535890507,-0.181221549528407,-0.359300578080206,-0.0504099036342053,-0.520158705573095,-0.811596136107984,0.199808627305658,0.30964804536995,0.058298119526603,0.272145817446209,59,200,18
NA,0.262845822105767,-0.164248975838498,-0.0797105902110156,-0.171970200909411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,200,18
"predicate_1",NA,NA,NA,NA,-0.76225441554325,-0.637447600312823,-0.821914318244437,-0.666442593961814,-0.819284999420864,-0.778111236118648,0.00313459011575789,0.00607452128235907,0.121477282500097,0.00580122912697058,40,200,18
"workerid",NA,NA,NA,NA,0.0912827082008685,-0.832296381567259,-0.641493189088038,-0.857706159078876,-0.750840072417436,-0.341978897928481,0.436888970960555,0.147099715269633,0.0092654635672156,0.496420392000717,40,200,18
NA,0.205519571541877,0.33513453797822,0.0817537423122066,-0.0830845394409217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,200,18
"predicate_1",NA,NA,NA,NA,-0.107860380934617,-0.854779435332186,-0.683542482786987,-0.813428270667358,-0.131611620959118,-0.796029619221539,0.112048490313057,0.144148345681585,0.00163928974645649,0.162295427056957,41,200,18
"workerid",NA,NA,NA,NA,0.147548356560653,-0.586308164895389,-0.466184311166792,-0.68867126642391,-0.459525773082918,-0.736419559644972,0.236675579651535,0.0845910031182776,0.0107212060682087,0.51714272461897,41,200,18
NA,0.0600718533892789,0.22550277254335,0.0088990558197065,0.162174092985577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,200,18
"predicate_1",NA,NA,NA,NA,-0.513073221888097,-0.581866157806988,-0.615459282795564,-0.477055337481771,-0.710274646324968,-0.897918254298145,0.111332389808044,0.0548952088692015,0.0121664005768017,0.0144499716821222,60,200,18
"workerid",NA,NA,NA,NA,0.206676042496187,-0.788956408654692,-0.38264895502667,-0.755026880991969,-0.26919573292109,-0.647411229011692,0.256466766903274,0.445847326727612,0.00390491612485381,0.45656158411114,60,200,18
NA,0.0900591656853499,0.182057283498522,0.0601945028108455,0.081231173957749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,200,18
"predicate_1",NA,NA,NA,NA,-0.759981234091988,-0.903871855437878,-0.75013891802378,-0.828857193022758,-0.458503451891633,-0.746953770012253,0.00184757716408092,0.0382372455047286,0.0493051993787177,0.0319622252900028,61,200,18
"workerid",NA,NA,NA,NA,0.0385755786018696,-0.742189619214022,-0.696021828617366,-0.769428579587266,-0.737504527362655,-0.570774095452482,0.384779030787367,0.142351390327946,0.00412196192231066,0.490559723591195,61,200,18
NA,0.219829625637744,0.0539941728281272,-0.0762767248202015,-0.0718985010904548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,200,18
"predicate_1",NA,NA,NA,NA,-0.845414210618778,-0.606649585116558,-0.880031568646498,-0.621637402009106,-0.577000902354214,-0.905032534930863,0.00641837712698289,0.0253435700366964,0.149097221064702,0.0178928833179345,62,200,18
"workerid",NA,NA,NA,NA,0.375314054199373,-0.613705018433025,-0.687858320049251,-0.580987494233553,-0.795760945426674,-0.359643541269728,0.310876087838135,0.166162819963388,0.0155090181664642,0.37479813425575,62,200,18
NA,0.0858585456583103,0.220308775510487,0.0138121397585436,-0.0023444316075269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,200,18
"predicate_1",NA,NA,NA,NA,-0.539703550839412,-0.867878762184163,-0.618030579673457,-0.80540269169898,-0.540353933909369,-0.804963189053337,0.00864323294592537,0.118577085658068,0.00219471278144823,0.00889764886944076,63,200,18
"workerid",NA,NA,NA,NA,0.0951553988824193,-0.880458809041873,-0.525348825514541,-0.770938722614417,-0.365648115027548,-0.477034897720012,0.355268341803073,0.218560096512249,0.00965639672731968,0.595680729789044,63,200,18
NA,0.23440769944442,0.152278937819642,0.0372695934530334,-0.050150043079159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,200,18
"predicate_1",NA,NA,NA,NA,-0.627542036235479,-0.949589146720527,-0.746228897440873,-0.835238143457836,-0.629766708869308,-0.808101511434943,0.0549263641902015,0.0292887587297874,0.00417170341954872,0.00273856368381588,64,200,18
"workerid",NA,NA,NA,NA,0.3166701170622,-0.746824782623669,-0.545792751214633,-0.718140286333708,-0.53373849161892,-0.731104376787852,0.321971110690801,0.200674237654555,0.00315069443749147,0.401451642465773,64,200,18
NA,0.264134770867465,0.179832576220114,-0.0940212760002904,-0.0936687687290449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,200,18
"predicate_1",NA,NA,NA,NA,-0.631791743587573,-0.827708495503288,-0.209999778473059,-0.591051480472997,-0.609842239443551,-0.681272165674479,0.0477524653108721,0.266249077402258,0.00458683617263346,0.046874554316188,65,200,18
"workerid",NA,NA,NA,NA,0.199396024562114,-0.0819426547838952,-0.329286512856474,0.143314870089116,-0.632477423096131,-0.702519690497974,0.244413031329019,0.239276197636551,0.129090912791013,0.261868965561046,65,200,18
NA,0.108323222558698,0.212880010828476,0.0959794582163007,0.0359971244842426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,200,18
"predicate_1",NA,NA,NA,NA,-0.643666187245207,-0.674961383355987,-0.557416497942823,-0.644509787858304,-0.885003549553477,-0.842970003087268,0.104337147705595,0.00911854189541524,0.00387738840874889,0.0204656821426184,66,200,18
"workerid",NA,NA,NA,NA,0.340174519742007,-0.341307573530065,-0.60422658495981,-0.307771431966422,-0.584095237161983,-0.303618890981651,0.350735727767322,0.33799972080811,0.0174507795453035,0.510759573109868,66,200,18
NA,0.165665617009414,0.264457417646648,0.0727431985340082,0.0412761266898605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,200,18
"predicate_1",NA,NA,NA,NA,-0.328001751575592,-0.818804307326531,-0.853632870022636,-0.614958827449859,-0.468078751783359,-0.502403108748767,0.0271009747616295,0.0895180115052598,0.00661918888360867,0.146362062989382,67,200,18
"workerid",NA,NA,NA,NA,-0.545685943913184,-0.735264151944602,-0.60856410284418,-0.785088103775644,-0.760794533083115,-0.750729784787567,0.319812228160119,0.00420583369487445,0.00299960736972365,0.420971202101281,67,200,18
NA,0.18427499122043,0.0405141078385189,-0.0521855311306577,-0.0617258268833442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,200,18
"predicate_1",NA,NA,NA,NA,-0.453901092968683,-0.710273997071646,-0.809874635738255,-0.51417199750241,-0.803546790150076,-0.882797459214698,0.0206233729620536,0.0486393392438387,0.00832845013880224,0.00578204781444854,68,200,18
"workerid",NA,NA,NA,NA,0.295173396705977,-0.0835073590837584,-0.578381727603167,0.153308091867753,-0.699009052101051,-0.741639487180133,0.26495611703698,0.155109251074186,0.0583566155804727,0.384898913388133,68,200,18
NA,0.201188083380596,0.210691072398452,0.0144063625767013,-0.0896999533094187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,200,18
"predicate_1",NA,NA,NA,NA,-0.841207159864882,-0.843821107197713,-0.771515135645571,-0.764886528224589,-0.792447907268538,-0.859902478745392,0.0019790510850706,0.0020826416497396,0.00784580116490567,0.0133266665292432,69,200,18
"workerid",NA,NA,NA,NA,0.321995055179426,-0.701314867600179,-0.669909822535944,-0.752512928779593,-0.67978440520765,-0.746797945215972,0.321397073620596,0.396513653753866,0.00397601683382143,0.298910345583031,69,200,18
NA,0.0533592020904366,0.286072655742291,0.0302891068259705,0.114465603511184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,200,18
"predicate_1",NA,NA,NA,NA,-0.634943718237785,-0.806893465632115,-0.770977220370721,-0.390486283543383,-0.841672415590822,-0.890966556621382,0.0466511908950825,0.0588205332132584,0.106883105653129,0.00930851875557251,70,200,18
"workerid",NA,NA,NA,NA,0.361270629669859,-0.771781359838641,-0.577882446414039,-0.70406123511309,-0.350244397960555,-0.790504359666747,0.359937079170839,0.306115584130515,0.00255999267972017,0.464937487698537,70,200,18
NA,0.130285058350807,0.139331252610229,-0.149261482580105,0.025402063930457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,200,18
"predicate_1",NA,NA,NA,NA,-0.343146409046773,-0.69270202242273,-0.770354898726152,-0.428846547273149,-0.723637249458645,-0.787682797267056,0.00935873350354067,0.123285897163032,0.00636766755555458,0.00330815330851896,71,200,18
"workerid",NA,NA,NA,NA,-0.014187290444337,-0.575919022931596,-0.168942352522002,-0.572296513964669,-0.862063943583106,-0.794682948785446,0.314396093798776,0.104759651026829,0.00428832297276938,0.416697525852705,71,200,18
NA,0.120661828567653,0.0665635367911593,0.102469411048672,0.0116910504406769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,200,18
"predicate_1",NA,NA,NA,NA,-0.289141580993354,-0.480003946298962,-0.84743114039164,-0.294553656703883,-0.815660750803199,-0.900145548056786,0.0827604225436362,0.0702373867911652,0.0526492450647955,0.0286094636668281,72,200,18
"workerid",NA,NA,NA,NA,0.222179440213921,-0.773915504880496,-0.512610096281994,-0.766079059648185,-0.331477945244689,-0.684076647120954,0.293826242597578,0.216303545789177,0.00289510334072621,0.460678119425961,72,200,18
NA,0.0724387181868782,0.196937208158442,-0.00451663575569863,0.0491041178196413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,200,18
"predicate_1",NA,NA,NA,NA,-0.710293111636624,-0.502864073093116,-0.667670291640936,-0.624154190266424,-0.829487060153194,-0.949007104858731,0.0861623062343302,0.00294940013041858,0.0904263182843319,0.0538561992057494,73,200,18
"workerid",NA,NA,NA,NA,-0.0767723317946133,-0.696840530444184,-0.634872513064882,-0.820609409673843,-0.935461590668479,-0.755291165094386,0.284276184925624,0.227519067355927,0.00370286815732854,0.313360109613842,73,200,18
NA,0.189346269376903,0.0763284560076874,-3.99983589002038e-05,-0.165296144114598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,200,18
"predicate_1",NA,NA,NA,NA,-0.822933429326377,-0.875015124746111,-0.85883752754359,-0.684963443522134,-0.0291552995243264,-0.737980121680301,0.00228648156913373,0.188852657382188,0.00225285794537125,0.0350641408334611,74,200,18
"workerid",NA,NA,NA,NA,-0.0483241043733922,-0.796387601145655,-0.685998505560332,-0.704529649930672,-0.816172586248633,-0.844478680217323,0.311192507185169,0.0731943560305268,0.0037822383513409,0.412575955547856,74,200,18
NA,0.0975110953440944,0.0872947507073332,0.143388733934716,-0.0543471730476554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,200,18
"predicate_1",NA,NA,NA,NA,-0.447198943023768,-0.773646192486311,-0.745383458022416,-0.75565628208751,-0.767699480562602,-0.773138579507032,0.0761871109442129,0.0165005165419948,0.00190903838961091,0.00237296803442639,75,200,18
"workerid",NA,NA,NA,NA,0.0388387033401471,-0.401501454618009,-0.175954647447851,-0.0903264160544314,-0.663147846040457,-0.792970728995971,0.242802840813421,0.19561355797143,0.0772717187361328,0.377590798154018,75,200,18
NA,0.120694638281864,0.229349259485168,0.137928221548777,0.000706336196912163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,200,18
"predicate_1",NA,NA,NA,NA,-0.863403695200552,-0.723421876994942,-0.85410838987186,-0.77112006065599,-0.838990438024412,-0.771057463529411,0.113519570563124,0.00328270005836568,0.00474409135986335,0.0208892304391961,76,200,18
"workerid",NA,NA,NA,NA,0.229154944388492,-0.233294760882522,-0.648033016523069,-0.470104802946228,-0.456705682889205,-0.723081729975815,0.284051115391186,0.14010035220238,0.0190759916297154,0.427445457267773,76,200,18
NA,0.127489916771151,0.126535949290139,0.0214185187267042,-0.172082952855277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,200,18
"predicate_1",NA,NA,NA,NA,-0.505402697244117,-0.96167014901819,-0.806839663491015,-0.394053108795939,-0.755320510526514,-0.783529752802548,0.106390932847908,0.252315532658719,0.14286449548694,0.00211089736738223,77,200,18
"workerid",NA,NA,NA,NA,-0.0511527972427352,-0.5467532478881,-0.413633365429525,-0.685487426401341,-0.676599228825902,-0.622715256695904,0.336201102305448,0.0736103246619314,0.00637847047139336,0.367233566344887,77,200,18
NA,0.0975499896024547,0.0599905188718633,0.196838389985238,-0.124593590509731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,200,18
"predicate_1",NA,NA,NA,NA,-0.596274981861054,-0.617448563725756,-0.756118696807435,-0.494249881938264,-0.835176170362462,-0.82905292019274,0.00583635841015018,0.0164261768730335,0.0314202106360149,0.0177430639754337,78,200,18
"workerid",NA,NA,NA,NA,-0.302515595712232,-0.394967993152136,-0.586789191594255,-0.845943041940588,-0.113934977294458,-0.741955110254856,0.329899528738844,0.190433512786833,0.0106764852579045,0.352019480550776,78,200,18
NA,0.157401110207047,0.0616627729598054,-0.0110471470223271,0.0497105235394942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,200,18
"predicate_1",NA,NA,NA,NA,0.173554371551448,-0.7961988685435,-0.782513948056729,-0.750471837424531,-0.710512586237557,-0.795671041237742,0.0770518692621159,0.225545485122363,0.00365940248669479,0.00341101240959744,79,200,18
"workerid",NA,NA,NA,NA,0.0166147387026034,-0.455921302153548,-0.597134273482873,-0.428775007126582,-0.275226299596394,-0.502697303018208,0.326465929767385,0.141914414273025,0.0155540415706321,0.546368931531151,79,200,18
NA,0.128095360544617,0.0790037403644987,-0.010172879564435,-0.0593848382354379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,200,18
"predicate_1",NA,NA,NA,NA,-0.446776469037436,-0.848101606958119,-0.825845591010066,-0.718120844794881,-0.671674752901186,-0.750486057753669,0.0141387282574318,0.127723815592928,0.00287168601939315,0.0030952578321901,80,200,18
"workerid",NA,NA,NA,NA,0.273942309074235,-0.37633504647139,-0.694262298802052,-0.374481631515004,-0.408052473090062,-0.622453103004147,0.261531208394188,0.368633120163329,0.0161436679217033,0.403207668879058,80,200,18
NA,0.222933417539864,0.0378044227946325,0.09135604116346,-0.0224079412931415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,200,18
"predicate_1",NA,NA,NA,NA,-0.494059337499613,-0.814413174909164,-0.587777314872266,-0.321659570145563,-0.887559182701827,-0.941526530677669,0.141097714398959,0.0439985585233725,0.109398278151641,0.0491534609099559,81,200,18
"workerid",NA,NA,NA,NA,0.150560596204679,-0.812837305177284,-0.684408878342583,-0.726100060517547,-0.942016187742577,-0.728177779319921,0.383400863664194,0.192336998373141,0.00432513606030211,0.386939293363014,81,200,18
NA,0.214458583425232,0.153035543515015,-0.0229593485918419,-0.11243096819141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,200,18
