"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.150265986343025,-0.77167427100492,-0.82505359263894,-0.755607075520141,-0.90197264283275,-0.778804753523662,0.308282944232088,0.268511859068776,0.00252946261733251,0.304733797154159,54,200,15
NA,0.0865372894122078,0.105759195702742,0.0207515854132375,-0.0219945923304288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,200,15
"predicate_1",NA,NA,NA,NA,-0.259287552124496,-0.821300365870254,-0.681749557864481,-0.745881517858068,-0.632916370627699,-0.785314320566914,0.0763771214025154,0.0468731233590564,0.00217887460567221,0.0991893434428083,138,200,15
"workerid",NA,NA,NA,NA,-0.171745383060565,-0.714420834854866,-0.577053040144391,-0.670258392527889,-0.886807296779748,-0.888387052436243,0.319395088820214,0.070251516272083,0.00542472537241422,0.392983538618611,138,200,15
NA,0.282059554547988,-0.0728082943077867,-0.121289297123277,-0.219621032556974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,200,15
"predicate_1",NA,NA,NA,NA,-0.590441128894327,-0.725985575797476,-0.754400839383161,-0.707939922955659,-0.792951061127372,-0.795576114241811,0.035310961937763,0.00909945825379107,0.00280177072997784,0.00615247891981261,20,200,15
"workerid",NA,NA,NA,NA,0.480306793469478,-0.875371850651431,-0.504130212405139,-0.853695851027663,-0.557432350899531,-0.748467782004392,0.252942810300175,0.361137025520031,0.00319240494527504,0.408872579166842,20,200,15
NA,0.0327415375810754,0.150592138436942,0.11320131772995,-0.00573281413748911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,200,15
"predicate_1",NA,NA,NA,NA,-0.362074600650554,-0.805301788589321,-0.602161816572511,-0.36346438744868,-0.711752964048354,-0.819650229262357,0.0600284479443095,0.219027466811925,0.0272402666760075,0.00685824426066168,95,200,15
"workerid",NA,NA,NA,NA,0.188793010869823,-0.897488720449116,-0.362432824054229,-0.755746608784792,-0.448118379486913,-0.750655039318847,0.315991977415413,0.241782936564931,0.014744065371133,0.487981768257114,95,200,15
NA,0.195296361417466,0.0039870911219151,0.0112151437009678,0.173421985914176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,200,15
"predicate_1",NA,NA,NA,NA,-0.514022242672688,-0.640746060016942,-0.586877766346549,-0.534854487717854,-0.706663090004622,-0.866029993915638,0.0305286764161441,0.00882483838168077,0.0451747634153565,0.0986801896624435,55,200,15
"workerid",NA,NA,NA,NA,0.310345114305616,-0.28301502514152,-0.705992089122059,-0.163903884172984,-0.547421947917037,-0.594881123599481,0.25091302040674,0.189215391783814,0.0166412056787543,0.503889218771882,55,200,15
NA,0.155804512803217,0.125710157434562,-0.0171619419107962,-0.14838509642013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,200,15
"predicate_1",NA,NA,NA,NA,-0.444676356879867,-0.846195521703801,-0.478774131594669,-0.566109635651082,-0.236891405837676,-0.794500133998732,0.00739038710565283,0.17314598189926,0.0104027100814506,0.199627095581469,139,200,15
"workerid",NA,NA,NA,NA,0.0191801030645156,-0.635283969199432,-0.69544510332549,-0.663594788489852,-0.628133039120827,-0.624151869055339,0.317168286941178,0.149136102761909,0.00592836445914954,0.383619510623172,139,200,15
NA,0.217588803042697,-0.0054890840652375,-0.178026224078429,-0.116724413370838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,200,15
"predicate_1",NA,NA,NA,NA,-0.439187789387356,-0.89401626326414,-0.86394171104367,-0.80592490394285,-0.773005629445656,-0.721834202517202,0.0504584828033955,0.00978444842519211,0.0068426003517877,0.00339261106228908,96,200,15
"workerid",NA,NA,NA,NA,0.0545229848553113,-0.796972475128623,-0.626474965943533,-0.761155841141583,-0.802536864039902,-0.687320603023358,0.313366732449117,0.192753266499364,0.0027924823371934,0.440163379604036,96,200,15
NA,0.176849553373853,0.157789965009172,-0.0476035170022845,-0.0804179765173539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,200,15
"predicate_1",NA,NA,NA,NA,-0.581007210837401,-0.857033772843476,-0.695812563260231,-0.760826707521887,-0.521613179944733,-0.835012683761817,0.00596366195218949,0.0338233711833032,0.0025822353163992,0.194040299859126,21,200,15
"workerid",NA,NA,NA,NA,0.240878218044232,-0.045960129899887,-0.569500835009473,-0.317286855923977,-0.722090860611806,-0.488185498581388,0.280282555270621,0.348346500550413,0.0451642970100759,0.434896495148391,21,200,15
NA,0.125604919457602,0.167884577108626,-0.0213675788342847,0.236627404892366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,200,15
"predicate_1",NA,NA,NA,NA,-0.362879041749603,-0.842087229257275,-0.792913152519698,-0.43421229183274,-0.689431654220759,-0.859781526523909,0.0143098303330807,0.181362260070059,0.0447824345549628,0.00856168543872983,56,200,15
"workerid",NA,NA,NA,NA,-0.0784292749522562,-0.616593120839018,-0.537440022768912,-0.486819083272862,-0.479817214316926,-0.89458837106893,0.359213535228407,0.441456477612409,0.0096190802575031,0.418562717299303,56,200,15
NA,0.202758709751785,0.115807501670086,-0.0228641142368623,0.0100364658851683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,200,15
"predicate_1",NA,NA,NA,NA,-0.552115064371778,-0.781780751796635,-0.606104433630808,-0.554784930488229,-0.611228129206429,-0.862677613176113,0.0134478368079621,0.151796174801966,0.00852279667948348,0.0583025228823962,140,200,15
"workerid",NA,NA,NA,NA,0.340574764740123,-0.622066541950728,-0.590065444056831,-0.526148307194216,-0.604980614633545,-0.544654775547746,0.275016300950668,0.212023208890215,0.00676764591110051,0.345929282812249,140,200,15
NA,0.147192525541039,0.173091649655206,-0.0831633925060848,-0.126686783993159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,200,15
"predicate_1",NA,NA,NA,NA,-0.740002128259693,-0.594632343782593,-0.920332238617307,-0.447048295785065,-0.5665501748347,-0.753782169924686,0.0478055268139149,0.0214281838052279,0.016279650401282,0.240933560818065,97,200,15
"workerid",NA,NA,NA,NA,0.0159483564378522,-0.862184741973373,-0.384675599567135,-0.772140460823993,-0.34438090796012,-0.747860536720564,0.402849888833444,0.224772221978213,0.0031466709662664,0.648382637527983,97,200,15
NA,0.238664143765921,0.226154470353021,0.0917976200310414,-0.405952621754539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,200,15
"predicate_1",NA,NA,NA,NA,-0.142591200409866,-0.861085327015357,-0.853213530044941,-0.781173643190773,-0.774695803590475,-0.757190613739974,0.134053558867263,0.0255337092355378,0.00200932924830366,0.0964897101327797,22,200,15
"workerid",NA,NA,NA,NA,0.243693265957701,-0.686370439461711,-0.543619657385206,-0.624229264747877,-0.738951483145908,-0.865116232065498,0.353984620444149,0.333476875973509,0.00335597917907303,0.410652195265902,22,200,15
NA,0.138287535567211,0.210191838662406,-0.0688200788970925,0.050774682034273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,200,15
"predicate_1",NA,NA,NA,NA,-0.709245622895492,-0.739284834144634,-0.742977306373634,-0.664457567660162,-0.763053620434388,-0.860011444884064,0.00696645100357267,0.00868878498037576,0.00324599514105591,0.122896861988762,57,200,15
"workerid",NA,NA,NA,NA,0.0390406621518488,-0.518383774929159,-0.600544170574631,-0.1122020317793,-0.167311702231346,-0.547211245156221,0.330351853409229,0.360557164183966,0.0296153173679915,0.470576239863313,57,200,15
NA,-0.011968234918716,0.389414261972685,0.0398530245562282,0.0817208668669052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,200,15
"predicate_1",NA,NA,NA,NA,-0.754088360295576,-0.822054927354833,-0.681002234815,-0.800058270655662,-0.657934980784878,-0.795890678585914,0.137490993793778,0.00385338138594307,0.00274453382239001,0.0638827012685552,141,200,15
"workerid",NA,NA,NA,NA,0.524620777422689,-0.821780250571235,-0.198855197883257,-0.760616743835977,-0.371973847449105,-0.82057969763601,0.271582069225688,0.403233461889901,0.00248276561202547,0.202363633542739,141,200,15
NA,0.0268597263111523,0.238638845343558,0.0534347964775559,0.0219090003519878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,200,15
"predicate_1",NA,NA,NA,NA,-0.66692728426431,-0.814207501932978,-0.800996320547383,-0.801498773683522,-0.761601864253839,-0.778435752923611,0.00418777655281212,0.200627828927513,0.00214373706957593,0.0022920914111174,23,200,15
"workerid",NA,NA,NA,NA,0.0785558729246562,-0.794843369428798,-0.538725377072411,-0.777050569652323,-0.677838315547582,-0.747107031259431,0.344665937453503,0.123947364243761,0.00282824450936168,0.408631288048729,23,200,15
NA,0.174601042902,0.105652454038678,0.0846316110567802,0.0416189345764571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,200,15
"predicate_1",NA,NA,NA,NA,-0.635097608496706,-0.764767337281934,-0.725021258621873,-0.772365692476161,-0.616948079974563,-0.83590527098485,0.0637448874300319,0.00632962580075206,0.00289605107341981,0.027270337365332,58,200,15
"workerid",NA,NA,NA,NA,0.387803228460672,-0.778510054713225,-0.622170761867798,-0.787807383359578,-0.816100664859253,-0.647871875693629,0.414173313832579,0.271298986224423,0.0214333716941179,0.391987263785357,58,200,15
NA,-0.00599319257319368,0.215609939882977,0.161036312221712,0.047649056915071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,200,15
"predicate_1",NA,NA,NA,NA,-0.896965606979654,-0.835938194666717,-0.828533665317214,-0.888059493717573,-0.0503876735977744,-0.899383898612478,0.00183639746646386,0.195614340940656,0.00810754839788107,0.157392085037704,98,200,15
"workerid",NA,NA,NA,NA,0.283193690868969,-0.570025358958714,-0.68351854742006,-0.541990454413688,-0.520761379568334,-0.759577201150301,0.350227170252447,0.237504564173267,0.00504367097282693,0.581489741536526,98,200,15
NA,0.217143033991495,-0.0811004163989558,-0.0409075468580509,-0.121501090304544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,200,15
"predicate_1",NA,NA,NA,NA,-0.498503597609603,-0.747412601761191,-0.653925996036692,-0.702562870083111,-0.726161326905249,-0.870596910883095,0.126169503546347,0.0766309640300922,0.0695052150444276,0.00354686629781638,142,200,15
"workerid",NA,NA,NA,NA,0.0214999519538182,-0.378351538381596,-0.556948225302916,-0.494438859118361,-0.405181205322767,-0.708313793984823,0.271566951785948,0.253756975371272,0.00934081092916399,0.456858143658829,142,200,15
NA,0.0508829953071159,0.254925375842747,-0.0679882109489921,-0.0468503017382334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,200,15
"predicate_1",NA,NA,NA,NA,-0.640974030453119,-0.920486685009916,-0.779088846517293,0.0402135547816146,-0.862290626602438,-0.825926435355064,0.13589934443641,0.108623387787379,0.135848358644625,0.00467060126934058,24,200,15
"workerid",NA,NA,NA,NA,-0.334339733188753,-0.833747025427225,-0.62183551359619,-0.840802872627728,0.0260940075408049,-0.764723672766872,0.363247992508828,0.0685477530040302,0.00252498455875578,0.357641342559761,24,200,15
NA,0.079021322706787,0.14718401775074,-0.0242550743915472,0.098582907015495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,200,15
"predicate_1",NA,NA,NA,NA,-0.833977483697461,-0.900265557349395,-0.705078182930782,-0.686407958057219,-0.816860241961741,-0.847896273292115,0.0693421865637428,0.00387329698044755,0.0227028293197802,0.0026776771930502,99,200,15
"workerid",NA,NA,NA,NA,0.155788834595008,-0.247907220076917,-0.427408752337364,-0.0863823881504591,-0.556654725978592,-0.852350095289461,0.367646382163321,0.322165510956162,0.0379973187915299,0.42447026559695,99,200,15
NA,0.162742066332029,0.230375105810373,-0.00354729070746268,0.0860015513319819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,200,15
"predicate_1",NA,NA,NA,NA,-0.835994879863059,-0.746466382238332,-0.179662024344571,-0.788842011258352,-0.861727247792647,-0.732625324052607,0.0501319223437176,0.00972447681964989,0.00300906992420259,0.111759298727979,180,200,15
"workerid",NA,NA,NA,NA,0.17229933107386,-0.403761993296409,-0.561840259147979,-0.540758299545387,-0.719908449756828,-0.682339448502091,0.264846518511338,0.309392533817662,0.0117763698625539,0.328476535989962,180,200,15
NA,0.203485288301013,0.245201914599589,-0.0196076619565128,-0.181076217984424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,200,15
"predicate_1",NA,NA,NA,NA,-0.141833545787827,-0.696611331449281,-0.366199295089631,-0.658042895870139,-0.0648073817713293,-0.705388241515523,0.0387332609753345,0.241815745690179,0.00359913827927527,0.228879000372787,59,200,15
"workerid",NA,NA,NA,NA,0.283003897265095,0.108482716939739,-0.382849263277456,0.544437431518281,-0.255859137156489,-0.299451752067874,0.243256428788775,0.312334080342505,0.136281664632495,0.500847791027585,59,200,15
NA,0.158204417299285,-0.012405864940092,0.100101262644644,-0.201180328937372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,200,15
"predicate_1",NA,NA,NA,NA,-0.701393235132033,-0.683889022375395,-0.899553617943735,-0.730538998147446,-0.85163465695672,-0.688328759298116,0.0959590311831474,0.00324827573627075,0.129489194628372,0.00591528424785058,25,200,15
"workerid",NA,NA,NA,NA,0.15432862668207,-0.72205429088028,-0.674942533558958,-0.790164157696457,-0.322143430545961,-0.681395195537464,0.367674309056296,0.246015129645842,0.0047150479647634,0.445209952958473,25,200,15
NA,0.207786830812345,0.199786955044912,0.0371268567223384,0.0533982987107006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,200,15
"predicate_1",NA,NA,NA,NA,-0.747358548869733,-0.691997916357178,-0.690935576016801,-0.820024125306619,-0.647686841693976,-0.801820421910637,0.00842125890866299,0.0550965953410837,0.0124221831639969,0.00785003347176074,143,200,15
"workerid",NA,NA,NA,NA,0.0368236478086729,-0.786763392116635,-0.481695509072102,-0.787029432326422,-0.525706173004302,-0.704012481552469,0.34295067843382,0.121414242432652,0.00214625108015889,0.608899069459106,143,200,15
NA,0.126579367120595,0.0592156899757068,0.0733236325718077,-0.00779692079899345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,200,15
"predicate_1",NA,NA,NA,NA,-0.804354757384489,-0.688036067145574,-0.71149922477302,-0.809620799680886,-0.893623391625768,-0.479260219160831,0.00701964203632738,0.0111167075501265,0.0125250446207413,0.129746995628202,100,200,15
"workerid",NA,NA,NA,NA,-0.104344610546447,-0.0521095780692607,-0.585148451335279,-0.571371284733143,-0.0299402328230143,-0.89222448530438,0.301077434222816,0.264019385318197,0.0310810337597754,0.345441388637399,100,200,15
NA,0.017599948176265,0.41647132554819,0.13713920104004,0.186382757933815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,200,15
"predicate_1",NA,NA,NA,NA,-0.203688930531345,-0.780247081471203,-0.787822318932785,-0.652566506344861,-0.725334511673885,-0.783132064364196,0.0368807923454408,0.123736625711406,0.00374187815919676,0.00314396964793266,60,200,15
"workerid",NA,NA,NA,NA,-0.0597077727687025,-0.703788672737808,-0.470539732599581,-0.795771652664735,-0.747029213621047,-0.712666016917594,0.312306958304852,0.276695017036504,0.00340772220039231,0.357961956264943,60,200,15
NA,0.080767392120227,0.122162075265496,0.157461888851845,-0.0332464465386793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,200,15
"predicate_1",NA,NA,NA,NA,-0.645035341342132,-0.778140791173643,-0.873457957349952,-0.803860320354548,-0.803041744801809,-0.798294560888246,0.0387146113929622,0.00481160705985,0.00347588113477356,0.00310429508470216,181,200,15
"workerid",NA,NA,NA,NA,-0.00892512866028771,-0.640934686156507,-0.471070182330768,-0.215062125514071,-0.632245708216066,-0.771308593179925,0.270067261928191,0.312532028805892,0.0135913555227977,0.399833300710299,181,200,15
NA,0.151415161669522,0.165957389091195,0.0213794275992811,0.0729450484419371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,200,15
"predicate_1",NA,NA,NA,NA,0.0211510158530607,-0.867409968885962,-0.647574520136062,-0.797297972134896,-0.6345148638448,-0.869122630750529,0.147119186338422,0.0695685340494351,0.0298280481373192,0.00436088498704483,26,200,15
"workerid",NA,NA,NA,NA,0.430224234547809,-0.732284811922174,-0.841764840487158,-0.683249191090302,-0.72086827175045,-0.668484143022498,0.255707446068528,0.337092255032475,0.00422761292658307,0.271223133113174,26,200,15
NA,0.1225390617258,0.0915363612512801,-0.0943875234818539,0.00990706319237715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,200,15
"predicate_1",NA,NA,NA,NA,-0.356931569758405,-0.830835332250185,-0.795448444141366,-0.708174954693932,-0.783843575722531,-0.84608701491778,0.0384590216375773,0.115087518308331,0.0216049595379935,0.00328383421616,61,200,15
"workerid",NA,NA,NA,NA,0.0954123913274491,-0.288292227087483,-0.183139917897208,0.370463741588293,-0.200360930774759,-0.676591390259634,0.124966859656115,0.415132205331636,0.112598257565437,0.176753825392676,61,200,15
NA,0.188059856092488,0.138060037928347,-0.0696339980159214,0.0185199550241539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,200,15
"predicate_1",NA,NA,NA,NA,-0.736001888573774,-0.759613358587463,-0.911298575373633,-0.130633038456274,-0.855240551835007,-0.872111317109491,0.00154843656101982,0.22434013250378,0.0674110297159995,0.0488713689760306,144,200,15
"workerid",NA,NA,NA,NA,-0.187370511243833,-0.630041700167814,-0.598509095440872,-0.0845560926271177,-0.897593286789035,-0.732372737615827,0.41888095725838,0.469120909278707,0.270997762786069,0.328365168022152,144,200,15
NA,0.192546739096402,0.219245411807059,-0.0622980175540373,-0.125395923558329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,200,15
"predicate_1",NA,NA,NA,NA,-0.712733018039223,-0.921766926446361,-0.787831213027798,-0.609043986149457,-0.695129749206458,-0.715403827144713,0.0562003608321594,0.0573175227568757,0.00520967492175748,0.00707391010325861,101,200,15
"workerid",NA,NA,NA,NA,0.252256903808927,-0.770782982739771,-0.533624574342715,-0.733570464689277,-0.506187742449181,-0.826120346804793,0.328113505613843,0.233211060005292,0.00236101419963044,0.478348605510152,101,200,15
NA,0.145794490602186,0.137483335653168,0.166927436622554,-0.123747508180217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,200,15
"predicate_1",NA,NA,NA,NA,-0.764005823263765,-0.794635823833907,-0.692535884860702,-0.875471875657751,-0.870546073982799,-0.53963096266018,0.0870392724727952,0.0112747473626798,0.00503123208842475,0.0772931145664461,182,200,15
"workerid",NA,NA,NA,NA,-0.0941472330571943,-0.285132448594093,-0.416533794623293,0.460070739207349,-0.715372232321306,-0.415606375901009,0.236920017543885,0.380175300701776,0.128161777467773,0.368585137202151,182,200,15
NA,0.218134783144238,0.167396533451315,-0.0294004330426793,-0.0461546746292816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182,200,15
"predicate_1",NA,NA,NA,NA,0.00257223965988898,-0.508000990639445,-0.457879395032918,-0.292071585022504,-0.289547725172709,-0.831103071997213,0.0776013060147923,0.143980774746726,0.107789492657926,0.0772538314484172,27,200,15
"workerid",NA,NA,NA,NA,-0.117136973892878,-0.481184160018623,-0.253956230633012,-0.59496140066248,-0.692258398891469,-0.603230925827294,0.258218302325045,0.179805574922254,0.00832218909690832,0.398261106026196,27,200,15
NA,0.153020855095296,-0.0684647295652275,-0.0457979828817777,-0.238882947587875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,200,15
"predicate_1",NA,NA,NA,NA,-0.557232703195204,-0.782387862641906,-0.684257541075479,-0.930177385658106,0.193432526336148,-0.899361201542503,0.0297723011834924,0.181943213197153,0.0863496880103523,0.149757921606726,62,200,15
"workerid",NA,NA,NA,NA,0.421722931099637,-0.808982130171156,-0.547014212306784,-0.729189149097613,-0.398144636038139,-0.643073550486313,0.2969571847019,0.366681793833802,0.00322160425234004,0.480198358499819,62,200,15
NA,0.161245935214738,0.0415340597491701,-0.132930466096653,-0.0947922164114308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,200,15
"predicate_1",NA,NA,NA,NA,-0.640662100232451,-0.812225986672369,-0.790375792078054,-0.576401419151444,-0.664307526686172,-0.891778539698883,0.00262803179563697,0.0609036502760357,0.0117120362420316,0.0715202594285286,145,200,15
"workerid",NA,NA,NA,NA,0.369000783363184,-0.56943076687578,-0.504901194833539,-0.549039244727884,-0.398703575037144,-0.736154445087769,0.301043794136351,0.31870069461976,0.00619109902328489,0.412944413434142,145,200,15
NA,0.157440714359307,0.161703447684189,0.0128755025443864,-0.0288711174089118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,200,15
"predicate_1",NA,NA,NA,NA,-0.692915338822398,-0.884664643161624,-0.701881780997546,-0.800387718654036,0.102639108056946,-0.852077619758185,0.00296114676918558,0.211938521433755,0.00227836593251706,0.143205841767216,102,200,15
"workerid",NA,NA,NA,NA,0.305072336761294,-0.499290332562975,-0.552467996562056,-0.476368206736196,-0.41621107439411,-0.657833915434824,0.23630668399827,0.253643699355656,0.00737042427374213,0.425755236305691,102,200,15
NA,0.246764722802138,-0.0359211626274082,-0.0064818481857602,-0.146048008938368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,200,15
"predicate_1",NA,NA,NA,NA,-0.608444235505716,-0.807883537389397,-0.4166703646305,-0.847648026899973,-0.6877813662227,-0.93784908041498,0.172357583792916,0.00399130104304711,0.223988135588057,0.0653757080694953,183,200,15
"workerid",NA,NA,NA,NA,-0.074966349836956,-0.805747044449207,-0.456009208063259,-0.815758773958035,0.0740407812628782,-0.664535847926843,0.296999382422999,0.179864436278433,0.00589912652932656,0.394428407297703,183,200,15
NA,0.0239448496268153,0.233972804035976,-0.0805149725345841,0.0633167006617947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,200,15
"predicate_1",NA,NA,NA,NA,-0.418867854166234,-0.787726160503063,-0.887322174510738,-0.766175531567813,-0.591460167219206,-0.732397527051937,0.0937298184910179,0.0755979214387108,0.0104131671611594,0.0143312009212423,28,200,15
"workerid",NA,NA,NA,NA,0.234139957423467,-0.377821582268832,-0.498453235433719,-0.235780231568655,-0.444305508110646,-0.822247592471531,0.273949969703241,0.294820314805687,0.015840769963854,0.24480063795812,28,200,15
NA,0.0794262220947488,0.370140389528764,0.0828936168349233,0.0723232741084343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,200,15
"predicate_1",NA,NA,NA,NA,-0.553260547675269,-0.862551681547572,-0.610120316572337,-0.567498218403266,-0.505877296820857,-0.89206737461956,0.0122818576631223,0.133195635978229,0.0189223639517643,0.0338948453957886,146,200,15
"workerid",NA,NA,NA,NA,-0.109885461007889,-0.857351817079907,-0.90801150786893,-0.826006648023332,-0.780109163144357,-0.657204125291023,0.388448697804861,0.354364888327751,0.00324261993799713,0.376203179129081,146,200,15
NA,0.421936625704681,0.01266262098796,-0.21592100333648,-0.27349541017489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,200,15
"predicate_1",NA,NA,NA,NA,-0.839780467664609,-0.475483078949443,-0.550711121856806,-0.84035935642967,-0.820303805379898,-0.488931764258774,0.117016425069995,0.0236578464701792,0.0102869799978223,0.244503035254766,63,200,15
"workerid",NA,NA,NA,NA,0.362972566497912,-0.0851930240015763,-0.686792642978353,0.0868283659897724,-0.610492729861389,-0.610752604844431,0.259165821957549,0.264381615215354,0.080081142176717,0.359046389338907,63,200,15
NA,0.192316612229654,0.277100419439599,0.00499852720073483,0.018367075266584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,200,15
"predicate_1",NA,NA,NA,NA,0.0871843374913502,-0.854743163419693,-0.612417514695222,-0.750653186135024,-0.471567143805185,-0.789661082871272,0.072823437271518,0.131794979691465,0.00225349431172898,0.145901762779511,103,200,15
"workerid",NA,NA,NA,NA,0.408784443476624,-0.2975240843583,-0.638060177269708,-0.0869109853790659,-0.461427185245951,-0.453211453104945,0.252973175151766,0.359221295285362,0.0284823998455468,0.375278743374397,103,200,15
NA,0.11733210476662,0.135853014333025,0.049393812027223,0.0383449954514465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,200,15
"predicate_1",NA,NA,NA,NA,-0.723277939391811,-0.83410821354545,-0.81292196777081,-0.535208462150313,-0.619162384986989,-0.885966789579842,0.00166706733829097,0.0996980599384912,0.0756438256535269,0.0159811113850305,184,200,15
"workerid",NA,NA,NA,NA,-0.305704556059995,-0.202784961826675,-0.457047810558449,-0.0579978295356892,-0.0717640383291131,0.245834357529525,0.231277673544244,0.42056846139603,0.169869918551768,0.477054898344422,184,200,15
NA,0.144563781063755,0.163323597603525,0.0698900000709664,0.0150710024371754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,200,15
"predicate_1",NA,NA,NA,NA,-0.773087171763714,-0.345844187567824,-0.780063187408344,-0.798183489202746,-0.796672394773313,-0.90643748440495,0.0532523892424045,0.00223291177193243,0.108722704268017,0.0417630593531316,29,200,15
"workerid",NA,NA,NA,NA,0.315961357349199,-0.758700922653261,-0.62211621670067,-0.679777365532636,-0.753900245265337,-0.775249982265873,0.371727938866068,0.249523006317506,0.00376263251122328,0.295493773181049,29,200,15
NA,0.279286241280539,0.15193536580319,-0.0931087067298801,-0.125227791244352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,200,15
"predicate_1",NA,NA,NA,NA,-0.847958281369124,-0.867373018119988,-0.849119974780543,0.0328501604244429,-0.708839200981232,-0.843825749189204,0.00102563202952719,0.207795812856798,0.15977072411667,0.00445832048596945,147,200,15
"workerid",NA,NA,NA,NA,0.137488337329911,-0.867659840556791,-0.665159661937924,-0.835963850323049,-0.747776971223577,-0.659084337093311,0.338739174461587,0.203947668450674,0.00343035190513898,0.417991627568358,147,200,15
NA,0.210407904598848,-0.182437043122157,-0.187905143111119,-0.0466227281930281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,200,15
"predicate_1",NA,NA,NA,NA,-0.300866630686527,-0.536712084405215,-0.75152495947063,-0.585792799755625,-0.798050820159796,-0.814312310251116,0.0678821255843161,0.105558759970662,0.136395210409122,0.00293559048840477,64,200,15
"workerid",NA,NA,NA,NA,0.214643599669392,-0.596424396426492,-0.335574849073801,-0.582616041740024,-0.73431879339692,-0.790134181420715,0.247105342694865,0.281585838679107,0.00361744313744959,0.41103250102464,64,200,15
NA,0.136098099835639,0.21308116578573,-0.0198876496410671,0.114685245225248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,200,15
"predicate_1",NA,NA,NA,NA,-0.707446729696492,-0.739115553245165,-0.738863707152992,-0.622762338130027,-0.819076096565842,-0.797183143538666,0.0028194856022881,0.00738877057131158,0.00595934708800533,0.105017730520205,185,200,15
"workerid",NA,NA,NA,NA,0.0599836211319574,-0.203167524174894,-0.62815832495932,-0.0325806939797859,-0.681405185836831,-0.116549841769568,0.250751335025552,0.345612061272302,0.0981867077414611,0.436012090806708,185,200,15
NA,0.067280641665767,0.131653641388983,0.0665145270542822,0.091010547174411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185,200,15
"predicate_1",NA,NA,NA,NA,0.0131194356793282,-0.830909580608692,-0.914831084196993,-0.771235404653246,-0.826103751854295,-0.820243856349241,0.0501360810714386,0.104895465361628,0.00192510384986145,0.0996038208190765,104,200,15
"workerid",NA,NA,NA,NA,0.231487987341952,-0.862953722779225,-0.565769830472563,-0.826098303765537,-0.766242937232081,-0.754630794335718,0.378898253829042,0.31733542900854,0.00291695198846469,0.307010618464744,104,200,15
