"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.108528527507658,-0.675276601846608,-0.559829779045082,-0.711843658409307,-0.710961915167066,-0.826075328698448,0.267071699127871,0.274598535641516,0.00300712607598297,0.399162037689302,20,150,15
NA,0.108623093849205,0.0221903533769923,-0.0221885927137684,-0.173154195280602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,150,15
"predicate_1",NA,NA,NA,NA,-0.680972598299007,-0.78865459140498,-0.758823780559673,-0.716732711637663,-0.897607629012122,-0.797461441532418,0.0101201398931248,0.0424980194705572,0.00396035698071364,0.142760419941215,54,150,15
"workerid",NA,NA,NA,NA,0.229655964020234,-0.834625537576449,-0.594860203577695,-0.812536220220183,-0.754950057918774,-0.776587420410491,0.255666376060397,0.146874469918865,0.00912801060395757,0.339688174428088,54,150,15
NA,0.261636685623399,-0.220429769710082,-0.0962165874952794,-0.125125235283846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,150,15
"predicate_1",NA,NA,NA,NA,-0.699028906756529,-0.619289177699458,-0.787140745753937,-0.840167130933373,-0.633925235413371,-0.847682992963147,0.13443448027818,0.0534011515666501,0.048971265492451,0.00583142854889193,181,150,15
"workerid",NA,NA,NA,NA,-0.0229160257753669,0.196879943789126,-0.710017733242118,-0.0926754381415474,-0.799303537103857,-0.845997329278738,0.228055833399522,0.18200860624753,0.121220952957668,0.283358142070174,181,150,15
NA,0.148862876948985,0.226245092342901,-0.00271859850966053,-0.0362524482854366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,150,15
"predicate_1",NA,NA,NA,NA,-0.601847812205755,-0.865022218139897,-0.852832534950709,-0.383974540785572,-0.887128747021236,-0.809309721048211,0.00787383552810517,0.183563925986731,0.146836426077307,0.0182569338494361,102,150,15
"workerid",NA,NA,NA,NA,0.174474623440152,-0.314776303048178,-0.167078831937538,-0.41322618134075,-0.506338260576597,-0.604418061030533,0.266596665425744,0.155615940060706,0.0141854507745316,0.524963221991394,102,150,15
NA,0.116132288597236,0.169422453810562,0.0683991475770536,-0.00648216405552914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,150,15
"predicate_1",NA,NA,NA,NA,-0.510967434356525,-0.597508237466028,-0.77316521231696,-0.431354942235779,-0.750396887947135,-0.733343751476273,0.00776686944080531,0.0806670266094772,0.0141838543571199,0.00379349188849436,55,150,15
"workerid",NA,NA,NA,NA,-0.0867914809506702,-0.522406970106633,-0.297583712469575,-0.421717992351555,-0.764028389654231,-0.878989093362701,0.295346400885024,0.108786354826094,0.0140573566624513,0.234011187697808,55,150,15
NA,0.0747149859779501,-0.0322994073980723,0.00985467508843105,-0.189364545022612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,150,15
"predicate_1",NA,NA,NA,NA,-0.191738457489116,-0.811576820677773,-0.840896050496056,-0.787043897276214,-0.509179880252172,-0.814372673154816,0.0572525339696037,0.169048238814441,0.00208518065465131,0.15157477833269,142,150,15
"workerid",NA,NA,NA,NA,0.118341497373338,-0.689256215266934,-0.435545370280112,-0.788623035508187,-0.230412698248433,-0.679781418468439,0.304748264586448,0.201604754862267,0.0047665838239134,0.534980541315588,142,150,15
NA,0.250235172508828,0.128164203201799,0.00501918092034289,-0.150979846762884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,150,15
"predicate_1",NA,NA,NA,NA,-0.7734602683957,-0.807008848256369,-0.271301440658649,-0.811221596340644,-0.566059320567848,-0.791931721833203,0.0335585290312474,0.00484825646822804,0.00251141312047453,0.259509570043534,21,150,15
"workerid",NA,NA,NA,NA,0.21476991163624,-0.854013998853239,-0.716564183725998,-0.801726416806317,-0.692257881446733,-0.689070939876812,0.331527448332564,0.108925562589726,0.00401462379732162,0.45594328311837,21,150,15
NA,0.0961435573039537,0.176872642763098,0.0465539003873362,-0.0650298213911126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,150,15
"predicate_1",NA,NA,NA,NA,-0.0940044789050493,-0.788475693025293,-0.73405132200652,-0.77453357850413,-0.704728446090048,-0.819726598626641,0.0631379794708297,0.232005200420794,0.00261641256658714,0.0130702287253124,103,150,15
"workerid",NA,NA,NA,NA,0.177243121087361,-0.697032567172853,-0.5295062835522,-0.731963070512378,-0.658479150063563,-0.7146373093016,0.338009481329561,0.152086423184997,0.00372645520726568,0.230183022886179,103,150,15
NA,0.177111595615713,0.157115061436051,0.140159368293521,0.0358108884764291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,150,15
"predicate_1",NA,NA,NA,NA,-0.711394152682515,-0.697978164763582,-0.785891239898689,-0.796453955931,-0.773710829276806,-0.850014852850238,0.12159095805891,0.00334480024046111,0.00921380755047988,0.00977479847259142,182,150,15
"workerid",NA,NA,NA,NA,-0.28925236799906,-0.859922338027617,-0.521496792416792,-0.801783508060716,-0.60831127967188,-0.712984858769934,0.277374325603241,0.0590024821551601,0.00360222799051441,0.363007196622535,182,150,15
NA,0.0713534228259578,0.106953959420815,0.0598504260748987,-0.0911593225139422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182,150,15
"predicate_1",NA,NA,NA,NA,-0.327768005256618,-0.745318718540014,-0.868087185398925,-0.670441588468976,-0.767942960427969,-0.799931217134073,0.00806072352798892,0.144179032427069,0.00403573784153623,0.00206327874801592,143,150,15
"workerid",NA,NA,NA,NA,0.484293467061052,-0.764789729513014,-0.645349660942232,-0.710834794604629,-0.81543462163172,-0.819658275033144,0.358584609382113,0.285961609559597,0.00252810032526223,0.39974666722449,143,150,15
NA,0.226115476207384,0.0998408291682032,0.00131933057535381,-0.0152206538409036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,150,15
"predicate_1",NA,NA,NA,NA,-0.525389182610651,-0.786587019592015,-0.773145476850023,-0.737921869485045,-0.404261981569744,-0.76784783828026,0.0483251900723611,0.201952949857965,0.00195362283568749,0.0184015681184846,56,150,15
"workerid",NA,NA,NA,NA,-0.612185831886927,-0.759512725231652,-0.682749986379886,-0.80763539696665,-0.739732491543213,-0.82015276250752,0.362317538457616,0.00392353687808588,0.00960858002741622,0.565339883955452,56,150,15
NA,0.265074136267096,-0.162222420612276,-0.165072402522748,-0.312612359923523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,150,15
"predicate_1",NA,NA,NA,NA,-0.736128430995476,-0.762098758105942,-0.821388729200067,-0.147009247944587,-0.817009605754529,-0.83358224185208,0.00315667943939976,0.259122600718576,0.0663145198062554,0.00281167258946449,22,150,15
"workerid",NA,NA,NA,NA,0.451464248177283,-0.397327417283526,-0.473692501536274,-0.387448785469824,-0.72264991865035,-0.705956805899164,0.281432257240398,0.213365056212627,0.00798350304338874,0.30508587933329,22,150,15
NA,0.156836175995479,-0.0348377974933402,-0.00619600132891101,-0.0328889525115013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,150,15
"predicate_1",NA,NA,NA,NA,-0.634726058295961,-0.855677278782174,-0.659440136455693,-0.709207953565962,-0.723430131238943,-0.775957117250628,0.052014159003389,0.16928289751347,0.00447234288915837,0.00899349093707236,104,150,15
"workerid",NA,NA,NA,NA,0.264416735639902,-0.50353571162065,-0.714811155382568,-0.574682614141577,-0.311353864550779,-0.873823883122459,0.371280138101685,0.35267200747049,0.0105941519896687,0.549755079518346,104,150,15
NA,0.122921455569418,0.201480531309046,0.048556313403826,0.0625045956485014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,150,15
"predicate_1",NA,NA,NA,NA,-0.602558377039514,-0.816122835055087,-0.899139955971029,-0.87112157012136,-0.792610354915623,-0.801159829966453,0.0461057343641655,0.0318139781109138,0.00630041217435046,0.0032586573845442,183,150,15
"workerid",NA,NA,NA,NA,0.249508780441524,-0.608881955051993,-0.405599506730757,-0.559198758111773,-0.325188791007346,-0.807361879848121,0.224284010497612,0.22798947308813,0.00660754242306967,0.36455097757114,183,150,15
NA,0.112438213654435,0.123662608413859,-0.048378297890314,-0.010517926788894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,150,15
"predicate_1",NA,NA,NA,NA,-0.687191399521091,-0.895545697228588,-0.681513112545827,-0.730538273309626,-0.251855579578251,-0.852042877515424,0.0024794951939872,0.0713022360677229,0.0128343353336522,0.140267946719268,57,150,15
"workerid",NA,NA,NA,NA,-0.0139498827255769,-0.935089613012279,-0.414600739945047,-0.734670829982063,-0.858772684541274,-0.682462967815576,0.300586274930586,0.195400872811264,0.0554695706101488,0.146597113246911,57,150,15
NA,0.164032610519359,-0.0333919052594078,-0.0882514003757807,0.035671829756226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,150,15
"predicate_1",NA,NA,NA,NA,-0.485971405518384,-0.646589338429611,-0.818101738535778,-0.404408950494156,-0.570574671920014,-0.793429402575394,0.011213679570733,0.116178537647674,0.0111052508117803,0.0116848964837774,144,150,15
"workerid",NA,NA,NA,NA,-0.0112870736256167,-0.598541850354677,-0.474432207650067,-0.47047840655329,-0.841236875302492,-0.857208644505805,0.285497553875197,0.225464242958124,0.00824290755991238,0.343316665681378,144,150,15
NA,0.159918750285961,0.0733641103555935,-0.136957123320816,-0.0682028033882431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,150,15
"predicate_1",NA,NA,NA,NA,-0.37746739829569,-0.749114208778122,-0.625125339860198,-0.535508487009599,-0.447750409957974,-0.730841735238493,0.00755477140163333,0.153655354596991,0.00687066197387704,0.169888521893859,23,150,15
"workerid",NA,NA,NA,NA,-0.172634135996415,-0.435525460333427,-0.607360305268745,-0.668227751699885,-0.890579660180811,-0.720707816515148,0.328619567235885,0.202400852997832,0.00979654633260854,0.230662790691901,23,150,15
NA,0.0816919450953973,0.155402604723962,0.141752621195592,0.0761509674366032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,150,15
"predicate_1",NA,NA,NA,NA,-0.843828262479331,-0.517824765895697,-0.833047888358742,-0.795832561571798,-0.749275466180303,-0.648182130609762,0.0153430581217962,0.00221554286755594,0.0928809683911599,0.0270765715723745,105,150,15
"workerid",NA,NA,NA,NA,0.164800599635191,-0.360547550570662,-0.300527478219644,-0.286305309101222,-0.590731540731678,-0.695129622550181,0.310294966308696,0.270978178908733,0.0151137332206227,0.167486394445412,105,150,15
NA,0.283199795071969,-0.0102599865464225,-0.122572219462471,-0.132861309596423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,150,15
"predicate_1",NA,NA,NA,NA,-0.625874846985537,-0.72440493917897,-0.834655716827871,-0.446149193329019,-0.37980113501401,-0.493111106465557,0.00480808633087812,0.141866150554757,0.0889662999624188,0.164597846067571,184,150,15
"workerid",NA,NA,NA,NA,-0.210871602973477,-0.722274229065643,-0.547408616434952,-0.569530834352931,-0.669317188888149,-0.790541936615575,0.2321968651788,0.311867195999841,0.00499296251276479,0.0398596736523131,184,150,15
NA,0.0706687759332293,0.0627105438549683,0.0436173129474261,0.210238935581388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,150,15
"predicate_1",NA,NA,NA,NA,-0.476464295749788,-0.85240204047751,-0.685483973921325,-0.763342716965226,-0.652339845902189,-0.824954152567705,0.0334341261577868,0.0548201207684814,0.00407264656200105,0.00434310085342581,145,150,15
"workerid",NA,NA,NA,NA,-0.227970556347435,-0.775730488536852,-0.656123335184633,-0.77775591769313,-0.816714684105559,-0.829666190723033,0.297677190674828,0.063808347138769,0.00373576022445955,0.32345374884494,145,150,15
NA,0.0904798195667842,0.0479530768921252,-0.005398834126769,0.119465735190678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,150,15
"predicate_1",NA,NA,NA,NA,-0.818999284624891,-0.848641653137921,-0.802819478499943,-0.831464921903316,-0.741620479097262,-0.767300278127015,0.0015433165642287,0.00622737267074279,0.00296464983517768,0.249261516449327,58,150,15
"workerid",NA,NA,NA,NA,0.0879934584612602,-0.67339891493124,-0.588932346890472,-0.714458564351263,-0.629129729567145,-0.818063740003502,0.298523913307667,0.275378106904576,0.00448059532427871,0.442688795948679,58,150,15
NA,0.115460186140801,0.125362512884624,0.015352430747716,-0.0759698165767756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,150,15
"predicate_1",NA,NA,NA,NA,-0.454291443024633,-0.858363527102666,-0.601316091449556,-0.758626183619652,0.170724463073083,-0.709721624878632,0.00586067578501974,0.19033724717407,0.00255386138471657,0.124948796629093,24,150,15
"workerid",NA,NA,NA,NA,0.176313822798897,-0.286135813661788,-0.66526768575041,-0.468522305492778,-0.916751852479801,-0.770064377897752,0.350744107803139,0.251323829967638,0.0135908678870108,0.271721385979352,24,150,15
NA,0.144610721312278,0.239288611702195,0.146060442655608,0.0724420092780981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,150,15
"predicate_1",NA,NA,NA,NA,-0.0950595871652731,-0.81220417814426,-0.782284781309226,-0.57307147350453,-0.790138655164249,-0.823602091792235,0.0570462567596704,0.197603597150539,0.145162820070064,0.0153333920174502,185,150,15
"workerid",NA,NA,NA,NA,-0.135032764538021,-0.804334465366581,-0.33811054528622,-0.667997193576419,-0.869933187037661,-0.682937829433425,0.245201813904089,0.389707125342444,0.0892115388414997,0.202247469106092,185,150,15
NA,0.127204671898851,0.0220651966649094,0.00542840546275536,-0.134477926697209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185,150,15
"predicate_1",NA,NA,NA,NA,-0.783729583327319,-0.767370791379489,-0.740766293784174,-0.271109834209189,-0.581011233079716,-0.611526525287604,0.00212619050866938,0.0192789810361323,0.19296272855291,0.160345796630401,106,150,15
"workerid",NA,NA,NA,NA,-0.0991535682963384,-0.615252606993454,-0.534717439235158,-0.687870401122512,-0.886426134713684,-0.805365465930198,0.362744145628447,0.277892076067465,0.00495448750008129,0.322041394762461,106,150,15
NA,0.187311704008658,-0.0485620612791508,-0.174838615706845,-0.208298031123681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,150,15
"predicate_1",NA,NA,NA,NA,-0.798054698734281,-0.865810555931407,-0.439163724497346,-0.805644098481169,-0.780520750400391,-0.770063447626624,0.0253094107853359,0.0027987153159583,0.00511889506374703,0.0195182189091129,59,150,15
"workerid",NA,NA,NA,NA,0.166093447033549,-0.840860282950959,-0.363959133798543,-0.647609724875254,-0.81354948267705,-0.864420036181516,0.290082096861685,0.404508916785864,0.00905659477094251,0.206663097490668,59,150,15
NA,0.157905907358445,0.126879742783507,-0.0174789370201457,-0.0211130160823746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,150,15
"predicate_1",NA,NA,NA,NA,-0.55337016604506,-0.496113809176581,-0.539078276709644,-0.613022739149138,-0.525125067985292,-0.599367656967077,0.0511273849688027,0.0106518167824676,0.0113469637920216,0.0336077345723913,146,150,15
"workerid",NA,NA,NA,NA,0.204794460093018,-0.611347492696868,-0.772490402339233,-0.698363898215742,-0.680890980280222,-0.830567979671945,0.336863688652177,0.148424014086261,0.00544762883748318,0.460187768841711,146,150,15
NA,0.22146706447875,0.117270654195155,-0.0630587593167848,-0.175233207871021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,150,15
"predicate_1",NA,NA,NA,NA,-0.493668238764689,-0.869216353102949,-0.843573965210993,-0.850566033563304,-0.243435787497994,-0.864429018964241,0.0486441452693791,0.119439964685594,0.00303461896891336,0.131601279148615,25,150,15
"workerid",NA,NA,NA,NA,0.106261593662196,-0.547901493622601,-0.461677899459907,-0.574196095264705,-0.455757580234095,-0.471866468780455,0.332687821877571,0.377147167635923,0.00988658698872937,0.435886356377526,25,150,15
NA,0.0407967745449316,0.082971633965807,0.0318933329734449,-0.130395122998731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,150,15
"predicate_1",NA,NA,NA,NA,-0.827242337423395,-0.806952858366647,-0.731961854060674,0.163217265783361,-0.877359717835426,-0.919115094941438,0.0204489940777983,0.16943427239354,0.163782314681083,0.0422981698214561,107,150,15
"workerid",NA,NA,NA,NA,0.0929366073613247,-0.91744384736027,-0.766472738416508,-0.843566745782725,-0.877988575500075,-0.590853953861449,0.283209189385049,0.123774819198554,0.0105737904126158,0.307887534757364,107,150,15
NA,0.0496342698828286,0.27907871003834,0.194756563651475,-0.0312006971096893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,150,15
"predicate_1",NA,NA,NA,NA,-0.665102512934282,-0.584223796565644,-0.878586220872783,-0.380998356427694,-0.163391648034584,-0.845692274336615,0.00559906574163057,0.264910297194426,0.0576378424254519,0.18708794240514,186,150,15
"workerid",NA,NA,NA,NA,-0.339237431629126,-0.81456170224212,-0.88680650839798,-0.790428021535046,-0.745443713727567,-0.706106161467064,0.30461373096489,0.0165855885418388,0.00343995222238079,0.307301902804956,186,150,15
NA,0.118395620272766,-0.0112660268239491,0.0112801000280606,-0.149293406841469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186,150,15
"predicate_1",NA,NA,NA,NA,-0.722064649295753,-0.802457288055126,-0.582122789275096,-0.707849385209642,-0.565304373524944,-0.709971281383302,0.00344583795610638,0.00907754964630195,0.00226578473231192,0.0492036707975258,147,150,15
"workerid",NA,NA,NA,NA,-0.0946647519504229,-0.888522245873483,-0.737355590424557,-0.76886037584873,-0.68276399347228,0.244467257699383,0.399120275044921,0.132926567160129,0.0633314353802905,0.582094331604545,147,150,15
NA,0.183487705831903,0.0646815515177446,-0.0168749632034565,-0.101270481368109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,150,15
"predicate_1",NA,NA,NA,NA,-0.527212276449147,-0.834943166419458,-0.866847989474986,-0.732874346412013,-0.465222162735396,-0.758360171029565,0.0184362519545144,0.0434534118241126,0.00228841149917561,0.0984764938859135,60,150,15
"workerid",NA,NA,NA,NA,-0.270692426995544,-0.50436293733389,-0.129724911626448,0.604108527567504,-0.401671534631538,-0.429537552684343,0.12311851058783,0.336689609088186,0.268148385378856,0.289588566811779,60,150,15
NA,0.346195152660982,0.217889446851952,-0.128701174062287,-0.268553106859296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,150,15
"predicate_1",NA,NA,NA,NA,-0.748064348554609,-0.797543768209179,-0.714155912613422,-0.787364731225698,-0.688085846920676,-0.844985626956238,0.0773755714270342,0.00434775008855474,0.00208321242972207,0.105571684332859,26,150,15
"workerid",NA,NA,NA,NA,0.350209526340431,-0.661550622916651,-0.491400537671601,-0.517456249101985,-0.791251903469729,-0.825809093002208,0.295592450643509,0.359845837912348,0.0077632142082066,0.328397495227691,26,150,15
NA,0.169594696354672,0.0676675502511819,-0.0889377661836493,-0.203863954203878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,150,15
"predicate_1",NA,NA,NA,NA,-0.475971489602207,-0.946101042021554,-0.559328251379468,-0.718747637066014,-0.749243628674612,-0.826966482810603,0.0380064557625377,0.0637738462336995,0.0325045513801788,0.0376400104346546,187,150,15
"workerid",NA,NA,NA,NA,-0.000481762878108415,-0.619349431269108,-0.677842406220304,-0.612676746760669,-0.706978468119909,-0.721686548162674,0.278226133323958,0.0757834733513023,0.00536128242095718,0.380795879211903,187,150,15
NA,0.086766498967461,0.0735689872990137,0.0495804446129859,-0.0484048893735352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187,150,15
"predicate_1",NA,NA,NA,NA,-0.626095118725448,-0.846023030456177,-0.933415456768619,-0.766268722197875,-0.651643940088827,-0.787852158409862,0.022514761515974,0.00819121410560449,0.00239083021637916,0.26752315938677,108,150,15
"workerid",NA,NA,NA,NA,0.163297394893232,-0.659079203912073,-0.744181374604819,-0.696923264661199,-0.581022724312032,-0.860033498546681,0.394199779206395,0.310576564508457,0.00389851739393541,0.469336089728377,108,150,15
NA,0.171847565086226,0.205395473701132,-0.00156461715280257,0.00298327685231361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,150,15
"predicate_1",NA,NA,NA,NA,-0.718632981978004,-0.834098857586536,-0.598400549493982,-0.759388605581404,-0.851762150009283,-0.788413679091233,0.0713168663585046,0.00693836345611168,0.00210487852492015,0.0099880353499886,61,150,15
"workerid",NA,NA,NA,NA,-0.144612656975779,-0.521609752984546,-0.641006700414768,-0.336279316576537,-0.907545817968431,-0.86969544655928,0.260950358540464,0.12831558407716,0.0135445796860696,0.307547960448546,61,150,15
NA,0.11354295126384,-0.00231117145240049,0.0361312937068112,0.00830606320291533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,150,15
"predicate_1",NA,NA,NA,NA,-0.286143906712277,-0.846417486342683,-0.126119234072531,-0.786966641683668,-0.175980783242491,-0.879316372181445,0.0640855638813459,0.109369703415249,0.0287900974080293,0.134575846772978,148,150,15
"workerid",NA,NA,NA,NA,0.224470769648392,-0.765230580278996,-0.692798631606561,-0.777034231353864,-0.57674174498521,-0.789271104824116,0.37697516781215,0.195864045717055,0.00225197542836903,0.487410953058963,148,150,15
NA,0.0715109311187958,0.109342993981483,0.00661731755428478,-0.0756308715097797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,150,15
"predicate_1",NA,NA,NA,NA,-0.485132306769704,-0.794555934579082,-0.732825558316497,-0.663538711923583,-0.232027349388713,-0.700601874959608,0.0695303578751205,0.0712757833299617,0.00403527985592153,0.188257155058426,27,150,15
"workerid",NA,NA,NA,NA,-0.0300005222030146,-0.692535683253058,-0.503212571393201,-0.696979012724789,-0.874370205981072,-0.720751243126147,0.302084798969642,0.181041761291422,0.00794367511952655,0.2808247128309,27,150,15
NA,0.111892290124913,0.294206621408853,0.124476066448364,-0.0441563281626411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,150,15
"predicate_1",NA,NA,NA,NA,-0.523310352221826,-0.828157395303615,-0.746716232570076,-0.807471703394151,-0.715979443462451,-0.8274740652108,0.13112885441674,0.00766453682360344,0.0035034571554001,0.0553516238117122,188,150,15
"workerid",NA,NA,NA,NA,0.00883983437385727,-0.2267543603125,-0.386945177917083,-0.489362365364458,-0.271259919855837,-0.647367217988543,0.343724873139185,0.304515681358567,0.0169961628493149,0.517354475017998,188,150,15
NA,0.207709954085282,0.25951316737852,0.0117383891457689,-0.113028608992722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188,150,15
"predicate_1",NA,NA,NA,NA,-0.413532844504391,-0.576219748001356,-0.699565326514775,-0.528832515902768,-0.739373913961104,-0.679374065855606,0.038735658157607,0.100360522954787,0.00634497935464757,0.00291664374928854,109,150,15
"workerid",NA,NA,NA,NA,-0.0479079573742981,-0.633889533158279,-0.523743550210805,-0.481296513437904,-0.802821963226634,-0.800501989344594,0.230761846417297,0.0858211640607912,0.0107726467292621,0.33404205514816,109,150,15
NA,0.0956416776183754,0.0933363143369247,-0.129101386637106,0.0835670290456989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,150,15
"predicate_1",NA,NA,NA,NA,-0.570115666518982,-0.7629155003264,-0.787826550883752,-0.642039785844838,-0.858924000063675,-0.822176524821463,0.0360741473575518,0.0921283621696297,0.00622648074649046,0.00409174948141379,62,150,15
"workerid",NA,NA,NA,NA,0.085511846300672,-0.40847305402672,-0.437398210368452,-0.220157353833587,-0.67712733813166,-0.87536823125491,0.247701983317033,0.247542367064406,0.0270092956609126,0.343332271509621,62,150,15
NA,0.228535074608106,0.155422525937206,-0.029633472656012,-0.0738954508089797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,150,15
"predicate_1",NA,NA,NA,NA,-0.599822468211062,-0.81649507908967,-0.682774225101695,-0.721637778502157,-0.451062227183201,-0.765668403802838,0.00623144979685358,0.155992576846111,0.00238336444744028,0.0373695296257663,149,150,15
"workerid",NA,NA,NA,NA,0.313912366986656,-0.711802848730435,-0.301702871593426,-0.752978470043778,-0.598698950947924,-0.763221032869056,0.314157698217436,0.344046144201712,0.00305662325652906,0.283952424764833,149,150,15
NA,0.223540898971476,0.264440122734347,-0.0508291977698402,-0.0932028801648429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,150,15
"predicate_1",NA,NA,NA,NA,-0.839047701314098,-0.758095849972925,-0.762030221586697,-0.627902730960913,-0.790716513644933,-0.904121889422574,0.005496082680051,0.02853365502913,0.0470643332690832,0.0634175537437616,28,150,15
"workerid",NA,NA,NA,NA,-0.0320398589703095,-0.776775682560159,-0.499637717361987,-0.642420716005555,-0.461461071800728,-0.765671181360314,0.392034051360032,0.184098206840424,0.00313278770179439,0.423275154247807,28,150,15
NA,0.16779767227538,0.187740800711446,-0.0739729023814951,0.0533855979419686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,150,15
"predicate_1",NA,NA,NA,NA,-0.674217785031595,-0.710903993216715,-0.773460143023458,-0.391244362230679,-0.939075059723183,-0.832271255197536,0.0282233590690177,0.188397072158519,0.101108152140563,0.0120873895353373,189,150,15
"workerid",NA,NA,NA,NA,0.0576278530814004,-0.890142326046091,-0.480427088336894,-0.818040881857562,-0.921001254105662,-0.679093129166222,0.270968288777717,0.297717691755354,0.00522185921096466,0.314362886715592,189,150,15
NA,0.111333764749776,0.121519089287197,-0.0512693127336913,0.134322805165093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,150,15
"predicate_1",NA,NA,NA,NA,-0.797257678540528,-0.893979055358064,-0.659298807624799,-0.75945009806127,-0.756258382593743,-0.885347991970791,0.00756716017135876,0.00327529036217013,0.012787363273984,0.00916625377623157,110,150,15
"workerid",NA,NA,NA,NA,0.052487329629971,-0.811789520137992,-0.550838274959752,-0.673967445566508,-0.74454147931765,-0.862885479386601,0.241802459989311,0.1596890607456,0.0126248071428886,0.536236088453905,110,150,15
NA,0.13194755893813,0.349578664602053,-0.0274398249319236,-0.00936424269775022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,150,15
"predicate_1",NA,NA,NA,NA,-0.823388794198793,-0.741429717242354,-0.978300025420144,-0.741700324095803,-0.571294537931535,-0.864789445285884,0.0576083285630934,0.0102474212934766,0.00279036883970483,0.125522253039423,63,150,15
"workerid",NA,NA,NA,NA,-0.0880240792770595,-0.682529844100917,-0.800158299273915,-0.773688808192192,-0.339648746372763,-0.798236353919443,0.286229603724595,0.243538180100636,0.00505616784246446,0.427445120196538,63,150,15
NA,0.202820218709414,-0.0898707915447187,0.107559457693353,-0.228257257261352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,150,15
"predicate_1",NA,NA,NA,NA,-0.744364536693065,-0.837643381731546,-0.795870725812565,-0.652052986421679,-0.193655220866862,-0.775027608307519,0.00140126072107585,0.276063907471061,0.0279543241545251,0.0205978926011511,150,150,15
"workerid",NA,NA,NA,NA,-0.0495304056631904,-0.172094886461098,-0.508910003382164,-0.177234196019871,-0.842221160158569,-0.768739854549945,0.222277555372451,0.0936872787940632,0.031313155359373,0.435171824672367,150,150,15
NA,0.141978787910668,-0.0962407442211853,0.0171854055441451,-0.158055301748606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,150,15
"predicate_1",NA,NA,NA,NA,-0.572248205904996,-0.887139060820459,-0.626149603926987,-0.796671865012903,-0.707756066064668,-0.824497254632496,0.0569677993641915,0.0059209784056237,0.00315756780220579,0.0047106054599839,29,150,15
"workerid",NA,NA,NA,NA,0.0941959807594888,-0.662846974809224,-0.412811343422215,-0.702080591266081,-0.680472804382344,-0.741960960288046,0.296212821257662,0.147233069096677,0.00467969466260825,0.366774409984976,29,150,15
