"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
NA,0.329746242262551,0.0571632136861916,-0.07685386927493,-0.122106766987773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,100,18
"predicate_1",NA,NA,NA,NA,-0.727802688249042,-0.829577047410385,-0.562954094130006,-0.805142214768387,-0.755352072360997,-0.768060937692461,0.0518925254360809,0.00450417595742336,0.00255141799719511,0.00532270096185864,46,100,18
"workerid",NA,NA,NA,NA,0.238523174505624,-0.790326734392106,-0.680931016616068,-0.695207345070626,-0.799499871530716,-0.843822831865253,0.25255341627638,0.448539867532815,0.00480311074686055,0.0176513774111966,46,100,18
NA,0.0978011756107454,0.0427616320341257,-0.0677346981909073,-0.0799258342534359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,100,18
"predicate_1",NA,NA,NA,NA,-0.547713042703242,-0.82712258251249,-0.898276000397091,-0.703045215598902,-0.71414916120335,-0.772239400035319,0.00779620749377723,0.153686504120299,0.00376131999820457,0.0069944109723224,47,100,18
"workerid",NA,NA,NA,NA,-0.499177264292985,-0.925573400843755,-0.648811732519056,-0.832330886645279,-0.763808993049336,-0.527265266654086,0.324330176153062,0.0100080297017522,0.00640676200420133,0.297519836690104,47,100,18
NA,0.180655368950648,0.219368675188841,-0.052680666508479,0.00746805389987791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,100,18
"predicate_1",NA,NA,NA,NA,-0.788592261082948,-0.830369659141385,-0.816896124196676,-0.419327621116888,-0.692184484590148,-0.824022853972477,0.00311763517613111,0.153956022277841,0.010037614160719,0.0125769260452496,48,100,18
"workerid",NA,NA,NA,NA,-0.532111993153124,-0.919831689388892,-0.573432424197902,-0.747520509025682,-0.901307232873936,-0.734128521782965,0.307855347641589,0.104473982163376,0.00942203392780627,0.0318499060421173,48,100,18
NA,0.189458196618631,-0.170406452742427,-0.1733295581827,-0.29832105993661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,100,18
"predicate_1",NA,NA,NA,NA,-0.617921163364347,-0.895631628593288,-0.747011985265788,-0.783488310687463,-0.550428505968471,-0.859263464979913,0.00498379035239867,0.0933454503947339,0.00381788844299755,0.0347848475364725,49,100,18
"workerid",NA,NA,NA,NA,-0.0617217930934362,-0.624548233794993,-0.795772649317036,-0.550935635959334,-0.44993743308383,-0.702118268883115,0.352688590993571,0.302603291668405,0.00696381035309742,0.379420781236438,49,100,18
NA,0.135660134050874,0.114803631260146,-0.0742559337496845,-0.0481208001952975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,100,18
"predicate_1",NA,NA,NA,NA,-0.532824174447006,-0.759746745899516,-0.890004795225859,-0.697088932544571,-0.850386342543979,-0.835084137468774,0.151495045558333,0.034949468942509,0.00436835880173905,0.00996838045194379,50,100,18
"workerid",NA,NA,NA,NA,-0.0599840174762,-0.574273640240982,-0.437157073663413,-0.400226873750177,-0.832573351004678,-0.856105391506886,0.365865491135748,0.192897990842494,0.189149910732988,0.36032540190428,50,100,18
NA,0.119997632359255,-0.107672940904122,-0.150877533502573,-0.0759306911872116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,100,18
"predicate_1",NA,NA,NA,NA,-0.623809898035085,-0.757445942657155,-0.613795600759833,-0.690783252153454,-0.525776373569738,-0.655237522788694,0.00468314338680796,0.0261220352125713,0.00677931540489686,0.0662749998784423,51,100,18
"workerid",NA,NA,NA,NA,-0.404585198043913,-0.550967566869171,-0.695588380928378,-0.578861862136764,-0.789021170449338,-0.299348241233815,0.290010629869675,0.0292586312417444,0.0213968613131674,0.441436378767872,51,100,18
NA,0.16666051007545,0.0716199618346359,0.012626176929591,-0.0582385033356702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,100,18
"predicate_1",NA,NA,NA,NA,-0.182962326459593,-0.733478578649708,-0.854381539886687,-0.691068985520628,-0.858346466395462,-0.814013073180341,0.0491864898920405,0.128689376593152,0.00345678517702419,0.00330912988641121,52,100,18
"workerid",NA,NA,NA,NA,-0.220720423943189,-0.886083692976595,-0.741228154985862,-0.829605576755027,-0.915581922695833,-0.670237637444852,0.374506765433211,0.0322199944317638,0.00639399637904124,0.530182488530576,52,100,18
NA,0.127951142940882,0.0619690411029363,0.0617715538273657,-0.00154824936397689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,100,18
"predicate_1",NA,NA,NA,NA,-0.796126255914358,-0.693694021013182,-0.925294722545169,-0.79502764273074,-0.819663985927969,-0.861574260516318,0.0826935406949233,0.00311976407888157,0.00424426616175623,0.0398036982671851,53,100,18
"workerid",NA,NA,NA,NA,0.234652036930577,-0.775392495661957,-0.330812004024375,-0.796939163622204,-0.372529084153994,-0.851629485054153,0.322641929220705,0.267060546872527,0.00614771810228372,0.318656273577477,53,100,18
NA,0.28931984529977,0.00761706307936311,-0.058021835999454,-0.258429981672524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,100,18
"predicate_1",NA,NA,NA,NA,-0.839797006800302,-0.731591893126195,-0.841346069668249,-0.81026860745506,-0.753140635384422,-0.853828223950393,0.0178198340147369,0.00360887039156582,0.00446354164638089,0.0250668492728547,54,100,18
"workerid",NA,NA,NA,NA,-0.494078588257909,-0.72326501028026,-0.561060785557483,-0.749772047140787,-0.675130822017285,-0.766814295848589,0.342943407218758,0.0534848101859725,0.00386098445159858,0.425661001149972,54,100,18
NA,0.127115765231011,-0.0746318489986492,-0.0537536706985101,-0.0925764947002674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,100,18
"predicate_1",NA,NA,NA,NA,-0.555415212398018,-0.85699647676021,-0.770518019362123,-0.726365849860553,-0.826511890313387,-0.834454613490122,0.0696837983775949,0.0599327018046073,0.00534202304689328,0.00354873355057711,55,100,18
"workerid",NA,NA,NA,NA,0.263181858080783,-0.597228767942433,-0.623621434011454,-0.529704898151759,-0.525660625111005,-0.728801787334003,0.194092312485888,0.246188385112591,0.00601229119086642,0.215035552875894,55,100,18
NA,0.0404940790610237,0.000904833555974542,0.134963803689396,0.0380229331507653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,100,18
"predicate_1",NA,NA,NA,NA,-0.830679395326964,-0.845166053536024,-0.856904485589573,-0.83649376800726,-0.79855790748165,-0.708182355487283,0.00208813177262832,0.00369824085033776,0.00547424970478794,0.0095013729593192,56,100,18
"workerid",NA,NA,NA,NA,0.19107153775701,-0.624449209026133,-0.72978583384234,-0.65682236159987,-0.533259419930901,-0.825135751989231,0.237810943635768,0.254456561248266,0.00599042390331477,0.447088315193947,56,100,18
NA,0.182768831061534,0.0896547442613469,-0.0250158348256531,-0.17486796442829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,100,18
"predicate_1",NA,NA,NA,NA,-0.739392141894213,-0.84448635460446,-0.835024245795615,-0.868347663939821,-0.735924878737257,-0.816807478525598,0.00258935899394006,0.168628245785461,0.00352250555813115,0.00595193720994384,57,100,18
"workerid",NA,NA,NA,NA,-0.662665879061601,-0.637575852099878,-0.483220064436401,-0.816605359100483,-0.874970588710819,-0.544424173090091,0.336305587263636,0.038323845522673,0.00685968689197859,0.497672019029316,57,100,18
NA,0.182200300005732,-0.0334729649943625,0.0315320386665738,-0.168084962748576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,100,18
"predicate_1",NA,NA,NA,NA,-0.64625763686429,-0.880076002846874,-0.557951131803431,-0.782303665111172,-0.499557909081629,-0.859130647098376,0.00893413972234668,0.0478300647396637,0.00446332103766139,0.0633493308961283,58,100,18
"workerid",NA,NA,NA,NA,-0.0195671135528229,-0.693177417704938,-0.404191700347961,-0.699697807006379,-0.771558945850607,-0.734117917279031,0.319751332984707,0.214137975512513,0.00501588349924122,0.328949149504228,58,100,18
NA,0.180553104017364,0.103166515579084,0.0730294207695019,-0.141372735793277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,100,18
"predicate_1",NA,NA,NA,NA,-0.574105985191624,-0.941902711071284,-0.828192597585558,-0.900445364928824,-0.720532551251631,-0.783294671714688,0.0106977948776621,0.0489644580199095,0.00845469128468849,0.00299015194817157,59,100,18
"workerid",NA,NA,NA,NA,0.0744200242010262,-0.637017202984577,-0.576183910508077,-0.623660338192273,-0.800123630377958,-0.813512302137773,0.268848779605188,0.251371054755465,0.0110675052772356,0.0346808803185138,59,100,18
NA,0.155211481604094,0.173420476634987,0.0974067428109437,-0.0955534255921316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,100,18
"predicate_1",NA,NA,NA,NA,-0.729386474073633,-0.848282419858302,-0.605927476999794,-0.797807726972302,-0.697659369204829,-0.825132577240198,0.0431364055855683,0.00400708898959362,0.00240929648849386,0.0259381342824978,60,100,18
"workerid",NA,NA,NA,NA,0.193490947350738,-0.803034167621814,-0.459360407955023,-0.747447816007359,-0.568672467927606,-0.843084707652423,0.383690747829287,0.146029352283427,0.00452787949007191,0.496127478825533,60,100,18
NA,0.224425802641016,0.344765185969683,-0.0370514265935476,-0.2468439744599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,100,18
"predicate_1",NA,NA,NA,NA,-0.743025430535481,-0.933414677361824,-0.551166198814924,-0.804337142382289,-0.711541048883418,-0.882884615431373,0.0146872327430514,0.00591698593717147,0.00960789588722239,0.0178562119332293,61,100,18
"workerid",NA,NA,NA,NA,0.0972436935786376,-0.821428657774476,-0.633998341882002,-0.810302506298017,-0.844466057272875,-0.663765734418503,0.287478507709505,0.292466702736002,0.00472178961246267,0.298262543552555,61,100,18
NA,0.109308508920234,0.123283189115893,-0.0334355091315482,-0.113086415701287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,18
"predicate_1",NA,NA,NA,NA,-0.588632598513458,-0.870977281443484,-0.597059393281749,-0.713032222076622,0.00132493652979288,-0.737693562202716,0.00281156385579629,0.231387072120215,0.00614087297717796,0.112500594680007,62,100,18
"workerid",NA,NA,NA,NA,0.0542858434222132,-0.583742059793921,-0.430898592669305,-0.522568176951569,-0.72410800755776,-0.720423710344822,0.192191822310953,0.323339697105385,0.00616605012711397,0.411267390708109,62,100,18
NA,0.00462639387460593,0.220497661553804,0.0931223272342392,0.158665802243602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,100,18
"predicate_1",NA,NA,NA,NA,-0.586725534290411,-0.885941410906811,-0.837719110548684,-0.813732009605041,-0.781750278813786,-0.785465964133349,0.0462557982820341,0.00532098198997045,0.00256149093565287,0.00285318589920974,63,100,18
"workerid",NA,NA,NA,NA,-0.136522650104425,-0.620551750724805,-0.660020063658329,-0.72682728093648,-0.649577394496978,-0.853310078339902,0.290609023356724,0.0993657587910279,0.0106366139875897,0.344592639743312,63,100,18
NA,0.120795016988886,0.0984546541039543,0.00581574765426046,-0.203968185126953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,100,18
"predicate_1",NA,NA,NA,NA,-0.606788659438376,-0.899663147803482,-0.594365787925681,-0.771443643506246,-0.632698517811878,-0.759120716113483,0.0917317488250827,0.159471391835071,0.0178606246777256,0.0492890679122625,64,100,18
"workerid",NA,NA,NA,NA,0.300244937706942,-0.709061067950162,-0.49745715684223,-0.685987815425869,-0.368179048332872,-0.792933238472529,0.288836573618274,0.295343014220037,0.00490581518714837,0.426276875147218,64,100,18
NA,0.0408120308611339,0.0642473775581261,0.0279417167060498,0.0308231875001829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,100,18
"predicate_1",NA,NA,NA,NA,-0.658727572263289,-0.919337407808427,-0.781761514329226,-0.799943443026388,-0.723883985077645,-0.79387866353978,0.00713464021492667,0.0144247621738465,0.00263532288047631,0.00441278211285908,65,100,18
"workerid",NA,NA,NA,NA,0.0410514449803383,-0.714281075496579,-0.490115781373941,-0.628035893448494,-0.741679850236003,-0.901675791345887,0.271271322308831,0.284595543658773,0.00613250603153934,0.239718672169928,65,100,18
NA,0.112871469812681,0.0619683284203629,-0.0390971030460604,0.0288926353601886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,100,18
"predicate_1",NA,NA,NA,NA,-0.759530741518066,-0.684900193441353,-0.852249058201665,-0.639905366887076,-0.776381016145494,-0.836780678001736,0.00225118692980633,0.00442289649799044,0.0637199282279013,0.0079772375454674,66,100,18
"workerid",NA,NA,NA,NA,-0.0604018669135145,-0.748866648718194,-0.494101186899489,-0.757900620141795,-0.78352137526472,-0.759771023563398,0.243972388870841,0.135676722392084,0.00427587133858316,0.310962263277674,66,100,18
NA,0.252417763363292,-0.0198378259701589,-0.0454871854077435,-0.151296610897053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,100,18
"predicate_1",NA,NA,NA,NA,-0.540215335721085,-0.81108478812172,-0.828368358567707,-0.657979615773081,-0.623960292534205,-0.807447287687766,0.00419914495540685,0.205975141620123,0.0121236713084689,0.0497994580192434,67,100,18
"workerid",NA,NA,NA,NA,-0.188717170595515,-0.278698666671496,-0.636278983467157,-0.627190405732521,-0.756455566325874,-0.478642001784733,0.258979560921359,0.147130919480822,0.0260303743965694,0.352023112625329,67,100,18
NA,0.218243837653101,-0.0682256867036564,-0.106495432155788,-0.135549831872907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,100,18
"predicate_1",NA,NA,NA,NA,-0.895502089508579,-0.726627751391886,-0.814440603547903,-0.739915421766268,-0.835872038978125,-0.875337414217379,0.084942556518,0.00439651500050253,0.00654768404897519,0.0422323762727116,68,100,18
"workerid",NA,NA,NA,NA,0.0215154589409717,-0.702667668063076,-0.397240642814734,-0.691564884722211,-0.696291293941744,-0.613706541785661,0.221482377054702,0.249745003886143,0.00702261523689624,0.293801035886939,68,100,18
NA,0.0587418835059475,0.0886018390152365,-0.0676516519405093,-0.0151683615418264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,100,18
"predicate_1",NA,NA,NA,NA,-0.587274685724252,-0.67503138818865,-0.678819616298431,-0.665422706471002,-0.688853131026465,-0.854762395827224,0.021434083412503,0.0165349993274717,0.00637768427875656,0.157621024964646,69,100,18
"workerid",NA,NA,NA,NA,0.19263431962901,-0.798751338220464,-0.735945306092852,-0.760269436376845,-0.79608100266312,-0.723150650667345,0.292233799660052,0.17359110821479,0.00446035914369412,0.376452160566495,69,100,18
NA,0.085642586900469,0.267996628075943,0.0155429657081234,-0.110606754343734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,100,18
"predicate_1",NA,NA,NA,NA,-0.682747146054152,-0.72966436511947,-0.812214527428533,-0.0639617656993478,-0.219452426206386,-0.255904037535476,0.00418880109476457,0.166011711557276,0.0464896329379968,0.0992056240379245,70,100,18
"workerid",NA,NA,NA,NA,-0.438833550236212,-0.917840792067941,-0.530067880076779,-0.768197754004425,-0.798309701270986,-0.781102021198762,0.145258317275453,0.179916450918781,0.00425594301195991,0.262631807865022,70,100,18
NA,0.061968510012297,0.143753712404588,0.0416222036730569,-0.095253985626785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,100,18
"predicate_1",NA,NA,NA,NA,-0.581447214741501,-0.660715385135942,-0.67640452414907,-0.748155270267874,-0.64539716452468,-0.73239101094716,0.0163591095457695,0.0125398880983174,0.00774329011039774,0.00579510258109852,71,100,18
"workerid",NA,NA,NA,NA,-0.282380262462743,-0.550837944708501,-0.691765533971071,-0.695361737209348,-0.891867646277242,-0.308721321166643,0.217872669399851,0.0614968075288002,0.0580236855400666,0.392240518246192,71,100,18
NA,0.0425947009972,0.184002478732434,-0.0746384803428031,-0.0515757966870866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,100,18
"predicate_1",NA,NA,NA,NA,-0.796904780844724,-0.601557805739477,-0.968612322755435,-0.769014957287816,-0.824387985587866,-0.89609683814486,0.0123969761327829,0.00511675599417649,0.013191835197883,0.095991528667215,72,100,18
"workerid",NA,NA,NA,NA,0.0400703149100665,-0.239466979339278,-0.57669944945345,-0.223523956630093,-0.60323958775546,-0.705765553375985,0.236051799318463,0.235774337857188,0.0621806994980958,0.403896011262227,72,100,18
NA,0.208080839780807,-0.0497657752531824,-0.0567413753667622,-0.226646615010435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,100,18
"predicate_1",NA,NA,NA,NA,-0.6389344050797,-0.890127154472769,-0.509824344291788,-0.873362599192608,-0.143982972671375,-0.893518997678462,0.00715114341780462,0.0897825247191911,0.0137732068482134,0.102344717816874,73,100,18
"workerid",NA,NA,NA,NA,-0.736553602317083,-0.601389424523526,-0.374836050966138,-0.724257727515856,-0.890148574324563,-0.703373459297063,0.299367346335214,0.0145419784503511,0.005086402251874,0.278837953601122,73,100,18
NA,0.0901182622705217,0.21460683183307,-0.0113756384947126,0.0312754810068916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,100,18
"predicate_1",NA,NA,NA,NA,-0.5012494565851,-0.567153453667419,-0.842888272627307,-0.330345773284324,-0.254864717680669,-0.635803014113986,0.0115605795267931,0.197166468009204,0.0422603097834085,0.170205414479262,74,100,18
"workerid",NA,NA,NA,NA,-0.0729071940183569,-0.843036891699355,-0.746126328815625,-0.80643768309889,-0.497397147023241,-0.766198472416176,0.276024253848855,0.326083286421577,0.00329414653075997,0.416592397654753,74,100,18
NA,0.11424177767376,0.0720345477071158,-0.0057308727491116,-0.189823045601504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,100,18
"predicate_1",NA,NA,NA,NA,-0.827576825169268,-0.828834482954219,-0.791470403902559,-0.822405036461411,-0.756303838698781,-0.881005469744259,0.00700031253212541,0.0040406620053197,0.014826819310015,0.00944263872375838,75,100,18
"workerid",NA,NA,NA,NA,-0.909494353544139,-0.543453778385051,-0.406102220257924,-0.808431094961735,-0.793925021971286,-0.783707671594437,0.269935671395865,0.00472649275960602,0.0103038013405249,0.166650238369234,75,100,18
NA,0.297069780054866,-0.0341368685332704,-0.154161706069056,-0.220438372357474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,100,18
"predicate_1",NA,NA,NA,NA,-0.789737315977236,-0.816254322057132,-0.851980099548097,-0.157555031852836,-0.730834680217121,-0.750136806023804,0.00212741630199157,0.111737946426486,0.0306522292091083,0.0051791309811106,76,100,18
"workerid",NA,NA,NA,NA,0.286334893986721,-0.584825436905125,-0.347584804738004,-0.614831912102378,-0.359133786617471,-0.845278801040968,0.259234928138353,0.211794593821773,0.00687146624983548,0.330001236016172,76,100,18
NA,0.152198161451232,0.0630627611223412,0.0174326120992658,-0.118066582392509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,100,18
"predicate_1",NA,NA,NA,NA,-0.513584192035894,-0.81420304399342,-0.827596995982969,-0.75826585326432,-0.552571526299024,-0.823549878301196,0.00659904431987584,0.287484891912516,0.00427790897374356,0.0182463953907383,77,100,18
"workerid",NA,NA,NA,NA,0.270377829465881,-0.358677270440292,-0.757447094300735,-0.266743441925041,-0.757887861546979,-0.862007819487054,0.23592061730811,0.264822964055466,0.0291581638287853,0.357089397096291,77,100,18
NA,0.0997437994707413,-0.0404665054929416,-0.0658553875834534,-0.00926335553265169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,100,18
"predicate_1",NA,NA,NA,NA,-0.679503785133247,-0.872099859025984,-0.726783566794099,-0.855264256977017,-0.383997508762909,-0.793753485533451,0.00343995163394922,0.10549154612774,0.00998365019251797,0.0146611942944306,78,100,18
"workerid",NA,NA,NA,NA,-0.0943539675270438,-0.729262776823647,-0.528463121689794,-0.758813628780623,-0.613752195747497,-0.696816759166862,0.303673067175444,0.413158064019243,0.00389683729327853,0.249743978910126,78,100,18
NA,0.10107858935413,0.183962424325319,-0.00778371420478566,0.137363510544415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,100,18
"predicate_1",NA,NA,NA,NA,-0.804978880046412,-0.838135770676639,-0.71775162081956,-0.877194855497464,-0.752078478646598,-0.713109152171887,0.00854315908912044,0.00814889939162711,0.00953038953109261,0.0430095175927717,79,100,18
"workerid",NA,NA,NA,NA,0.282639394293254,-0.780417746318932,-0.748823088505732,-0.669019581589125,-0.689287418746058,-0.607309540446519,0.391203645027582,0.25924176262986,0.00549516375612894,0.481326265302172,79,100,18
NA,0.1492030976732,0.0559411143621337,-0.0231017394839042,-0.106183286704328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,100,18
"predicate_1",NA,NA,NA,NA,-0.376520273599439,-0.776586726427168,-0.781258980976012,-0.740953057430518,-0.779708052231098,-0.785785879556036,0.105203331969226,0.0396900198653793,0.00307717678913713,0.00371846983608352,80,100,18
"workerid",NA,NA,NA,NA,-0.21378485876448,-0.564758588997656,-0.650170417660768,-0.589294647556491,-0.592351821634971,-0.453081795380001,0.190125203688953,0.136461652912441,0.0152226695938519,0.12104184262213,80,100,18
NA,0.0410968805377109,-0.0433023674855996,-0.0936911241166592,0.0808255044322377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,100,18
"predicate_1",NA,NA,NA,NA,-0.747007743929656,-0.810966465125589,-0.804027243653583,-0.657768559937464,-0.71367187465336,-0.790101687629234,0.00289507402862899,0.13869248625567,0.00875521583472416,0.0212272457958252,81,100,18
"workerid",NA,NA,NA,NA,0.272824664795502,-0.626537494320473,-0.460513228950696,-0.6577270725342,-0.774921358419565,-0.825738083351122,0.358133776590643,0.303787579418893,0.00413913129953198,0.428429176874346,81,100,18
NA,0.207018618186212,-0.105629148656735,-0.149116246687451,0.0772283004630059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,100,18
"predicate_1",NA,NA,NA,NA,-0.539593928472301,-0.801393150854321,-0.768552064745677,-0.701951079489089,-0.249636636146948,-0.778397218916499,0.00526872306884112,0.168862325900529,0.0071650285588164,0.0417365184894608,121,100,18
"workerid",NA,NA,NA,NA,-0.421028482290263,-0.680401334764228,-0.340394819208767,-0.644135388847378,-0.624076966718184,-0.777585899448208,0.281080113231151,0.0673173418633376,0.00545601552143965,0.186042719374707,121,100,18
NA,0.152117258344522,0.192983138504078,-0.0404143129629997,-0.109346053056817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,100,18
"predicate_1",NA,NA,NA,NA,-0.689283280964285,-0.762462811571796,-0.700434054031011,-0.806121210664217,-0.736285082262915,-0.896981671685144,0.0843598234991182,0.00486583495260829,0.0175994985679065,0.0076363060332135,122,100,18
"workerid",NA,NA,NA,NA,-0.180782216581552,-0.798788357550728,-0.590540578437976,-0.756869804809493,-0.84643851989736,-0.783026165105371,0.250856381196492,0.235552368436864,0.00236201389729859,0.302739557065727,122,100,18
NA,0.0552430013731548,0.182003869724509,0.0828603342386377,-0.0870745158920772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,100,18
"predicate_1",NA,NA,NA,NA,-0.467934626807171,-0.530802822944504,-0.808807472119037,-0.625706278984011,-0.76200309582256,-0.882627216826374,0.0680802675709527,0.0131486340322486,0.0138819705444077,0.0466638941270762,123,100,18
"workerid",NA,NA,NA,NA,0.328975064010145,-0.597965105678199,-0.447820705825302,-0.488568521414329,-0.437923100097479,-0.815829911983361,0.201186242221837,0.30222764765673,0.00649972894327337,0.370064698079938,123,100,18
NA,0.188019853406124,0.151827078252895,-0.147847125276978,-0.261786450291345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,100,18
"predicate_1",NA,NA,NA,NA,-0.681096445209959,-0.802763820199433,-0.672553615090077,-0.4411304366878,-0.804517338682262,-0.887027483184469,0.104773384641163,0.0362692883470925,0.0709417618417501,0.00819013673239532,124,100,18
"workerid",NA,NA,NA,NA,-0.326296877221297,-0.657701753748922,-0.516194339521276,-0.725327788397092,-0.815840886334583,-0.774996047582091,0.306913471482063,0.018199687382659,0.00642874343863245,0.334223513410759,124,100,18
NA,0.090871703753279,0.211835277932975,0.111542738236681,0.0877554057233942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,100,18
"predicate_1",NA,NA,NA,NA,-0.753548644298817,-0.826369694934998,-0.772436651662253,-0.876066539684144,-0.719892771842685,-0.815547206217127,0.0249037005279815,0.00921073559326973,0.00608901275086635,0.00442871691525458,125,100,18
"workerid",NA,NA,NA,NA,-0.53531769363141,-0.806937959597437,-0.656157311776067,-0.68146079198237,-0.334053940759815,-0.379617261928346,0.305229470684079,0.0162515838072442,0.00912011184173091,0.554023354899827,125,100,18
NA,0.237305539317631,-0.115530825936971,-0.105909260727258,-0.251965782218252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,18
"predicate_1",NA,NA,NA,NA,-0.686686961628054,-0.789498265994782,-0.732095966001743,-0.781321810501077,-0.771764313512428,-0.743742686207447,0.0126270265492623,0.0105326896572752,0.00613868515242631,0.00697569534103468,126,100,18
"workerid",NA,NA,NA,NA,-0.542139260439781,-0.92784355308186,-0.60304988645097,-0.784236003251354,-0.845347485290613,-0.713000266993701,0.313801041078497,0.00988057462050215,0.00374062736269001,0.506978652727083,126,100,18
NA,0.264596996471105,-0.0383218696344367,-0.157392494941967,-0.0902128224061932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,100,18
"predicate_1",NA,NA,NA,NA,-0.753252579718384,-0.805714820974283,-0.79339817858448,-0.821040402127428,-0.740423806481846,-0.806539216091938,0.0376510256680242,0.0077173850468239,0.0028192352798786,0.00438834206026262,127,100,18
"workerid",NA,NA,NA,NA,-0.146052060322482,-0.752425361191836,-0.511829802129847,-0.763492763792126,-0.716686482342578,-0.776793424145103,0.244500252053336,0.138216362503804,0.00348833000299405,0.279915888708722,127,100,18
NA,0.180089109497694,0.123348984021311,-0.041526256022688,-0.15038138922735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,100,18
"predicate_1",NA,NA,NA,NA,-0.840007338943131,-0.894170740166694,-0.762805525130145,-0.611520341323553,-0.851455953056171,-0.86005240403666,0.00241149132852395,0.0167650648945078,0.00572080019669693,0.016041936153276,128,100,18
"workerid",NA,NA,NA,NA,0.00927018708150941,-0.678549046505049,-0.895598358823474,-0.58814702053095,-0.835441422250253,-0.78142966783501,0.267577831509989,0.390948643170125,0.00391413208106518,0.0580276904051762,128,100,18
NA,0.233910027507691,-0.00549070255863884,-0.0919756693781904,-0.139504228771577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,100,18
"predicate_1",NA,NA,NA,NA,-0.710281735058991,-0.697494340574003,-0.901100052044915,-0.728864660572873,-0.839234092641317,-0.817690719528327,0.0984823060745277,0.00672062394939134,0.00346563686832078,0.02067689736391,129,100,18
"workerid",NA,NA,NA,NA,0.301265638333089,-0.783827712698573,-0.586234128035643,-0.723794372048968,-0.558767387215952,-0.810046882636877,0.339661883888494,0.302973536526769,0.00430645523815992,0.498965164785445,129,100,18
NA,0.231312502063781,0.012714064263702,-0.104068759508064,-0.134752637589363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,100,18
"predicate_1",NA,NA,NA,NA,-0.586157580699291,-0.913546257418997,-0.677496274154795,-0.750981418885112,-0.828732315193565,-0.840920907871042,0.0117038368426746,0.064337479981307,0.00605079265341546,0.0321414443171121,130,100,18
"workerid",NA,NA,NA,NA,-0.266487950291165,-0.813378190626361,-0.563478195221758,-0.69924728492202,-0.888829059996474,-0.841758211294243,0.29456537036412,0.040551489943106,0.00803832869686451,0.467897189872361,130,100,18
NA,0.0931845760359319,0.236996837478522,-0.0595523822011125,-0.161950036103973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,100,18
